osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
12378049,West Doty Avenue,residential,False,False,40.415,"LINESTRING (-80.1753327 33.02026, -80.1749605 33.0200737)",,,
12378049,West Doty Avenue,residential,False,True,150.143,"LINESTRING (-80.1753327 33.02026, -80.1753963 33.0202932, -80.1760908 33.0206594, -80.1762876 33.020782, -80.1766952 33.020978)",,,
183798957,,residential,True,False,148.464,"LINESTRING (-80.1753327 33.02026, -80.1757175 33.0196888, -80.1761201 33.0190995)",,,
12360274,West 2nd South Street,residential,False,False,156.894,"LINESTRING (-80.177065 33.01786, -80.177308 33.017995, -80.177391 33.018053, -80.1774237 33.0180733, -80.1775231 33.018135, -80.177644 33.01821, -80.1777182 33.0182578, -80.17788 33.018362, -80.1782325 33.0185761, -80.1784286 33.0186856)",,,
12360274,West 2nd South Street,residential,False,True,28.381,"LINESTRING (-80.177065 33.01786, -80.176926 33.017783, -80.1768152 33.0177143)",,,
106274597,,residential,False,True,141.881,"LINESTRING (-80.177065 33.01786, -80.1776871 33.0170226, -80.177677 33.0169725, -80.1774249 33.0168619)",,,
12378726,East Luke Avenue,residential,False,True,158.036,"LINESTRING (-80.1747258 33.0204146, -80.1733024 33.0196429)",,,
12352184,West Luke Street,residential,False,False,189.392,"LINESTRING (-80.1747258 33.0204146, -80.1749588 33.0205266, -80.1750355 33.0205635, -80.1753682 33.0207335, -80.1764759 33.0212792)",,,
"[45107354, 45106522]",North Main Street,primary,False,"[False, True]",141.752,"LINESTRING (-80.1747258 33.0204146, -80.1745069 33.0208333, -80.1743038 33.0211611, -80.1740214 33.0215417)","['3', '2']",US 17 Alternate,
128275117,North Main Street,primary,False,False,43.769999999999996,"LINESTRING (-80.1747258 33.0204146, -80.1748499 33.0202359, -80.1749605 33.0200737)",2,US 17 Alternate,
12352184,West Luke Street,residential,False,False,155.454,"LINESTRING (-80.1764759 33.0212792, -80.1778675 33.0220493)",,,
12352184,West Luke Street,residential,False,True,189.392,"LINESTRING (-80.1764759 33.0212792, -80.1753682 33.0207335, -80.1750355 33.0205635, -80.1749588 33.0205266, -80.1747258 33.0204146)",,,
12380491,North Cedar Street,tertiary,False,False,151.75799999999998,"LINESTRING (-80.1764759 33.0212792, -80.1761635 33.021682, -80.176011 33.021883, -80.175797 33.022166, -80.1755897 33.0224239)",,,
12380491,North Cedar Street,tertiary,False,True,39.242000000000004,"LINESTRING (-80.1764759 33.0212792, -80.1765709 33.0211452, -80.1766952 33.020978)",,,
12352184,West Luke Street,residential,False,False,162.815,"LINESTRING (-80.1778675 33.0220493, -80.1793415 33.0228345)",,,
12352184,West Luke Street,residential,False,True,155.454,"LINESTRING (-80.1778675 33.0220493, -80.1764759 33.0212792)",,,
12352184,West Luke Street,residential,False,True,162.815,"LINESTRING (-80.1793415 33.0228345, -80.1778675 33.0220493)",,,
12355248,West 1st North Street,residential,False,False,176.075,"LINESTRING (-80.1755897 33.0224239, -80.1748415 33.022003, -80.1747056 33.0219266, -80.1744798 33.0217995, -80.1740214 33.0215417)",,,
12380491,North Cedar Street,tertiary,False,True,151.758,"LINESTRING (-80.1755897 33.0224239, -80.175797 33.022166, -80.176011 33.021883, -80.1761635 33.021682, -80.1764759 33.0212792)",,,
12365506,East 2nd South Street,residential,False,False,156.158,"LINESTRING (-80.1739114 33.0161302, -80.1753153 33.016896)",,,
312016512,South Gum Street,residential,False,False,161.03,"LINESTRING (-80.1739114 33.0161302, -80.1748207 33.014899)",,,
"[312016512, 12356633]",South Gum Street,residential,False,True,162.80900000000003,"LINESTRING (-80.1739114 33.0161302, -80.173218 33.017069, -80.173081 33.017274, -80.173066 33.017305, -80.17305 33.017367, -80.1730442 33.0173946)",,,
12384914,East 3rd South Street,residential,False,True,155.456,"LINESTRING (-80.1748207 33.014899, -80.1762234 33.0156547)",,,
312016512,South Gum Street,residential,False,True,161.03,"LINESTRING (-80.1748207 33.014899, -80.1739114 33.0161302)",,,
12359006,South Pine Street,residential,False,True,195.238,"LINESTRING (-80.180993 33.017972, -80.1809042 33.0180995, -80.1808512 33.0181736, -80.1807237 33.0183428, -80.1804562 33.0186804, -80.180397 33.018755, -80.1801515 33.0190578, -80.180131 33.019083, -80.179856 33.019446)",,,
122259668,Central Avenue,tertiary,False,False,38.43,"LINESTRING (-80.180993 33.017972, -80.180833 33.017977, -80.180581 33.017972)",,,
12368515,West 3rd South Street,residential,False,False,317.59899999999993,"LINESTRING (-80.180581 33.017972, -80.180374 33.017878, -80.1802437 33.0178185, -80.180184 33.017778, -80.180163 33.0177657, -80.180054 33.017702, -80.179742 33.017531, -80.1794513 33.0173789, -80.179375 33.017339, -80.179116 33.017198, -80.1790488 33.0171673, -80.179024 33.017156, -80.1787556 33.0170128, -80.178666 33.016965, -80.178582 33.016917, -80.178406 33.016829, -80.178254 33.016745, -80.178185 33.016714, -80.17807 33.016646, -80.178009 33.016623, -80.177964 33.016599, -80.177888 33.01655, -80.1777019 33.016451)",,,
