osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
14423223,West Chipmunk Road,residential,False,True,371.659,,,"LINESTRING (-116.022542 36.200936, -116.026684 36.200946)"
118035070,Charles Brown Highway,primary,False,False,310.356,2,NV 372,"LINESTRING (-116.023217 36.205119, -116.026676 36.20512)"
118035070,Charles Brown Highway,primary,False,True,201.251,2,NV 372,"LINESTRING (-116.023217 36.205119, -116.020974 36.205117)"
14409793,South Lola Lane,tertiary,False,False,311.62399999999997,,,"LINESTRING (-116.023217 36.205119, -116.023209 36.205828, -116.0232503 36.2079212)"
14409793,South Lola Lane,tertiary,False,False,33.003,,,"LINESTRING (-116.0232503 36.2079212, -116.023252 36.208218)"
14409793,South Lola Lane,tertiary,False,True,311.62399999999997,,,"LINESTRING (-116.0232503 36.2079212, -116.023209 36.205828, -116.023217 36.205119)"
14411825,Marine Way,residential,False,False,44.015,,,"LINESTRING (-116.0232503 36.2079212, -116.0236639 36.2079091, -116.0237406 36.2079082)"
14409793,South Lola Lane,tertiary,False,True,33.003,,,"LINESTRING (-116.023252 36.208218, -116.0232503 36.2079212)"
14416641,Nicholas Way,residential,False,True,185.371,,,"LINESTRING (-116.023252 36.208218, -116.025318 36.208234)"
14411825,Marine Way,residential,False,True,44.015,,,"LINESTRING (-116.0237406 36.2079082, -116.0236639 36.2079091, -116.0232503 36.2079212)"
14423223,West Chipmunk Road,residential,False,False,200.456,,,"LINESTRING (-116.028918 36.200953, -116.026684 36.200946)"
14423223,West Chipmunk Road,residential,False,True,199.648,,,"LINESTRING (-116.028918 36.200953, -116.031143 36.200946)"
14423223,West Chipmunk Road,residential,False,False,199.648,,,"LINESTRING (-116.031143 36.200946, -116.028918 36.200953)"
14423223,West Chipmunk Road,residential,False,False,371.659,,,"LINESTRING (-116.026684 36.200946, -116.022542 36.200936)"
14423223,West Chipmunk Road,residential,False,True,200.456,,,"LINESTRING (-116.026684 36.200946, -116.028918 36.200953)"
160693213,Red Rock Drive,tertiary,False,False,464.133,,,"LINESTRING (-116.026684 36.200946, -116.026681 36.202475, -116.026681 36.203728, -116.026682 36.204833, -116.026676 36.20512)"
118035070,Charles Brown Highway,primary,False,False,96.814,2,NV 372,"LINESTRING (-116.026676 36.20512, -116.027755 36.205125)"
118035070,Charles Brown Highway,primary,False,True,310.356,2,NV 372,"LINESTRING (-116.026676 36.20512, -116.023217 36.205119)"
160693213,Red Rock Drive,tertiary,False,True,464.133,,,"LINESTRING (-116.026676 36.20512, -116.026682 36.204833, -116.026681 36.203728, -116.026681 36.202475, -116.026684 36.200946)"
14416641,Nicholas Way,residential,False,False,185.371,,,"LINESTRING (-116.025318 36.208234, -116.023252 36.208218)"
118035070,Charles Brown Highway,primary,False,False,201.251,2,NV 372,"LINESTRING (-116.020974 36.205117, -116.023217 36.205119)"
118035070,Charles Brown Highway,primary,False,True,96.814,2,NV 372,"LINESTRING (-116.027755 36.205125, -116.026676 36.20512)"
