osmid,lanes,name,highway,oneway,reversed,length,geometry
"[474345736, 474345661, 474345735]","['4', '5']",Sierra Avenue,primary,False,True,234.66700000000006,"LINESTRING (-117.4357506 34.0942457, -117.4357485 34.0941434, -117.4357399 34.0937224, -117.4357343 34.0934956, -117.4357299 34.0932802, -117.4357284 34.0932058, -117.4357257 34.0930769, -117.4357257 34.0930432, -117.4357212 34.0928032, -117.4357188 34.0926872, -117.4357173 34.0926516, -117.4357158 34.0925376, -117.4357094 34.0922576, -117.4357097 34.0921356)"
693635882,,Ceres Avenue,residential,False,False,134.911,"LINESTRING (-117.4357506 34.0942457, -117.4359402 34.0942453, -117.4365018 34.0942443, -117.4372157 34.094243)"
693635883,,Ceres Avenue,residential,False,True,103.736,"LINESTRING (-117.4357506 34.0942457, -117.4355896 34.094247, -117.4351991 34.0942501, -117.4346241 34.0942546)"
"[1011370313, 737798843, 737798844, 737798845, 737798846, 737798847]","['4', '3', '2']",Sierra Avenue,primary,True,False,184.12900000000002,"LINESTRING (-117.4357506 34.0942457, -117.4356915 34.0943611, -117.4356844 34.0943751, -117.4356836 34.0946112, -117.435686 34.0949155, -117.4356864 34.0951641, -117.4356845 34.095274, -117.435684 34.095308, -117.4356856 34.095462, -117.4356806 34.0957295, -117.4356834 34.0957571, -117.4356868 34.0958903)"
"[474345736, 474345661, 474345735]","['4', '5']",Sierra Avenue,primary,False,False,234.66699999999997,"LINESTRING (-117.4357097 34.0921356, -117.4357094 34.0922576, -117.4357158 34.0925376, -117.4357173 34.0926516, -117.4357188 34.0926872, -117.4357212 34.0928032, -117.4357257 34.0930432, -117.4357257 34.0930769, -117.4357284 34.0932058, -117.4357299 34.0932802, -117.4357343 34.0934956, -117.4357399 34.0937224, -117.4357485 34.0941434, -117.4357506 34.0942457)"
"[342638985, 474345748]","['4', '5']",Sierra Avenue,primary,False,True,303.80899999999997,"LINESTRING (-117.4357097 34.0921356, -117.435707 34.0919965, -117.435707 34.0916947, -117.4357077 34.0915778, -117.4357077 34.0914703, -117.4357077 34.0912758, -117.4357077 34.0909072, -117.4357077 34.0908023, -117.4357077 34.090701, -117.4357077 34.0905969, -117.4357077 34.0904942, -117.4357077 34.0903448, -117.4357077 34.0902939, -117.4357077 34.090057, -117.4357077 34.0900333, -117.4357077 34.089846, -117.4357077 34.0897548, -117.4357077 34.0894034)"
"[474350442, 474350443]","['5', '2']",Merrill Avenue,secondary,False,True,136.161,"LINESTRING (-117.4357097 34.0921356, -117.4359121 34.0921376, -117.4362833 34.0921332, -117.4364628 34.092131, -117.4364984 34.0921306, -117.4371496 34.0921228, -117.4371882 34.0921223)"
"[474350474, 474350485]","['5', '2']",Merrill Avenue,secondary,False,False,98.20100000000001,"LINESTRING (-117.4357097 34.0921356, -117.4355893 34.0921311, -117.4353938 34.0921311, -117.4352603 34.0921311, -117.435194 34.0921322, -117.4350793 34.0921306, -117.4349073 34.0921294, -117.4346435 34.0921246)"
7499975,,Martin Avenue,residential,False,False,183.451,"LINESTRING (-117.4357077 34.0894034, -117.4355949 34.0894048, -117.4344287 34.0894196, -117.4339206 34.089426, -117.4337158 34.0894286)"
"[342638985, 474345748]","['4', '5']",Sierra Avenue,primary,False,False,303.80899999999997,"LINESTRING (-117.4357077 34.0894034, -117.4357077 34.0897548, -117.4357077 34.089846, -117.4357077 34.0900333, -117.4357077 34.090057, -117.4357077 34.0902939, -117.4357077 34.0903448, -117.4357077 34.0904942, -117.4357077 34.0905969, -117.4357077 34.090701, -117.4357077 34.0908023, -117.4357077 34.0909072, -117.4357077 34.0912758, -117.4357077 34.0914703, -117.4357077 34.0915778, -117.435707 34.0916947, -117.435707 34.0919965, -117.4357097 34.0921356)"
342638985,4,Sierra Avenue,primary,False,True,101.78399999999999,"LINESTRING (-117.4357077 34.0894034, -117.4357211 34.0888301, -117.4357252 34.0886554, -117.4357291 34.0884882)"
7356215,,Athol Street,residential,False,True,201.557,"LINESTRING (-117.4357291 34.0884882, -117.4358679 34.0884888, -117.4368529 34.0884928, -117.4372838 34.0884945, -117.4378508 34.0884968, -117.4379178 34.0884971)"
342638985,4,Sierra Avenue,primary,False,False,101.78399999999999,"LINESTRING (-117.4357291 34.0884882, -117.4357252 34.0886554, -117.4357211 34.0888301, -117.4357077 34.0894034)"
7282883,,Wheeler Avenue,residential,False,False,236.852,"LINESTRING (-117.4346241 34.0942546, -117.4346435 34.0921246)"
693635883,,Ceres Avenue,residential,False,False,103.73599999999999,"LINESTRING (-117.4346241 34.0942546, -117.4351991 34.0942501, -117.4355896 34.094247, -117.4357506 34.0942457)"
693635883,,Ceres Avenue,residential,False,True,97.815,"LINESTRING (-117.4346241 34.0942546, -117.4343763 34.0942565, -117.4338703 34.0942608, -117.4335619 34.0942635)"
7282883,,Wheeler Avenue,residential,False,True,236.852,"LINESTRING (-117.4346435 34.0921246, -117.4346241 34.0942546)"
474350485,2,Merrill Avenue,secondary,False,False,101.57900000000001,"LINESTRING (-117.4346435 34.0921246, -117.4341633 34.0921244, -117.4335404 34.0921223)"
"[474350474, 474350485]","['5', '2']",Merrill Avenue,secondary,False,True,98.201,"LINESTRING (-117.4346435 34.0921246, -117.4349073 34.0921294, -117.4350793 34.0921306, -117.435194 34.0921322, -117.4352603 34.0921311, -117.4353938 34.0921311, -117.4355893 34.0921311, -117.4357097 34.0921356)"
759017919,4,Orange Way,tertiary,False,False,102.81299999999999,"LINESTRING (-117.4346404 34.0958702, -117.4340946 34.0958747, -117.4339717 34.0958757, -117.4335239 34.0958794)"
"[1254524234, 759017919]","['4', '5']",Orange Way,tertiary,False,True,96.387,"LINESTRING (-117.4346404 34.0958702, -117.4346782 34.095871, -117.4350663 34.0958789, -117.4352214 34.0958821, -117.4355557 34.095888, -117.4355712 34.0958895, -117.4356868 34.0958903)"
759017919,4,Orange Way,tertiary,False,False,96.134,"LINESTRING (-117.432454 34.0958858, -117.4321416 34.0958879, -117.4319187 34.0958894, -117.43141 34.0958907)"
759017919,4,Orange Way,tertiary,False,True,98.52,"LINESTRING (-117.432454 34.0958858, -117.4327669 34.0958839, -117.4335239 34.0958794)"
7314217,,Emerald Avenue,residential,False,False,239.124,"LINESTRING (-117.432489 34.0942813, -117.4324461 34.0921311)"
