osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
16928261,East Aspinwall Street,residential,False,True,105.24600000000001,"LINESTRING (-110.6965218 35.0259938, -110.6960216 35.0257983, -110.695478 35.0255873)",,
16938279,West Aspinwall Street,residential,False,False,106.69200000000001,"LINESTRING (-110.6965218 35.0259938, -110.6970356 35.0261846, -110.6975801 35.0264053)",,
16935251,East 1st Street,residential,False,False,102.042,"LINESTRING (-110.6974754 35.0221885, -110.697985 35.0223774, -110.6983618 35.022527, -110.69849 35.0225779)",,
16938474,North Williamson Avenue,tertiary,False,False,108.78999999999999,"LINESTRING (-110.6964774 35.0238224, -110.6962414 35.0242557, -110.6959691 35.0247076)",,
105441170,East 3rd Street,primary,True,False,105.268,"LINESTRING (-110.6964774 35.0238224, -110.6969993 35.0240241, -110.697106 35.0240655, -110.6975225 35.0242271)",I 40 Bus;AZ 99;US 66 Hist,
1080442989,North Williamson Avenue,secondary,False,False,108.918,"LINESTRING (-110.6964774 35.0238224, -110.696704 35.0234009, -110.696725 35.0233618, -110.6969449 35.0229209)",AZ 87;AZ 99,
162155111,North Kinsley Avenue,residential,False,False,108.142,"LINESTRING (-110.6970407 35.025119, -110.6965218 35.0259938)",,
16928758,West 4th Street,residential,False,False,106.84800000000001,"LINESTRING (-110.6970407 35.025119, -110.6975396 35.02531, -110.6981028 35.0255275)",,
16942952,East 4th Street,residential,False,True,107.771,"LINESTRING (-110.6970407 35.025119, -110.6965294 35.0249192, -110.6964739 35.0248986, -110.6959691 35.0247076)",,
162155111,North Kinsley Avenue,residential,False,True,108.445,"LINESTRING (-110.6970407 35.025119, -110.6971163 35.0249791, -110.6972952 35.0246478, -110.6973444 35.0245568, -110.6975225 35.0242271)",,
16928758,West 4th Street,residential,False,False,106.516,"LINESTRING (-110.6981028 35.0255275, -110.6991596 35.0259382)",,
16928758,West 4th Street,residential,False,True,106.84800000000001,"LINESTRING (-110.6981028 35.0255275, -110.6975396 35.02531, -110.6970407 35.025119)",,
16938761,North Warren Avenue,residential,False,False,107.499,"LINESTRING (-110.6981028 35.0255275, -110.698335 35.025097, -110.698584 35.0246447)",,
16938761,North Warren Avenue,residential,False,True,108.594,"LINESTRING (-110.6981028 35.0255275, -110.6978406 35.025962, -110.6975801 35.0264053)",,
16928758,West 4th Street,residential,False,False,106.266,"LINESTRING (-110.6991596 35.0259382, -110.7002105 35.0263538)",,
16928758,West 4th Street,residential,False,True,106.516,"LINESTRING (-110.6991596 35.0259382, -110.6981028 35.0255275)",,
16940313,North Winslow Avenue,residential,False,False,107.613,"LINESTRING (-110.6991596 35.0259382, -110.6988905 35.0263747, -110.6986363 35.0268059)",,
16940313,North Winslow Avenue,residential,False,True,108.261,"LINESTRING (-110.6991596 35.0259382, -110.6994021 35.0255041, -110.6996517 35.0250519)",,
16928758,West 4th Street,residential,False,True,106.266,"LINESTRING (-110.7002105 35.0263538, -110.6991596 35.0259382)",,
198406236,West 4th Street,residential,False,False,105.576,"LINESTRING (-110.7002105 35.0263538, -110.7012571 35.0267624)",,
180361001,North Berry Avenue,secondary,False,False,107.423,"LINESTRING (-110.7002105 35.0263538, -110.6999573 35.0267859, -110.6997022 35.0272256)",,
180361001,North Berry Avenue,secondary,False,True,108.761,"LINESTRING (-110.7002105 35.0263538, -110.7004595 35.0259181, -110.7007152 35.0254673)",,
198406236,West 4th Street,residential,False,False,107.22,"LINESTRING (-110.7012571 35.0267624, -110.702326 35.0271669)",,
198406236,West 4th Street,residential,False,True,105.576,"LINESTRING (-110.7012571 35.0267624, -110.7002105 35.0263538)",,
16936262,North Hicks Avenue,residential,False,False,106.99000000000001,"LINESTRING (-110.7012571 35.0267624, -110.7010174 35.0271943, -110.7007518 35.0276309)",,
16936262,North Hicks Avenue,residential,False,True,109.387,"LINESTRING (-110.7012571 35.0267624, -110.7015173 35.0263204, -110.7017559 35.0258677)",,
198406236,West 4th Street,residential,False,True,107.22,"LINESTRING (-110.702326 35.0271669, -110.7012571 35.0267624)",,
16930520,North Campbell Avenue,residential,False,False,107.812,"LINESTRING (-110.702326 35.0271669, -110.7021371 35.0274951, -110.702079 35.0275911, -110.7019735 35.0277653, -110.7018102 35.0280396)",,
16930520,North Campbell Avenue,residential,False,True,107.77799999999999,"LINESTRING (-110.702326 35.0271669, -110.7025728 35.0267197, -110.7025957 35.0266781, -110.7028176 35.0262852)",,
16930520,North Campbell Avenue,residential,False,False,107.77799999999999,"LINESTRING (-110.7028176 35.0262852, -110.7025957 35.0266781, -110.7025728 35.0267197, -110.702326 35.0271669)",,
198406239,West Aspinwall Street,residential,False,True,106.55,"LINESTRING (-110.7018102 35.0280396, -110.7007518 35.0276309)",,
16930520,North Campbell Avenue,residential,False,True,107.812,"LINESTRING (-110.7018102 35.0280396, -110.7019735 35.0277653, -110.702079 35.0275911, -110.7021371 35.0274951, -110.702326 35.0271669)",,
"[139636179, 1080442990, 593121079]",,secondary,False,False,380.59600000000006,"LINESTRING (-110.6989982 35.0200555, -110.698679 35.0201974, -110.6984817 35.0202996, -110.6983323 35.0204124, -110.6982463 35.0205006, -110.6981742 35.0205996, -110.6977671 35.0213082, -110.6975518 35.021716, -110.6970467 35.0225958, -110.6969818 35.0227084, -110.6969607 35.0227679, -110.6969449 35.0229209)",AZ 87;AZ 99,yes
16939183,West 1st Street,residential,False,False,107.622,"LINESTRING (-110.69849 35.0225779, -110.6995576 35.0229931)",,
16935251,East 1st Street,residential,False,True,102.042,"LINESTRING (-110.69849 35.0225779, -110.6983618 35.022527, -110.697985 35.0223774, -110.6974754 35.0221885)",,
162155111,North Kinsley Avenue,residential,False,False,94.339,"LINESTRING (-110.69849 35.0225779, -110.698246 35.0229975, -110.6980413 35.0233426)",,
162155111,North Kinsley Avenue,residential,False,False,109.114,"LINESTRING (-110.6980413 35.0233426, -110.6978023 35.02376, -110.6975225 35.0242271)",,
162155111,North Kinsley Avenue,residential,False,True,94.339,"LINESTRING (-110.6980413 35.0233426, -110.698246 35.0229975, -110.69849 35.0225779)",,
"[198406237, 1089617846]","['West 2nd Street', 'East 2nd Street']",primary,True,False,110.314,"LINESTRING (-110.6980413 35.0233426, -110.6975253 35.0231358, -110.6969449 35.0229209)",I 40 Bus;AZ 99;US 66 Hist,
16938478,West 3rd Street,primary,True,False,107.247,"LINESTRING (-110.6975225 35.0242271, -110.6980465 35.0244249, -110.698584 35.0246447)",I 40 Bus;AZ 99;US 66 Hist,
162155111,North Kinsley Avenue,residential,False,False,108.445,"LINESTRING (-110.6975225 35.0242271, -110.6973444 35.0245568, -110.6972952 35.0246478, -110.6971163 35.0249791, -110.6970407 35.025119)",,
162155111,North Kinsley Avenue,residential,False,True,109.114,"LINESTRING (-110.6975225 35.0242271, -110.6978023 35.02376, -110.6980413 35.0233426)",,
162155111,North Kinsley Avenue,residential,False,True,106.523,"LINESTRING (-110.6960198 35.0268591, -110.6965218 35.0259938)",,
16941554,East Oak Street,residential,False,True,105.988,"LINESTRING (-110.6960198 35.0268591, -110.6955099 35.0266612, -110.6949683 35.0264503)",,
16943591,West Oak Street,residential,False,False,107.417,"LINESTRING (-110.6960198 35.0268591, -110.6965258 35.0270602, -110.6970843 35.0272754)",,
162155111,North Kinsley Avenue,residential,False,False,106.815,"LINESTRING (-110.6960198 35.0268591, -110.6957761 35.0272849, -110.6955318 35.0277326)",,
162155111,North Kinsley Avenue,residential,False,False,106.522,"LINESTRING (-110.6955318 35.0277326, -110.6950306 35.0285982)",,
16941672,West Maple Street,residential,False,False,105.352,"LINESTRING (-110.6955318 35.0277326, -110.696034 35.0279276, -110.6965768 35.0281393)",,
81662622,East Maple Street,residential,False,True,107.494,"LINESTRING (-110.6955318 35.0277326, -110.6950237 35.027535, -110.6944675 35.0273143)",,
162155111,North Kinsley Avenue,residential,False,True,106.815,"LINESTRING (-110.6955318 35.0277326, -110.6957761 35.0272849, -110.6960198 35.0268591)",,
162155111,North Kinsley Avenue,residential,False,True,106.522,"LINESTRING (-110.6950306 35.0285982, -110.6955318 35.0277326)",,
16943753,East Elm Street,residential,False,True,105.828,"LINESTRING (-110.6950306 35.0285982, -110.6945317 35.0284085, -110.6939753 35.0281994)",,
593121074,East 3rd Street,primary,True,False,107.19,"LINESTRING (-110.6922526 35.0221839, -110.6933161 35.0225971)",I 40 Bus;AZ 87;US 66 Hist,
162155267,North Donnelley Avenue,residential,False,True,100.59899999999999,"LINESTRING (-110.6922526 35.0221839, -110.6923226 35.0220655, -110.6924049 35.0219267, -110.6925267 35.0217205, -110.6927397 35.0213719)",,
16937057,North Snider Avenue,residential,False,False,109.214,"LINESTRING (-110.6933161 35.0225971, -110.6930509 35.0230471, -110.6927995 35.0234835)",,
16937057,North Snider Avenue,residential,False,True,102.725,"LINESTRING (-110.6933161 35.0225971, -110.693566 35.0221384, -110.6937968 35.0217616)",,
593121074,East 3rd Street,primary,True,False,103.921,"LINESTRING (-110.6933161 35.0225971, -110.694086 35.0228954, -110.6943477 35.0229968)",I 40 Bus;AZ 87;US 66 Hist,
16940583,North Colorado Avenue,residential,False,False,109.337,"LINESTRING (-110.6943477 35.0229968, -110.6941117 35.0234321, -110.6938591 35.023895)",,
16940583,North Colorado Avenue,residential,False,True,104.71199999999999,"LINESTRING (-110.6943477 35.0229968, -110.6944908 35.0227567, -110.6945693 35.022625, -110.6946152 35.0225478, -110.694853 35.0221509)",,
593121074,East 3rd Street,primary,True,False,108.685,"LINESTRING (-110.6943477 35.0229968, -110.6948906 35.0232009, -110.6954284 35.0234116)",I 40 Bus;AZ 87;US 66 Hist,
16941823,North Apache Avenue,residential,False,False,106.332,"LINESTRING (-110.6954284 35.0234116, -110.6956851 35.0229526, -110.6956993 35.0229268, -110.6959048 35.0225386)",,
16941823,North Apache Avenue,residential,False,True,110.364,"LINESTRING (-110.6954284 35.0234116, -110.6951846 35.0238384, -110.6949076 35.0243078)",,
593121074,East 3rd Street,primary,True,False,105.893,"LINESTRING (-110.6954284 35.0234116, -110.695581 35.0234737, -110.6958684 35.0235906, -110.6959364 35.0236182, -110.6960627 35.0236659, -110.6964774 35.0238224)",I 40 Bus;AZ 87;US 66 Hist,
104418602,West 2nd Street,primary,True,False,106.871,"LINESTRING (-110.7022875 35.024985, -110.7012264 35.0245743)",I 40 Bus;AZ 99;US 66 Hist,
16936262,North Hicks Avenue,residential,False,False,109.446,"LINESTRING (-110.7022875 35.024985, -110.7020284 35.0254023, -110.7017559 35.0258677)",,
"[16936262, 16939183]","['North Hicks Avenue', 'West 1st Street']",residential,False,True,199.362,"LINESTRING (-110.7022875 35.024985, -110.7024886 35.0246049, -110.7027122 35.0241973, -110.7016728 35.0238181)",,
198406240,West 3rd Steet,primary,True,False,107.244,"LINESTRING (-110.7017559 35.0258677, -110.7028176 35.0262852)",I 40 Bus;AZ 99;US 66 Hist,
16936262,North Hicks Avenue,residential,False,False,109.387,"LINESTRING (-110.7017559 35.0258677, -110.7015173 35.0263204, -110.7012571 35.0267624)",,
16936262,North Hicks Avenue,residential,False,True,109.446,"LINESTRING (-110.7017559 35.0258677, -110.7020284 35.0254023, -110.7022875 35.024985)",,
198406239,West Aspinwall Street,residential,False,False,106.55,"LINESTRING (-110.7007518 35.0276309, -110.7018102 35.0280396)",,
198406239,West Aspinwall Street,residential,False,True,105.664,"LINESTRING (-110.7007518 35.0276309, -110.6997022 35.0272256)",,
16936262,North Hicks Avenue,residential,False,False,106.85900000000001,"LINESTRING (-110.7007518 35.0276309, -110.7005065 35.0280693, -110.7002552 35.0285016)",,
16936262,North Hicks Avenue,residential,False,True,106.99000000000001,"LINESTRING (-110.7007518 35.0276309, -110.7010174 35.0271943, -110.7012571 35.0267624)",,
198406233,West Oak Street,residential,False,True,105.691,"LINESTRING (-110.7002552 35.0285016, -110.6992091 35.0280897)",,
16936262,North Hicks Avenue,residential,False,True,106.85900000000001,"LINESTRING (-110.7002552 35.0285016, -110.7005065 35.0280693, -110.7007518 35.0276309)",,
593121076,East 2nd Street,primary,True,False,105.565,"LINESTRING (-110.6937968 35.0217616, -110.6927397 35.0213719)",I 40 Bus;AZ 87;US 66 Hist,
16937057,North Snider Avenue,residential,False,False,102.725,"LINESTRING (-110.6937968 35.0217616, -110.693566 35.0221384, -110.6933161 35.0225971)",,
16942952,East 4th Street,residential,False,False,106.786,"LINESTRING (-110.6927995 35.0234835, -110.6938591 35.023895)",,
16937057,North Snider Avenue,residential,False,False,107.44800000000001,"LINESTRING (-110.6927995 35.0234835, -110.6925513 35.0239185, -110.692296 35.0243574)",,
16937057,North Snider Avenue,residential,False,True,109.214,"LINESTRING (-110.6927995 35.0234835, -110.6930509 35.0230471, -110.6933161 35.0225971)",,
16938175,North Berry Avenue,unclassified,False,False,93.415,"LINESTRING (-110.7016728 35.0238181, -110.7014199 35.0242272, -110.7013781 35.0243006, -110.7013117 35.0244213, -110.7012264 35.0245743)",,
"[16936262, 16939183]","['North Hicks Avenue', 'West 1st Street']",residential,False,False,199.36200000000002,"LINESTRING (-110.7016728 35.0238181, -110.7027122 35.0241973, -110.7024886 35.0246049, -110.7022875 35.024985)",,
16939183,West 1st Street,residential,False,True,108.771,"LINESTRING (-110.7016728 35.0238181, -110.7011123 35.0235942, -110.7005939 35.0233984)",,
16938175,North Berry Avenue,unclassified,False,True,93.415,"LINESTRING (-110.7012264 35.0245743, -110.7013117 35.0244213, -110.7013781 35.0243006, -110.7014199 35.0242272, -110.7016728 35.0238181)",,
180361001,North Berry Avenue,secondary,False,False,109.672,"LINESTRING (-110.7012264 35.0245743, -110.7009791 35.0249941, -110.7007152 35.0254673)",,
198406237,West 2nd Street,primary,True,False,106.66499999999999,"LINESTRING (-110.7012264 35.0245743, -110.7006973 35.0243692, -110.7001685 35.0241624)",I 40 Bus;AZ 99;US 66 Hist,
198406240,West 3rd Steet,primary,True,False,104.701,"LINESTRING (-110.7007152 35.0254673, -110.7017559 35.0258677)",I 40 Bus;AZ 99;US 66 Hist,
180361001,North Berry Avenue,secondary,False,False,108.761,"LINESTRING (-110.7007152 35.0254673, -110.7004595 35.0259181, -110.7002105 35.0263538)",,
180361001,North Berry Avenue,secondary,False,True,109.672,"LINESTRING (-110.7007152 35.0254673, -110.7009791 35.0249941, -110.7012264 35.0245743)",,
16938279,West Aspinwall Street,residential,False,True,107.693,"LINESTRING (-110.6997022 35.0272256, -110.6986363 35.0268059)",,
198406239,West Aspinwall Street,residential,False,False,105.664,"LINESTRING (-110.6997022 35.0272256, -110.7007518 35.0276309)",,
180361001,North Berry Avenue,secondary,False,False,106.057,"LINESTRING (-110.6997022 35.0272256, -110.6994551 35.027657, -110.6992091 35.0280897)",,
180361001,North Berry Avenue,secondary,False,True,107.423,"LINESTRING (-110.6997022 35.0272256, -110.6999573 35.0267859, -110.7002105 35.0263538)",,
16943591,West Oak Street,residential,False,True,107.024,"LINESTRING (-110.6992091 35.0280897, -110.6981421 35.027686)",,
198406233,West Oak Street,residential,False,False,105.691,"LINESTRING (-110.6992091 35.0280897, -110.7002552 35.0285016)",,
180361001,North Berry Avenue,secondary,False,True,106.057,"LINESTRING (-110.6992091 35.0280897, -110.6994551 35.027657, -110.6997022 35.0272256)",,
16938279,West Aspinwall Street,residential,False,False,106.007,"LINESTRING (-110.6975801 35.0264053, -110.6980816 35.0265858, -110.6986363 35.0268059)",,
16938279,West Aspinwall Street,residential,False,True,106.69200000000001,"LINESTRING (-110.6975801 35.0264053, -110.6970356 35.0261846, -110.6965218 35.0259938)",,
16938761,North Warren Avenue,residential,False,False,108.594,"LINESTRING (-110.6975801 35.0264053, -110.6978406 35.025962, -110.6981028 35.0255275)",,
16938761,North Warren Avenue,residential,False,True,106.769,"LINESTRING (-110.6975801 35.0264053, -110.6973299 35.0268352, -110.6970843 35.0272754)",,
16938279,West Aspinwall Street,residential,False,False,107.693,"LINESTRING (-110.6986363 35.0268059, -110.6997022 35.0272256)",,
16938279,West Aspinwall Street,residential,False,True,106.007,"LINESTRING (-110.6986363 35.0268059, -110.6980816 35.0265858, -110.6975801 35.0264053)",,
16940313,North Winslow Avenue,residential,False,False,107.713,"LINESTRING (-110.6986363 35.0268059, -110.6983913 35.0272427, -110.6981421 35.027686)",,
16940313,North Winslow Avenue,residential,False,True,107.613,"LINESTRING (-110.6986363 35.0268059, -110.6988905 35.0263747, -110.6991596 35.0259382)",,
162155267,North Donnelley Avenue,residential,False,False,100.59899999999999,"LINESTRING (-110.6927397 35.0213719, -110.6925267 35.0217205, -110.6924049 35.0219267, -110.6923226 35.0220655, -110.6922526 35.0221839)",,
593121076,East 2nd Street,primary,True,False,105.472,"LINESTRING (-110.694853 35.0221509, -110.6937968 35.0217616)",I 40 Bus;AZ 87;US 66 Hist,
16940583,North Colorado Avenue,residential,False,False,104.71199999999999,"LINESTRING (-110.694853 35.0221509, -110.6946152 35.0225478, -110.6945693 35.022625, -110.6944908 35.0227567, -110.6943477 35.0229968)",,
16941823,North Apache Avenue,residential,False,True,106.332,"LINESTRING (-110.6959048 35.0225386, -110.6956993 35.0229268, -110.6956851 35.0229526, -110.6954284 35.0234116)",,
593121076,East 2nd Street,primary,True,False,105.033,"LINESTRING (-110.6959048 35.0225386, -110.6957649 35.022487, -110.6956404 35.0224411, -110.694853 35.0221509)",I 40 Bus;AZ 87;US 66 Hist,
16938474,North Williamson Avenue,tertiary,False,False,107.55699999999999,"LINESTRING (-110.6959691 35.0247076, -110.6957193 35.0251495, -110.695478 35.0255873)",,
16938474,North Williamson Avenue,tertiary,False,True,108.78999999999999,"LINESTRING (-110.6959691 35.0247076, -110.6962414 35.0242557, -110.6964774 35.0238224)",,
16942952,East 4th Street,residential,False,False,107.771,"LINESTRING (-110.6959691 35.0247076, -110.6964739 35.0248986, -110.6965294 35.0249192, -110.6970407 35.025119)",,
16942952,East 4th Street,residential,False,True,106.391,"LINESTRING (-110.6959691 35.0247076, -110.6954625 35.0245169, -110.6949076 35.0243078)",,
16938474,North Williamson Avenue,tertiary,False,False,106.345,"LINESTRING (-110.6949683 35.0264503, -110.6944675 35.0273143)",,
16938474,North Williamson Avenue,tertiary,False,True,106.602,"LINESTRING (-110.6949683 35.0264503, -110.6952166 35.0260178, -110.695478 35.0255873)",,
16941554,East Oak Street,residential,False,False,105.988,"LINESTRING (-110.6949683 35.0264503, -110.6955099 35.0266612, -110.6960198 35.0268591)",,
16941554,East Oak Street,residential,False,True,105.731,"LINESTRING (-110.6949683 35.0264503, -110.6944664 35.026252, -110.6939211 35.0260395)",,
16938474,North Williamson Avenue,tertiary,False,True,106.345,"LINESTRING (-110.6944675 35.0273143, -110.6949683 35.0264503)",,
16938474,North Williamson Avenue,tertiary,False,False,108.16499999999999,"LINESTRING (-110.6944675 35.0273143, -110.6942113 35.0277513, -110.6939753 35.0281994)",,
81662622,East Maple Street,residential,False,False,107.494,"LINESTRING (-110.6944675 35.0273143, -110.6950237 35.027535, -110.6955318 35.0277326)",,
81662622,East Maple Street,residential,False,True,105.476,"LINESTRING (-110.6944675 35.0273143, -110.6939722 35.0271286, -110.6934198 35.0269098)",,
16938474,North Williamson Avenue,tertiary,False,True,108.16499999999999,"LINESTRING (-110.6939753 35.0281994, -110.6942113 35.0277513, -110.6944675 35.0273143)",,
16943753,East Elm Street,residential,False,False,105.828,"LINESTRING (-110.6939753 35.0281994, -110.6945317 35.0284085, -110.6950306 35.0285982)",,
16943753,East Elm Street,residential,False,True,107.68100000000001,"LINESTRING (-110.6939753 35.0281994, -110.6934775 35.0279945, -110.6929154 35.0277699)",,
16938478,West 3rd Street,primary,True,False,107.249,"LINESTRING (-110.698584 35.0246447, -110.6996517 35.0250519)",I 40 Bus;AZ 99;US 66 Hist,
16938761,North Warren Avenue,residential,False,False,110.349,"LINESTRING (-110.698584 35.0246447, -110.6988753 35.0241679, -110.6991113 35.0237513)",,
16938761,North Warren Avenue,residential,False,True,107.499,"LINESTRING (-110.698584 35.0246447, -110.698335 35.025097, -110.6981028 35.0255275)",,
16938478,West 3rd Street,primary,True,False,107.292,"LINESTRING (-110.6996517 35.0250519, -110.7007152 35.0254673)",I 40 Bus;AZ 99;US 66 Hist,
16940313,North Winslow Avenue,residential,False,False,108.261,"LINESTRING (-110.6996517 35.0250519, -110.6994021 35.0255041, -110.6991596 35.0259382)",,
16940313,North Winslow Avenue,residential,False,True,109.549,"LINESTRING (-110.6996517 35.0250519, -110.699895 35.024653, -110.6999316 35.0245879, -110.7001685 35.0241624)",,
16939183,West 1st Street,residential,False,False,104.575,"LINESTRING (-110.6995576 35.0229931, -110.7005939 35.0233984)",,
16939183,West 1st Street,residential,False,True,107.622,"LINESTRING (-110.6995576 35.0229931, -110.69849 35.0225779)",,
16938761,North Warren Avenue,residential,False,True,93.59199999999998,"LINESTRING (-110.6995576 35.0229931, -110.6993135 35.0234038, -110.6991562 35.0236736, -110.6991113 35.0237513)",,
16938761,North Warren Avenue,residential,False,False,93.592,"LINESTRING (-110.6991113 35.0237513, -110.6991562 35.0236736, -110.6993135 35.0234038, -110.6995576 35.0229931)",,
16938761,North Warren Avenue,residential,False,True,110.349,"LINESTRING (-110.6991113 35.0237513, -110.6988753 35.0241679, -110.698584 35.0246447)",,
198406237,West 2nd Street,primary,True,False,107.511,"LINESTRING (-110.6991113 35.0237513, -110.6985866 35.0235493, -110.6980413 35.0233426)",I 40 Bus;AZ 99;US 66 Hist,
16938761,North Warren Avenue,residential,False,False,106.769,"LINESTRING (-110.6970843 35.0272754, -110.6973299 35.0268352, -110.6975801 35.0264053)",,
16938761,North Warren Avenue,residential,False,True,106.605,"LINESTRING (-110.6970843 35.0272754, -110.6968395 35.0277048, -110.6965768 35.0281393)",,
16943591,West Oak Street,residential,False,False,106.604,"LINESTRING (-110.6970843 35.0272754, -110.6975803 35.0274597, -110.6981421 35.027686)",,
16943591,West Oak Street,residential,False,True,107.417,"LINESTRING (-110.6970843 35.0272754, -110.6965258 35.0270602, -110.6960198 35.0268591)",,
16938761,North Warren Avenue,residential,False,False,106.605,"LINESTRING (-110.6965768 35.0281393, -110.6968395 35.0277048, -110.6970843 35.0272754)",,
16941672,West Maple Street,residential,False,False,108.038,"LINESTRING (-110.6965768 35.0281393, -110.6970978 35.0283325, -110.6976532 35.028548)",,
16941672,West Maple Street,residential,False,True,105.352,"LINESTRING (-110.6965768 35.0281393, -110.696034 35.0279276, -110.6955318 35.0277326)",,
16939183,West 1st Street,residential,False,True,104.575,"LINESTRING (-110.7005939 35.0233984, -110.6995576 35.0229931)",,
16939183,West 1st Street,residential,False,False,108.771,"LINESTRING (-110.7005939 35.0233984, -110.7011123 35.0235942, -110.7016728 35.0238181)",,
16940313,North Winslow Avenue,residential,False,False,93.37100000000001,"LINESTRING (-110.7005939 35.0233984, -110.7003612 35.0238075, -110.7001685 35.0241624)",,
16940313,North Winslow Avenue,residential,False,False,109.549,"LINESTRING (-110.7001685 35.0241624, -110.6999316 35.0245879, -110.699895 35.024653, -110.6996517 35.0250519)",,
16940313,North Winslow Avenue,residential,False,True,93.37100000000001,"LINESTRING (-110.7001685 35.0241624, -110.7003612 35.0238075, -110.7005939 35.0233984)",,
198406237,West 2nd Street,primary,True,False,106.57,"LINESTRING (-110.7001685 35.0241624, -110.6998975 35.024057, -110.6997395 35.0239956, -110.6991113 35.0237513)",I 40 Bus;AZ 99;US 66 Hist,
16943591,West Oak Street,residential,False,False,107.024,"LINESTRING (-110.6981421 35.027686, -110.6992091 35.0280897)",,
16940313,North Winslow Avenue,residential,False,True,107.713,"LINESTRING (-110.6981421 35.027686, -110.6983913 35.0272427, -110.6986363 35.0268059)",,
16943591,West Oak Street,residential,False,True,106.604,"LINESTRING (-110.6981421 35.027686, -110.6975803 35.0274597, -110.6970843 35.0272754)",,
16941672,West Maple Street,residential,False,True,108.038,"LINESTRING (-110.6976532 35.028548, -110.6970978 35.0283325, -110.6965768 35.0281393)",,
16942952,East 4th Street,residential,False,True,106.786,"LINESTRING (-110.6938591 35.023895, -110.6927995 35.0234835)",,
16940583,North Colorado Avenue,residential,False,False,105.994,"LINESTRING (-110.6938591 35.023895, -110.6936088 35.0243292, -110.6933601 35.0247562)",,
16940583,North Colorado Avenue,residential,False,True,109.337,"LINESTRING (-110.6938591 35.023895, -110.6941117 35.0234321, -110.6943477 35.0229968)",,
16942952,East 4th Street,residential,False,False,105.93799999999999,"LINESTRING (-110.6938591 35.023895, -110.6943972 35.0241038, -110.6949076 35.0243078)",,
16940583,North Colorado Avenue,residential,False,False,107.464,"LINESTRING (-110.6928676 35.0256252, -110.6926129 35.0260642, -110.6923716 35.0265021)",,
16940583,North Colorado Avenue,residential,False,True,106.52799999999999,"LINESTRING (-110.6928676 35.0256252, -110.6931157 35.0251861, -110.6933601 35.0247562)",,
16941554,East Oak Street,residential,False,False,106.41999999999999,"LINESTRING (-110.6928676 35.0256252, -110.6934086 35.0258421, -110.6939211 35.0260395)",,
16940583,North Colorado Avenue,residential,False,True,107.464,"LINESTRING (-110.6923716 35.0265021, -110.6926129 35.0260642, -110.6928676 35.0256252)",,
81662622,East Maple Street,residential,False,False,105.667,"LINESTRING (-110.6923716 35.0265021, -110.6929193 35.0267116, -110.6934198 35.0269098)",,
16941554,East Oak Street,residential,False,False,105.731,"LINESTRING (-110.6939211 35.0260395, -110.6944664 35.026252, -110.6949683 35.0264503)",,
