osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
10675727,East Putnam Avenue,tertiary,False,False,54.002,"LINESTRING (-119.0122399 36.069421, -119.0116391 36.069416)",,
10675727,East Putnam Avenue,tertiary,False,True,83.243,"LINESTRING (-119.0122399 36.069421, -119.0126405 36.0694235, -119.0126998 36.0694242, -119.0130144 36.0694276, -119.013166 36.0694293)",,
1035929672,North F Street,residential,False,False,11.366,"LINESTRING (-119.021347 36.0651665, -119.0213449 36.0652687)",,
10675689,South F Street,residential,False,False,140.48100000000002,"LINESTRING (-119.021347 36.0651665, -119.0213657 36.0645536, -119.0213702 36.0643336, -119.0213747 36.0641996, -119.021378 36.0640983, -119.0213845 36.0639035)",,
1035929674,West Olive Avenue,secondary,True,False,121.36599999999999,"LINESTRING (-119.021347 36.0651665, -119.0212282 36.0651667, -119.0208269 36.0651607, -119.0206887 36.0651586, -119.0201464 36.0651504, -119.019997 36.0651471)",2,
949953475,North F Street,residential,False,True,139.687,"LINESTRING (-119.0213334 36.0665249, -119.0213449 36.0652687)",,
10681690,West Willow Avenue,residential,False,True,121.596,"LINESTRING (-119.0213334 36.0665249, -119.0206406 36.0665214, -119.0199806 36.066518)",,
10674894,North F Street,residential,False,False,61.56,"LINESTRING (-119.0212525 36.0691588, -119.021238 36.0697123)",,
10674894,North F Street,residential,False,True,125.364,"LINESTRING (-119.0212525 36.0691588, -119.0212801 36.0680316)",,
10678114,West Cherry Avenue,residential,False,True,120.83699999999999,"LINESTRING (-119.0212525 36.0691588, -119.0205788 36.0691531, -119.0199081 36.0691541)",,
10674894,North F Street,residential,False,True,61.56,"LINESTRING (-119.021238 36.0697123, -119.0212525 36.0691588)",,
38138182,West Putnam Avenue,tertiary,False,True,120.819,"LINESTRING (-119.021238 36.0697123, -119.020567 36.0697091, -119.0198939 36.0696986)",,
10682316,East Oak Avenue,residential,False,False,95.53899999999999,"LINESTRING (-119.0162478 36.0678962, -119.0156982 36.0678722, -119.0151863 36.0678514)",,
239435181,North Main Street,secondary,False,False,12.421,"LINESTRING (-119.0162478 36.0678962, -119.016249 36.0678312, -119.0162498 36.0677845)",2,J29
239435181,North Main Street,secondary,False,True,102.001,"LINESTRING (-119.0162478 36.0678962, -119.0162462 36.0679795, -119.0162324 36.0687523, -119.0162306 36.0688134)",2,J29
1028313744,North Hockett Street,residential,False,True,26.461,"LINESTRING (-119.0173882 36.067825, -119.0173953 36.0675871)",,
1034977162,North Hockett Street,residential,False,False,112.222,"LINESTRING (-119.0173882 36.067825, -119.0173517 36.0688338)",,
10675044,West Oak Avenue,residential,False,True,103.15899999999999,"LINESTRING (-119.0173882 36.067825, -119.0171993 36.0678196, -119.0168869 36.0678108, -119.0168392 36.067786, -119.0162498 36.0677845)",,
1035911898,West Oak Avenue,residential,True,False,96.40299999999999,"LINESTRING (-119.0173882 36.067825, -119.0174917 36.0678956, -119.0184288 36.0679028)",1,
1028313742,West Oak Avenue,residential,True,False,93.773,"LINESTRING (-119.0184315 36.067827, -119.0173882 36.067825)",2,
1035917115,North D Street,residential,False,False,8.432,"LINESTRING (-119.0184315 36.067827, -119.0184288 36.0679028)",,
"[1034977160, 1028312855]",North D Street,residential,False,True,295.037,"LINESTRING (-119.0184315 36.067827, -119.018434 36.0676019, -119.018434 36.0674654, -119.018434 36.0673435, -119.018434 36.067252, -119.018434 36.0668399, -119.018434 36.066652, -119.0184376 36.0665115, -119.0184424 36.0663289, -119.0184465 36.0661689, -119.0184508 36.0660047, -119.018455 36.0658415, -119.018459 36.0656865, -119.0184608 36.0656181, -119.0184629 36.0655353, -119.0184671 36.0653759, -119.0184723 36.065174)",,
10675107,South B Street,residential,False,False,147.793,"LINESTRING (-119.0144583 36.063812, -119.014469 36.0624829)",,
10675107,South B Street,residential,False,True,147.376,"LINESTRING (-119.0144583 36.063812, -119.0144317 36.064548, -119.0144093 36.0647118, -119.0143698 36.0649546, -119.0143135 36.0651281)",,
10679928,East Vine Avenue,residential,False,True,119.82,"LINESTRING (-119.0144583 36.063812, -119.0151263 36.0638153, -119.0157913 36.0638185)",,
10675107,South B Street,residential,False,True,147.793,"LINESTRING (-119.014469 36.0624829, -119.0144583 36.063812)",,
10675107,South B Street,residential,False,False,142.804,"LINESTRING (-119.014469 36.0624829, -119.0144787 36.0617013, -119.0144806 36.0615517, -119.014485 36.0611987)",,
10679313,East Walnut Avenue,residential,False,False,121.315,"LINESTRING (-119.014469 36.0624829, -119.0137783 36.0624751, -119.0131195 36.0624676)",,
10679313,East Walnut Avenue,residential,False,True,122.495,"LINESTRING (-119.014469 36.0624829, -119.0151447 36.0624915, -119.0158316 36.0625002)",,
10675107,South B Street,residential,False,False,11.411,"LINESTRING (-119.014485 36.0611987, -119.0144874 36.0610961)",,
10675107,South B Street,residential,False,True,142.804,"LINESTRING (-119.014485 36.0611987, -119.0144806 36.0615517, -119.0144787 36.0617013, -119.014469 36.0624829)",,
10676739,East Orange Avenue,residential,True,False,123.161,"LINESTRING (-119.014485 36.0611987, -119.0151736 36.0612097, -119.0158132 36.0612177, -119.0158549 36.0612165)",,
10675294,South Wallace Street,residential,False,True,10.93,"LINESTRING (-119.0118166 36.0611685, -119.0118168 36.0610702)",,
10676739,East Orange Avenue,residential,True,False,119.508,"LINESTRING (-119.0118166 36.0611685, -119.013146 36.0611821)",,
10675294,South Wallace Street,residential,False,False,43.891999999999996,"LINESTRING (-119.0118166 36.0611685, -119.01176 36.0613771, -119.0116627 36.0615403)",,
10675294,South Wallace Street,residential,False,True,43.891999999999996,"LINESTRING (-119.0116627 36.0615403, -119.01176 36.0613771, -119.0118166 36.0611685)",,
10675689,South F Street,residential,False,False,146.832,"LINESTRING (-119.0213845 36.0639035, -119.0214034 36.0625831)",,
10675689,South F Street,residential,False,True,140.481,"LINESTRING (-119.0213845 36.0639035, -119.021378 36.0640983, -119.0213747 36.0641996, -119.0213702 36.0643336, -119.0213657 36.0645536, -119.021347 36.0651665)",,
10679079,West Vine Avenue,residential,False,False,120.952,"LINESTRING (-119.0213845 36.0639035, -119.0206924 36.0638935, -119.0200391 36.0638841)",,
10675689,South F Street,residential,False,True,146.832,"LINESTRING (-119.0214034 36.0625831, -119.0213845 36.0639035)",,
10675689,South F Street,residential,False,False,145.163,"LINESTRING (-119.0214034 36.0625831, -119.0214282 36.0613658, -119.0214302 36.0612778)",,
10680362,West Walnut Avenue,residential,False,True,121.049,"LINESTRING (-119.0214034 36.0625831, -119.020729 36.0625744, -119.0200569 36.0625657)",,
1035929671,West Orange Avenue,residential,False,False,8.674,"LINESTRING (-119.0213337 36.0612778, -119.0214302 36.0612778)",,
1035929671,West Orange Avenue,residential,False,True,111.189,"LINESTRING (-119.0213337 36.0612778, -119.0207642 36.0612616, -119.0200975 36.0612427)",,
10675727,East Putnam Avenue,tertiary,False,False,94.77799999999999,"LINESTRING (-119.0162121 36.0694398, -119.0156671 36.069434, -119.0151577 36.0694285)",,
10676803,West Putnam Avenue,tertiary,False,False,75.769,"LINESTRING (-119.0162121 36.0694398, -119.0168275 36.0694473, -119.0170548 36.0694558)",,
239435181,North Main Street,secondary,False,False,69.672,"LINESTRING (-119.0162121 36.0694398, -119.0162152 36.0693674, -119.0162285 36.0688836, -119.0162306 36.0688134)",2,J29
10675727,East Putnam Avenue,tertiary,False,False,89.173,"LINESTRING (-119.0151577 36.0694285, -119.0141656 36.069436)",,
10679324,North 2nd Street,residential,False,True,72.018,"LINESTRING (-119.0151577 36.0694285, -119.0151762 36.068781)",,
10675727,East Putnam Avenue,tertiary,False,True,94.77799999999999,"LINESTRING (-119.0151577 36.0694285, -119.0156671 36.069434, -119.0162121 36.0694398)",,
10675727,East Putnam Avenue,tertiary,False,True,89.173,"LINESTRING (-119.0141656 36.069436, -119.0151577 36.0694285)",,
10675727,East Putnam Avenue,tertiary,False,False,89.84700000000001,"LINESTRING (-119.0141656 36.069436, -119.0136614 36.0694326, -119.013166 36.0694293)",,
10677817,North 3rd Street,residential,False,True,77.572,"LINESTRING (-119.0141656 36.069436, -119.014172 36.0692287, -119.0141872 36.0687386)",,
10675727,East Putnam Avenue,tertiary,False,False,83.243,"LINESTRING (-119.013166 36.0694293, -119.0130144 36.0694276, -119.0126998 36.0694242, -119.0126405 36.0694235, -119.0122399 36.069421)",,
10675727,East Putnam Avenue,tertiary,False,True,89.84700000000001,"LINESTRING (-119.013166 36.0694293, -119.0136614 36.0694326, -119.0141656 36.069436)",,
10682209,North 4th Street,residential,False,True,80.675,"LINESTRING (-119.013166 36.0694293, -119.013169 36.0691364, -119.0131735 36.0687038)",,
10675727,East Putnam Avenue,tertiary,False,True,54.002,"LINESTRING (-119.0116391 36.069416, -119.0122399 36.069421)",,
10676910,North Fig Street,residential,False,True,88.118,"LINESTRING (-119.0116391 36.069416, -119.0116022 36.0686241)",,
10675937,East Garden Avenue,residential,False,False,94.436,"LINESTRING (-119.0162641 36.0670876, -119.0157181 36.0670707, -119.0152147 36.0670469)",,
