osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
15875362,,,Southeast 1st Street,residential,False,False,155.551,"LINESTRING (-91.246512 42.3430306, -91.2473597 42.3433604, -91.2481868 42.3436822)"
15876597,,,Chestnut Street Southeast,residential,False,False,110.993,"LINESTRING (-91.246512 42.3430306, -91.2461914 42.3434828, -91.2458956 42.3439187)"
15876005,,,Helen Street Northeast,residential,False,True,62.088,"LINESTRING (-91.2453117 42.3482976, -91.246067 42.3483107)"
15875518,,,Northwest Thompson Street,residential,False,True,153.15800000000002,"LINESTRING (-91.2453117 42.3482976, -91.2453225 42.3478722, -91.2453231 42.3476655, -91.2453254 42.3469203)"
15876564,,,Jackson Street,residential,False,True,215.972,"LINESTRING (-91.2453117 42.3482976, -91.2445903 42.3482951, -91.2426837 42.3482885)"
15876570,,,Jackson Street,residential,False,False,63.047,"LINESTRING (-91.2509428 42.3482814, -91.2501762 42.3483034)"
"[15874875, 15875651]",,,"['Henry Street', 'Northwest Marion Street']",residential,False,True,141.21800000000002,"LINESTRING (-91.2509428 42.3482814, -91.2511435 42.3479877, -91.2517042 42.3471429)"
15875676,,,Cascade Street Southeast,residential,False,True,83.916,"LINESTRING (-91.242883 42.340908, -91.2438175 42.341212)"
15875679,,,Cascade Street Southeast,residential,False,False,144.759,"LINESTRING (-91.2469398 42.3423875, -91.2453675 42.3418008)"
15876597,,,Chestnut Street Southeast,residential,False,False,79.686,"LINESTRING (-91.2469398 42.3423875, -91.246512 42.3430306)"
15875679,,,Cascade Street Southeast,residential,False,True,158.29000000000002,"LINESTRING (-91.2469398 42.3423875, -91.2477936 42.3427148, -91.2486495 42.3430429)"
15875679,,,Cascade Street Southeast,residential,False,False,143.232,"LINESTRING (-91.2453675 42.3418008, -91.2438175 42.341212)"
15875679,,,Cascade Street Southeast,residential,False,True,144.759,"LINESTRING (-91.2453675 42.3418008, -91.2469398 42.3423875)"
15875947,,,Wilson Street,residential,False,False,81.693,"LINESTRING (-91.2453675 42.3418008, -91.2448906 42.3424454)"
15875947,,,Wilson Street,residential,False,True,108.274,"LINESTRING (-91.2453675 42.3418008, -91.2459083 42.3409129)"
15875947,,,Wilson Street,residential,False,False,113.266,"LINESTRING (-91.2462015 42.3399176, -91.2459083 42.3409129)"
15875870,,,Julian Avenue,residential,False,True,153.287,"LINESTRING (-91.2426837 42.3482885, -91.2426491 42.3469102)"
15876564,,,Jackson Street,residential,False,False,215.972,"LINESTRING (-91.2426837 42.3482885, -91.2445903 42.3482951, -91.2453117 42.3482976)"
15876786,,,2nd Street,residential,False,False,146.664,"LINESTRING (-91.2443131 42.3433091, -91.2458956 42.3439187)"
15876788,,,2nd Street,residential,False,True,122.137,"LINESTRING (-91.2443131 42.3433091, -91.2429922 42.3428058)"
15873545,,,Walnut Street,residential,False,False,107.215,"LINESTRING (-91.2443131 42.3433091, -91.2440353 42.3437411, -91.2437397 42.3441751)"
15875947,,,Wilson Street,residential,False,True,107.132,"LINESTRING (-91.2443131 42.3433091, -91.2445904 42.3429051, -91.2448906 42.3424454)"
15875963,,,East Street,residential,False,False,85.549,"LINESTRING (-91.2502451 42.3435924, -91.2497516 42.3442698)"
15875980,,,Cascade Street Southwest,residential,False,False,144.086,"LINESTRING (-91.2502451 42.3435924, -91.2518231 42.344157)"
15875980,,,Cascade Street Southwest,residential,False,True,144.673,"LINESTRING (-91.2502451 42.3435924, -91.2486495 42.3430429)"
255174483,,,2nd Street,residential,False,False,144.901,"LINESTRING (-91.2491572 42.3451431, -91.25074 42.3457172)"
255174483,,,2nd Street,residential,False,True,146.499,"LINESTRING (-91.2491572 42.3451431, -91.24756 42.3445581)"
15875963,,,East Street,residential,False,False,105.05000000000001,"LINESTRING (-91.2491572 42.3451431, -91.2488674 42.3455748, -91.2485891 42.3459894)"
15875963,,,East Street,residential,False,True,108.731,"LINESTRING (-91.2491572 42.3451431, -91.2494493 42.3446889, -91.2497516 42.3442698)"
15876752,2,IA 38,3rd Street,primary,False,False,144.074,"LINESTRING (-91.2485891 42.3459894, -91.2501547 42.3465724)"
15876752,2,IA 38,3rd Street,primary,False,True,148.753,"LINESTRING (-91.2485891 42.3459894, -91.2469736 42.3453861)"
15875963,,,East Street,residential,False,True,105.05000000000001,"LINESTRING (-91.2485891 42.3459894, -91.2488674 42.3455748, -91.2491572 42.3451431)"
15876752,2,IA 38,3rd Street,primary,False,False,68.034,"LINESTRING (-91.2445446 42.3444835, -91.245283 42.3447601)"
15876752,2,IA 38,3rd Street,primary,False,True,74.511,"LINESTRING (-91.2445446 42.3444835, -91.2437397 42.3441751)"
15876009,,,Northeast College Avenue,residential,False,False,111.917,"LINESTRING (-91.2445446 42.3444835, -91.2442445 42.344921, -91.2439288 42.3453812)"
15876786,,,2nd Street,residential,False,True,146.664,"LINESTRING (-91.2458956 42.3439187, -91.2443131 42.3433091)"
15876597,,,Chestnut Street Southeast,residential,False,False,106.267,"LINESTRING (-91.2458956 42.3439187, -91.2455716 42.344344, -91.245283 42.3447601)"
15876597,,,Chestnut Street Southeast,residential,False,True,110.993,"LINESTRING (-91.2458956 42.3439187, -91.2461914 42.3434828, -91.246512 42.3430306)"
15876752,2,IA 38,3rd Street,primary,False,False,155.402,"LINESTRING (-91.245283 42.3447601, -91.2469736 42.3453861)"
15876752,2,IA 38,3rd Street,primary,False,True,68.034,"LINESTRING (-91.245283 42.3447601, -91.2445446 42.3444835)"
15876597,,,Chestnut Street Southeast,residential,False,True,106.267,"LINESTRING (-91.245283 42.3447601, -91.2455716 42.344344, -91.2458956 42.3439187)"
15876788,,,2nd Street,residential,False,False,122.137,"LINESTRING (-91.2429922 42.3428058, -91.2443131 42.3433091)"
15874467,,,School Street Northwest,residential,False,True,83.092,"LINESTRING (-91.2501974 42.3475563, -91.2501762 42.3483034)"
15874950,,,Northeast 4th Street,residential,False,False,9.645,"LINESTRING (-91.2462679 42.3462138, -91.2463736 42.3462515)"
15874950,,,Northeast 4th Street,residential,False,True,213.368,"LINESTRING (-91.2462679 42.3462138, -91.2439288 42.3453812)"
235398649,,,Northwest Church Avenue,residential,False,False,86.321,"LINESTRING (-91.2462679 42.3462138, -91.2459606 42.3466563, -91.2458559 42.3468264, -91.2458401 42.3469177)"
15874539,,,Northeast Culver Road,tertiary,False,False,22.505,"LINESTRING (-91.2429228 42.3469037, -91.2426491 42.3469102)"
15874539,,,Northeast Culver Road,tertiary,False,True,197.459,"LINESTRING (-91.2429228 42.3469037, -91.2453254 42.3469203)"
15876009,,,Northeast College Avenue,residential,False,True,102.58099999999999,"LINESTRING (-91.2429228 42.3469037, -91.2429305 42.3468491, -91.2431803 42.3464707, -91.2434452 42.3460693)"
