osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
190659952,Superior Street,residential,False,False,14.269,"LINESTRING (-80.2458118 25.8988134, -80.2456692 25.8988099)",,
11123042,Medina Street,residential,False,False,97.119,"LINESTRING (-80.2458118 25.8988134, -80.2458074 25.8987309, -80.2457879 25.8983674, -80.245765 25.897941)",,
190659952,Superior Street,residential,False,True,199.599,"LINESTRING (-80.2458118 25.8988134, -80.2477156 25.8987529, -80.247806 25.89875)",,
190659952,Superior Street,residential,False,True,14.269,"LINESTRING (-80.2456692 25.8988099, -80.2458118 25.8988134)",,
"[11148643, 11112508]",Atlantic Avenue,residential,False,"[False, True]",213.86700000000002,"LINESTRING (-80.2456692 25.8988099, -80.245086 25.898415, -80.2449499 25.8983102, -80.2449188 25.898273, -80.2448972 25.898238, -80.2448886 25.8980444, -80.2449022 25.8980044, -80.244993 25.897976, -80.245151 25.89795, -80.245765 25.897941)",,
11151221,Sesame Street,residential,False,False,200.085,"LINESTRING (-80.245962 25.906295, -80.247961 25.906227)",2,
11115887,Kalandar Street,residential,False,False,92.651,"LINESTRING (-80.245962 25.906295, -80.2459589 25.9062163, -80.2459326 25.9055497, -80.2459291 25.9054623)",2,
11115887,Kalandar Street,residential,False,True,17.654,"LINESTRING (-80.245924 25.9053036, -80.2459291 25.9054623)",2,
11115887,Kalandar Street,residential,False,False,125.22900000000001,"LINESTRING (-80.245924 25.9053036, -80.24579 25.905004, -80.2454148 25.9044079, -80.24535 25.904305)",2,
11115887,Kalandar Street,residential,False,True,125.22900000000001,"LINESTRING (-80.24535 25.904305, -80.2454148 25.9044079, -80.24579 25.905004, -80.245924 25.9053036)",2,
1002934502,Ali Baba Avenue,tertiary,False,False,181.24699999999999,"LINESTRING (-80.24535 25.904305, -80.2453826 25.9042892, -80.2456778 25.9041463, -80.2462411 25.9038734, -80.2469455 25.9035323)",2,30 mph
11151223,Sesame Street,residential,False,False,88.296,"LINESTRING (-80.254859 25.900505, -80.2544567 25.8997982)",,
702209428,Fisherman Street,residential,False,False,151.036,"LINESTRING (-80.254859 25.900505, -80.2540284 25.900887, -80.2535146 25.9011234)",2,
