osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[405015514, 54291615]",True,3,CA 1,West Coast Highway,trunk,40 mph,False,116.936,"LINESTRING (-117.9305534 33.6211859, -117.9303555 33.621152, -117.9301061 33.6211395, -117.929889 33.6211325, -117.9292958 33.6211534)",
521720315,False,,,32nd Street,residential,,True,10.225,"LINESTRING (-117.9325046 33.614804, -117.932593 33.6147489)",
55335411,False,,,32nd Street,residential,,False,91.747,"LINESTRING (-117.9325046 33.614804, -117.9324187 33.6148568, -117.9317094 33.6152962)",
"[391017017, 401109226]",True,2,,West Balboa Boulevard,secondary,30 mph,False,75.1,"LINESTRING (-117.9325046 33.614804, -117.9327653 33.6151009, -117.9329849 33.6153482)",
55335411,False,,,32nd Street,residential,,False,72.11999999999999,"LINESTRING (-117.9317094 33.6152962, -117.931661 33.6153256, -117.931082 33.6156805)",
55335411,False,,,32nd Street,residential,,True,91.747,"LINESTRING (-117.9317094 33.6152962, -117.9324187 33.6148568, -117.9325046 33.614804)",
13367884,True,,,Marcus Avenue,residential,,False,80.28299999999999,"LINESTRING (-117.931082 33.6156805, -117.9313608 33.6160009, -117.9315979 33.6162607)",
55335411,False,,,32nd Street,residential,,False,24.381,"LINESTRING (-117.931082 33.6156805, -117.9309312 33.6157799, -117.930871 33.6158112)",
55335411,False,,,32nd Street,residential,,True,72.11999999999999,"LINESTRING (-117.931082 33.6156805, -117.931661 33.6153256, -117.9317094 33.6152962)",
391017014,False,,,32nd Street,residential,,True,14.459,"LINESTRING (-117.9303809 33.6160064, -117.930529 33.6159652)",
54237993,False,,,32nd Street,residential,,False,160.39700000000002,"LINESTRING (-117.9303809 33.6160064, -117.9302571 33.6160233, -117.93007 33.6160253, -117.929937 33.6160267, -117.9287132 33.6160453, -117.928651 33.616051)",
"[54238002, 54238003, 918229356, 401111159]",True,"['4', '3', '5']",,Newport Boulevard,primary,30 mph,False,129.176,"LINESTRING (-117.9303809 33.6160064, -117.9303408 33.6164409, -117.9303111 33.6167778, -117.9302995 33.6168997, -117.930269 33.6170978, -117.9302591 33.6171634)",
13344779,True,,,Villa Way,residential,,False,81.72500000000001,"LINESTRING (-117.928651 33.616051, -117.9286461 33.6159551, -117.9286444 33.6159241, -117.9286369 33.6157884, -117.9286294 33.6156533, -117.9286178 33.6154464, -117.9286106 33.6153168)",
54237993,False,,,32nd Street,residential,,False,37.632,"LINESTRING (-117.928651 33.616051, -117.9285736 33.6160556, -117.9282448 33.6160554)",
54237993,False,,,32nd Street,residential,,True,160.397,"LINESTRING (-117.928651 33.616051, -117.9287132 33.6160453, -117.929937 33.6160267, -117.93007 33.6160253, -117.9302571 33.6160233, -117.9303809 33.6160064)",
54237993,False,,,32nd Street,residential,,False,53.199,"LINESTRING (-117.9282448 33.6160554, -117.9276703 33.6160569)",
54237993,False,,,32nd Street,residential,,True,37.632,"LINESTRING (-117.9282448 33.6160554, -117.9285736 33.6160556, -117.928651 33.616051)",
54224374,False,,,Lafayette Avenue,residential,,False,11.713,"LINESTRING (-117.9270078 33.6160642, -117.9269258 33.6161444)",
54224374,False,,,Lafayette Avenue,residential,,True,36.282,"LINESTRING (-117.9270078 33.6160642, -117.9270381 33.615999, -117.9271492 33.6157599)",
54237993,False,,,32nd Street,residential,,True,61.353,"LINESTRING (-117.9270078 33.6160642, -117.9271492 33.6160626, -117.9276703 33.6160569)",
13293717,False,,,39th Street,residential,,False,11.312,"LINESTRING (-117.9343101 33.6190581, -117.9342127 33.6191195)",
13293717,False,,,39th Street,residential,,True,11.312,"LINESTRING (-117.9342127 33.6191195, -117.9343101 33.6190581)",
13293717,False,,,39th Street,residential,,False,96.792,"LINESTRING (-117.9342127 33.6191195, -117.9334645 33.6195931, -117.9333946 33.6196589)",
13367887,False,,,Marcus Avenue,residential,,False,70.576,"LINESTRING (-117.9342127 33.6191195, -117.9344409 33.6193699, -117.9346722 33.6196259)",
13367887,False,,,Marcus Avenue,residential,,True,70.482,"LINESTRING (-117.9342127 33.6191195, -117.9339839 33.618863, -117.9337554 33.6186128)",
13293717,False,,,39th Street,residential,,False,19.189,"LINESTRING (-117.9333946 33.6196589, -117.9333462 33.6198267)",
13293717,False,,,39th Street,residential,,True,96.792,"LINESTRING (-117.9333946 33.6196589, -117.9334645 33.6195931, -117.9342127 33.6191195)",
