osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
13738110,Fir Street,residential,False,False,113.832,,,"LINESTRING (-116.5555505 48.2791966, -116.5563277 48.2791963, -116.5570884 48.2791808)",,
13737680,North 6th Avenue,residential,False,True,126.731,,,"LINESTRING (-116.5555749 48.2803362, -116.5555505 48.2791966)",,
13739682,Larch Street,tertiary,False,False,37.947,2,,"LINESTRING (-116.5555749 48.2803362, -116.5560873 48.2803498)",,
13739682,Larch Street,tertiary,False,True,2.457,2,,"LINESTRING (-116.5555749 48.2803362, -116.5555417 48.2803361)",,
44928922,Pine Street,primary,False,False,59.863,2,US 2,"LINESTRING (-116.5541345 48.2730932, -116.5533257 48.2730998)",25 mph,
44928922,Pine Street,primary,False,True,101.589,2,US 2,"LINESTRING (-116.5541345 48.2730932, -116.5555071 48.2730852)",25 mph,
359664029,Euclid Avenue,residential,False,True,109.594,,,"LINESTRING (-116.5541345 48.2730932, -116.5541335 48.2725902, -116.5541325 48.2721076)",,
346608243,North 1st Avenue,primary,False,True,27.578,3,US 2,"LINESTRING (-116.5478011 48.2740518, -116.5477976 48.2738038)",,
717597789,North 1st Avenue,primary,False,False,83.432,3,US 2,"LINESTRING (-116.5478011 48.2740518, -116.5477933 48.2748021)",,
867477550,Church Street,tertiary,False,False,69.912,,,"LINESTRING (-116.5478011 48.2740518, -116.5487457 48.2740453)",,
13741006,North 2nd Avenue,residential,False,False,103.81,,,"LINESTRING (-116.5487457 48.2740453, -116.5487645 48.2749788)",,
867477550,Church Street,tertiary,False,True,69.912,,,"LINESTRING (-116.5487457 48.2740453, -116.5478011 48.2740518)",,
13741006,North 2nd Avenue,residential,False,True,102.278,,,"LINESTRING (-116.5487457 48.2740453, -116.548747 48.2735185, -116.548748 48.2731255)",,
867477550,Church Street,tertiary,False,False,111.32,,,"LINESTRING (-116.5487457 48.2740453, -116.5501222 48.2740626, -116.5502496 48.2740614)",,
13737858,Church Street,tertiary,False,False,119.661,,,"LINESTRING (-116.5502496 48.2740614, -116.5503877 48.274059, -116.5516565 48.2740253, -116.5518654 48.2740239)",,
13740298,North 3rd Avenue,residential,False,False,112.947,,,"LINESTRING (-116.5502496 48.2740614, -116.5502536 48.2741499, -116.5502655 48.2745683, -116.5503373 48.2750748)",,
13740298,North 3rd Avenue,residential,False,True,105.17200000000001,,,"LINESTRING (-116.5502496 48.2740614, -116.5502465 48.2739464, -116.5502603 48.2735149, -116.550258 48.2731934, -116.5502562 48.2731157)",,
867477550,Church Street,tertiary,False,True,111.32,,,"LINESTRING (-116.5502496 48.2740614, -116.5501222 48.2740626, -116.5487457 48.2740453)",,
13737858,Church Street,tertiary,False,False,108.61,,,"LINESTRING (-116.5518654 48.2740239, -116.5519595 48.2740233, -116.5532067 48.2740159, -116.5533329 48.2740152)",,
13737858,Church Street,tertiary,False,True,119.661,,,"LINESTRING (-116.5518654 48.2740239, -116.5516565 48.2740253, -116.5503877 48.274059, -116.5502496 48.2740614)",,
13738347,North 4th Avenue,residential,False,False,115.86599999999999,,,"LINESTRING (-116.5518654 48.2740239, -116.5518653 48.2741303, -116.5518649 48.2745503, -116.5518645 48.27498, -116.5518644 48.2750659)",,
13738347,North 4th Avenue,residential,False,True,103.158,,,"LINESTRING (-116.5518654 48.2740239, -116.5518482 48.2735008, -116.5518347 48.2730964)",,
13737858,Church Street,tertiary,False,True,108.61,,,"LINESTRING (-116.5533329 48.2740152, -116.5532067 48.2740159, -116.5519595 48.2740233, -116.5518654 48.2740239)",,
117019952,North 5th Avenue,primary,False,False,101.791,2,US 2,"LINESTRING (-116.5533329 48.2740152, -116.5533301 48.2739303, -116.5533294 48.2734986, -116.5533257 48.2730998)",25 mph,
117019952,North 5th Avenue,primary,False,True,116.68,2,US 2,"LINESTRING (-116.5533329 48.2740152, -116.553333 48.2741071, -116.5533337 48.2745386, -116.5533371 48.27498, -116.5533399 48.2750645)",25 mph,
333202199,Church Street,residential,False,False,163.293,,,"LINESTRING (-116.5533329 48.2740152, -116.5534589 48.274015, -116.5546573 48.2740132, -116.5546906 48.2740131, -116.5548785 48.2740121, -116.5555393 48.2740085)",,
333202199,Church Street,residential,False,False,107.446,,,"LINESTRING (-116.5570751 48.2740013, -116.5585269 48.2740052)",,
333202199,Church Street,residential,False,True,113.664,,,"LINESTRING (-116.5570751 48.2740013, -116.5555393 48.2740085)",,
44929292,North Boyer Avenue,tertiary,False,False,117.416,,,"LINESTRING (-116.5570751 48.2740013, -116.5570721 48.2745369, -116.5570625 48.2750572)",,
44929292,North Boyer Avenue,tertiary,False,True,103.036,,,"LINESTRING (-116.5570751 48.2740013, -116.5570696 48.2734872, -116.5570651 48.2730747)",,
333202199,Church Street,residential,False,True,107.446,,,"LINESTRING (-116.5585269 48.2740052, -116.5570751 48.2740013)",,
13738713,North Forest Avenue,residential,False,False,115.892,,,"LINESTRING (-116.5585269 48.2740052, -116.5585355 48.2745262, -116.5585305 48.2750474)",,
13738713,North Forest Avenue,residential,False,True,104.805,,,"LINESTRING (-116.5585269 48.2740052, -116.558533 48.2734764, -116.5585377 48.2730627)",,
346608246,Pine Street,primary,False,False,27.717,2,,"LINESTRING (-116.5491225 48.2731238, -116.548748 48.2731255)",,
13738037,South 2nd Avenue,residential,False,True,111.772,,,"LINESTRING (-116.5491225 48.2731238, -116.5491102 48.2727022, -116.5491064 48.2725737, -116.5490931 48.2721188)",,
346608246,Pine Street,primary,False,True,83.912,2,,"LINESTRING (-116.5491225 48.2731238, -116.5497392 48.2731165, -116.5502562 48.2731157)",,
346608245,Pine Street,tertiary,False,True,92.366,,,"LINESTRING (-116.5597857 48.2730684, -116.5585377 48.2730627)",,
13738110,Fir Street,residential,False,False,111.855,,,"LINESTRING (-116.5503693 48.2791994, -116.5511419 48.2792, -116.5518807 48.2791906)",,
"[13739682, 650303527]","['Larch Street', 'North 3rd Avenue']","['residential', 'tertiary']",False,False,232.65699999999998,2,,"LINESTRING (-116.5503693 48.2791994, -116.5504186 48.2802778, -116.5504621 48.2803143, -116.5505195 48.2803259, -116.5519123 48.2803346)",,
650303527,North 3rd Avenue,residential,False,True,110.35300000000001,,,"LINESTRING (-116.5503693 48.2791994, -116.550365 48.2790214, -116.5503456 48.2782071)",,
13738347,North 4th Avenue,residential,False,False,127.229,,,"LINESTRING (-116.5518807 48.2791906, -116.5519123 48.2803346)",,
13738347,North 4th Avenue,residential,False,True,111.151,,,"LINESTRING (-116.5518807 48.2791906, -116.5518855 48.278191)",,
13738110,Fir Street,residential,False,False,120.132,,,"LINESTRING (-116.5518807 48.2791906, -116.5525133 48.2791953, -116.5528165 48.2791975, -116.5530995 48.2791996, -116.553504 48.2792026)",,
13738110,Fir Street,residential,False,True,111.855,,,"LINESTRING (-116.5518807 48.2791906, -116.5511419 48.2792, -116.5503693 48.2791994)",,
13738110,Fir Street,residential,False,False,89.176,,,"LINESTRING (-116.553504 48.2792026, -116.5537358 48.2792009, -116.5539685 48.2791992, -116.5543775 48.2791962, -116.554709 48.2791938)",,
13738110,Fir Street,residential,False,True,120.132,,,"LINESTRING (-116.553504 48.2792026, -116.5530995 48.2791996, -116.5528165 48.2791975, -116.5525133 48.2791953, -116.5518807 48.2791906)",,
117019951,North 5th Avenue,primary,False,False,112.97399999999999,4,US 2,"LINESTRING (-116.553504 48.2792026, -116.5535029 48.2787734, -116.5535013 48.2781866)",25 mph,
117019951,North 5th Avenue,primary,False,True,127.41900000000001,4,US 2,"LINESTRING (-116.553504 48.2792026, -116.5535182 48.2798818, -116.5534429 48.2801307, -116.5533463 48.2803335)",25 mph,
13738110,Fir Street,residential,False,False,62.272,,,"LINESTRING (-116.554709 48.2791938, -116.5555505 48.2791966)",,
13738966,Short Avenue,residential,False,False,126.619,,,"LINESTRING (-116.554709 48.2791938, -116.5547018 48.2803325)",,
13738966,Short Avenue,residential,False,True,113.146,,,"LINESTRING (-116.554709 48.2791938, -116.5546953 48.2781763)",,
13738110,Fir Street,residential,False,True,89.176,,,"LINESTRING (-116.554709 48.2791938, -116.5543775 48.2791962, -116.5539685 48.2791992, -116.5537358 48.2792009, -116.553504 48.2792026)",,
822723291,North Boyer Avenue,tertiary,False,False,17.438,,,"LINESTRING (-116.5570884 48.2791808, -116.5570926 48.2793376)",,
822723291,North Boyer Avenue,tertiary,False,True,92.771,,,"LINESTRING (-116.5570884 48.2791808, -116.5570682 48.2783466)",,
13738110,Fir Street,residential,False,True,113.832,,,"LINESTRING (-116.5570884 48.2791808, -116.5563277 48.2791963, -116.5555505 48.2791966)",,
13738713,North Forest Avenue,residential,False,False,108.142,,,"LINESTRING (-116.5585403 48.2793255, -116.5585535 48.280298)",,
13738713,North Forest Avenue,residential,False,True,109.789,,,"LINESTRING (-116.5585403 48.2793255, -116.5585562 48.2783382)",,
75039536,Fir Street,residential,False,True,107.143,,,"LINESTRING (-116.5585403 48.2793255, -116.5578173 48.2793269, -116.5570926 48.2793376)",,
13738187,Poplar Street,residential,False,False,113.969,,,"LINESTRING (-116.5503456 48.2782071, -116.5511188 48.2781996, -116.5518855 48.278191)",,
650303527,North 3rd Avenue,residential,False,False,110.35300000000001,,,"LINESTRING (-116.5503456 48.2782071, -116.550365 48.2790214, -116.5503693 48.2791994)",,
650303527,North 3rd Avenue,residential,False,True,115.733,,,"LINESTRING (-116.5503456 48.2782071, -116.5503456 48.2780308, -116.5503456 48.277888, -116.5503456 48.2775006, -116.5503456 48.2772739, -116.5503456 48.2771663)",,
13738347,North 4th Avenue,residential,False,False,111.151,,,"LINESTRING (-116.5518855 48.278191, -116.5518807 48.2791906)",,
13738187,Poplar Street,residential,False,False,119.574,,,"LINESTRING (-116.5518855 48.278191, -116.5525134 48.2781906, -116.5526925 48.2781905, -116.5535013 48.2781866)",,
13738187,Poplar Street,residential,False,True,113.969,,,"LINESTRING (-116.5518855 48.278191, -116.5511188 48.2781996, -116.5503456 48.2782071)",,
13738347,North 4th Avenue,residential,False,True,115.45400000000001,,,"LINESTRING (-116.5518855 48.278191, -116.5518853 48.2772614, -116.5518853 48.2771527)",,
117019951,North 5th Avenue,primary,False,False,116.322,4,US 2,"LINESTRING (-116.5535013 48.2781866, -116.5534951 48.2771405)",25 mph,
13738187,Poplar Street,residential,False,False,88.369,,,"LINESTRING (-116.5535013 48.2781866, -116.5537319 48.2781871, -116.5540389 48.2781837, -116.5543655 48.27818, -116.5546953 48.2781763)",,
13738187,Poplar Street,residential,False,True,119.57400000000001,,,"LINESTRING (-116.5535013 48.2781866, -116.5526925 48.2781905, -116.5525134 48.2781906, -116.5518855 48.278191)",,
117019951,North 5th Avenue,primary,False,True,112.97399999999999,4,US 2,"LINESTRING (-116.5535013 48.2781866, -116.5535029 48.2787734, -116.553504 48.2792026)",25 mph,
13738187,Poplar Street,residential,False,False,62.968,,,"LINESTRING (-116.5546953 48.2781763, -116.5555462 48.2781766)",,
13738966,Short Avenue,residential,False,False,113.146,,,"LINESTRING (-116.5546953 48.2781763, -116.554709 48.2791938)",,
13738966,Short Avenue,residential,False,True,114.803,,,"LINESTRING (-116.5546953 48.2781763, -116.5546694 48.277144)",,
13738187,Poplar Street,residential,False,True,88.369,,,"LINESTRING (-116.5546953 48.2781763, -116.5543655 48.27818, -116.5540389 48.2781837, -116.5537319 48.2781871, -116.5535013 48.2781866)",,
822723291,North Boyer Avenue,tertiary,False,False,19.952,,,"LINESTRING (-116.5570545 48.2781674, -116.5570682 48.2783466)",,
822723291,North Boyer Avenue,tertiary,False,True,88.24,,,"LINESTRING (-116.5570545 48.2781674, -116.5570692 48.2773739)",,
13738187,Poplar Street,residential,False,True,111.622,,,"LINESTRING (-116.5570545 48.2781674, -116.5563141 48.2781708, -116.5555462 48.2781766)",,
13738713,North Forest Avenue,residential,False,False,109.789,,,"LINESTRING (-116.5585562 48.2783382, -116.5585403 48.2793255)",,
13738713,North Forest Avenue,residential,False,True,109.24000000000001,,,"LINESTRING (-116.5585562 48.2783382, -116.5585439 48.2778411, -116.5585342 48.2773559)",,
75039537,Poplar Street,residential,False,True,110.144,,,"LINESTRING (-116.5585562 48.2783382, -116.5578017 48.2783531, -116.5570682 48.2783466)",,
503886125,Pine Street,primary,False,False,28.597,2,,"LINESTRING (-116.5518347 48.2730964, -116.5514483 48.2730967)",,
13738347,North 4th Avenue,residential,False,False,103.158,,,"LINESTRING (-116.5518347 48.2730964, -116.5518482 48.2735008, -116.5518654 48.2740239)",,
13738347,North 4th Avenue,residential,False,False,61.713,,,"LINESTRING (-116.5518736 48.2755396, -116.5518736 48.2756334, -116.5518734 48.2760333, -116.5518734 48.2760946)",,
13738347,North 4th Avenue,residential,False,True,52.678,,,"LINESTRING (-116.5518736 48.2755396, -116.5518723 48.2754727, -116.5518666 48.2751817, -116.5518644 48.2750659)",,
138840957,Main Street,tertiary,True,False,117.317,,,"LINESTRING (-116.5518736 48.2755396, -116.5516699 48.275503, -116.5503432 48.2752645)",,
13738347,North 4th Avenue,residential,False,False,117.65899999999999,,,"LINESTRING (-116.5518734 48.2760946, -116.5518749 48.2762261, -116.5518792 48.2766115, -116.5518843 48.2770633, -116.5518853 48.2771527)",,
13738347,North 4th Avenue,residential,False,True,61.713,,,"LINESTRING (-116.5518734 48.2760946, -116.5518734 48.2760333, -116.5518736 48.2756334, -116.5518736 48.2755396)",,
425004026,Cedar Street,primary,False,False,119.50200000000001,3,,"LINESTRING (-116.5518734 48.2760946, -116.5519729 48.2760946, -116.5526791 48.2760945, -116.5534882 48.2760944)",,
425004026,Cedar Street,primary,False,True,114.697,3,,"LINESTRING (-116.5518734 48.2760946, -116.5516752 48.276097, -116.5504092 48.2761126, -116.5503238 48.2761137)",,
13738347,North 4th Avenue,residential,False,False,115.45400000000001,,,"LINESTRING (-116.5518853 48.2771527, -116.5518853 48.2772614, -116.5518855 48.278191)",,
13738347,North 4th Avenue,residential,False,True,117.659,,,"LINESTRING (-116.5518853 48.2771527, -116.5518843 48.2770633, -116.5518792 48.2766115, -116.5518749 48.2762261, -116.5518734 48.2760946)",,
13740948,Alder Street,residential,False,False,119.139,,,"LINESTRING (-116.5518853 48.2771527, -116.551989 48.2771519, -116.5526764 48.2771467, -116.5534951 48.2771405)",,
13740948,Alder Street,residential,False,True,113.96,,,"LINESTRING (-116.5518853 48.2771527, -116.5516832 48.2771543, -116.5515134 48.2771543, -116.5510947 48.2771543, -116.5504279 48.2771655, -116.5503456 48.2771663)",,
13738347,North 4th Avenue,residential,False,True,127.229,,,"LINESTRING (-116.5519123 48.2803346, -116.5518807 48.2791906)",,
13739682,Larch Street,tertiary,False,False,106.114,2,,"LINESTRING (-116.5519123 48.2803346, -116.5521339 48.2803344, -116.552677 48.280334, -116.5533463 48.2803335)",,
"[13739682, 650303527]","['Larch Street', 'North 3rd Avenue']","['tertiary', 'residential']",False,True,232.65699999999998,2,,"LINESTRING (-116.5519123 48.2803346, -116.5505195 48.2803259, -116.5504621 48.2803143, -116.5504186 48.2802778, -116.5503693 48.2791994)",,
13741006,North 2nd Avenue,residential,False,True,103.81,,,"LINESTRING (-116.5487645 48.2749788, -116.5487457 48.2740453)",,
"[650065941, 13738462]","['Oak Street', 'Main Street']",tertiary,False,"[False, True]",117.84899999999999,,,"LINESTRING (-116.5487645 48.2749788, -116.5493859 48.2750833, -116.5503373 48.2750748)",,
13738462,Main Street,tertiary,False,True,74.51400000000001,,,"LINESTRING (-116.5487645 48.2749788, -116.5483129 48.2748986, -116.5477933 48.2748021)",,
13741006,North 2nd Avenue,residential,False,False,126.763,,,"LINESTRING (-116.5487645 48.2749788, -116.548762 48.2756036, -116.5487602 48.2760386, -116.5487599 48.2761188)",,
117019952,North 5th Avenue,primary,False,True,32.454,2,US 2,"LINESTRING (-116.5534015 48.2758083, -116.5534882 48.2760944)",25 mph,
117019952,North 5th Avenue,primary,False,False,82.89099999999999,2,US 2,"LINESTRING (-116.5534015 48.2758083, -116.5533552 48.2754854, -116.5533388 48.2751585, -116.5533399 48.2750645)",25 mph,
138840957,Main Street,tertiary,True,False,117.469,,,"LINESTRING (-116.5534015 48.2758083, -116.553054 48.2757894, -116.5523823 48.2756474, -116.5519558 48.275557, -116.5518736 48.2755396)",,
75039539,Main Street,residential,False,False,113.267,,,"LINESTRING (-116.5570658 48.2765079, -116.5585401 48.2767815)",,
75039539,Main Street,residential,False,True,117.15,,,"LINESTRING (-116.5570658 48.2765079, -116.5555355 48.2762383)",,
822723291,North Boyer Avenue,tertiary,False,False,69.122,,,"LINESTRING (-116.5570658 48.2765079, -116.5570572 48.2771295)",,
822723291,North Boyer Avenue,tertiary,False,True,48.193,,,"LINESTRING (-116.5570658 48.2765079, -116.5570606 48.2760745)",,
13738713,North Forest Avenue,residential,False,False,63.872,,,"LINESTRING (-116.5585401 48.2767815, -116.5585342 48.2773559)",,
75039539,Main Street,residential,False,True,113.267,,,"LINESTRING (-116.5585401 48.2767815, -116.5570658 48.2765079)",,
13738713,North Forest Avenue,residential,False,True,78.53399999999999,,,"LINESTRING (-116.5585401 48.2767815, -116.5585329 48.2766006, -116.5585379 48.2760753)",,
346608245,Pine Street,tertiary,False,False,92.366,,,"LINESTRING (-116.5585377 48.2730627, -116.5597857 48.2730684)",,
346608245,Pine Street,tertiary,False,True,108.994,,,"LINESTRING (-116.5585377 48.2730627, -116.5570651 48.2730747)",,
13738713,North Forest Avenue,residential,False,False,104.805,,,"LINESTRING (-116.5585377 48.2730627, -116.558533 48.2734764, -116.5585269 48.2740052)",,
117019959,Cedar Street,tertiary,False,True,109.328,,,"LINESTRING (-116.5585379 48.2760753, -116.5570606 48.2760745)",,
