osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
15997898,Mott Avenue,residential,False,False,130.136,"LINESTRING (-93.706822 41.598125, -93.705257 41.598125)",,,
16007167,65th Street,residential,False,True,252.778,"LINESTRING (-93.706822 41.598125, -93.706774 41.595852)",,,
16007167,65th Street,residential,False,False,255.392,"LINESTRING (-93.706822 41.598125, -93.70683 41.598519, -93.7068531 41.5996193, -93.7068539 41.59994, -93.7068658 41.600327, -93.7068638 41.6004215)",,,
15997898,Mott Avenue,residential,False,True,130.136,"LINESTRING (-93.705257 41.598125, -93.706822 41.598125)",,,
16007590,64th Street,residential,False,True,253.323,"LINESTRING (-93.705257 41.598125, -93.705218 41.595847)",,,
16007590,64th Street,residential,False,False,89.518,"LINESTRING (-93.705257 41.598125, -93.705263 41.598527, -93.70527 41.59893)",,,
16000988,70th Street,residential,False,False,94.151,"LINESTRING (-93.7130381 41.6004024, -93.7130371 41.6002801, -93.7130344 41.5999934, -93.7130322 41.5996965, -93.7130415 41.5996232, -93.7130621 41.5995578)",,,
16018555,70th Street,tertiary,False,True,331.767,"LINESTRING (-93.7130381 41.6004024, -93.7130389 41.6005221, -93.71304 41.600687, -93.71304 41.6007758, -93.7130413 41.6010024, -93.7130416 41.6010606, -93.7130422 41.6011707, -93.7130424 41.6012171, -93.7130428 41.6013042, -93.713045 41.601793, -93.713062 41.603386)",,,
"[1053481958, 1053481959]",University Avenue,secondary,False,False,64.447,"LINESTRING (-93.7130381 41.6004024, -93.7128651 41.600405, -93.7125987 41.6004068, -93.7123804 41.6004082, -93.7122631 41.600409)","['4', '3']",,
16000988,70th Street,residential,False,True,94.15100000000001,"LINESTRING (-93.7130621 41.5995578, -93.7130415 41.5996232, -93.7130322 41.5996965, -93.7130344 41.5999934, -93.7130371 41.6002801, -93.7130381 41.6004024)",,,
16002414,Elmcrest Drive,residential,False,False,104.352,"LINESTRING (-93.707411 41.602667, -93.708666 41.602663)",,,
16002414,Elmcrest Drive,residential,False,True,104.352,"LINESTRING (-93.708666 41.602663, -93.707411 41.602667)",,,
16007487,66th Street,residential,False,False,101.079,"LINESTRING (-93.708666 41.602663, -93.708675 41.603572)",,,
16007487,66th Street,residential,False,True,100.19,"LINESTRING (-93.708666 41.602663, -93.708657 41.601762)",,,
16002414,Elmcrest Drive,residential,False,False,200.638,"LINESTRING (-93.708666 41.602663, -93.709814 41.60266, -93.711079 41.602656)",,,
16008021,68th Street,residential,False,False,100.521,"LINESTRING (-93.711079 41.602656, -93.711084 41.60356)",,,
16008021,68th Street,residential,False,True,99.854,"LINESTRING (-93.711079 41.602656, -93.711073 41.601758)",,,
16002414,Elmcrest Drive,residential,False,True,200.638,"LINESTRING (-93.711079 41.602656, -93.709814 41.60266, -93.708666 41.602663)",,,
16002418,Elmcrest Drive,residential,False,False,158.403,"LINESTRING (-93.704969 41.602329, -93.706874 41.602318)",,,
16007589,64th Street,residential,False,False,100.299,"LINESTRING (-93.704969 41.602329, -93.704975 41.603231)",,,
16007589,64th Street,residential,False,True,100.41,"LINESTRING (-93.704969 41.602329, -93.704964 41.601426)",,,
16002418,Elmcrest Drive,residential,False,True,158.403,"LINESTRING (-93.706874 41.602318, -93.704969 41.602329)",,,
16007167,65th Street,residential,False,False,100.744,"LINESTRING (-93.706874 41.602318, -93.70688 41.603224)",,,
16007167,65th Street,residential,False,True,99.187,"LINESTRING (-93.706874 41.602318, -93.706868 41.601426)",,,
16003096,Forest Court,residential,False,False,158.398,"LINESTRING (-93.704975 41.603231, -93.70688 41.603224)",,,
16007589,64th Street,residential,False,False,138.328,"LINESTRING (-93.704975 41.603231, -93.704982 41.604475)",,,
16007589,64th Street,residential,False,True,100.299,"LINESTRING (-93.704975 41.603231, -93.704969 41.602329)",,,
16003096,Forest Court,residential,False,True,158.398,"LINESTRING (-93.70688 41.603224, -93.704975 41.603231)",,,
16007167,65th Street,residential,False,True,100.744,"LINESTRING (-93.70688 41.603224, -93.706874 41.602318)",,,
16003096,Forest Court,residential,False,False,163.24399999999997,"LINESTRING (-93.70688 41.603224, -93.707287 41.603221, -93.707386 41.603238, -93.707445 41.603261, -93.707514 41.603307, -93.707733 41.603485, -93.707808 41.603527, -93.707892 41.603557, -93.707983 41.603573, -93.708675 41.603572)",,,
16007487,66th Street,residential,False,False,97.855,"LINESTRING (-93.708675 41.603572, -93.708666 41.604452)",,,
16007487,66th Street,residential,False,True,101.079,"LINESTRING (-93.708675 41.603572, -93.708666 41.602663)",,,
16003096,Forest Court,residential,False,False,200.305,"LINESTRING (-93.708675 41.603572, -93.709825 41.603566, -93.711084 41.60356)",,,
16003096,Forest Court,residential,False,True,163.24399999999997,"LINESTRING (-93.708675 41.603572, -93.707983 41.603573, -93.707892 41.603557, -93.707808 41.603527, -93.707733 41.603485, -93.707514 41.603307, -93.707445 41.603261, -93.707386 41.603238, -93.707287 41.603221, -93.70688 41.603224)",,,
16008021,68th Street,residential,False,False,105.191,"LINESTRING (-93.711084 41.60356, -93.711089 41.604506)",,,
