osmid,ref,name,highway,oneway,reversed,length,geometry
21033415,TX 123 Business,North Panna Maria Avenue,secondary,False,False,108.977,"LINESTRING (-97.9010731 28.8849461, -97.9010189 28.885925)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,True,95.372,"LINESTRING (-97.9010731 28.8849461, -97.902052 28.8849778)"
51324625,FM 99,South Panna Maria Avenue,secondary,False,True,104.956,"LINESTRING (-97.9010731 28.8849461, -97.9010936 28.8844641, -97.9011112 28.8840028)"
144867468,US 181 Business,East Calvert Avenue,secondary,False,True,103.271,"LINESTRING (-97.9010731 28.8849461, -97.9005424 28.8849304, -97.900013 28.8849148)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,False,95.372,"LINESTRING (-97.902052 28.8849778, -97.9010731 28.8849461)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,True,21.053,"LINESTRING (-97.902052 28.8849778, -97.902268 28.8849866)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,False,21.053,"LINESTRING (-97.902268 28.8849866, -97.902052 28.8849778)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,True,92.755,"LINESTRING (-97.902268 28.8849866, -97.9032198 28.8850227)"
1228327492,,South Park Avenue,residential,True,False,46.465,"LINESTRING (-97.902268 28.8849866, -97.902263 28.884686, -97.902226 28.884629, -97.902175 28.884603)"
21027254,,North Davidson Street,residential,False,False,108.326,"LINESTRING (-97.9032198 28.8850227, -97.903167 28.8859958)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,False,92.755,"LINESTRING (-97.9032198 28.8850227, -97.902268 28.8849866)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,True,98.866,"LINESTRING (-97.9032198 28.8850227, -97.9042346 28.8850546)"
21035302,,South Davidson Street,residential,False,True,104.834,"LINESTRING (-97.9032198 28.8850227, -97.9032278 28.8845247, -97.903235 28.88408)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,False,98.866,"LINESTRING (-97.9042346 28.8850546, -97.9032198 28.8850227)"
1228327489,,North Butler Street,residential,False,False,109.483,"LINESTRING (-97.9042346 28.8850546, -97.904179 28.886038)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,True,100.02600000000001,"LINESTRING (-97.9042346 28.8850546, -97.9047198 28.8850716, -97.904971 28.885099, -97.905256 28.885139)"
"[734581915, 21033420]",,West Main Avenue,residential,False,True,189.909,"LINESTRING (-97.9042346 28.8850546, -97.9042301 28.8847538, -97.9041936 28.8845646, -97.9042297 28.8843344, -97.9041511 28.8841875, -97.904035 28.8841283, -97.9037848 28.8841291, -97.9035182 28.8841054, -97.903235 28.88408)"
1228327490,,North Apperson Street,residential,False,False,104.163,"LINESTRING (-97.905256 28.885139, -97.905213 28.886075)"
143701592,US 181 Business,West Calvert Avenue,secondary,False,False,100.02600000000001,"LINESTRING (-97.905256 28.885139, -97.904971 28.885099, -97.9047198 28.8850716, -97.9042346 28.8850546)"
21018402,,South Park Avenue,residential,False,False,62.175,"LINESTRING (-97.90219 28.884044, -97.9021777 28.8845017, -97.902175 28.884603)"
"[21018402, 21034414]",,"['West Wall Street', 'South Park Avenue']",residential,False,True,219.708,"LINESTRING (-97.90219 28.884044, -97.9022161 28.8830787, -97.902218 28.883007, -97.9017208 28.8829889, -97.901147 28.882968)"
21033420,,West Main Avenue,residential,False,False,101.822,"LINESTRING (-97.90219 28.884044, -97.9027668 28.8840639, -97.903235 28.88408)"
21033420,,West Main Avenue,residential,False,True,105.13499999999999,"LINESTRING (-97.90219 28.884044, -97.9016669 28.8840258, -97.9011112 28.8840028)"
21018402,,South Park Avenue,residential,False,True,62.175,"LINESTRING (-97.902175 28.884603, -97.9021777 28.8845017, -97.90219 28.884044)"
21018408,,South Park Avenue,residential,True,False,47.044,"LINESTRING (-97.902175 28.884603, -97.902115 28.884626, -97.902067 28.884684, -97.902052 28.8849778)"
21034988,,West 4th Street,residential,False,False,103.196,"LINESTRING (-97.902318 28.881294, -97.903377 28.881332)"
21034988,,West 4th Street,residential,False,True,106.318,"LINESTRING (-97.902318 28.881294, -97.901227 28.881254)"
21025807,,East Broadway Street,residential,False,False,109.101,"LINESTRING (-97.8997989 28.8889134, -97.900503 28.8889346, -97.9009183 28.8889572)"
21025807,,East Broadway Street,residential,False,True,93.899,"LINESTRING (-97.8997989 28.8889134, -97.8992962 28.8888969, -97.8988351 28.8888818)"
144867468,US 181 Business,East Calvert Avenue,secondary,False,True,98.805,"LINESTRING (-97.900013 28.8849148, -97.8989991 28.8848768)"
21025514,,North Market Street,residential,False,False,108.343,"LINESTRING (-97.900013 28.8849148, -97.8999918 28.8852978, -97.8999863 28.8853961, -97.899959 28.885888)"
21025744,,South Market Street,residential,False,True,105.11500000000001,"LINESTRING (-97.900013 28.8849148, -97.9000274 28.884424, -97.900048 28.88397)"
144867468,US 181 Business,East Calvert Avenue,secondary,False,False,103.271,"LINESTRING (-97.900013 28.8849148, -97.9005424 28.8849304, -97.9010731 28.8849461)"
21026865,,East Buchel Avenue,residential,False,True,97.535,"LINESTRING (-97.899959 28.885888, -97.8989581 28.885851)"
21025514,,North Market Street,residential,False,True,108.34299999999999,"LINESTRING (-97.899959 28.885888, -97.8999863 28.8853961, -97.8999918 28.8852978, -97.900013 28.8849148)"
21026865,,East Buchel Avenue,residential,False,False,103.275,"LINESTRING (-97.899959 28.885888, -97.9004661 28.8859061, -97.9010189 28.885925)"
21025744,,South Market Street,residential,False,False,125.856,"LINESTRING (-97.900143 28.881799, -97.900093 28.88293)"
21027571,,East Front Street,residential,False,False,106.27900000000001,"LINESTRING (-97.900143 28.881799, -97.899904 28.881633, -97.899365 28.881536, -97.8991351 28.8814884)"
21027571,,East Front Street,residential,False,True,109.14699999999999,"LINESTRING (-97.900143 28.881799, -97.9006794 28.8819854, -97.901185 28.882161)"
21025744,,South Market Street,residential,False,False,115.726,"LINESTRING (-97.900093 28.88293, -97.900048 28.88397)"
21025744,,South Market Street,residential,False,True,125.856,"LINESTRING (-97.900093 28.88293, -97.900143 28.881799)"
21033976,,East Wall Street,residential,False,True,99.4,"LINESTRING (-97.900093 28.88293, -97.899073 28.882892)"
21033976,,East Wall Street,residential,False,False,102.708,"LINESTRING (-97.900093 28.88293, -97.9006123 28.8829487, -97.901147 28.882968)"
21025744,,South Market Street,residential,False,True,115.726,"LINESTRING (-97.900048 28.88397, -97.900093 28.88293)"
21031269,,East Main Avenue,residential,False,False,99.678,"LINESTRING (-97.900048 28.88397, -97.899025 28.883935)"
21025744,,South Market Street,residential,False,False,105.11500000000001,"LINESTRING (-97.900048 28.88397, -97.9000274 28.884424, -97.900013 28.8849148)"
21031269,,East Main Avenue,residential,False,True,103.581,"LINESTRING (-97.900048 28.88397, -97.9005778 28.8839881, -97.9011112 28.8840028)"
21025807,,East Broadway Street,residential,False,False,94.863,"LINESTRING (-97.8957262 28.8887796, -97.896699 28.888828)"
21028523,,North Johnson Street,residential,False,True,117.80099999999999,"LINESTRING (-97.8957262 28.8887796, -97.8957504 28.888199, -97.8957704 28.8877209)"
21025807,,East Broadway Street,residential,False,True,94.863,"LINESTRING (-97.896699 28.888828, -97.8957262 28.8887796)"
21025807,,East Broadway Street,residential,False,False,103.326,"LINESTRING (-97.896699 28.888828, -97.8972467 28.8888518, -97.897759 28.888874)"
21032759,,North Bond Street,residential,False,True,119.067,"LINESTRING (-97.896699 28.888828, -97.8967082 28.8886181, -97.8967241 28.8882572, -97.896746 28.887758)"
21025807,,East Broadway Street,residential,False,False,104.77,"LINESTRING (-97.897759 28.888874, -97.8988351 28.8888818)"
21033641,,North Esplanade Street,residential,False,True,121.078,"LINESTRING (-97.897759 28.888874, -97.897809 28.887786)"
21025807,,East Broadway Street,residential,False,True,103.326,"LINESTRING (-97.897759 28.888874, -97.8972467 28.8888518, -97.896699 28.888828)"
21025807,,East Broadway Street,residential,False,True,104.77,"LINESTRING (-97.8988351 28.8888818, -97.897759 28.888874)"
