osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
16068973,Saint Lawrence Street,residential,False,False,93.283,"LINESTRING (-91.7847694 43.3001857, -91.7859221 43.3001819)",,
16068973,Saint Lawrence Street,residential,False,True,94.452,"LINESTRING (-91.7847694 43.3001857, -91.7845115 43.3001877, -91.7836023 43.3001816)",,
16072985,Winneshiek Avenue,residential,False,True,100.949,"LINESTRING (-91.7821767 43.3078901, -91.7809291 43.3078922)",,
"[16072985, 16073737]","['Riverside Avenue', 'Winneshiek Avenue']",residential,False,"[False, True]",171.446,"LINESTRING (-91.7821767 43.3078901, -91.7827497 43.3078955, -91.7829786 43.3078884, -91.7830726 43.3078631, -91.7831082 43.3077944, -91.783128 43.307685, -91.7831457 43.307572, -91.783169 43.307423, -91.783214 43.307125, -91.7832457 43.306989)",,
163175603,1st Street,residential,False,True,100.633,"LINESTRING (-91.7821767 43.3078901, -91.782172 43.3074252, -91.7821727 43.3069851)",,
859896096,Center Avenue,residential,False,True,86.823,"LINESTRING (-91.7832457 43.306989, -91.7821727 43.3069851)",,
"[16073737, 16072985]","['Riverside Avenue', 'Winneshiek Avenue']",residential,False,"[False, True]",171.446,"LINESTRING (-91.7832457 43.306989, -91.783214 43.307125, -91.783169 43.307423, -91.7831457 43.307572, -91.783128 43.307685, -91.7831082 43.3077944, -91.7830726 43.3078631, -91.7829786 43.3078884, -91.7827497 43.3078955, -91.7821767 43.3078901)",,
16073737,Riverside Avenue,residential,False,True,104.15899999999999,"LINESTRING (-91.7832457 43.306989, -91.7833241 43.3065144, -91.7834008 43.3060591)",,
16070650,John Street,residential,False,False,182.494,"LINESTRING (-91.7824187 43.2997658, -91.7824152 43.301407)",,
16059675,,residential,False,False,88.33599999999998,"LINESTRING (-91.7893907 43.3054365, -91.7896095 43.3054641, -91.7896796 43.3054703, -91.7903072 43.3054667, -91.7904655 43.3054189)",,
16071114,Claiborne Drive,residential,False,False,98.988,"LINESTRING (-91.7893907 43.3054365, -91.7890607 43.3057774, -91.7888086 43.3059374, -91.7885136 43.3060194)",,
16071114,Claiborne Drive,residential,False,True,29.588,"LINESTRING (-91.7893907 43.3054365, -91.789517 43.3053176, -91.7896274 43.3052342)",,
16059675,,residential,False,True,88.33599999999998,"LINESTRING (-91.7904655 43.3054189, -91.7903072 43.3054667, -91.7896796 43.3054703, -91.7896095 43.3054641, -91.7893907 43.3054365)",,
16072106,Heivly Street,residential,False,False,70.87299999999999,"LINESTRING (-91.7904655 43.3054189, -91.7902489 43.3053653, -91.7896274 43.3052342)",,
16072106,Heivly Street,residential,False,True,49.067,"LINESTRING (-91.7904655 43.3054189, -91.790501 43.305431, -91.790609 43.3054676, -91.790698 43.305505, -91.790996 43.3056319)",,
16063801,,residential,False,False,51.449,"LINESTRING (-91.7809291 43.3078922, -91.780942 43.3083548)",,
16072985,Winneshiek Avenue,residential,False,False,100.949,"LINESTRING (-91.7809291 43.3078922, -91.7821767 43.3078901)",,
16073763,2nd Street,residential,False,True,101.36699999999999,"LINESTRING (-91.7809291 43.3078922, -91.780932 43.3074279, -91.7809358 43.3069806)",,
16063801,,residential,False,True,51.449,"LINESTRING (-91.780942 43.3083548, -91.7809291 43.3078922)",,
16068198,Day Street,residential,False,False,99.67699999999999,"LINESTRING (-91.7834494 43.3041698, -91.783427 43.303883, -91.7834319 43.3037302, -91.78343 43.3033569, -91.783432 43.3032739)",,
