osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
5809262,Preston Avenue,residential,False,True,108.468,"LINESTRING (-115.3493897 47.5959511, -115.3480159 47.5956457)",,
5808961,South Jefferson Street,residential,False,False,108.134,"LINESTRING (-115.3493897 47.5959511, -115.3490833 47.5965177, -115.3488956 47.5968647)",,
5809262,Preston Avenue,residential,False,False,106.714,"LINESTRING (-115.3493897 47.5959511, -115.3500338 47.5961126, -115.3507236 47.5962856)",,
5802494,,unclassified,False,False,39.988,"LINESTRING (-115.3408805 47.5937455, -115.3406535 47.5938219, -115.3403866 47.593878)",,
198243791,,unclassified,False,False,30.578,"LINESTRING (-115.3408805 47.5937455, -115.3408318 47.5939047, -115.3408466 47.5940167)",,
198243791,,unclassified,False,True,153.719,"LINESTRING (-115.3408805 47.5937455, -115.3409305 47.5936887, -115.3410267 47.593581, -115.3410882 47.5935293, -115.3411495 47.5934778, -115.3412385 47.5934258, -115.341327 47.593402, -115.3414182 47.5933914, -115.3415386 47.5933969, -115.3421328 47.5935354, -115.342283 47.5935228, -115.342387 47.5934854, -115.3425268 47.5933496)",,
5808675,East Preston Avenue,residential,False,False,48.488,"LINESTRING (-115.3408466 47.5940167, -115.3410111 47.5940503, -115.341471 47.5941297)",,
5808675,East Preston Avenue,residential,False,True,37.862,"LINESTRING (-115.3408466 47.5940167, -115.3406121 47.5939578, -115.3403866 47.593878)",,
198243791,,unclassified,False,True,30.578,"LINESTRING (-115.3408466 47.5940167, -115.3408318 47.5939047, -115.3408805 47.5937455)",,
5802494,,unclassified,False,True,39.988,"LINESTRING (-115.3403866 47.593878, -115.3406535 47.5938219, -115.3408805 47.5937455)",,
5808675,East Preston Avenue,residential,False,False,37.862,"LINESTRING (-115.3403866 47.593878, -115.3406121 47.5939578, -115.3408466 47.5940167)",,
5808675,East Preston Avenue,residential,False,True,129.544,"LINESTRING (-115.3403866 47.593878, -115.3401169 47.5937998, -115.3392883 47.5936994, -115.33871 47.5936137)",,
5809262,Preston Avenue,residential,False,False,114.962,"LINESTRING (-115.341471 47.5941297, -115.3429311 47.5944449)",,
5807803,Grove Street,residential,False,False,105.62899999999999,"LINESTRING (-115.341471 47.5941297, -115.3413639 47.594349, -115.3412546 47.5945731, -115.3410305 47.595032)",,
5808675,East Preston Avenue,residential,False,True,48.488,"LINESTRING (-115.341471 47.5941297, -115.3410111 47.5940503, -115.3408466 47.5940167)",,
5807803,Grove Street,residential,False,False,135.877,"LINESTRING (-115.3410305 47.595032, -115.3404639 47.5961927)",,
5810218,Ogden Avenue,residential,False,True,106.908,"LINESTRING (-115.3410305 47.595032, -115.3396809 47.5947221)",,
5807803,Grove Street,residential,False,True,105.62899999999999,"LINESTRING (-115.3410305 47.595032, -115.3412546 47.5945731, -115.3413639 47.594349, -115.341471 47.5941297)",,
5810218,Ogden Avenue,residential,False,False,114.399,"LINESTRING (-115.3410305 47.595032, -115.3417736 47.5951954, -115.3424789 47.5953551)",,
5807803,Grove Street,residential,False,False,141.287,"LINESTRING (-115.3404639 47.5961927, -115.3398747 47.5973996)",,
5807803,Grove Street,residential,False,True,135.877,"LINESTRING (-115.3404639 47.5961927, -115.3410305 47.595032)",,
5810813,Haley Avenue,residential,False,True,108.993,"LINESTRING (-115.3404639 47.5961927, -115.3390806 47.5958917)",,
5811474,West Haley Avenue,residential,False,False,114.64500000000001,"LINESTRING (-115.3404639 47.5961927, -115.3411932 47.5963612, -115.3419136 47.5965202)",,
5807803,Grove Street,residential,False,False,140.207,"LINESTRING (-115.3392086 47.5985909, -115.3385692 47.5997758)",,
5807803,Grove Street,residential,False,True,141.638,"LINESTRING (-115.3392086 47.5985909, -115.3397753 47.5975406, -115.3398747 47.5973996)",,
5809112,East 4th Avenue,residential,False,True,106.576,"LINESTRING (-115.3392086 47.5985909, -115.3385368 47.5984393, -115.3378578 47.5982927)",,
5809499,West 4th Avenue,residential,False,True,114.9,"LINESTRING (-115.3392086 47.5985909, -115.3399114 47.5987529, -115.3406596 47.5989232)",,
5807803,Grove Street,residential,False,False,27.783,"LINESTRING (-115.3385692 47.5997758, -115.3384425 47.6000106)",,
5807803,Grove Street,residential,False,True,140.207,"LINESTRING (-115.3385692 47.5997758, -115.3392086 47.5985909)",,
5809105,5th Avenue East,residential,False,True,49.724,"LINESTRING (-115.3385692 47.5997758, -115.3391976 47.5999187)",,
5807803,Grove Street,residential,False,True,27.783,"LINESTRING (-115.3384425 47.6000106, -115.3385692 47.5997758)",,
5807895,Gallatin Street,residential,False,False,21.958,"LINESTRING (-115.3504316 47.5998415, -115.3503362 47.6000282)",,
5810066,3rd Avenue,residential,False,False,108.07400000000001,"LINESTRING (-115.3504316 47.5998415, -115.3497999 47.5996924, -115.3490732 47.5995165)",,
5807895,Gallatin Street,residential,False,True,21.958,"LINESTRING (-115.3503362 47.6000282, -115.3504316 47.5998415)",,
5808501,Main Street,primary,False,False,64.84,"LINESTRING (-115.3441291 47.5937384, -115.3449453 47.5939309)",2,MT 200
5808501,Main Street,primary,False,True,65.585,"LINESTRING (-115.3441291 47.5937384, -115.3433075 47.5935362)",2,MT 200
5808240,Hill Street,residential,False,False,81.774,"LINESTRING (-115.3441291 47.5937384, -115.3443299 47.5933242, -115.3444107 47.5931646, -115.3444678 47.5930394)",,
5808240,Hill Street,residential,False,True,81.774,"LINESTRING (-115.3444678 47.5930394, -115.3444107 47.5931646, -115.3443299 47.5933242, -115.3441291 47.5937384)",,
5808501,Main Street,primary,False,False,62.112,"LINESTRING (-115.3425268 47.5933496, -115.3433075 47.5935362)",2,MT 200
5808501,Main Street,primary,False,True,62.43,"LINESTRING (-115.3425268 47.5933496, -115.3417326 47.5931812)",2,MT 200
5810749,Pine Street,residential,False,False,53.467999999999996,"LINESTRING (-115.3425268 47.5933496, -115.3426921 47.5929497, -115.3427182 47.5928864)",,
198243791,,unclassified,False,False,153.719,"LINESTRING (-115.3425268 47.5933496, -115.342387 47.5934854, -115.342283 47.5935228, -115.3421328 47.5935354, -115.3415386 47.5933969, -115.3414182 47.5933914, -115.341327 47.593402, -115.3412385 47.5934258, -115.3411495 47.5934778, -115.3410882 47.5935293, -115.3410267 47.593581, -115.3409305 47.5936887, -115.3408805 47.5937455)",,
5808501,Main Street,primary,False,False,65.585,"LINESTRING (-115.3433075 47.5935362, -115.3441291 47.5937384)",2,MT 200
5808501,Main Street,primary,False,True,62.112,"LINESTRING (-115.3433075 47.5935362, -115.3425268 47.5933496)",2,MT 200
5811402,Ferry Street,residential,False,False,51.431,"LINESTRING (-115.3433075 47.5935362, -115.3435171 47.5930958)",,
5808501,Main Street,primary,False,False,66.887,"LINESTRING (-115.3449453 47.5939309, -115.3457851 47.5941336)",2,MT 200
5808501,Main Street,primary,False,True,64.84,"LINESTRING (-115.3449453 47.5939309, -115.3441291 47.5937384)",2,MT 200
"[5810817, 5810045]","['Maiden Lane', 'Broad Street']",residential,False,False,163.47500000000002,"LINESTRING (-115.3449453 47.5939309, -115.3451225 47.5935693, -115.3451511 47.593511, -115.3452316 47.5933468, -115.3453465 47.5931123, -115.3462036 47.5933009)",,
5808501,Main Street,primary,False,False,63.34,"LINESTRING (-115.3457851 47.5941336, -115.3465826 47.5943213)",2,MT 200
5808501,Main Street,primary,False,True,66.887,"LINESTRING (-115.3457851 47.5941336, -115.3449453 47.5939309)",2,MT 200
5808501,Main Street,primary,False,False,117.833,"LINESTRING (-115.3465826 47.5943213, -115.3480708 47.5946615)",2,MT 200
5808501,Main Street,primary,False,True,63.34,"LINESTRING (-115.3465826 47.5943213, -115.3457851 47.5941336)",2,MT 200
5809206,Mill Street,residential,False,False,99.93700000000001,"LINESTRING (-115.3465826 47.5943213, -115.3467962 47.5938999, -115.3468138 47.5938651, -115.3470134 47.5934708)",,
5808501,Main Street,primary,False,False,147.755,"LINESTRING (-115.3480708 47.5946615, -115.3499355 47.5950909)",2,MT 200
5808501,Main Street,primary,False,True,117.833,"LINESTRING (-115.3480708 47.5946615, -115.3465826 47.5943213)",2,MT 200
5810687,Fulton Street,residential,False,False,99.92099999999999,"LINESTRING (-115.3480708 47.5946615, -115.3482815 47.5942429, -115.3484992 47.5938106)",,
5808501,Main Street,primary,False,True,147.755,"LINESTRING (-115.3499355 47.5950909, -115.3480708 47.5946615)",2,MT 200
5808962,South Jefferson Street,residential,False,False,99.30199999999999,"LINESTRING (-115.3499355 47.5950909, -115.3501428 47.594669, -115.3503521 47.5942432)",,
5808509,Madison Street,residential,False,False,104.191,"LINESTRING (-115.3507236 47.5962856, -115.3502814 47.5971739)",,
5809262,Preston Avenue,residential,False,True,106.714,"LINESTRING (-115.3507236 47.5962856, -115.3500338 47.5961126, -115.3493897 47.5959511)",,
5808509,Madison Street,residential,False,False,137.643,"LINESTRING (-115.3502814 47.5971739, -115.3496773 47.5983428)",,
