osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
13883149,West 3rd South,residential,False,True,113.773,"LINESTRING (-111.7924754 43.8197953, -111.7923143 43.8197952, -111.7917735 43.8197948, -111.7910573 43.8197943)",,,
198109552,South 3rd West,residential,False,False,228.183,"LINESTRING (-111.7924754 43.8197953, -111.7924747 43.8198788, -111.7924725 43.8205502, -111.7924723 43.8207037, -111.792471 43.8217542, -111.792471 43.8218474)",,,
187146114,West Main Street,primary,False,False,230.58899999999997,"LINESTRING (-111.792462 43.8260605, -111.7911892 43.8260592, -111.791064 43.8260591, -111.7901888 43.8260582, -111.789706 43.8260576, -111.7895876 43.8260575)",5,ID 33,35 mph
198109552,South 3rd West,residential,False,True,235.445,"LINESTRING (-111.792462 43.8260605, -111.7924623 43.8259256, -111.7924654 43.8244843, -111.7924658 43.8240691, -111.7924665 43.8239431)",,,
13882301,North 1st East,residential,False,False,163.95800000000003,"LINESTRING (-111.780948 43.8260761, -111.7809482 43.8262384, -111.7809486 43.8265765, -111.7809487 43.8266842, -111.7809489 43.8269053, -111.7809489 43.8269154, -111.7809522 43.8271459, -111.7809522 43.8272046, -111.7809522 43.8275506)",,,
13882655,South 1st East,residential,False,True,127.55299999999998,"LINESTRING (-111.780948 43.8260761, -111.7809488 43.8259179, -111.7809518 43.8254624, -111.7809527 43.8253686, -111.7809542 43.8252191, -111.7809557 43.8250663, -111.780957 43.824929)",,,
13882722,East Main Street,primary,False,True,116.53999999999999,"LINESTRING (-111.780948 43.8260761, -111.781106 43.8260752, -111.7814091 43.8260736, -111.7815438 43.8260743, -111.7824007 43.8260784)",,ID 33,25 mph
13882301,North 1st East,residential,False,True,163.958,"LINESTRING (-111.7809522 43.8275506, -111.7809522 43.8272046, -111.7809522 43.8271459, -111.7809489 43.8269154, -111.7809489 43.8269053, -111.7809487 43.8266842, -111.7809486 43.8265765, -111.7809482 43.8262384, -111.780948 43.8260761)",,,
13882352,West 1st South,residential,False,False,231.12699999999998,"LINESTRING (-111.783812 43.823949, -111.7839782 43.8239484, -111.7847917 43.8239456, -111.7851829 43.8239442, -111.7854289 43.8239434, -111.7865315 43.8239396, -111.786693 43.823939)",,,
13882787,East 1st South,residential,False,False,113.26,"LINESTRING (-111.783812 43.823949, -111.7836657 43.823949, -111.782892 43.8239487, -111.7824855 43.8239486, -111.7824002 43.8239486)",,,
13883682,South Center Street,residential,False,False,109.31200000000001,"LINESTRING (-111.783812 43.823949, -111.7838146 43.8240707, -111.7838174 43.8241831, -111.7838249 43.8247607, -111.783826 43.8248471, -111.7838271 43.824932)",,,
13883682,South Center Street,residential,False,True,230.66500000000002,"LINESTRING (-111.783812 43.823949, -111.7838128 43.8238387, -111.7838152 43.8234144, -111.7838184 43.8229988, -111.7838204 43.8227348, -111.783826 43.8219942, -111.783827 43.8218746)",,,
13882352,West 1st South,residential,False,False,232.53699999999998,"LINESTRING (-111.786693 43.823939, -111.7868432 43.8239394, -111.7880129 43.8239427, -111.788127 43.823943, -111.7882004 43.8239425, -111.7885087 43.8239402, -111.7893944 43.8239337, -111.7895915 43.8239322)",,,
13882352,West 1st South,residential,False,True,231.127,"LINESTRING (-111.786693 43.823939, -111.7865315 43.8239396, -111.7854289 43.8239434, -111.7851829 43.8239442, -111.7847917 43.8239456, -111.7839782 43.8239484, -111.783812 43.823949)",,,
510820029,South 1st West,tertiary,False,False,236.97500000000002,"LINESTRING (-111.786693 43.823939, -111.7866917 43.8240686, -111.7866912 43.8241435, -111.786684 43.824954, -111.7866849 43.8250216, -111.7866903 43.8254317, -111.7866913 43.825536, -111.7866961 43.8259201, -111.786698 43.8260701)",,,25 mph
510820029,South 1st West,tertiary,False,True,229.195,"LINESTRING (-111.786693 43.823939, -111.7866958 43.823838, -111.786709 43.823367, -111.786703 43.822493, -111.7866931 43.8219874, -111.7866913 43.821878)",,,25 mph
510820029,South 1st West,tertiary,False,True,236.97500000000002,"LINESTRING (-111.786698 43.8260701, -111.7866961 43.8259201, -111.7866913 43.825536, -111.7866903 43.8254317, -111.7866849 43.8250216, -111.786684 43.824954, -111.7866912 43.8241435, -111.7866917 43.8240686, -111.786693 43.823939)",,,25 mph
1074984941,West Main Street,primary,False,False,230.402,"LINESTRING (-111.786698 43.8260701, -111.786535 43.8260715, -111.78611 43.8260751, -111.785817 43.8260776, -111.7848233 43.826073, -111.7843256 43.8260707, -111.783974 43.826069, -111.783826 43.82607)",5,ID 33,35 mph
1074984941,West Main Street,primary,False,True,231.824,"LINESTRING (-111.786698 43.8260701, -111.7868425 43.8260678, -111.787542 43.8260564, -111.7879466 43.826056, -111.7880161 43.8260559, -111.788247 43.8260562, -111.7884056 43.8260564, -111.7890213 43.826057, -111.7893888 43.8260573, -111.7895876 43.8260575)",5,ID 33,35 mph
