osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,ref,maxspeed
11143249,Azalea Drive,tertiary,False,True,239.37300000000002,"LINESTRING (-86.496415 30.395721, -86.4965168 30.3957424, -86.497162 30.395878, -86.4975253 30.395956, -86.497632 30.395976, -86.49835 30.396162, -86.498829 30.396265)",,,,
11143249,Azalea Drive,tertiary,False,True,118.523,"LINESTRING (-86.495214 30.39547, -86.4955292 30.3955359, -86.4959205 30.3956177, -86.496415 30.395721)",,,,
194433227,Benning Drive,tertiary,False,False,191.591,"LINESTRING (-86.495214 30.39547, -86.495209 30.396121, -86.495209 30.397193)",,,,
662751915,Benning Drive,tertiary,False,True,128.426,"LINESTRING (-86.495214 30.39547, -86.4952146 30.3954199, -86.4952163 30.395266, -86.4952183 30.3950856, -86.495219 30.395022, -86.495239 30.394844, -86.495267 30.394716, -86.495342 30.3944446, -86.495374 30.394329)",,,,
11160664,Melvin Street,residential,False,False,17.238,"LINESTRING (-86.4998129 30.3929374, -86.4997416 30.3930797)",,,,
48133315,Harbor Boulevard,trunk,True,False,108.464,"LINESTRING (-86.4998129 30.3929374, -86.4997234 30.3929184, -86.4994026 30.3928502, -86.4991764 30.3928021, -86.498884 30.3927399, -86.4987149 30.392704)",2,,US 98,35 mph
11158924,Benning Drive,tertiary,False,False,16.895,"LINESTRING (-86.4960142 30.3921253, -86.495971 30.3922726)",3,,,
48133315,Harbor Boulevard,trunk,True,False,157.617,"LINESTRING (-86.4960142 30.3921253, -86.4959157 30.3921045, -86.4958857 30.3920981, -86.4944182 30.3917877)",2,,US 98,35 mph
11146571,Legion Court,residential,False,False,32.374,"LINESTRING (-86.491693 30.397271, -86.491624 30.396986)",,,,
11160853,Legion Drive,residential,False,False,99.82600000000001,"LINESTRING (-86.491693 30.397271, -86.490908 30.397425, -86.4907727 30.3974395, -86.490674 30.39745)",,,,
11160853,Legion Drive,residential,False,True,337.96799999999996,"LINESTRING (-86.491693 30.397271, -86.491878 30.397236, -86.49208 30.397206, -86.492267 30.397195, -86.4951548 30.397193, -86.495209 30.397193)",,,,
11146571,Legion Court,residential,False,True,32.374,"LINESTRING (-86.491624 30.396986, -86.491693 30.397271)",,,,
11147201,Rue d'Honfleur,residential,False,True,65.797,"LINESTRING (-86.499784 30.397801, -86.50047 30.397807)",,,,
89903945,Benning Drive,tertiary,False,True,43.083,"LINESTRING (-86.495374 30.394329, -86.4954824 30.393953)",,,,
11164690,Sea Hills Drive,residential,False,True,195.232,"LINESTRING (-86.495374 30.394329, -86.496413 30.394549, -86.49677 30.394629, -86.497344 30.39477)",,,,
662751915,Benning Drive,tertiary,False,False,128.42600000000002,"LINESTRING (-86.495374 30.394329, -86.495342 30.3944446, -86.495267 30.394716, -86.495239 30.394844, -86.495219 30.395022, -86.4952183 30.3950856, -86.4952163 30.395266, -86.4952146 30.3954199, -86.495214 30.39547)",,,,
11160853,Legion Drive,residential,False,False,337.96799999999996,"LINESTRING (-86.495209 30.397193, -86.4951548 30.397193, -86.492267 30.397195, -86.49208 30.397206, -86.491878 30.397236, -86.491693 30.397271)",,,,
194433227,Benning Drive,tertiary,False,True,191.591,"LINESTRING (-86.495209 30.397193, -86.495209 30.396121, -86.495214 30.39547)",,,,
11160664,Melvin Street,residential,False,False,100.053,"LINESTRING (-86.499077 30.395391, -86.498829 30.396265)",,,,
11159727,Goldsbys Way,residential,False,False,190.21800000000002,"LINESTRING (-86.499077 30.395391, -86.4991513 30.395407, -86.500512 30.3957, -86.500579 30.395723, -86.500607 30.395745, -86.500648 30.39579, -86.500665 30.395826, -86.500678 30.395884, -86.500678 30.395943, -86.500647 30.396066)",,,,
11160664,Melvin Street,residential,False,True,111.12299999999999,"LINESTRING (-86.499077 30.395391, -86.4993296 30.3944959, -86.499351 30.39442)",,,,
11159727,Goldsbys Way,residential,False,True,190.218,"LINESTRING (-86.500647 30.396066, -86.500678 30.395943, -86.500678 30.395884, -86.500665 30.395826, -86.500648 30.39579, -86.500607 30.395745, -86.500579 30.395723, -86.500512 30.3957, -86.4991513 30.395407, -86.499077 30.395391)",,,,
11168276,Sea View Circle,residential,False,False,119.447,"LINESTRING (-86.49342 30.392782, -86.493677 30.39283, -86.493754 30.392855, -86.493818 30.392887, -86.493864 30.39292, -86.493907 30.392972, -86.49394 30.39306, -86.493947 30.393114, -86.4939501 30.3934846, -86.4939503 30.3935069, -86.4939502 30.3935643)",,,,
11141938,Mountain Drive,tertiary,False,True,338.302,"LINESTRING (-86.4959241 30.3936998, -86.4973016 30.3939842, -86.497562 30.394038, -86.4978151 30.3940921, -86.4980902 30.3941508, -86.4982578 30.3941866, -86.4982938 30.3941943, -86.4985571 30.3942505, -86.4987791 30.3942979, -86.4988912 30.3943218, -86.499286 30.3944061, -86.499351 30.39442)",,,,
662751916,Mountain Drive,tertiary,True,False,27.928,"LINESTRING (-86.4959241 30.3936998, -86.4958392 30.3936785, -86.4957441 30.3936549, -86.4956463 30.3936249)",1,,,
662751923,,tertiary,True,False,9.969999999999999,"LINESTRING (-86.4955818 30.393787, -86.4956141 30.3937762, -86.4956413 30.3937577, -86.495661 30.3937331)",1,roundabout,,
89903938,,tertiary,True,False,12.434000000000001,"LINESTRING (-86.4955542 30.3935883, -86.4955222 30.3935927, -86.4954928 30.3936045, -86.4954684 30.3936229, -86.4954507 30.3936463)",1,roundabout,,
662751921,,tertiary,True,False,5.984,"LINESTRING (-86.4954547 30.3937381, -86.4954735 30.3937596, -86.4954982 30.393776)",1,roundabout,,
11141936,Mountain Drive,residential,True,False,26.848999999999997,"LINESTRING (-86.4951803 30.3936956, -86.4952474 30.393713, -86.4953168 30.3937274, -86.4953768 30.3937333, -86.4953862 30.3937342, -86.4954547 30.3937381)",1,,,
662751911,Mountain Drive,residential,False,False,119.64200000000001,"LINESTRING (-86.4951803 30.3936956, -86.4950304 30.3936615, -86.494844 30.393619, -86.494669 30.393584, -86.4945412 30.3935702, -86.4944175 30.3935653, -86.4940491 30.3935645, -86.4939502 30.3935643)",2,,,
662751912,Mountain Drive,residential,True,False,27.407,"LINESTRING (-86.4954507 30.3936463, -86.4953825 30.3936854, -86.4953725 30.3936876, -86.4953354 30.393696, -86.4952714 30.393698, -86.4951803 30.3936956)",1,,,
662751925,,tertiary,True,False,10.563,"LINESTRING (-86.4954507 30.3936463, -86.4954406 30.3936768, -86.495442 30.3937084, -86.4954547 30.3937381)",1,roundabout,,
662751922,,tertiary,True,False,3.103,"LINESTRING (-86.4956463 30.3936249, -86.4956225 30.393606)",1,roundabout,,
11158924,Benning Drive,tertiary,False,True,16.895,"LINESTRING (-86.495971 30.3922726, -86.4960142 30.3921253)",3,,,
"[11158924, 662751919]",Benning Drive,tertiary,False,False,133.973,"LINESTRING (-86.495971 30.3922726, -86.4959544 30.3923291, -86.4958654 30.3926326, -86.4958131 30.3928113, -86.4957713 30.3929538, -86.495742 30.393054, -86.4956513 30.3933635, -86.4956287 30.3934407)","['3', '2']",,,
1092925222,Harbor Boulevard,trunk,True,False,87.015,"LINESTRING (-86.495971 30.3922726, -86.4966987 30.3924284, -86.4968515 30.3924611)",2,,US 98,35 mph
11160664,Melvin Street,residential,False,True,17.238,"LINESTRING (-86.4997416 30.3930797, -86.4998129 30.3929374)",,,,
11160664,Melvin Street,residential,False,False,153.67,"LINESTRING (-86.4997416 30.3930797, -86.4997257 30.3931344, -86.4996972 30.3932321, -86.4995755 30.3936495, -86.4995439 30.3937581, -86.499539 30.3937749, -86.4995006 30.3939066, -86.4993646 30.3943733, -86.499351 30.39442)",,,,
288576268,,trunk_link,False,False,14.349,"LINESTRING (-86.4920418 30.391285, -86.4920166 30.3914122)",,,,
288576268,,trunk_link,False,True,14.349,"LINESTRING (-86.4920166 30.3914122, -86.4920418 30.391285)",,,,
1092925222,Harbor Boulevard,trunk,True,False,234.43299999999996,"LINESTRING (-86.4920166 30.3914122, -86.4921546 30.3914438, -86.4928884 30.3916116, -86.4933681 30.3917147, -86.4938279 30.3918136, -86.4941581 30.3918846, -86.4942513 30.3919046, -86.4943849 30.3919332)",2,,US 98,35 mph
288576259,,trunk_link,False,False,16.491,"LINESTRING (-86.4944182 30.3917877, -86.4943849 30.3919332)",,,,
48133315,Harbor Boulevard,trunk,True,False,234.68699999999998,"LINESTRING (-86.4944182 30.3917877, -86.4929252 30.3914719, -86.4922914 30.3913378, -86.4920418 30.391285)",2,,US 98,35 mph
288576259,,trunk_link,False,True,16.491,"LINESTRING (-86.4943849 30.3919332, -86.4944182 30.3917877)",,,,
1092925222,Harbor Boulevard,trunk,True,False,156.742,"LINESTRING (-86.4943849 30.3919332, -86.4955976 30.3921927, -86.4958798 30.3922531, -86.495971 30.3922726)",2,,US 98,35 mph
288576267,,trunk_link,False,False,16.55,"LINESTRING (-86.4968919 30.3923164, -86.4968515 30.3924611)",,,,
48133315,Harbor Boulevard,trunk,True,False,86.825,"LINESTRING (-86.4968919 30.3923164, -86.4966067 30.3922543, -86.4960404 30.392131, -86.4960142 30.3921253)",2,,US 98,35 mph
288576267,,trunk_link,False,True,16.55,"LINESTRING (-86.4968515 30.3924611, -86.4968919 30.3923164)",,,,
1092925222,Harbor Boulevard,trunk,True,False,91.194,"LINESTRING (-86.4968515 30.3924611, -86.4970242 30.3924981, -86.4972525 30.3925469, -86.4974851 30.3925967, -86.4976338 30.3926285, -86.4977743 30.3926586)",2,,US 98,35 mph
288576265,,trunk_link,False,False,16.704,"LINESTRING (-86.4978096 30.3925115, -86.4977743 30.3926586)",,,,
48133315,Harbor Boulevard,trunk,True,False,90.655,"LINESTRING (-86.4978096 30.3925115, -86.4970153 30.3923426, -86.4968919 30.3923164)",2,,US 98,35 mph
288576265,,trunk_link,False,True,16.704,"LINESTRING (-86.4977743 30.3926586, -86.4978096 30.3925115)",,,,
1092925222,Harbor Boulevard,trunk,True,False,89.287,"LINESTRING (-86.4977743 30.3926586, -86.4979243 30.3926907, -86.4986778 30.392852)",2,,US 98,35 mph
288576270,,trunk_link,False,False,16.837,"LINESTRING (-86.4987149 30.392704, -86.4986778 30.392852)",,,,
48133315,Harbor Boulevard,trunk,True,False,89.43,"LINESTRING (-86.4987149 30.392704, -86.4986738 30.3926953, -86.4984126 30.3926397, -86.4979376 30.3925387, -86.4978096 30.3925115)",2,,US 98,35 mph
288576270,,trunk_link,False,True,16.837,"LINESTRING (-86.4986778 30.392852, -86.4987149 30.392704)",,,,
1092925222,Harbor Boulevard,trunk,True,False,105.12799999999999,"LINESTRING (-86.4986778 30.392852, -86.4986961 30.3928559, -86.4990822 30.3929386, -86.4997416 30.3930797)",2,,US 98,35 mph
662751917,Mountain Drive,tertiary,True,False,26.177999999999997,"LINESTRING (-86.495661 30.3937331, -86.4957356 30.3937017, -86.4957567 30.3936975, -86.4957755 30.3936938, -86.4958371 30.3936929, -86.4959241 30.3936998)",1,,,
662751923,,tertiary,True,False,12.757,"LINESTRING (-86.495661 30.3937331, -86.4956712 30.3937058, -86.4956721 30.3936771, -86.4956636 30.3936494, -86.4956463 30.3936249)",1,roundabout,,
662751920,Benning Drive,tertiary,True,False,18.395,"LINESTRING (-86.4956225 30.393606, -86.495623 30.3935458, -86.4956231 30.3935273, -86.4956287 30.3934407)",1,,,
662751924,,tertiary,True,False,6.920999999999999,"LINESTRING (-86.4956225 30.393606, -86.4955899 30.3935926, -86.4955542 30.3935883)",1,roundabout,,
89903945,Benning Drive,tertiary,False,False,43.083,"LINESTRING (-86.4954824 30.393953, -86.495374 30.394329)",,,,
662751914,Benning Drive,tertiary,True,False,20.78,"LINESTRING (-86.4954824 30.393953, -86.4955384 30.3938552, -86.495542 30.3938496, -86.4955818 30.393787)",1,,,
662751918,Benning Drive,tertiary,True,False,17.922,"LINESTRING (-86.4956287 30.3934407, -86.4955827 30.3935411, -86.4955542 30.3935883)",1,,,
"[11158924, 662751919]",Benning Drive,tertiary,False,True,133.97299999999998,"LINESTRING (-86.4956287 30.3934407, -86.4956513 30.3933635, -86.495742 30.393054, -86.4957713 30.3929538, -86.4958131 30.3928113, -86.4958654 30.3926326, -86.4959544 30.3923291, -86.495971 30.3922726)","['3', '2']",,,
