osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
10985304,East Tomlin Street,residential,False,True,172.674,"LINESTRING (-82.122495 28.021248, -82.120736 28.021265)",,,
10993244,East Damon Street,residential,False,True,166.20600000000002,"LINESTRING (-82.122396 28.020512, -82.1214489 28.0205134, -82.1208937 28.0205142, -82.1207028 28.0205145)",,,
10968895,South Collins Street,secondary,False,False,85.59,"LINESTRING (-82.12316 28.015164, -82.123152 28.0151261, -82.1230103 28.0144809, -82.1229943 28.0144083)",2,30 mph,
"[53098929, 10968895]","['North Collins Street', 'South Collins Street']",secondary,False,True,133.93699999999998,"LINESTRING (-82.12316 28.015164, -82.1232271 28.0152882, -82.123265 28.0154347, -82.1232935 28.0155454, -82.123305 28.01559, -82.1233259 28.0156828, -82.1234596 28.0162776, -82.123472 28.0163329)",2,30 mph,
10968895,South Collins Street,secondary,False,False,92.515,"LINESTRING (-82.1229943 28.0144083, -82.1229802 28.0143456, -82.1229019 28.0139972, -82.1228675 28.0138547, -82.1228256 28.0136857, -82.122815 28.0136203, -82.122805 28.0135936)",2,30 mph,
10968895,South Collins Street,secondary,False,True,85.59,"LINESTRING (-82.1229943 28.0144083, -82.1230103 28.0144809, -82.123152 28.0151261, -82.12316 28.015164)",2,30 mph,
10974755,East Dr Martin Luther King Jr Boulevard,tertiary,False,False,81.22,"LINESTRING (-82.1229943 28.0144083, -82.1229015 28.0144249, -82.1228057 28.0144421, -82.1226095 28.014475, -82.1221823 28.0145484)",2,,
10968895,South Collins Street,secondary,False,True,92.51500000000001,"LINESTRING (-82.122805 28.0135936, -82.122815 28.0136203, -82.1228256 28.0136857, -82.1228675 28.0138547, -82.1229019 28.0139972, -82.1229802 28.0143456, -82.1229943 28.0144083)",2,30 mph,
"[10988345, 10973178]","['East Laura Street', 'Laura Street']",tertiary,False,True,218.79099999999997,"LINESTRING (-82.122805 28.0135936, -82.1227315 28.0136171, -82.1227086 28.0136148, -82.1218783 28.0138739, -82.1215058 28.0140013, -82.1214274 28.0140106, -82.1212777 28.0140203, -82.1206595 28.0140159)",,,
10970151,South Merrin Street,residential,False,False,69.285,"LINESTRING (-82.115268 28.016308, -82.115256 28.015685)",,,
