osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6214784,South 83rd Avenue,residential,25 mph,False,False,214.393,"LINESTRING (-120.6191618 46.5611898, -120.6191879 46.5592618)",
6216517,Aspen Road,residential,25 mph,False,False,109.864,"LINESTRING (-120.6206487 46.5592672, -120.6220856 46.5592724)",
6216517,Aspen Road,residential,25 mph,False,True,111.692,"LINESTRING (-120.6206487 46.5592672, -120.6191879 46.5592618)",
6207243,South 84th Avenue,residential,25 mph,False,False,107.751,"LINESTRING (-120.6206487 46.5592672, -120.6206582 46.5587779, -120.6206819 46.5582985)",
6207243,South 84th Avenue,residential,25 mph,False,True,80.792,"LINESTRING (-120.6206487 46.5592672, -120.6206361 46.5597783, -120.6206265 46.5599936)",
6216912,Ahtanum Road,tertiary,40 mph,False,True,78.532,"LINESTRING (-120.6206819 46.5582985, -120.621709 46.5583011)",2
6207243,South 84th Avenue,residential,25 mph,False,True,107.751,"LINESTRING (-120.6206819 46.5582985, -120.6206582 46.5587779, -120.6206487 46.5592672)",
6216912,Ahtanum Road,tertiary,40 mph,False,False,113.239,"LINESTRING (-120.6206819 46.5582985, -120.6203636 46.5582954, -120.6198084 46.55829, -120.619201 46.5582861)",2
6210610,Occidental Road,residential,25 mph,False,True,151.848,"LINESTRING (-120.6254031 46.563871, -120.6234169 46.5638701)",
6209382,Marion Avenue,residential,,False,False,152.301,"LINESTRING (-120.6217217 46.5571263, -120.6237135 46.5571379)",
6212622,South 85th Avenue,residential,25 mph,False,False,77.68700000000001,"LINESTRING (-120.6217217 46.5571263, -120.6217174 46.5566371, -120.6216918 46.5564284)",
6212622,South 85th Avenue,residential,25 mph,False,True,130.644,"LINESTRING (-120.6217217 46.5571263, -120.6217079 46.557571, -120.621708 46.5576409, -120.6217087 46.5581371, -120.6217089 46.558245, -120.621709 46.5583011)",
6209382,Marion Avenue,residential,,False,True,152.301,"LINESTRING (-120.6237135 46.5571379, -120.6217217 46.5571263)",
