osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
"[760141573, 381211270, 399461053, 381211271, 381211274, 381210733, 399461042, 761142706, 399461051, 250251037, 399461115]",Carson Street,primary,True,False,329.73599999999993,"['4', '3', '2']","LINESTRING (-118.0755916 33.8314071, -118.0749998 33.831404, -118.0748886 33.8314034, -118.0747522 33.8314055, -118.0746581 33.8314068, -118.0744525 33.8314063, -118.0743791 33.8314049, -118.0742841 33.8314059, -118.0735789 33.8314093, -118.0733589 33.8314103, -118.0732801 33.8314101, -118.073074 33.8314068, -118.072828 33.8314061, -118.072622 33.8314036, -118.0723113 33.8314064, -118.072022 33.8314104)",yes
607827677,Juan Avenue,residential,False,True,209.113,,"LINESTRING (-118.0755916 33.8314071, -118.0755903 33.8312586, -118.0755892 33.8310031, -118.0755704 33.8295266)",
13363290,Civic Center Drive,tertiary,False,False,73.876,2,"LINESTRING (-118.0755704 33.8295266, -118.0763701 33.8295168)",
607827678,Juan Avenue,residential,False,True,207.921,,"LINESTRING (-118.0755704 33.8295266, -118.0755503 33.8276568)",
607827677,Juan Avenue,residential,False,False,209.113,,"LINESTRING (-118.0755704 33.8295266, -118.0755892 33.8310031, -118.0755903 33.8312586, -118.0755916 33.8314071)",
"[250251033, 250251046, 607827679]",Civic Center Drive,tertiary,False,True,81.327,2,"LINESTRING (-118.0755704 33.8295266, -118.0750459 33.8295311, -118.0749768 33.829532, -118.0748539 33.8295332, -118.07469 33.8295338)",yes
13464017,East 221st Street,residential,False,True,43.377,,"LINESTRING (-118.0755503 33.8276568, -118.0760197 33.8276457)",
607827678,Juan Avenue,residential,False,False,207.921,,"LINESTRING (-118.0755503 33.8276568, -118.0755704 33.8295266)",
"[13464017, 13296297]","['Juan Avenue', 'East 221st Street']",residential,False,False,214.44299999999998,,"LINESTRING (-118.0755503 33.8276568, -118.0752847 33.8276657, -118.0752391 33.8276412, -118.0752096 33.8275966, -118.0752024 33.8259849)",
13296297,Juan Avenue,residential,False,False,219.663,,"LINESTRING (-118.0752024 33.8259849, -118.075171 33.8240096)",
"[13296297, 13464017]","['Juan Avenue', 'East 221st Street']",residential,False,True,214.44299999999998,,"LINESTRING (-118.0752024 33.8259849, -118.0752096 33.8275966, -118.0752391 33.8276412, -118.0752847 33.8276657, -118.0755503 33.8276568)",
"[181211632, 181211633, 13372703]",223rd Street,tertiary,False,"[False, True]",76.713,,"LINESTRING (-118.0752024 33.8259849, -118.0750736 33.825986, -118.0750409 33.8259865, -118.0748227 33.8259902, -118.074372 33.8259928)",yes
13372703,223rd Street,tertiary,False,True,74.269,,"LINESTRING (-118.0752024 33.8259849, -118.0759388 33.8259849, -118.0760064 33.8259843)",
13355533,East Tilbury Street,residential,False,False,201.10299999999998,,"LINESTRING (-118.0720293 33.8323729, -118.071562 33.8323733, -118.0715337 33.8323733, -118.0706588 33.8323849, -118.0702447 33.8323874, -118.0698522 33.8323874)",
"[970002483, 969783683, 399455117, 399455127]",Norwalk Boulevard,secondary,False,False,94.25099999999999,"['4', '5']","LINESTRING (-118.0720293 33.8323729, -118.07203 33.8321754, -118.0720304 33.8320446, -118.0720307 33.831971, -118.0720259 33.8315253)",
13301676,Funston Avenue,residential,False,False,219.887,,"LINESTRING (-118.0768354 33.8259773, -118.0768364 33.8259087, -118.0768151 33.8239999)",
13372703,223rd Street,tertiary,False,False,76.58500000000001,,"LINESTRING (-118.0768354 33.8259773, -118.0760888 33.8259817, -118.0760064 33.8259843)",
13372703,223rd Street,tertiary,False,True,75.517,,"LINESTRING (-118.0768354 33.8259773, -118.0769129 33.8259756, -118.0772503 33.8259743, -118.0776528 33.8259671)",
13315417,224th Street,residential,False,False,187.795,,"LINESTRING (-118.071807 33.8254527, -118.0716098 33.8254559, -118.0713764 33.8254596, -118.0697744 33.8254853)",
763514997,Norwalk Boulevard,primary,True,False,63.268,3,"LINESTRING (-118.071807 33.8254527, -118.0718239 33.8259406, -118.0718741 33.8260099)",
13354359,Belshire Avenue,residential,False,False,80.817,,"LINESTRING (-118.0697744 33.8254853, -118.069774 33.8247585)",
13354359,Belshire Avenue,residential,False,True,78.734,,"LINESTRING (-118.0697744 33.8254853, -118.0697932 33.8261932)",
13315417,224th Street,residential,False,True,187.795,,"LINESTRING (-118.0697744 33.8254853, -118.0713764 33.8254596, -118.0716098 33.8254559, -118.071807 33.8254527)",
13316804,Elaine Avenue,residential,False,False,209.364,,"LINESTRING (-118.0763712 33.8313996, -118.0763743 33.8312013, -118.0763769 33.8310983, -118.0763761 33.8309905, -118.0763701 33.8295168)",
"[223882892, 399461047]",Carson Street,primary,True,False,72.018,"['3', '2']","LINESTRING (-118.0763712 33.8313996, -118.0762023 33.8313988, -118.0761165 33.8314, -118.0758746 33.8314032, -118.0755916 33.8314071)",
13316804,Elaine Avenue,residential,False,False,208.431,,"LINESTRING (-118.0763701 33.8295168, -118.0763512 33.8276424)",
13363290,Civic Center Drive,tertiary,False,False,91.672,2,"LINESTRING (-118.0763701 33.8295168, -118.0773625 33.8295091)",
13363290,Civic Center Drive,tertiary,False,True,73.876,2,"LINESTRING (-118.0763701 33.8295168, -118.0755704 33.8295266)",
13316804,Elaine Avenue,residential,False,True,209.36399999999998,,"LINESTRING (-118.0763701 33.8295168, -118.0763761 33.8309905, -118.0763769 33.8310983, -118.0763743 33.8312013, -118.0763712 33.8313996)",
13316804,Elaine Avenue,residential,False,True,208.431,,"LINESTRING (-118.0763512 33.8276424, -118.0763701 33.8295168)",
13464017,East 221st Street,residential,False,False,30.623,,"LINESTRING (-118.0763512 33.8276424, -118.0760197 33.8276457)",
13464017,East 221st Street,residential,False,True,90.853,,"LINESTRING (-118.0763512 33.8276424, -118.0764298 33.8276409, -118.0773347 33.8276334)",
13464017,East 221st Street,residential,False,False,43.377,,"LINESTRING (-118.0760197 33.8276457, -118.0755503 33.8276568)",
13464017,East 221st Street,residential,False,True,30.623,,"LINESTRING (-118.0760197 33.8276457, -118.0763512 33.8276424)",
13316805,Elaine Avenue,residential,False,False,184.745,,"LINESTRING (-118.0760197 33.8276457, -118.0760119 33.8264642, -118.0760086 33.8260624, -118.0760064 33.8259843)",
13316805,Elaine Avenue,residential,False,False,220.31199999999998,,"LINESTRING (-118.0760064 33.8259843, -118.0760078 33.8259044, -118.076002 33.824003)",
13316805,Elaine Avenue,residential,False,True,184.745,,"LINESTRING (-118.0760064 33.8259843, -118.0760086 33.8260624, -118.0760119 33.8264642, -118.0760197 33.8276457)",
13372703,223rd Street,tertiary,False,False,74.269,,"LINESTRING (-118.0760064 33.8259843, -118.0759388 33.8259849, -118.0752024 33.8259849)",
13372703,223rd Street,tertiary,False,True,76.58500000000001,,"LINESTRING (-118.0760064 33.8259843, -118.0760888 33.8259817, -118.0768354 33.8259773)",
13327342,Horst Avenue,residential,False,False,208.984,,"LINESTRING (-118.0738134 33.8295413, -118.0737864 33.827662)",
250251033,Civic Center Drive,tertiary,False,False,80.975,2,"LINESTRING (-118.0738134 33.8295413, -118.0745506 33.829535, -118.07469 33.8295338)",
250251033,Civic Center Drive,tertiary,False,True,81.706,2,"LINESTRING (-118.0738134 33.8295413, -118.073049 33.8295479, -118.0729289 33.8295461)",
13327342,Horst Avenue,residential,False,True,208.984,,"LINESTRING (-118.0737864 33.827662, -118.0738134 33.8295413)",
13443756,221st Street,residential,False,False,21.268,,"LINESTRING (-118.0737864 33.827662, -118.0735562 33.8276657)",
13443756,221st Street,residential,False,True,55.451,,"LINESTRING (-118.0737864 33.827662, -118.0743867 33.8276602)",
13327343,Horst Avenue,residential,False,False,185.921,,"LINESTRING (-118.0735562 33.8276657, -118.073546 33.8259937)",
13443756,221st Street,residential,False,False,60.109,,"LINESTRING (-118.0735562 33.8276657, -118.0729055 33.8276714)",
13443756,221st Street,residential,False,True,21.268,,"LINESTRING (-118.0735562 33.8276657, -118.0737864 33.827662)",
13327343,Horst Avenue,residential,False,False,221.883,,"LINESTRING (-118.073546 33.8259937, -118.073518 33.8239984)",
13327343,Horst Avenue,residential,False,True,185.921,,"LINESTRING (-118.073546 33.8259937, -118.0735562 33.8276657)",
181211633,223rd Street,tertiary,False,False,76.3,,"LINESTRING (-118.073546 33.8259937, -118.074372 33.8259928)",
181211633,223rd Street,tertiary,False,True,76.257,,"LINESTRING (-118.073546 33.8259937, -118.073455 33.8259944, -118.0727205 33.8259997)",
13354359,Belshire Avenue,residential,False,False,94.299,,"LINESTRING (-118.0698522 33.8323874, -118.06985 33.8323498, -118.0698535 33.8319094, -118.0698526 33.8315394)",
13355533,East Tilbury Street,residential,False,True,201.103,,"LINESTRING (-118.0698522 33.8323874, -118.0702447 33.8323874, -118.0706588 33.8323849, -118.0715337 33.8323733, -118.071562 33.8323733, -118.0720293 33.8323729)",
13354359,Belshire Avenue,residential,False,True,13.445,,"LINESTRING (-118.0698545 33.8314185, -118.0698526 33.8315394)",
13354359,Belshire Avenue,residential,False,False,417.91400000000004,,"LINESTRING (-118.0698545 33.8314185, -118.0698425 33.8308665, -118.0698352 33.8305298, -118.0698315 33.830357, -118.0698293 33.8302557, -118.0698254 33.8300754, -118.0698224 33.8299137, -118.069819 33.8297359, -118.069818 33.8296772, -118.069813 33.8294111, -118.0698098 33.8292385, -118.0698083 33.8292006, -118.0698066 33.8290685, -118.0698049 33.8289751, -118.0698019 33.8288177, -118.0698009 33.8288066, -118.0698003 33.8287345, -118.0697965 33.8285333, -118.0697956 33.828477, -118.0697988 33.8283278, -118.0698011 33.8282231, -118.0698132 33.8276607)",
13354359,Belshire Avenue,residential,False,False,81.964,,"LINESTRING (-118.0698132 33.8276607, -118.0698066 33.8269236)",
13354359,Belshire Avenue,residential,False,True,417.91400000000004,,"LINESTRING (-118.0698132 33.8276607, -118.0698011 33.8282231, -118.0697988 33.8283278, -118.0697956 33.828477, -118.0697965 33.8285333, -118.0698003 33.8287345, -118.0698009 33.8288066, -118.0698019 33.8288177, -118.0698049 33.8289751, -118.0698066 33.8290685, -118.0698083 33.8292006, -118.0698098 33.8292385, -118.069813 33.8294111, -118.069818 33.8296772, -118.069819 33.8297359, -118.0698224 33.8299137, -118.0698254 33.8300754, -118.0698293 33.8302557, -118.0698315 33.830357, -118.0698352 33.8305298, -118.0698425 33.8308665, -118.0698545 33.8314185)",
13443756,221st Street,residential,False,True,190.725,,"LINESTRING (-118.0698132 33.8276607, -118.0714235 33.8276482, -118.0717761 33.8276495, -118.0718746 33.8276708)",
13354359,Belshire Avenue,residential,False,False,81.226,,"LINESTRING (-118.0698066 33.8269236, -118.0697932 33.8261932)",
13354359,Belshire Avenue,residential,False,True,81.964,,"LINESTRING (-118.0698066 33.8269236, -118.0698132 33.8276607)",
13464002,222nd Street,residential,False,True,188.68900000000002,,"LINESTRING (-118.0698066 33.8269236, -118.0714067 33.8269061, -118.0718491 33.8269001)",
13354359,Belshire Avenue,residential,False,False,78.734,,"LINESTRING (-118.0697932 33.8261932, -118.0697744 33.8254853)",
13354359,Belshire Avenue,residential,False,True,81.226,,"LINESTRING (-118.0697932 33.8261932, -118.0698066 33.8269236)",
13372712,223rd Street,residential,False,True,192.386,,"LINESTRING (-118.0697932 33.8261932, -118.0713943 33.826182, -118.0718758 33.8261767)",
13363290,Civic Center Drive,tertiary,False,True,80.657,2,"LINESTRING (-118.0791158 33.8294974, -118.0782426 33.8294989)",
13442112,Violeta Avenue,residential,False,False,207.502,,"LINESTRING (-118.0791158 33.8294974, -118.0791091 33.8276313)",
13442112,Violeta Avenue,residential,False,True,210.85799999999998,,"LINESTRING (-118.0791158 33.8294974, -118.0791161 33.8304454, -118.0791368 33.8310742, -118.0791434 33.8313934)",
13363290,Civic Center Drive,tertiary,False,False,80.657,2,"LINESTRING (-118.0782426 33.8294989, -118.0791158 33.8294974)",
13363290,Civic Center Drive,tertiary,False,True,81.302,2,"LINESTRING (-118.0782426 33.8294989, -118.0773625 33.8295091)",
13437444,Seine Avenue,residential,False,False,207.629,,"LINESTRING (-118.0782426 33.8294989, -118.0782269 33.8276317)",
13437444,Seine Avenue,residential,False,True,211.875,,"LINESTRING (-118.0782426 33.8294989, -118.0782483 33.8304364, -118.0782524 33.8310528, -118.0782542 33.8310762, -118.0782666 33.8314041)",
13363290,Civic Center Drive,tertiary,False,False,81.302,2,"LINESTRING (-118.0773625 33.8295091, -118.0782426 33.8294989)",
13363290,Civic Center Drive,tertiary,False,True,91.672,2,"LINESTRING (-118.0773625 33.8295091, -118.0763701 33.8295168)",
13399845,Devlin Avenue,residential,False,False,208.584,,"LINESTRING (-118.0773625 33.8295091, -118.0773347 33.8276334)",
13399845,Devlin Avenue,residential,False,True,210.01599999999996,,"LINESTRING (-118.0773625 33.8295091, -118.0773747 33.8309819, -118.0773775 33.8310563, -118.0773894 33.8313976)",
"[13443756, 13390900]","['Joliet Avenue', '221st Street']",residential,False,False,236.991,,"LINESTRING (-118.07469 33.8295338, -118.0746906 33.827655, -118.0743867 33.8276602)",
"[250251033, 250251046, 607827679]",Civic Center Drive,tertiary,False,False,81.327,2,"LINESTRING (-118.07469 33.8295338, -118.0748539 33.8295332, -118.0749768 33.829532, -118.0750459 33.8295311, -118.0755704 33.8295266)",yes
250251033,Civic Center Drive,tertiary,False,True,80.975,2,"LINESTRING (-118.07469 33.8295338, -118.0745506 33.829535, -118.0738134 33.8295413)",
13428796,Ibex Avenue,residential,False,False,208.469,,"LINESTRING (-118.0729289 33.8295461, -118.0729055 33.8276714)",
250251033,Civic Center Drive,tertiary,False,False,81.706,2,"LINESTRING (-118.0729289 33.8295461, -118.073049 33.8295479, -118.0738134 33.8295413)",
250251033,Civic Center Drive,tertiary,False,True,81.762,2,"LINESTRING (-118.0729289 33.8295461, -118.0728717 33.8295467, -118.0724851 33.8295504, -118.0723168 33.8295534, -118.0720439 33.8295597)",
969788306,Civic Center Drive,tertiary,False,True,12.142,,"LINESTRING (-118.0720439 33.8295597, -118.0719125 33.8295628)",
250251033,Civic Center Drive,tertiary,False,False,81.76200000000001,2,"LINESTRING (-118.0720439 33.8295597, -118.0723168 33.8295534, -118.0724851 33.8295504, -118.0728717 33.8295467, -118.0729289 33.8295461)",
"[399455129, 399455116, 761436149]",Norwalk Boulevard,primary,True,False,208.943,"['3', '2']","LINESTRING (-118.0720439 33.8295597, -118.0720287 33.8293572, -118.0720258 33.8292943, -118.0720172 33.8291096, -118.0719927 33.8281904, -118.07199 33.8280208, -118.0719829 33.8276815)",
13372703,223rd Street,tertiary,False,True,76.199,,"LINESTRING (-118.0784809 33.8259634, -118.0793058 33.8259605)",
13372703,223rd Street,tertiary,False,False,76.49799999999999,,"LINESTRING (-118.0784809 33.8259634, -118.0784088 33.8259653, -118.0776528 33.8259671)",
13437442,Seine Avenue,residential,False,False,195.008,,"LINESTRING (-118.0784809 33.8259634, -118.0784807 33.8258909, -118.0784629 33.8243966, -118.0785246 33.8242169)",
13437442,Seine Avenue,residential,False,True,185.279,,"LINESTRING (-118.0784809 33.8259634, -118.0784811 33.8260477, -118.0784967 33.8276296)",
13399846,Devlin Avenue,residential,False,False,219.857,,"LINESTRING (-118.0776528 33.8259671, -118.0776413 33.8239899)",
13372703,223rd Street,tertiary,False,False,75.517,,"LINESTRING (-118.0776528 33.8259671, -118.0772503 33.8259743, -118.0769129 33.8259756, -118.0768354 33.8259773)",
13372703,223rd Street,tertiary,False,True,76.49799999999999,,"LINESTRING (-118.0776528 33.8259671, -118.0784088 33.8259653, -118.0784809 33.8259634)",
13390903,Joliet Avenue,residential,False,False,222.606,,"LINESTRING (-118.074372 33.8259928, -118.0743438 33.823991)",
13390903,Joliet Avenue,residential,False,True,185.412,,"LINESTRING (-118.074372 33.8259928, -118.0743867 33.8276602)",
181211633,223rd Street,tertiary,False,True,76.3,,"LINESTRING (-118.074372 33.8259928, -118.073546 33.8259937)",
"[181211632, 181211633, 13372703]",223rd Street,tertiary,False,"[False, True]",76.713,,"LINESTRING (-118.074372 33.8259928, -118.0748227 33.8259902, -118.0750409 33.8259865, -118.0750736 33.825986, -118.0752024 33.8259849)",yes
604060352,Ibex Avenue,residential,False,False,221.297,,"LINESTRING (-118.0727205 33.8259997, -118.0727005 33.8240096)",
13428800,Ibex Avenue,residential,False,True,185.743,,"LINESTRING (-118.0727205 33.8259997, -118.0727337 33.8269255, -118.0727444 33.82767)",
181211633,223rd Street,tertiary,False,False,76.257,,"LINESTRING (-118.0727205 33.8259997, -118.073455 33.8259944, -118.073546 33.8259937)",
604060353,223rd Street,tertiary,False,True,78.193,,"LINESTRING (-118.0727205 33.8259997, -118.072345 33.8260042, -118.0718741 33.8260099)",
399455113,Norwalk Boulevard,primary,False,True,18.548,4,"LINESTRING (-118.0718741 33.8260099, -118.0718758 33.8261767)",
"[399455132, 763514998]",Norwalk Boulevard,primary,True,False,143.27,"['3', '2']","LINESTRING (-118.0718741 33.8260099, -118.0719356 33.8259207, -118.0719259 33.825451, -118.0719226 33.82512, -118.0719045 33.8248195, -118.0719052 33.8247355)",
604060353,223rd Street,tertiary,False,False,78.193,,"LINESTRING (-118.0718741 33.8260099, -118.072345 33.8260042, -118.0727205 33.8259997)",
399455113,Norwalk Boulevard,primary,False,False,18.548,4,"LINESTRING (-118.0718758 33.8261767, -118.0718741 33.8260099)",
13372712,223rd Street,residential,False,False,192.386,,"LINESTRING (-118.0718758 33.8261767, -118.0713943 33.826182, -118.0697932 33.8261932)",
145035344,Norwalk Boulevard,primary,True,False,80.924,2,"LINESTRING (-118.0718758 33.8261767, -118.0718381 33.8262892, -118.0718405 33.8265944, -118.0718491 33.8269001)",
381206979,Seine Avenue,residential,False,True,11.585,,"LINESTRING (-118.0782666 33.8314041, -118.0782718 33.8315082)",
13437444,Seine Avenue,residential,False,False,211.875,,"LINESTRING (-118.0782666 33.8314041, -118.0782542 33.8310762, -118.0782524 33.8310528, -118.0782483 33.8304364, -118.0782426 33.8294989)",
"[399461105, 381210282]",Carson Street,primary,True,False,81.035,"['3', '2']","LINESTRING (-118.0782666 33.8314041, -118.0777177 33.8314022, -118.0775954 33.831403, -118.0773894 33.8313976)",
381206966,Devlin Avenue,residential,False,True,12.833,,"LINESTRING (-118.0773894 33.8313976, -118.0773914 33.831513)",
13399845,Devlin Avenue,residential,False,False,210.016,,"LINESTRING (-118.0773894 33.8313976, -118.0773775 33.8310563, -118.0773747 33.8309819, -118.0773625 33.8295091)",
"[381211337, 223882892]",Carson Street,primary,True,False,94.051,2,"LINESTRING (-118.0773894 33.8313976, -118.0766575 33.8313967, -118.0763712 33.8313996)",
399455111,Norwalk Boulevard,primary,False,True,12.781,4,"LINESTRING (-118.072022 33.8314104, -118.0720259 33.8315253)",
"[969793985, 399455110, 998298183, 399455114, 399455115, 399455123, 399455125, 399455126]",Norwalk Boulevard,primary,True,False,207.73600000000002,"['4', '2']","LINESTRING (-118.072022 33.8314104, -118.0720905 33.8313233, -118.0720845 33.8309612, -118.0720849 33.8308785, -118.0720822 33.8308283, -118.0720799 33.8306664, -118.0720768 33.8304418, -118.0720739 33.8303472, -118.0720621 33.8301078, -118.0720546 33.829952, -118.0720531 33.829887, -118.0720439 33.8295597)",
"[399461057, 399461099, 760141574]",Carson Street,primary,True,False,200.212,"['3', '2']","LINESTRING (-118.072022 33.8314104, -118.071762 33.8314092, -118.0714348 33.8314078, -118.0703115 33.8314154, -118.0698545 33.8314185)",
13390903,Joliet Avenue,residential,False,False,185.412,,"LINESTRING (-118.0743867 33.8276602, -118.074372 33.8259928)",
13443756,221st Street,residential,False,False,55.451,,"LINESTRING (-118.0743867 33.8276602, -118.0737864 33.827662)",
"[13443756, 13390900]","['Joliet Avenue', '221st Street']",residential,False,True,236.991,,"LINESTRING (-118.0743867 33.8276602, -118.0746906 33.827655, -118.07469 33.8295338)",
13399845,Devlin Avenue,residential,False,True,208.584,,"LINESTRING (-118.0773347 33.8276334, -118.0773625 33.8295091)",
13464017,East 221st Street,residential,False,False,90.853,,"LINESTRING (-118.0773347 33.8276334, -118.0764298 33.8276409, -118.0763512 33.8276424)",
13464017,East 221st Street,residential,False,True,82.414,,"LINESTRING (-118.0773347 33.8276334, -118.0779303 33.8276323, -118.0782269 33.8276317)",
13428796,Ibex Avenue,residential,False,True,208.469,,"LINESTRING (-118.0729055 33.8276714, -118.0729289 33.8295461)",
13443756,221st Street,residential,False,False,14.882,,"LINESTRING (-118.0729055 33.8276714, -118.0727444 33.82767)",
13443756,221st Street,residential,False,True,60.109,,"LINESTRING (-118.0729055 33.8276714, -118.0735562 33.8276657)",
13443756,221st Street,residential,False,True,14.882,,"LINESTRING (-118.0727444 33.82767, -118.0729055 33.8276714)",
13428800,Ibex Avenue,residential,False,False,185.743,,"LINESTRING (-118.0727444 33.82767, -118.0727337 33.8269255, -118.0727205 33.8259997)",
13443756,221st Street,residential,False,False,70.38600000000001,,"LINESTRING (-118.0727444 33.82767, -118.0724675 33.8276832, -118.0720758 33.8276836, -118.0719829 33.8276815)",
13464017,East 221st Street,residential,False,False,24.923,,"LINESTRING (-118.0784967 33.8276296, -118.0782269 33.8276317)",
13464017,East 221st Street,residential,False,True,56.569,,"LINESTRING (-118.0784967 33.8276296, -118.0791091 33.8276313)",
13437442,Seine Avenue,residential,False,False,185.279,,"LINESTRING (-118.0784967 33.8276296, -118.0784811 33.8260477, -118.0784809 33.8259634)",
180484536,226th Street,residential,False,True,82.716,,"LINESTRING (-118.0785246 33.8242169, -118.0793705 33.8244609)",
13437442,Seine Avenue,residential,False,True,195.008,,"LINESTRING (-118.0785246 33.8242169, -118.0784629 33.8243966, -118.0784807 33.8258909, -118.0784809 33.8259634)",
180484536,226th Street,residential,False,False,85.818,,"LINESTRING (-118.0785246 33.8242169, -118.0779594 33.8240382, -118.077836 33.8240095, -118.0776413 33.8239899)",
13437444,Seine Avenue,residential,False,True,207.629,,"LINESTRING (-118.0782269 33.8276317, -118.0782426 33.8294989)",
13464017,East 221st Street,residential,False,True,24.923,,"LINESTRING (-118.0782269 33.8276317, -118.0784967 33.8276296)",
13464017,East 221st Street,residential,False,False,82.414,,"LINESTRING (-118.0782269 33.8276317, -118.0779303 33.8276323, -118.0773347 33.8276334)",
13442112,Violeta Avenue,residential,False,True,207.502,,"LINESTRING (-118.0791091 33.8276313, -118.0791158 33.8294974)",
13464017,East 221st Street,residential,False,False,56.569,,"LINESTRING (-118.0791091 33.8276313, -118.0784967 33.8276296)",
13464017,East 221st Street,residential,False,True,19.181,,"LINESTRING (-118.0791091 33.8276313, -118.0793167 33.8276274)",
13443756,221st Street,residential,False,True,10.074,,"LINESTRING (-118.0718746 33.8276708, -118.0719829 33.8276815)",
13443756,221st Street,residential,False,False,190.72500000000002,,"LINESTRING (-118.0718746 33.8276708, -118.0717761 33.8276495, -118.0714235 33.8276482, -118.0698132 33.8276607)",
"[399455128, 761436150, 399455118]",Norwalk Boulevard,primary,True,False,210.416,"['3', '2']","LINESTRING (-118.0718746 33.8276708, -118.0718801 33.828033, -118.0718792 33.8282255, -118.0719051 33.8292526, -118.0719125 33.8295628)",
13464002,222nd Street,residential,False,False,188.68900000000002,,"LINESTRING (-118.0718491 33.8269001, -118.0714067 33.8269061, -118.0698066 33.8269236)",
