osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,junction
12930622,,North D Street,residential,False,True,106.516,,"LINESTRING (-94.423183 35.390953, -94.424089 35.391563)",,
71448474,,North 5th Street,residential,False,False,106.599,,"LINESTRING (-94.423183 35.390953, -94.422449 35.391702)",,
71448474,,North 5th Street,residential,False,True,106.124,,"LINESTRING (-94.423183 35.390953, -94.423907 35.390203)",,
12930622,,North D Street,residential,False,False,106.137,,"LINESTRING (-94.423183 35.390953, -94.4231459 35.390928, -94.4223355 35.3903815, -94.4222807 35.3903447)",,
12930622,,North D Street,residential,False,False,108.021,,"LINESTRING (-94.4222807 35.3903447, -94.4214204 35.3897786, -94.421353 35.389735)",,
12930622,,North D Street,residential,False,True,106.137,,"LINESTRING (-94.4222807 35.3903447, -94.4223355 35.3903815, -94.4231459 35.390928, -94.423183 35.390953)",,
12933791,,North 6th Street,tertiary,False,False,105.665,2,"LINESTRING (-94.4222807 35.3903447, -94.4222299 35.390397, -94.4215571 35.3910897)",,
12933791,,North 6th Street,tertiary,False,True,106.136,2,"LINESTRING (-94.4222807 35.3903447, -94.4223257 35.3902987, -94.4230108 35.3895985)",,
12931292,,North 7th Street,residential,False,True,106.892,,"LINESTRING (-94.421353 35.389735, -94.422086 35.388982)",,
12930622,,North D Street,residential,False,True,108.021,,"LINESTRING (-94.421353 35.389735, -94.4214204 35.3897786, -94.4222807 35.3903447)",,
12930679,,North 2nd Street,residential,True,False,113.28999999999999,,"LINESTRING (-94.4289253 35.3897414, -94.4288468 35.3898163, -94.4286721 35.3899832, -94.4285041 35.3901436, -94.4281266 35.3905249)",,
12935553,US 64,Garrison Avenue,primary,False,False,109.999,4,"LINESTRING (-94.4289253 35.3897414, -94.4281241 35.3891707, -94.428011 35.389091)",30 mph,
12935034,AR 255,North A Street,tertiary,True,False,106.79599999999999,,"LINESTRING (-94.4281266 35.3905249, -94.4273831 35.3900274, -94.4272753 35.3899551, -94.4272157 35.3899158)",,
71600802,,North 2nd Street,residential,False,False,107.981,,"LINESTRING (-94.4281266 35.3905249, -94.4280818 35.3905716, -94.427393 35.39129)",,
71600802,,North 2nd Street,residential,False,False,107.271,,"LINESTRING (-94.427393 35.39129, -94.426661 35.392048)",,
71448855,AR 255,North B Street,tertiary,True,False,182.852,,"LINESTRING (-94.427393 35.39129, -94.4277357 35.3915086, -94.428158 35.391778, -94.4283538 35.3919018, -94.428469 35.391976, -94.4286956 35.3921297, -94.4287736 35.3921688, -94.4288006 35.3921823, -94.428907 35.392278, -94.4289641 35.3923173)",,
71600802,,North 2nd Street,residential,False,True,107.981,,"LINESTRING (-94.427393 35.39129, -94.4280818 35.3905716, -94.4281266 35.3905249)",,
71600802,,North 2nd Street,residential,False,True,107.271,,"LINESTRING (-94.426661 35.392048, -94.427393 35.39129)",,
894190657,,North C Street,residential,False,False,109.044,,"LINESTRING (-94.426661 35.392048, -94.425732 35.391425)",,
12930830,,North 4th Street,residential,False,False,117.24700000000001,,"LINESTRING (-94.427102 35.38848, -94.4269988 35.3885854, -94.4266014 35.3889912, -94.426295 35.389304)",,
12935553,US 64,Garrison Avenue,primary,False,False,105.014,4,"LINESTRING (-94.427102 35.38848, -94.4266439 35.3881746, -94.4263122 35.3879534, -94.4262053 35.3878821)",30 mph,
12935553,US 64,Garrison Avenue,primary,False,True,106.798,4,"LINESTRING (-94.427102 35.38848, -94.4276382 35.3888404, -94.4279059 35.3890204, -94.428011 35.389091)",30 mph,
12937248,,South 4th Street,residential,False,False,124.888,,"LINESTRING (-94.427102 35.38848, -94.4272151 35.3883651, -94.427539 35.3880307, -94.427552 35.3880172, -94.4278736 35.3876852, -94.4279631 35.3876035)",,
12930830,,North 4th Street,residential,False,False,107.805,,"LINESTRING (-94.426295 35.389304, -94.4262499 35.3893501, -94.425552 35.390061)",,
12930830,,North 4th Street,residential,False,True,117.247,,"LINESTRING (-94.426295 35.389304, -94.4266014 35.3889912, -94.4269988 35.3885854, -94.427102 35.38848)",,
12935034,AR 255,North A Street,tertiary,True,False,106.172,,"LINESTRING (-94.426295 35.389304, -94.4258551 35.3890142, -94.4254374 35.3887391, -94.425384 35.3887039)",,
12930830,,North 4th Street,residential,False,False,106.748,,"LINESTRING (-94.425552 35.390061, -94.42482 35.390813)",,
71448855,AR 255,North B Street,tertiary,True,False,107.217,,"LINESTRING (-94.425552 35.390061, -94.426469 35.39067)",,
12930830,,North 4th Street,residential,False,True,107.805,,"LINESTRING (-94.425552 35.390061, -94.4262499 35.3893501, -94.426295 35.389304)",,
12930830,,North 4th Street,residential,False,False,106.517,,"LINESTRING (-94.42482 35.390813, -94.424089 35.391563)",,
12930830,,North 4th Street,residential,False,True,106.748,,"LINESTRING (-94.42482 35.390813, -94.425552 35.390061)",,
894190657,,North C Street,residential,False,False,107.007,,"LINESTRING (-94.42482 35.390813, -94.423907 35.390203)",,
894190657,,North C Street,residential,False,True,107.077,,"LINESTRING (-94.42482 35.390813, -94.425732 35.391425)",,
12930830,,North 4th Street,residential,False,True,106.573,,"LINESTRING (-94.423357 35.392313, -94.424089 35.391563)",,
12937381,,North E Street,residential,False,False,106.726,,"LINESTRING (-94.423357 35.392313, -94.422449 35.391702)",,
12930847,,South 3rd Street,residential,False,True,139.18699999999998,,"LINESTRING (-94.4304615 35.3866385, -94.4306638 35.3864334, -94.4307928 35.3863003, -94.43093 35.386168, -94.431077 35.3860595, -94.4311526 35.3860063, -94.4312307 35.3859745, -94.431394 35.385913, -94.4314407 35.3858967, -94.4315125 35.3858758, -94.4316114 35.3858662)",,
12930987,,Garland Avenue,residential,False,False,106.943,,"LINESTRING (-94.4304615 35.3866385, -94.4299849 35.3863249, -94.429549 35.386029)",,
"[12935163, 334332181]",,"['South 3rd Street', 'Parker Avenue']",residential,False,False,215.12099999999998,2,"LINESTRING (-94.4304615 35.3866385, -94.4297441 35.3873666, -94.4297293 35.3873751, -94.4297001 35.3873844, -94.4296726 35.3873825, -94.4296487 35.3873712, -94.4292139 35.3871047, -94.428757 35.386815)",,
12935553,US 64,Garrison Avenue,primary,False,False,106.798,4,"LINESTRING (-94.428011 35.389091, -94.4279059 35.3890204, -94.4276382 35.3888404, -94.427102 35.38848)",30 mph,
12935553,US 64,Garrison Avenue,primary,False,True,109.999,4,"LINESTRING (-94.428011 35.389091, -94.4281241 35.3891707, -94.4289253 35.3897414)",30 mph,
"[12936152, 71449020]",,"['South 3rd Street', 'Rogers Avenue']",tertiary,False,"[False, True]",226.49300000000002,2,"LINESTRING (-94.428011 35.389091, -94.4281075 35.3889939, -94.4281204 35.3889818, -94.4284637 35.3886402, -94.4284785 35.3886255, -94.4287795 35.3883258, -94.4288047 35.3882919, -94.4288138 35.3882678, -94.4288192 35.388235, -94.4288094 35.3882035, -94.428791 35.3881743, -94.428744 35.3881307, -94.4284079 35.3879034, -94.4283817 35.3878858, -94.4280252 35.387644, -94.4279631 35.3876035)",,
1025843906,,North 3rd Street,tertiary,False,False,116.72500000000001,,"LINESTRING (-94.428011 35.389091, -94.4279101 35.3892141, -94.4272938 35.3898301, -94.4272157 35.3899158)",,
12930869,,South 9th Street,residential,False,False,122.38500000000002,,"LINESTRING (-94.422546 35.385428, -94.4226579 35.3853173, -94.4233096 35.3846508, -94.42339 35.384569)",,
894104977,US 64,Garrison Avenue,primary,False,False,105.765,4,"LINESTRING (-94.422546 35.385428, -94.4226235 35.3854736, -94.423447 35.386032)",30 mph,
894104977,US 64,Garrison Avenue,primary,False,True,106.731,4,"LINESTRING (-94.422546 35.385428, -94.4224544 35.3853654, -94.4217322 35.3848827, -94.421636 35.384819)",30 mph,
894108599,,North 9th Street,residential,False,False,118.562,,"LINESTRING (-94.422546 35.385428, -94.4224323 35.3855408, -94.421713 35.38625)",,
370575815,,Rogers Avenue,tertiary,False,False,104.848,4,"LINESTRING (-94.42339 35.384569, -94.4224971 35.3839697)",,
12930869,,South 9th Street,residential,False,True,122.38500000000002,,"LINESTRING (-94.42339 35.384569, -94.4233096 35.3846508, -94.4226579 35.3853173, -94.422546 35.385428)",,
370575815,,Rogers Avenue,tertiary,False,True,213.276,4,"LINESTRING (-94.42339 35.384569, -94.4234496 35.3846102, -94.424244 35.3851426, -94.424292 35.385174, -94.4243764 35.3852281, -94.424844 35.385544, -94.4251615 35.3857515, -94.4252103 35.385784)",,
12937248,,South 4th Street,residential,False,True,113.108,,"LINESTRING (-94.429549 35.386029, -94.428757 35.386815)",,
12930987,,Garland Avenue,residential,False,False,140.71499999999997,,"LINESTRING (-94.429549 35.386029, -94.4289755 35.3856509, -94.4287316 35.3854849, -94.4286363 35.3854349, -94.4286048 35.3854293, -94.4285304 35.3854346, -94.4284489 35.3854468, -94.4283858 35.38546, -94.4282637 35.3854931)",,
12930987,,Garland Avenue,residential,False,True,106.943,,"LINESTRING (-94.429549 35.386029, -94.4299849 35.3863249, -94.4304615 35.3866385)",,
12930987,,Garland Avenue,residential,False,True,140.71499999999997,,"LINESTRING (-94.4282637 35.3854931, -94.4283858 35.38546, -94.4284489 35.3854468, -94.4285304 35.3854346, -94.4286048 35.3854293, -94.4286363 35.3854349, -94.4287316 35.3854849, -94.4289755 35.3856509, -94.429549 35.386029)",,
12934786,AR 255,South 5th Street,secondary,False,True,91.012,,"LINESTRING (-94.4282637 35.3854931, -94.4282596 35.3855871, -94.4282525 35.3856741, -94.4282233 35.3857898, -94.4281928 35.3858464, -94.4281512 35.3858928, -94.4278509 35.3862089)",,
71446838,AR 255,Garland Avenue,secondary,False,False,47.56,2,"LINESTRING (-94.4282637 35.3854931, -94.4282156 35.3853615, -94.4281436 35.3852742, -94.4280029 35.3851288)",,
12931292,,North 7th Street,residential,False,False,117.994,,"LINESTRING (-94.4243691 35.3866463, -94.4242617 35.3867538, -94.4238743 35.3871415, -94.4237664 35.3872494, -94.423547 35.387469)",,
894104977,US 64,Garrison Avenue,primary,False,False,104.90199999999999,4,"LINESTRING (-94.4243691 35.3866463, -94.4244483 35.3867, -94.4248906 35.3870001, -94.42492 35.38702, -94.4250986 35.3871411, -94.4251555 35.3871797, -94.4252617 35.3872466)",30 mph,
894104977,US 64,Garrison Avenue,primary,False,True,107.95,4,"LINESTRING (-94.4243691 35.3866463, -94.4242789 35.3865862, -94.4239171 35.3863452, -94.423535 35.3860906, -94.423447 35.386032)",30 mph,
12931292,,North 7th Street,residential,False,False,107.503,,"LINESTRING (-94.423547 35.387469, -94.422814 35.388229)",,
12931292,,North 7th Street,residential,False,True,117.994,,"LINESTRING (-94.423547 35.387469, -94.4237664 35.3872494, -94.4238743 35.3871415, -94.4242617 35.3867538, -94.4243691 35.3866463)",,
71448903,,North A Street,tertiary,True,False,107.853,,"LINESTRING (-94.423547 35.387469, -94.4230866 35.3871604, -94.422628 35.386853)",,
12931292,,North 7th Street,residential,False,False,106.611,,"LINESTRING (-94.422814 35.388229, -94.422086 35.388982)",,
12931292,,North 7th Street,residential,False,True,107.503,,"LINESTRING (-94.422814 35.388229, -94.423547 35.387469)",,
894108598,,North B Street,tertiary,True,False,107.115,,"LINESTRING (-94.422814 35.388229, -94.4237337 35.3888338)",,
12931292,,North 7th Street,residential,False,False,106.892,,"LINESTRING (-94.422086 35.388982, -94.421353 35.389735)",,
12931292,,North 7th Street,residential,False,True,106.611,,"LINESTRING (-94.422086 35.388982, -94.422814 35.388229)",,
894190657,,North C Street,residential,False,False,110.521,,"LINESTRING (-94.422086 35.388982, -94.421143 35.388352)",,
894190657,,North C Street,residential,False,True,108.293,,"LINESTRING (-94.422086 35.388982, -94.4230108 35.3895985)",,
12935422,,South 10th Street,residential,True,False,122.554,,"LINESTRING (-94.421636 35.384819, -94.421746 35.384722, -94.4217604 35.3847093, -94.4224971 35.3839697)",,
51546172,US 64;US 71B,Garrison Avenue,primary,False,False,38.58,4,"LINESTRING (-94.421636 35.384819, -94.4215353 35.3847543, -94.4213015 35.3846045)",30 mph,
894104977,US 64,Garrison Avenue,primary,False,False,106.731,4,"LINESTRING (-94.421636 35.384819, -94.4217322 35.3848827, -94.4224544 35.3853654, -94.422546 35.385428)",30 mph,
894108599,,North 9th Street,residential,False,True,118.562,,"LINESTRING (-94.421713 35.38625, -94.4224323 35.3855408, -94.422546 35.385428)",,
71448474,,North 5th Street,residential,False,True,106.573,,"LINESTRING (-94.421717 35.392452, -94.422449 35.391702)",,
12933791,,North 6th Street,tertiary,False,False,106.215,2,"LINESTRING (-94.4244764 35.388095, -94.4237337 35.3888338)",,
12933791,,North 6th Street,tertiary,False,True,118.195,2,"LINESTRING (-94.4244764 35.388095, -94.425161 35.3873632, -94.4252617 35.3872466)",,
71448903,,North A Street,tertiary,True,False,109.287,,"LINESTRING (-94.4244764 35.388095, -94.424296 35.3879735, -94.4241123 35.3878498, -94.423547 35.387469)",,
12933791,,North 6th Street,tertiary,False,False,107.353,2,"LINESTRING (-94.4237337 35.3888338, -94.4230108 35.3895985)",,
12933791,,North 6th Street,tertiary,False,True,106.215,2,"LINESTRING (-94.4237337 35.3888338, -94.4244764 35.388095)",,
71448271,,North B Street,tertiary,True,False,106.909,,"LINESTRING (-94.4237337 35.3888338, -94.424639 35.38945)",,
12933791,,North 6th Street,tertiary,False,True,107.353,2,"LINESTRING (-94.4230108 35.3895985, -94.4237337 35.3888338)",,
894190657,,North C Street,residential,False,False,108.293,,"LINESTRING (-94.4230108 35.3895985, -94.422086 35.388982)",,
12933791,,North 6th Street,tertiary,False,False,106.136,2,"LINESTRING (-94.4230108 35.3895985, -94.4223257 35.3902987, -94.4222807 35.3903447)",,
894190657,,North C Street,residential,False,True,105.44200000000001,,"LINESTRING (-94.4230108 35.3895985, -94.4230572 35.3896298, -94.423907 35.390203)",,
12933791,,North 6th Street,tertiary,False,True,105.665,2,"LINESTRING (-94.4215571 35.3910897, -94.4222299 35.390397, -94.4222807 35.3903447)",,
12937381,,North E Street,residential,False,True,105.698,,"LINESTRING (-94.4215571 35.3910897, -94.4216127 35.3911279, -94.422449 35.391702)",,
12934786,AR 255,South 5th Street,secondary,False,False,122.17599999999999,,"LINESTRING (-94.4262053 35.3878821, -94.4263293 35.3877613, -94.4266489 35.3874293, -94.4269746 35.3870909, -94.427042 35.3870208)",,
12935553,US 64,Garrison Avenue,primary,False,True,105.01400000000001,4,"LINESTRING (-94.4262053 35.3878821, -94.4263122 35.3879534, -94.4266439 35.3881746, -94.427102 35.38848)",30 mph,
12936543,AR 255,North 5th Street,tertiary,False,False,117.94200000000001,,"LINESTRING (-94.4262053 35.3878821, -94.4260886 35.3879794, -94.4256706 35.3884089, -94.425384 35.3887039)",,
894116955,US 64,Garrison Avenue,primary,False,False,110.962,4,"LINESTRING (-94.4262053 35.3878821, -94.4260858 35.3878068, -94.4253569 35.3873098, -94.4252617 35.3872466)",30 mph,
12934786,AR 255,South 5th Street,secondary,False,False,91.012,,"LINESTRING (-94.4278509 35.3862089, -94.4281512 35.3858928, -94.4281928 35.3858464, -94.4282233 35.3857898, -94.4282525 35.3856741, -94.4282596 35.3855871, -94.4282637 35.3854931)",,
12934786,AR 255,South 5th Street,secondary,False,True,116.31,,"LINESTRING (-94.4278509 35.3862089, -94.4277753 35.3862841, -94.4271246 35.386935, -94.427042 35.3870208)",,
12935163,,Parker Avenue,residential,False,False,26.463,2,"LINESTRING (-94.4278509 35.3862089, -94.4277518 35.3861363, -94.427627 35.3860564)",,
12935163,,Parker Avenue,residential,False,True,106.251,2,"LINESTRING (-94.4278509 35.3862089, -94.4279463 35.3862727, -94.428757 35.386815)",,
12935034,AR 255,North A Street,tertiary,True,False,107.674,,"LINESTRING (-94.4272157 35.3899158, -94.427088 35.389831, -94.426295 35.389304)",,
1025843906,,North 3rd Street,tertiary,False,False,107.77199999999999,,"LINESTRING (-94.4272157 35.3899158, -94.4271679 35.3899641, -94.426469 35.39067)",,
1025843906,,North 3rd Street,tertiary,False,True,116.725,,"LINESTRING (-94.4272157 35.3899158, -94.4272938 35.3898301, -94.4279101 35.3892141, -94.428011 35.389091)",,
71448903,,North A Street,tertiary,True,False,106.552,,"LINESTRING (-94.425384 35.3887039, -94.4244764 35.388095)",,
126587513,AR 255,North 5th Street,tertiary,False,False,106.975,,"LINESTRING (-94.425384 35.3887039, -94.424639 35.38945)",,
12936543,AR 255,North 5th Street,tertiary,False,True,117.94200000000001,,"LINESTRING (-94.425384 35.3887039, -94.4256706 35.3884089, -94.4260886 35.3879794, -94.4262053 35.3878821)",,
71448903,,North A Street,tertiary,True,False,106.659,,"LINESTRING (-94.422628 35.386853, -94.421713 35.38625)",,
894190664,,North 8th Street,residential,False,False,108.145,,"LINESTRING (-94.422628 35.386853, -94.421876 35.387608)",,
894190664,,North 8th Street,residential,False,True,117.67099999999999,,"LINESTRING (-94.422628 35.386853, -94.4227389 35.3867418, -94.4227795 35.3867012, -94.4228391 35.3866414, -94.4229469 35.3865334, -94.423339 35.3861403, -94.423447 35.386032)",,
12937248,,South 4th Street,residential,False,False,113.108,,"LINESTRING (-94.428757 35.386815, -94.429549 35.386029)",,
12935163,,Parker Avenue,residential,False,False,106.251,2,"LINESTRING (-94.428757 35.386815, -94.4279463 35.3862727, -94.4278509 35.3862089)",,
"[12935163, 334332181]",,"['South 3rd Street', 'Parker Avenue']",residential,False,True,215.12099999999998,2,"LINESTRING (-94.428757 35.386815, -94.4292139 35.3871047, -94.4296487 35.3873712, -94.4296726 35.3873825, -94.4297001 35.3873844, -94.4297293 35.3873751, -94.4297441 35.3873666, -94.4304615 35.3866385)",,
12937248,,South 4th Street,residential,False,True,113.432,,"LINESTRING (-94.428757 35.386815, -94.4280178 35.3875494, -94.4279631 35.3876035)",,
12935926,,South 7th Street,residential,False,False,164.501,,"LINESTRING (-94.426017 35.384973, -94.4266417 35.3843651, -94.4267046 35.3843151, -94.4267572 35.3842846, -94.4268264 35.3842677, -94.4268633 35.3842621, -94.4272993 35.3842399, -94.427322 35.3842392, -94.4273918 35.384237, -94.427442 35.3842355)",,
12935926,,South 7th Street,residential,False,True,116.105,,"LINESTRING (-94.426017 35.384973, -94.425941 35.385049, -94.4252835 35.3857109, -94.4252103 35.385784)",,
127128781,,Parker Avenue,residential,False,True,105.174,2,"LINESTRING (-94.426017 35.384973, -94.4260541 35.3849962, -94.4261042 35.3850322, -94.4268194 35.3855183, -94.4269091 35.3855776)",,
894104977,US 64,Garrison Avenue,primary,False,False,107.95,4,"LINESTRING (-94.423447 35.386032, -94.423535 35.3860906, -94.4239171 35.3863452, -94.4242789 35.3865862, -94.4243691 35.3866463)",30 mph,
894104977,US 64,Garrison Avenue,primary,False,True,105.765,4,"LINESTRING (-94.423447 35.386032, -94.4226235 35.3854736, -94.422546 35.385428)",30 mph,
894190664,,North 8th Street,residential,False,False,117.67099999999999,,"LINESTRING (-94.423447 35.386032, -94.423339 35.3861403, -94.4229469 35.3865334, -94.4228391 35.3866414, -94.4227795 35.3867012, -94.4227389 35.3867418, -94.422628 35.386853)",,
894108598,,North B Street,tertiary,True,False,109.538,,"LINESTRING (-94.421876 35.387608, -94.422814 35.388229)",,
894190664,,North 8th Street,residential,False,False,106.11,,"LINESTRING (-94.421876 35.387608, -94.421143 35.388352)",,
894190664,,North 8th Street,residential,False,True,108.145,,"LINESTRING (-94.421876 35.387608, -94.422628 35.386853)",,
894190657,,North C Street,residential,False,True,110.521,,"LINESTRING (-94.421143 35.388352, -94.422086 35.388982)",,
894190664,,North 8th Street,residential,False,True,106.11,,"LINESTRING (-94.421143 35.388352, -94.421876 35.387608)",,
370575815,,Rogers Avenue,tertiary,False,True,104.848,4,"LINESTRING (-94.4224971 35.3839697, -94.42339 35.384569)",,
12937587,,North 3rd Street,residential,False,False,106.716,,"LINESTRING (-94.425732 35.391425, -94.424999 35.392176)",,
12937587,,North 3rd Street,residential,False,True,107.291,,"LINESTRING (-94.425732 35.391425, -94.426469 35.39067)",,
894190657,,North C Street,residential,False,False,107.077,,"LINESTRING (-94.425732 35.391425, -94.42482 35.390813)",,
894190657,,North C Street,residential,False,True,109.044,,"LINESTRING (-94.425732 35.391425, -94.426661 35.392048)",,
71448474,,North 5th Street,residential,False,False,106.124,,"LINESTRING (-94.423907 35.390203, -94.423183 35.390953)",,
71448474,,North 5th Street,residential,False,True,106.835,,"LINESTRING (-94.423907 35.390203, -94.424639 35.38945)",,
894190657,,North C Street,residential,False,True,107.007,,"LINESTRING (-94.423907 35.390203, -94.42482 35.390813)",,
894190657,,North C Street,residential,False,False,105.44200000000001,,"LINESTRING (-94.423907 35.390203, -94.4230572 35.3896298, -94.4230108 35.3895985)",,
"[12938177, 12935034]",AR 255,"['North A Street', 'Riverfront Drive']",tertiary,True,False,285.11699999999996,,"LINESTRING (-94.4293975 35.392373, -94.4294113 35.3923591, -94.4295405 35.3922147, -94.429658 35.3920747, -94.4297582 35.3919434, -94.42979 35.391861, -94.4297967 35.3917673, -94.429777 35.3917016, -94.4297327 35.391632, -94.4296891 35.3915849, -94.429616 35.3915241, -94.4295217 35.391461, -94.4295096 35.3914506, -94.4291782 35.3912207, -94.4291333 35.3911927, -94.429087 35.3911647, -94.428884 35.3910364, -94.428589 35.3908372, -94.4281266 35.3905249)",,
12937587,,North 3rd Street,residential,False,False,107.291,,"LINESTRING (-94.426469 35.39067, -94.425732 35.391425)",,
71448855,AR 255,North B Street,tertiary,True,False,108.482,,"LINESTRING (-94.426469 35.39067, -94.427393 35.39129)",,
1025843906,,North 3rd Street,tertiary,False,True,107.77199999999999,,"LINESTRING (-94.426469 35.39067, -94.4271679 35.3899641, -94.4272157 35.3899158)",,
71448474,,North 5th Street,residential,False,False,106.835,,"LINESTRING (-94.424639 35.38945, -94.423907 35.390203)",,
71448855,AR 255,North B Street,tertiary,True,False,107.078,,"LINESTRING (-94.424639 35.38945, -94.425552 35.390061)",,
126587513,AR 255,North 5th Street,tertiary,False,True,106.975,,"LINESTRING (-94.424639 35.38945, -94.425384 35.3887039)",,
12935926,,South 7th Street,residential,False,False,116.105,,"LINESTRING (-94.4252103 35.385784, -94.4252835 35.3857109, -94.425941 35.385049, -94.426017 35.384973)",,
370575815,,Rogers Avenue,tertiary,False,False,213.276,4,"LINESTRING (-94.4252103 35.385784, -94.4251615 35.3857515, -94.424844 35.385544, -94.4243764 35.3852281, -94.424292 35.385174, -94.424244 35.3851426, -94.4234496 35.3846102, -94.42339 35.384569)",,
370575815,,Rogers Avenue,tertiary,False,True,105.19000000000001,4,"LINESTRING (-94.4252103 35.385784, -94.425644 35.386073, -94.4257568 35.3861484, -94.4258019 35.3861785, -94.4260282 35.3863298, -94.4261085 35.3863829)",,
"[12936152, 894104975]",,Rogers Avenue,tertiary,False,False,105.815,"['4', '2']","LINESTRING (-94.4279631 35.3876035, -94.427902 35.3875766, -94.4277284 35.3874671, -94.4275548 35.3873649, -94.4271009 35.3870584, -94.427042 35.3870208)",,
"[12936152, 71449020]",,"['South 3rd Street', 'Rogers Avenue']",tertiary,False,"[False, True]",226.493,2,"LINESTRING (-94.4279631 35.3876035, -94.4280252 35.387644, -94.4283817 35.3878858, -94.4284079 35.3879034, -94.428744 35.3881307, -94.428791 35.3881743, -94.4288094 35.3882035, -94.4288192 35.388235, -94.4288138 35.3882678, -94.4288047 35.3882919, -94.4287795 35.3883258, -94.4284785 35.3886255, -94.4284637 35.3886402, -94.4281204 35.3889818, -94.4281075 35.3889939, -94.428011 35.389091)",,
12937248,,South 4th Street,residential,False,False,113.432,,"LINESTRING (-94.4279631 35.3876035, -94.4280178 35.3875494, -94.428757 35.386815)",,
