osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15866927,North Dodge Street,residential,False,False,113.197,"LINESTRING (-92.412319 40.751677, -92.41232 40.752695)",,
15868307,East Jefferson Street,residential,False,False,114.645,"LINESTRING (-92.412319 40.751677, -92.41368 40.751679)",,
15868307,East Jefferson Street,residential,False,True,108.226,"LINESTRING (-92.412319 40.751677, -92.4110342 40.7516734)",,
15868757,South Dodge Street,residential,False,True,115.977,"LINESTRING (-92.412319 40.751677, -92.412314 40.750634)",,
15866927,North Dodge Street,residential,False,False,111.989,"LINESTRING (-92.41232 40.752695, -92.412342 40.753702)",,
15866927,North Dodge Street,residential,False,True,113.197,"LINESTRING (-92.41232 40.752695, -92.412319 40.751677)",,
15870904,East Locust Street,residential,False,False,111.358,"LINESTRING (-92.41232 40.752695, -92.413642 40.752698)",,
15870904,East Locust Street,residential,False,True,106.61,"LINESTRING (-92.41232 40.752695, -92.4110544 40.7526876)",,
15866927,North Dodge Street,residential,False,True,111.989,"LINESTRING (-92.412342 40.753702, -92.41232 40.752695)",,
15868870,East Poplar Street,residential,False,False,110.861,"LINESTRING (-92.412342 40.753702, -92.413658 40.753688)",,
15868870,East Poplar Street,residential,False,True,110.514,"LINESTRING (-92.412342 40.753702, -92.41103 40.753705)",,
15868307,East Jefferson Street,residential,False,False,112.134,"LINESTRING (-92.409703 40.751675, -92.4110342 40.7516734)",,
15868904,North East Street,residential,False,False,112.975,"LINESTRING (-92.409703 40.751675, -92.409708 40.752691)",,
15870752,South East Street,residential,False,True,115.198,"LINESTRING (-92.409703 40.751675, -92.409704 40.750639)",,
15868307,East Jefferson Street,residential,False,False,108.226,"LINESTRING (-92.4110342 40.7516734, -92.412319 40.751677)",,
15868307,East Jefferson Street,residential,False,True,112.134,"LINESTRING (-92.4110342 40.7516734, -92.409703 40.751675)",,
15869684,North Howard Street,residential,False,False,112.787,"LINESTRING (-92.4110342 40.7516734, -92.4110544 40.7526876)",,
15869699,South Howard Street,residential,False,True,114.973,"LINESTRING (-92.4110342 40.7516734, -92.4110368 40.7507689, -92.4110278 40.7506396)",,
15868307,East Jefferson Street,residential,False,True,114.645,"LINESTRING (-92.41368 40.751679, -92.412319 40.751677)",,
15870105,North Washington Street,trunk,False,False,113.353,"LINESTRING (-92.41368 40.751679, -92.413642 40.752698)",4,US 63
118528892,South Washington Street,trunk,False,True,113.864,"LINESTRING (-92.41368 40.751679, -92.413684 40.750655)",4,US 63
688217785,East Jefferson Street,secondary,False,False,115.249,"LINESTRING (-92.41368 40.751679, -92.415048 40.751696)",,
15871803,West Jefferson Street,secondary,False,False,113.062,"LINESTRING (-92.415048 40.751696, -92.41639 40.751678)",,
15871975,North Madison Street,residential,False,False,111.866,"LINESTRING (-92.415048 40.751696, -92.415037 40.752702)",,
15872059,South Madison Street,residential,False,True,117.765,"LINESTRING (-92.415048 40.751696, -92.415066 40.750637)",,
688217785,East Jefferson Street,secondary,False,True,115.249,"LINESTRING (-92.415048 40.751696, -92.41368 40.751679)",,
15868629,West Walnut Street,residential,False,False,112.966,"LINESTRING (-92.415042 40.749617, -92.416383 40.74961)",,
15871819,East Walnut Street,residential,False,True,115.073,"LINESTRING (-92.415042 40.749617, -92.413676 40.749608)",,
15872059,South Madison Street,residential,False,False,113.437,"LINESTRING (-92.415042 40.749617, -92.415066 40.750637)",,
15872059,South Madison Street,residential,False,True,111.631,"LINESTRING (-92.415042 40.749617, -92.4150505 40.7486131)",,
15868629,West Walnut Street,residential,False,False,110.438,"LINESTRING (-92.416383 40.74961, -92.417694 40.749604)",,
15868629,West Walnut Street,residential,False,True,112.966,"LINESTRING (-92.416383 40.74961, -92.415042 40.749617)",,
15868778,South Columbia Street,residential,False,False,113.308,"LINESTRING (-92.416383 40.74961, -92.416383 40.750629)",,
15868778,South Columbia Street,residential,False,True,111.153,"LINESTRING (-92.416383 40.74961, -92.416375 40.7486104)",,
15868629,West Walnut Street,residential,False,False,108.751,"LINESTRING (-92.417694 40.749604, -92.418985 40.749606)",,
15868629,West Walnut Street,residential,False,True,110.438,"LINESTRING (-92.417694 40.749604, -92.416383 40.74961)",,
15872061,South Davis Street,residential,False,False,113.976,"LINESTRING (-92.417694 40.749604, -92.4177 40.750629)",,
15872061,South Davis Street,residential,False,True,110.658,"LINESTRING (-92.417694 40.749604, -92.417678 40.7486089)",,
15868629,West Walnut Street,residential,False,True,108.751,"LINESTRING (-92.418985 40.749606, -92.417694 40.749604)",,
15872048,South West Street,secondary,False,False,113.308,"LINESTRING (-92.418985 40.749606, -92.418988 40.750625)",,
15872048,South West Street,secondary,False,True,111.039,"LINESTRING (-92.418985 40.749606, -92.418986 40.7486074)",,
15871333,East South Street,residential,False,True,89.558,"LINESTRING (-92.412312 40.7476039, -92.413375 40.747616)",,
15868757,South Dodge Street,residential,False,False,112.369,"LINESTRING (-92.412312 40.7476039, -92.412306 40.748426, -92.412323 40.748614)",,
15871333,East South Street,residential,False,False,111.162,"LINESTRING (-92.412312 40.7476039, -92.412222 40.74759, -92.410995 40.747558)",,
15868757,South Dodge Street,residential,False,False,109.642,"LINESTRING (-92.412323 40.748614, -92.412312 40.7496)",,
15869895,East Chestnut Street,residential,False,False,109.853,"LINESTRING (-92.412323 40.748614, -92.411019 40.748623)",,
15868757,South Dodge Street,residential,False,True,112.369,"LINESTRING (-92.412323 40.748614, -92.412306 40.748426, -92.412312 40.7476039)",,
15869895,East Chestnut Street,residential,False,True,111.87,"LINESTRING (-92.412323 40.748614, -92.4135034 40.7486167, -92.413651 40.748617)",,
15868757,South Dodge Street,residential,False,False,114.976,"LINESTRING (-92.412312 40.7496, -92.412314 40.750634)",,
15868757,South Dodge Street,residential,False,True,109.642,"LINESTRING (-92.412312 40.7496, -92.412323 40.748614)",,
15871819,East Walnut Street,residential,False,False,114.904,"LINESTRING (-92.412312 40.7496, -92.413676 40.749608)",,
15871819,East Walnut Street,residential,False,True,110.27,"LINESTRING (-92.412312 40.7496, -92.411003 40.749606)",,
15868757,South Dodge Street,residential,False,False,115.977,"LINESTRING (-92.412314 40.750634, -92.412319 40.751677)",,
15868757,South Dodge Street,residential,False,True,114.976,"LINESTRING (-92.412314 40.750634, -92.412312 40.7496)",,
56723316,East Franklin Street,tertiary,False,False,108.347,"LINESTRING (-92.412314 40.750634, -92.4110278 40.7506396)",,
56723316,East Franklin Street,tertiary,False,True,115.428,"LINESTRING (-92.412314 40.750634, -92.413684 40.750655)",,
15868778,South Columbia Street,residential,False,False,109.683,"LINESTRING (-92.416371 40.746645, -92.416371 40.7476314)",,
15869891,Mill Street,residential,False,True,128.575,"LINESTRING (-92.416371 40.746645, -92.417002 40.746632, -92.417323 40.746631, -92.417896 40.746657)",,
15868778,South Columbia Street,residential,False,False,108.861,"LINESTRING (-92.416371 40.7476314, -92.416375 40.7486104)",,
15868778,South Columbia Street,residential,False,True,109.683,"LINESTRING (-92.416371 40.7476314, -92.416371 40.746645)",,
