osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
363107301,Colony Avenue,residential,False,False,109.976,"LINESTRING (-99.412583 37.919794, -99.412572 37.920783)",,,
363107301,Colony Avenue,residential,False,True,114.045,"LINESTRING (-99.412583 37.919794, -99.4126205 37.9187688)",,,
13035766,West 9th Street,residential,False,False,122.985,"LINESTRING (-99.412583 37.919794, -99.413265 37.919789, -99.413985 37.919787)",,,
13039665,East 9th Street,residential,False,False,118.509,"LINESTRING (-99.412583 37.919794, -99.4118727 37.9197937, -99.411232 37.919791)",,,
13035766,West 9th Street,residential,False,True,122.985,"LINESTRING (-99.413985 37.919787, -99.413265 37.919789, -99.412583 37.919794)",,,
13039982,Massachusetts Avenue,residential,False,False,110.755,"LINESTRING (-99.413985 37.919787, -99.413979 37.920268, -99.413973 37.920783)",,,
13039982,Massachusetts Avenue,residential,False,True,115.093,"LINESTRING (-99.413985 37.919787, -99.413991 37.919268, -99.413998 37.918752)",,,
13035772,East 6th Street,residential,False,False,180.915,"LINESTRING (-99.4050576 37.9227805, -99.40712 37.922799)",,,
651521196,Briggs Avenue,residential,False,False,113.243,"LINESTRING (-99.4050576 37.9227805, -99.4050586 37.9232845, -99.4050529 37.9237989)",,,
651521196,Briggs Avenue,residential,False,True,113.364,"LINESTRING (-99.4050576 37.9227805, -99.4050599 37.922257, -99.4050589 37.921761)",,,
13035772,East 6th Street,residential,False,True,180.915,"LINESTRING (-99.40712 37.922799, -99.4050576 37.9227805)",,,
13035772,East 6th Street,residential,False,False,244.816,"LINESTRING (-99.40712 37.922799, -99.409225 37.922808, -99.409911 37.922811)",,,
13039681,Emerson Avenue,residential,False,False,112.094,"LINESTRING (-99.40712 37.922799, -99.407111 37.9233, -99.407103 37.923807)",,,
13039681,Emerson Avenue,residential,False,True,114.09,"LINESTRING (-99.40712 37.922799, -99.407127 37.922281, -99.40713 37.921773)",,,
13035772,East 6th Street,residential,False,False,115.966,"LINESTRING (-99.409911 37.922811, -99.411233 37.9228)",,,
363107330,Niles Avenue,primary,False,False,112.897,"LINESTRING (-99.409911 37.922811, -99.4099063 37.9238263)",2,US 183,
