osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
13100146,West Genesee Street,residential,False,False,50.032,"LINESTRING (-77.66212 42.329367, -77.662182 42.329497, -77.662251 42.329528, -77.662571 42.329616)",,,
13100110,West Genesee Street,unclassified,False,False,70.97800000000001,"LINESTRING (-77.663958 42.331129, -77.664051 42.3313, -77.664197 42.331741)",,,
13206804,Washington Street,residential,False,False,233.43200000000002,"LINESTRING (-77.663958 42.331129, -77.66187 42.331504, -77.661785 42.331512, -77.6611797 42.3315119)",,,
13100110,West Genesee Street,unclassified,False,True,65.072,"LINESTRING (-77.664382 42.33231, -77.664197 42.331741)",,,
13152284,State Street,residential,False,True,22.933,"LINESTRING (-77.664382 42.33231, -77.664653 42.332261)",,,
13100146,West Genesee Street,residential,False,True,50.032,"LINESTRING (-77.662571 42.329616, -77.662251 42.329528, -77.662182 42.329497, -77.66212 42.329367)",,,
13163587,Hill Street,residential,False,True,47.834,"LINESTRING (-77.664934 42.325568, -77.664768 42.3251557)",,,
13101464,Cass Street,residential,False,False,147.71099999999998,"LINESTRING (-77.664934 42.325568, -77.6648778 42.3255665, -77.66358 42.325531, -77.663411 42.325523, -77.663352 42.325521, -77.663139 42.325511)",,,
13101464,Cass Street,residential,False,False,124.03099999999999,"LINESTRING (-77.663139 42.325511, -77.6623304 42.3254785, -77.662194 42.325473, -77.6619351 42.3254794, -77.661632 42.3254869)",,,
13101464,Cass Street,residential,False,True,147.71099999999998,"LINESTRING (-77.663139 42.325511, -77.663352 42.325521, -77.663411 42.325523, -77.66358 42.325531, -77.6648778 42.3255665, -77.664934 42.325568)",,,
139780147,Buffalo Street,residential,False,False,144.05,"LINESTRING (-77.663139 42.325511, -77.66283 42.325179, -77.662127 42.3244535)",,,
139780147,Buffalo Street,residential,False,True,194.47199999999998,"LINESTRING (-77.663139 42.325511, -77.6640076 42.3264356, -77.6641536 42.326591, -77.664225 42.326667, -77.664323 42.3267617, -77.6645056 42.3269382)",,,
13101464,Cass Street,residential,False,False,28.583,"LINESTRING (-77.661632 42.3254869, -77.6614297 42.3254672, -77.6612873 42.3254533)",,,
13101464,Cass Street,residential,False,True,124.03099999999999,"LINESTRING (-77.661632 42.3254869, -77.6619351 42.3254794, -77.662194 42.325473, -77.6623304 42.3254785, -77.663139 42.325511)",,,
"[13070360, 13101526, 1088053936]","['Ransom Street', 'Washington Street']",residential,False,False,302.82599999999996,"LINESTRING (-77.665902 42.329583, -77.665021 42.329938, -77.664852 42.330018, -77.664172 42.330389, -77.664158 42.330404, -77.664146 42.330467, -77.664203 42.330571, -77.664496 42.331007, -77.664557 42.331019, -77.664693 42.330999, -77.665193 42.330918)",,,
48433251,Thacher Street,residential,False,False,132.55200000000002,"LINESTRING (-77.665902 42.329583, -77.666051 42.32975, -77.666071 42.329782, -77.666129 42.329915, -77.666176 42.330067, -77.666378 42.330711)",,,
"[48433251, 13173414, 48433255]",Thacher Street,residential,False,True,155.952,"LINESTRING (-77.665902 42.329583, -77.665736 42.329448, -77.6655073 42.3293461, -77.6650735 42.3291981, -77.664776 42.329082, -77.664633 42.32902, -77.664596 42.328965, -77.664581 42.328903, -77.664646 42.328736)",,,yes
13104168,Maple Street,residential,False,False,54.492,"LINESTRING (-77.655557 42.328417, -77.65615 42.328636)",,,
13104168,Maple Street,residential,False,True,40.949,"LINESTRING (-77.655557 42.328417, -77.655109 42.328256)",,,
13104168,Maple Street,residential,False,False,32.494,"LINESTRING (-77.658417 42.329468, -77.658773 42.329595)",,,
13104168,Maple Street,residential,False,True,48.543,"LINESTRING (-77.658417 42.329468, -77.657888 42.329274)",,,
13113820,Church Street,residential,False,False,138.301,"LINESTRING (-77.658417 42.329468, -77.657677 42.330585)",,,
13113820,Church Street,residential,False,True,61.999,"LINESTRING (-77.658417 42.329468, -77.6586967 42.3290446, -77.658748 42.328967)",,,
13104168,Maple Street,residential,False,True,32.494,"LINESTRING (-77.658773 42.329595, -77.658417 42.329468)",,,
13104168,Maple Street,residential,False,False,95.79400000000001,"LINESTRING (-77.658773 42.329595, -77.6591209 42.3297226, -77.6592908 42.329785, -77.6598141 42.329982)",,,
13184263,Sheldon Court,residential,False,False,93.30199999999999,"LINESTRING (-77.658773 42.329595, -77.658449 42.330072, -77.658456 42.33011, -77.658499 42.330141, -77.658763 42.330248)",,,
139807631,Main Street,tertiary,False,True,6.283,"LINESTRING (-77.6600285 42.3270422, -77.6599601 42.327017)",,,
13113820,Church Street,residential,False,False,173.841,"LINESTRING (-77.6600285 42.3270422, -77.6597686 42.327433, -77.6597442 42.3274696, -77.659726 42.327497, -77.659588 42.3277044, -77.659566 42.3277374, -77.6595327 42.3277903, -77.659095 42.328445)",,,
139807631,Main Street,tertiary,False,False,142.204,"LINESTRING (-77.6600285 42.3270422, -77.6601378 42.3270809, -77.661479 42.3275551, -77.661589 42.327594)",,,
13113820,Church Street,residential,False,False,64.674,"LINESTRING (-77.659095 42.328445, -77.6588985 42.3287406, -77.658748 42.328967)",,,
13113820,Church Street,residential,False,True,173.841,"LINESTRING (-77.659095 42.328445, -77.6595327 42.3277903, -77.659566 42.3277374, -77.659588 42.3277044, -77.659726 42.327497, -77.6597442 42.3274696, -77.6597686 42.327433, -77.6600285 42.3270422)",,,
13180915,Genesee Street,residential,False,False,199.99300000000002,"LINESTRING (-77.659095 42.328445, -77.6594986 42.3285944, -77.6597217 42.328677, -77.6597507 42.3286877, -77.6598105 42.3287099, -77.660578 42.328994, -77.6606576 42.3290231, -77.6612719 42.329248)",,,
13180915,Genesee Street,residential,False,True,87.08500000000001,"LINESTRING (-77.659095 42.328445, -77.6585881 42.3282571, -77.658148 42.328094)",,,
13113820,Church Street,residential,False,False,61.999,"LINESTRING (-77.658748 42.328967, -77.6586967 42.3290446, -77.658417 42.329468)",,,
13113820,Church Street,residential,False,True,64.674,"LINESTRING (-77.658748 42.328967, -77.6588985 42.3287406, -77.659095 42.328445)",,,
13138290,Prangen Lane,residential,False,True,322.26800000000003,"LINESTRING (-77.658748 42.328967, -77.658284 42.328787, -77.657354 42.3284492, -77.65717 42.3283803, -77.656065 42.327981, -77.655251 42.327658)",,,
13113820,Church Street,residential,False,True,138.301,"LINESTRING (-77.657677 42.330585, -77.658417 42.329468)",,,
"[13160969, 197990162, 13113820]","['North Church Street', 'Church Street']",residential,False,False,43.585,"LINESTRING (-77.657677 42.330585, -77.6576462 42.3306417, -77.6574765 42.330904, -77.65745 42.330939)",,,yes
13198966,Platt Street,residential,False,True,212.689,"LINESTRING (-77.657677 42.330585, -77.657252 42.330573, -77.657107 42.330544, -77.655315 42.329868)",,,
810540507,Masonic Lane,unclassified,False,True,216.219,"LINESTRING (-77.657677 42.330585, -77.6578929 42.3306028, -77.6580281 42.3306068, -77.6582826 42.3306022, -77.6586206 42.3305942, -77.6590658 42.3305665, -77.6594825 42.330536, -77.6598141 42.329982)",,,
48110389,Main Street,primary,False,True,41.942,"LINESTRING (-77.6652816 42.3290091, -77.6652057 42.3289746, -77.664916 42.328843, -77.6648445 42.3288147)",,NY 21,
1220194303,West Street,residential,False,True,96.737,"LINESTRING (-77.6652816 42.3290091, -77.6653479 42.3289085, -77.665797 42.328227)",,,
13211185,Elm Street,residential,False,False,32.864,"LINESTRING (-77.656874 42.323714, -77.657233 42.323844)",,,
13211185,Elm Street,residential,False,True,19.566,"LINESTRING (-77.656874 42.323714, -77.65666 42.323637)",,,
13120076,Cottage Avenue,residential,False,False,222.185,"LINESTRING (-77.656874 42.323714, -77.656673 42.324017, -77.656619 42.324052, -77.656549 42.324078, -77.656481 42.324126, -77.6560039 42.3248875, -77.6560632 42.3249875, -77.6557589 42.3254693)",,,
13122331,Adams Avenue,residential,False,False,64.523,"LINESTRING (-77.664768 42.3251557, -77.6655526 42.3251703)",,,
13163587,Hill Street,residential,False,False,47.834,"LINESTRING (-77.664768 42.3251557, -77.664934 42.325568)",,,
13163587,Hill Street,residential,False,True,74.265,"LINESTRING (-77.664768 42.3251557, -77.6645356 42.3245103)",,,
13122331,Adams Avenue,residential,False,True,82.927,"LINESTRING (-77.666561 42.3251891, -77.6655526 42.3251703)",,,
13154616,Hartshorn Street,residential,False,False,163.42000000000002,"LINESTRING (-77.666561 42.3251891, -77.666719 42.325911, -77.66688 42.326415, -77.6669635 42.3266267)",,,
13154616,Hartshorn Street,residential,False,True,171.252,"LINESTRING (-77.666561 42.3251891, -77.666375 42.324327, -77.666344 42.324073, -77.6663602 42.3236611)",,,
13129167,East Washington Street,residential,False,False,166.919,"LINESTRING (-77.658933 42.331597, -77.656911 42.331735)",,,
13198836,Frank Street,residential,False,True,76.204,"LINESTRING (-77.658933 42.331597, -77.658789 42.33092)",,,
13129167,East Washington Street,residential,False,True,185.63400000000001,"LINESTRING (-77.658933 42.331597, -77.660574 42.331483, -77.6611831 42.331458)",,,
13129167,East Washington Street,residential,False,False,146.523,"LINESTRING (-77.656911 42.331735, -77.6551343 42.331841)",,,
13129167,East Washington Street,residential,False,True,166.919,"LINESTRING (-77.656911 42.331735, -77.658933 42.331597)",,,
197990162,North Church Street,residential,False,True,55.905,"LINESTRING (-77.656911 42.331735, -77.657217 42.331286)",,,
13163697,The Circle,residential,False,False,94.203,"LINESTRING (-77.6557037 42.3254489, -77.655206 42.326212)",,,
132599241,Main Street,tertiary,False,False,5.073,"LINESTRING (-77.6557037 42.3254489, -77.6557589 42.3254693)",,,
132599241,Main Street,tertiary,False,True,50.79,"LINESTRING (-77.6557037 42.3254489, -77.6554862 42.3253688, -77.6552964 42.3252989, -77.6551526 42.3252425)",,,
132599241,Main Street,tertiary,False,False,25.89,"LINESTRING (-77.6565062 42.3257446, -77.6567881 42.3258484)",,,
132599241,Main Street,tertiary,False,True,68.64,"LINESTRING (-77.6565062 42.3257446, -77.6557589 42.3254693)",,,
13147563,Collier Street,residential,False,False,174.699,"LINESTRING (-77.6565062 42.3257446, -77.655895 42.326696, -77.655584 42.32716)",,,
13140940,Erie Avenue,residential,False,True,216.279,"LINESTRING (-77.6567881 42.3258484, -77.657938 42.324099)",,,
132599241,Main Street,tertiary,False,True,25.89,"LINESTRING (-77.6567881 42.3258484, -77.6565062 42.3257446)",,,
132599241,Main Street,tertiary,False,False,124.47,"LINESTRING (-77.6567881 42.3258484, -77.6574532 42.3260935, -77.6577022 42.3261852, -77.6580336 42.3263073, -77.6581432 42.3263477)",,,
139807631,Main Street,tertiary,False,False,30.447,"LINESTRING (-77.6581432 42.3263477, -77.6584747 42.3264698)",,,
13199083,Center Street,residential,False,True,216.67399999999998,"LINESTRING (-77.6581432 42.3263477, -77.6582019 42.3262571, -77.658555 42.3257124, -77.6589943 42.3250432, -77.6591106 42.3248805, -77.6591294 42.3248542, -77.6593104 42.3246009)",,,
132599241,Main Street,tertiary,False,True,124.47,"LINESTRING (-77.6581432 42.3263477, -77.6580336 42.3263073, -77.6577022 42.3261852, -77.6574532 42.3260935, -77.6567881 42.3258484)",,,
139807631,Main Street,tertiary,False,True,30.447,"LINESTRING (-77.6584747 42.3264698, -77.6581432 42.3263477)",,,
13144418,Hakes Avenue,residential,True,False,174.096,"LINESTRING (-77.6584747 42.3264698, -77.6581897 42.3268971, -77.657538 42.327874)",,,
139807631,Main Street,tertiary,False,False,136.43200000000002,"LINESTRING (-77.6584747 42.3264698, -77.6588252 42.326599, -77.6594529 42.3268302, -77.6595967 42.3268832, -77.6598612 42.3269806, -77.6599601 42.327017)",,,
48110389,Main Street,primary,False,False,15.339,"LINESTRING (-77.663445 42.328295, -77.663611 42.328358)",,NY 21,
13137356,Allen Street,residential,False,True,175.599,"LINESTRING (-77.663445 42.328295, -77.6635703 42.3281045, -77.6637743 42.3277942, -77.6638981 42.3276058, -77.6640743 42.32732, -77.6641408 42.3272384, -77.6645056 42.3269382)",,,
48110389,Main Street,primary,False,True,98.816,"LINESTRING (-77.663445 42.328295, -77.6629842 42.3281197, -77.662893 42.328085, -77.6625023 42.3279436, -77.662371 42.327896)",,NY 21,
48110389,Main Street,primary,False,False,44.439,"LINESTRING (-77.663611 42.328358, -77.664097 42.328533)",,NY 21,
