osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
14558192,South Boston Avenue,residential,False,False,31.799999999999997,"LINESTRING (-103.3349713 34.1870202, -103.3349811 34.1871043, -103.3350092 34.1872074, -103.3350718 34.187288)",,
14560287,,residential,False,True,106.089,"LINESTRING (-103.3349713 34.1870202, -103.3349569 34.1868649, -103.3349636 34.1865931, -103.3349742 34.1860667)",,
51646080,East 2nd Street,trunk,True,False,110.04599999999999,"LINESTRING (-103.3349713 34.1870202, -103.33478 34.187045, -103.334305 34.187057, -103.33389 34.187056, -103.3337776 34.1870606)",2,US 70
14558192,South Boston Avenue,residential,False,True,31.8,"LINESTRING (-103.3350718 34.187288, -103.3350092 34.1872074, -103.3349811 34.1871043, -103.3349713 34.1870202)",,
14564585,,trunk,True,False,33.2,"LINESTRING (-103.3350718 34.187288, -103.3351778 34.1873439, -103.3353801 34.1874432)",2,US 70
14558193,South Boston Avenue,residential,False,False,46.073,"LINESTRING (-103.3349363 34.18723, -103.3349682 34.1876435)",,
14564585,,trunk,True,False,14.033,"LINESTRING (-103.3349363 34.18723, -103.3350718 34.187288)",2,US 70
14558193,South Boston Avenue,residential,False,False,55.991,"LINESTRING (-103.3349682 34.1876435, -103.3349603 34.188147)",,
14558193,South Boston Avenue,residential,False,True,46.073,"LINESTRING (-103.3349682 34.1876435, -103.3349363 34.18723)",,
317608698,,trunk_link,True,False,47.711,"LINESTRING (-103.3349682 34.1876435, -103.335019 34.1875638, -103.3350823 34.1875061, -103.3351275 34.1874769, -103.3352057 34.1874528, -103.3353801 34.1874432)",1,
14558193,South Boston Avenue,residential,False,True,55.991,"LINESTRING (-103.3349603 34.188147, -103.3349682 34.1876435)",,
14565349,East 1st Street,tertiary,False,True,109.865,"LINESTRING (-103.3349603 34.188147, -103.3337659 34.188139)",,
14565349,East 1st Street,tertiary,False,False,48.39,"LINESTRING (-103.3349603 34.188147, -103.3350852 34.1881379, -103.3351871 34.1881172, -103.3352967 34.1880781, -103.3354476 34.1880025)",,
14566669,North Boston Avenue,tertiary,False,False,116.893,"LINESTRING (-103.3349603 34.188147, -103.3349683 34.1886665, -103.3349691 34.1891982)",2,
317751394,South Avenue C,trunk,False,False,108.788,"LINESTRING (-103.336852 34.1817126, -103.3376481 34.1824361)",2,NM 206
14564742,West 5th Street,residential,False,False,107.394,"LINESTRING (-103.336852 34.1817126, -103.3364015 34.1820457, -103.3359815 34.1823562)",,
317751394,South Avenue C,trunk,False,False,109.679,"LINESTRING (-103.3376481 34.1824361, -103.3384211 34.1831871)",2,NM 206
317751394,South Avenue C,trunk,False,True,108.788,"LINESTRING (-103.3376481 34.1824361, -103.336852 34.1817126)",2,NM 206
14566559,West 4th Street,residential,False,False,111.28399999999999,"LINESTRING (-103.3376481 34.1824361, -103.3371842 34.1827783, -103.3367452 34.1831022)",,
14566559,West 4th Street,residential,False,True,109.57400000000001,"LINESTRING (-103.3376481 34.1824361, -103.3380816 34.1821162, -103.3381684 34.1820522, -103.3383865 34.1818913, -103.3385371 34.1817802)",,
317751394,South Avenue C,trunk,False,False,107.768,"LINESTRING (-103.3384211 34.1831871, -103.3391722 34.1839309)",2,NM 206
317751394,South Avenue C,trunk,False,True,109.679,"LINESTRING (-103.3384211 34.1831871, -103.3376481 34.1824361)",2,NM 206
14565672,West 3rd Street,residential,False,False,108.886,"LINESTRING (-103.3384211 34.1831871, -103.3379568 34.1835065, -103.3375304 34.1838316)",,
14565672,West 3rd Street,residential,False,True,110.444,"LINESTRING (-103.3384211 34.1831871, -103.3388621 34.1828645, -103.3393221 34.1825306)",,
317751394,South Avenue C,trunk,False,True,107.768,"LINESTRING (-103.3391722 34.1839309, -103.3384211 34.1831871)",2,NM 206
14565523,West 2nd Street,trunk,True,False,109.792,"LINESTRING (-103.3391722 34.1839309, -103.3387295 34.1842622, -103.3382865 34.1845928)",2,US 70
317751394,South Avenue C,trunk,False,False,111.43800000000002,"LINESTRING (-103.3391722 34.1839309, -103.3392547 34.1840134, -103.3399187 34.1846005, -103.339994 34.184667)",2,NM 206
14558353,East 3rd Street,residential,False,False,36.206,"LINESTRING (-103.334483 34.1860826, -103.3347681 34.1858581)",,
