osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
10546333,East Highland Avenue,residential,False,True,154.483,"LINESTRING (-121.423054 37.741768, -121.424632 37.741769, -121.424684 37.741763, -121.424785 37.741703)",,,
10536493,Mae Avenue,residential,False,True,31.691,"LINESTRING (-121.423053 37.742053, -121.423054 37.741768)",,,
10537448,East Street,tertiary,False,False,102.514,"LINESTRING (-121.4211322 37.7356887, -121.4211336 37.7357761, -121.4211385 37.7361481, -121.4211396 37.7366106)",2,,
584516727,East 6th Street,tertiary,False,False,126.489,"LINESTRING (-121.4211322 37.7356887, -121.4210268 37.7357214, -121.4198356 37.7361806)",,,
876154231,East 6th Street,tertiary,False,True,45.459,"LINESTRING (-121.4211322 37.7356887, -121.4212057 37.735666, -121.4216184 37.7355499)",,,
10537448,East Street,tertiary,False,False,94.713,"LINESTRING (-121.4211396 37.7366106, -121.421116 37.737115, -121.4211104 37.737462)",2,,
10537448,East Street,tertiary,False,True,102.51399999999998,"LINESTRING (-121.4211396 37.7366106, -121.4211385 37.7361481, -121.4211336 37.7357761, -121.4211322 37.7356887)",2,,
10542293,East 7th Street,residential,False,False,78.975,"LINESTRING (-121.4211396 37.7366106, -121.4212873 37.736597, -121.4219958 37.7364039)",,,
10537448,East Street,tertiary,False,False,120.58500000000001,"LINESTRING (-121.4211104 37.737462, -121.421125 37.737986, -121.4211524 37.7385459)",2,,
10537448,East Street,tertiary,False,True,94.713,"LINESTRING (-121.4211104 37.737462, -121.421116 37.737115, -121.4211396 37.7366106)",2,,
10537885,West 9th Street,tertiary,False,False,114.669,"LINESTRING (-121.4211104 37.737462, -121.4212618 37.7373915, -121.42239 37.737379)",,,
1040459216,9th Street,unclassified,False,True,112.865,"LINESTRING (-121.4211104 37.737462, -121.4210408 37.7374667, -121.4209168 37.737475, -121.4208926 37.7374767, -121.4206919 37.7374767, -121.4205125 37.7374662, -121.4203434 37.7374415, -121.4201311 37.7373849, -121.419922 37.737329, -121.419855 37.737322)",,,
10537448,East Street,tertiary,False,False,127.33300000000003,"LINESTRING (-121.4211524 37.7385459, -121.4211662 37.7390311, -121.4211672 37.7390857, -121.4211682 37.7391452, -121.4211677 37.7393856, -121.421167 37.7396909)",2,,
10537448,East Street,tertiary,False,True,120.58500000000001,"LINESTRING (-121.4211524 37.7385459, -121.421125 37.737986, -121.4211104 37.737462)",2,,
413699472,10th Street,tertiary,False,False,113.08500000000001,"LINESTRING (-121.4211524 37.7385459, -121.4217742 37.7385497, -121.4224384 37.7385505)",,,
"[961932864, 961932863]",10th Street,residential,True,False,146.535,"LINESTRING (-121.4211524 37.7385459, -121.4210211 37.7384923, -121.4204552 37.7384833, -121.4203463 37.738535, -121.4204565 37.7385735, -121.420647 37.7385846, -121.4208556 37.7385878, -121.4210352 37.7385819, -121.4211524 37.7385459)",,,
10537448,East Street,tertiary,False,False,78.985,"LINESTRING (-121.421167 37.7396909, -121.4211588 37.7404012)",2,,
10537448,East Street,tertiary,False,True,127.33300000000001,"LINESTRING (-121.421167 37.7396909, -121.4211677 37.7393856, -121.4211682 37.7391452, -121.4211672 37.7390857, -121.4211662 37.7390311, -121.4211524 37.7385459)",2,,
608970956,East 11th Street,primary,False,False,114.136,"LINESTRING (-121.421167 37.7396909, -121.4215312 37.7396901, -121.4216815 37.7396898, -121.421817 37.7396895, -121.4220665 37.7396899, -121.422465 37.7396905)",,I 205 Bus,
"[685289600, 685289602]",East 11th Street,primary,False,True,164.75,"LINESTRING (-121.421167 37.7396909, -121.4204988 37.7396991, -121.4192935 37.739699)",,I 205 Bus,
10537448,East Street,tertiary,False,True,78.985,"LINESTRING (-121.4211588 37.7404012, -121.421167 37.7396909)",2,,
1057786266,East 12th Street,residential,False,False,116.67,"LINESTRING (-121.4211588 37.7404012, -121.4224856 37.7403962)",,,
10537448,East Street,tertiary,False,False,75.497,"LINESTRING (-121.4211588 37.7404012, -121.4211707 37.7408537, -121.4211762 37.7410549, -121.421177 37.74108)",2,,
10545211,Berverdor Avenue,residential,False,True,164.872,"LINESTRING (-121.421177 37.74108, -121.423052 37.741084)",,,
608970957,East Street,tertiary,False,False,76.836,"LINESTRING (-121.421177 37.74108, -121.421179 37.741771)",,,
10537448,East Street,tertiary,False,True,75.497,"LINESTRING (-121.421177 37.74108, -121.4211762 37.7410549, -121.4211707 37.7408537, -121.4211588 37.7404012)",2,,
10546333,East Highland Avenue,residential,False,True,164.87,"LINESTRING (-121.421179 37.741771, -121.423054 37.741768)",,,
608970957,East Street,tertiary,False,True,76.836,"LINESTRING (-121.421179 37.741771, -121.421177 37.74108)",,,
608970956,East 11th Street,primary,False,True,79.39500000000001,"LINESTRING (-121.4247637 37.739685, -121.4244623 37.7396855, -121.4238608 37.7396866)",,I 205 Bus,
1057786267,El Portal Street,residential,False,False,80.094,"LINESTRING (-121.4247637 37.739685, -121.4248053 37.7397949, -121.4247917 37.7399784, -121.4247855 37.7400702, -121.4247823 37.7402303, -121.424779 37.7404)",,,
10537653,El Portal Street,residential,False,False,29.689,"LINESTRING (-121.424779 37.7404, -121.42478 37.740667)",,,
1057786266,East 12th Street,residential,False,True,80.377,"LINESTRING (-121.424779 37.7404, -121.424674 37.740387, -121.4238662 37.7403872)",,,
1057786267,El Portal Street,residential,False,True,80.094,"LINESTRING (-121.424779 37.7404, -121.4247823 37.7402303, -121.4247855 37.7400702, -121.4247917 37.7399784, -121.4248053 37.7397949, -121.4247637 37.739685)",,,
10537653,El Portal Street,residential,False,False,44.479,"LINESTRING (-121.42478 37.740667, -121.424784 37.741067)",,,
10537653,El Portal Street,residential,False,True,29.689,"LINESTRING (-121.42478 37.740667, -121.424779 37.7404)",,,
10541376,East 12th Street,residential,False,False,26.468,"LINESTRING (-121.42478 37.740667, -121.425081 37.740668)",,,
10537653,El Portal Street,residential,False,False,70.72,"LINESTRING (-121.424784 37.741067, -121.424785 37.741703)",,,
10537653,El Portal Street,residential,False,True,44.479,"LINESTRING (-121.424784 37.741067, -121.42478 37.740667)",,,
10545211,Berverdor Avenue,residential,False,False,152.309,"LINESTRING (-121.424784 37.741067, -121.423052 37.741084)",,,
10537653,El Portal Street,residential,False,False,44.145,"LINESTRING (-121.424785 37.741703, -121.424786 37.7421)",,,
10537653,El Portal Street,residential,False,True,70.72,"LINESTRING (-121.424785 37.741703, -121.424784 37.741067)",,,
10546333,East Highland Avenue,residential,False,False,154.483,"LINESTRING (-121.424785 37.741703, -121.424684 37.741763, -121.424632 37.741769, -121.423054 37.741768)",,,
10537653,El Portal Street,residential,False,True,44.145,"LINESTRING (-121.424786 37.7421, -121.424785 37.741703)",,,
"[10542649, 10539162, 685289599]","['Civic Center Drive', '10th Street']",unclassified,False,False,224.95600000000005,"LINESTRING (-121.4184639 37.7382537, -121.4185984 37.7382551, -121.4190317 37.7382594, -121.4191359 37.7382618, -121.4192187 37.7382981, -121.4192608 37.7383369, -121.4192861 37.7383975, -121.4192936 37.738489, -121.4192913 37.7387394, -121.4192881 37.739088, -121.419289 37.7394426, -121.4192894 37.7396, -121.4192935 37.739699)",,,
10539162,10th Street,unclassified,False,True,183.75500000000002,"LINESTRING (-121.4184639 37.7382537, -121.418312 37.738261, -121.418216 37.738287, -121.4180493 37.7383534, -121.4177194 37.7384848, -121.4174457 37.7386214, -121.4166871 37.7389095, -121.4165797 37.7389416)",,,
1040459216,9th Street,unclassified,False,False,182.772,"LINESTRING (-121.4184639 37.7382537, -121.4184537 37.738146, -121.4184988 37.7379556, -121.418599 37.737784, -121.418751 37.73763, -121.418941 37.737495, -121.4190315 37.7374528, -121.419108 37.737417, -121.419275 37.73737, -121.419434 37.737344, -121.4195002 37.7373405, -121.419855 37.737322)",,,
10546098,North School Street,residential,False,True,127.60600000000001,"LINESTRING (-121.419855 37.737322, -121.4198706 37.736634, -121.4198738 37.736474, -121.4198774 37.7363377, -121.419876 37.7363123, -121.4198761 37.7362735, -121.4198741 37.7362568, -121.4198667 37.736238, -121.4198356 37.7361806)",,,
1040459216,9th Street,unclassified,False,False,112.865,"LINESTRING (-121.419855 37.737322, -121.419922 37.737329, -121.4201311 37.7373849, -121.4203434 37.7374415, -121.4205125 37.7374662, -121.4206919 37.7374767, -121.4208926 37.7374767, -121.4209168 37.737475, -121.4210408 37.7374667, -121.4211104 37.737462)",,,
1040459216,9th Street,unclassified,False,True,182.772,"LINESTRING (-121.419855 37.737322, -121.4195002 37.7373405, -121.419434 37.737344, -121.419275 37.73737, -121.419108 37.737417, -121.4190315 37.7374528, -121.418941 37.737495, -121.418751 37.73763, -121.418599 37.737784, -121.4184988 37.7379556, -121.4184537 37.738146, -121.4184639 37.7382537)",,,
10537885,West 9th Street,tertiary,False,False,125.96,"LINESTRING (-121.42239 37.737379, -121.4238224 37.7373825)",,,
10540765,F Street,residential,False,True,14.525,"LINESTRING (-121.42239 37.737379, -121.4223488 37.7372525)",,,
10537885,West 9th Street,tertiary,False,True,114.669,"LINESTRING (-121.42239 37.737379, -121.4212618 37.7373915, -121.4211104 37.737462)",,,
10540765,F Street,residential,False,False,130.34199999999998,"LINESTRING (-121.42239 37.737379, -121.4224222 37.7379704, -121.4224384 37.7385505)",,,
10537885,West 9th Street,tertiary,False,False,103.217,"LINESTRING (-121.4238224 37.7373825, -121.424996 37.7373662)",,,
10537885,West 9th Street,tertiary,False,True,125.96,"LINESTRING (-121.4238224 37.7373825, -121.42239 37.737379)",,,
10545455,E Street,residential,False,False,129.05700000000002,"LINESTRING (-121.4238224 37.7373825, -121.4238375 37.7374855, -121.4238435 37.7379624, -121.4238485 37.7385424)",,,
10545455,E Street,residential,False,True,56.485,"LINESTRING (-121.4238224 37.7373825, -121.4237829 37.7372878, -121.423614 37.736902)",,,
10537885,West 9th Street,tertiary,False,True,103.217,"LINESTRING (-121.424996 37.7373662, -121.4238224 37.7373825)",,,
584516726,D Street,residential,False,True,88.14500000000001,"LINESTRING (-121.424996 37.7373662, -121.4248971 37.7370288, -121.4247508 37.7365977)",,,
10540765,F Street,residential,False,False,126.82900000000001,"LINESTRING (-121.4224384 37.7385505, -121.4224462 37.7391369, -121.422446 37.7392968, -121.4224469 37.7394156, -121.4224513 37.7395804, -121.422465 37.7396905)",,,
10540765,F Street,residential,False,True,130.34199999999998,"LINESTRING (-121.4224384 37.7385505, -121.4224222 37.7379704, -121.42239 37.737379)",,,
413699472,10th Street,tertiary,False,False,124.0,"LINESTRING (-121.4224384 37.7385505, -121.4235038 37.7385444, -121.4238485 37.7385424)",,,
413699472,10th Street,tertiary,False,True,113.08500000000001,"LINESTRING (-121.4224384 37.7385505, -121.4217742 37.7385497, -121.4211524 37.7385459)",,,
10545455,E Street,residential,False,False,127.23499999999999,"LINESTRING (-121.4238485 37.7385424, -121.4238497 37.7388567, -121.4238524 37.7391324, -121.4238608 37.7396866)",,,
10545455,E Street,residential,False,True,129.057,"LINESTRING (-121.4238485 37.7385424, -121.4238435 37.7379624, -121.4238375 37.7374855, -121.4238224 37.7373825)",,,
413699472,10th Street,tertiary,False,True,124.0,"LINESTRING (-121.4238485 37.7385424, -121.4235038 37.7385444, -121.4224384 37.7385505)",,,
876154231,East 6th Street,tertiary,False,True,117.065,"LINESTRING (-121.4216184 37.7355499, -121.4228735 37.735199)",,,
10540765,F Street,residential,False,False,100.59400000000001,"LINESTRING (-121.4216184 37.7355499, -121.4216544 37.7356282, -121.4218031 37.7359699, -121.4219597 37.7363225, -121.4219958 37.7364039)",,,
876154231,East 6th Street,tertiary,False,False,45.459,"LINESTRING (-121.4216184 37.7355499, -121.4212057 37.735666, -121.4211322 37.7356887)",,,
10542293,East 7th Street,residential,False,False,115.73,"LINESTRING (-121.4219958 37.7364039, -121.423224 37.73603)",,,
10540765,F Street,residential,False,False,99.43199999999999,"LINESTRING (-121.4219958 37.7364039, -121.4220182 37.7364963, -121.422166 37.736831, -121.4223488 37.7372525)",,,
10540765,F Street,residential,False,True,100.594,"LINESTRING (-121.4219958 37.7364039, -121.4219597 37.7363225, -121.4218031 37.7359699, -121.4216544 37.7356282, -121.4216184 37.7355499)",,,
10542293,East 7th Street,residential,False,True,78.975,"LINESTRING (-121.4219958 37.7364039, -121.4212873 37.736597, -121.4211396 37.7366106)",,,
10540765,F Street,residential,False,False,78.56,"LINESTRING (-121.422465 37.7396905, -121.4224817 37.7397998, -121.4224856 37.7403962)",,,
10540765,F Street,residential,False,True,126.82900000000001,"LINESTRING (-121.422465 37.7396905, -121.4224513 37.7395804, -121.4224469 37.7394156, -121.422446 37.7392968, -121.4224462 37.7391369, -121.4224384 37.7385505)",,,
608970956,East 11th Street,primary,False,False,122.738,"LINESTRING (-121.422465 37.7396905, -121.4226857 37.7396902, -121.4227973 37.73969, -121.4229383 37.7396898, -121.423128 37.7396895, -121.4232787 37.7396889, -121.4238608 37.7396866)",,I 205 Bus,
608970956,East 11th Street,primary,False,True,114.136,"LINESTRING (-121.422465 37.7396905, -121.4220665 37.7396899, -121.421817 37.7396895, -121.4216815 37.7396898, -121.4215312 37.7396901, -121.421167 37.7396909)",,I 205 Bus,
1057786266,East 12th Street,residential,False,False,50.157,"LINESTRING (-121.4224856 37.7403962, -121.423056 37.740399)",,,
1057786266,East 12th Street,residential,False,True,116.67,"LINESTRING (-121.4224856 37.7403962, -121.4211588 37.7404012)",,,
10540765,F Street,residential,False,True,78.56,"LINESTRING (-121.4224856 37.7403962, -121.4224817 37.7397998, -121.422465 37.7396905)",,,
10545455,E Street,residential,False,True,77.934,"LINESTRING (-121.4238662 37.7403872, -121.4238705 37.7397993, -121.4238608 37.7396866)",,,
1057786266,East 12th Street,residential,False,False,80.377,"LINESTRING (-121.4238662 37.7403872, -121.424674 37.740387, -121.424779 37.7404)",,,
1057786266,East 12th Street,residential,False,True,71.254,"LINESTRING (-121.4238662 37.7403872, -121.4238494 37.7403874, -121.423056 37.740399)",,,
10541376,East 12th Street,residential,False,True,26.468,"LINESTRING (-121.425081 37.740668, -121.42478 37.740667)",,,
1057786268,East 12th Street,residential,True,False,40.409,"LINESTRING (-121.425081 37.740668, -121.424935 37.740554, -121.424835 37.740428, -121.424779 37.7404)",,,
10542293,East 7th Street,residential,False,True,115.73,"LINESTRING (-121.423224 37.73603, -121.4219958 37.7364039)",,,
10542293,East 7th Street,residential,False,False,112.884,"LINESTRING (-121.423224 37.73603, -121.4243454 37.7357427, -121.4244473 37.735723)",,,
10545455,E Street,residential,False,False,102.85,"LINESTRING (-121.423224 37.73603, -121.423421 37.736476, -121.423614 37.736902)",,,
10545455,E Street,residential,False,True,97.42500000000001,"LINESTRING (-121.423224 37.73603, -121.4230632 37.7356232, -121.4228998 37.7352574, -121.4228735 37.735199)",,,
10542293,East 7th Street,residential,False,False,120.119,"LINESTRING (-121.4244473 37.735723, -121.4245834 37.7356903, -121.4248711 37.7356332, -121.425113 37.7356033, -121.4252585 37.7355854, -121.4257924 37.7355581)",,,
10542293,East 7th Street,residential,False,True,112.884,"LINESTRING (-121.4244473 37.735723, -121.4243454 37.7357427, -121.423224 37.73603)",,,
584516726,D Street,residential,False,False,100.85900000000001,"LINESTRING (-121.4244473 37.735723, -121.424595 37.7361552, -121.4247508 37.7365977)",,,
584516726,D Street,residential,False,True,59.611000000000004,"LINESTRING (-121.4244473 37.735723, -121.424299 37.7352724, -121.4242751 37.7352045)",,,
1238231084,North Central Avenue,tertiary,False,False,40.088,"LINESTRING (-121.4257924 37.7355581, -121.4257732 37.7351979)",,,
10542293,East 7th Street,residential,False,True,120.119,"LINESTRING (-121.4257924 37.7355581, -121.4252585 37.7355854, -121.425113 37.7356033, -121.4248711 37.7356332, -121.4245834 37.7356903, -121.4244473 37.735723)",,,
10546284,East 8th Street,residential,False,True,105.544,"LINESTRING (-121.4247508 37.7365977, -121.4237339 37.7368665, -121.423614 37.736902)",,,
584516726,D Street,residential,False,False,88.14500000000001,"LINESTRING (-121.4247508 37.7365977, -121.4248971 37.7370288, -121.424996 37.7373662)",,,
584516726,D Street,residential,False,True,100.85900000000001,"LINESTRING (-121.4247508 37.7365977, -121.424595 37.7361552, -121.4244473 37.735723)",,,
"[10542649, 10539162, 685289599]","['Civic Center Drive', '10th Street']",unclassified,False,True,224.956,"LINESTRING (-121.4192935 37.739699, -121.4192894 37.7396, -121.419289 37.7394426, -121.4192881 37.739088, -121.4192913 37.7387394, -121.4192936 37.738489, -121.4192861 37.7383975, -121.4192608 37.7383369, -121.4192187 37.7382981, -121.4191359 37.7382618, -121.4190317 37.7382594, -121.4185984 37.7382551, -121.4184639 37.7382537)",,,
685289601,East 11th Street,primary,False,True,94.35300000000001,"LINESTRING (-121.4192935 37.739699, -121.4183209 37.7396991, -121.4182205 37.7396995)",,I 205 Bus,
"[685289600, 685289602]",East 11th Street,primary,False,False,164.75,"LINESTRING (-121.4192935 37.739699, -121.4204988 37.7396991, -121.421167 37.7396909)",,I 205 Bus,
10543015,East Hamilton Lane,residential,False,False,153.14700000000002,"LINESTRING (-121.4183236 37.7390595, -121.4182045 37.7390586, -121.417488 37.739053, -121.417294 37.739072, -121.4166853 37.7391848, -121.4166029 37.7392023)",,,
10543015,East Hamilton Lane,residential,False,True,153.14700000000002,"LINESTRING (-121.4166029 37.7392023, -121.4166853 37.7391848, -121.417294 37.739072, -121.417488 37.739053, -121.4182045 37.7390586, -121.4183236 37.7390595)",,,
10543963,North MacArthur Drive,secondary,False,True,29.083,"LINESTRING (-121.4166029 37.7392023, -121.4165893 37.7391131, -121.4165846 37.7390648, -121.4165797 37.7389416)",,,
685289604,North MacArthur Drive,secondary,False,False,20.401,"LINESTRING (-121.4166029 37.7392023, -121.4166147 37.7392788, -121.4166184 37.7393214, -121.4166196 37.7393851)",,,
876154231,East 6th Street,tertiary,False,False,117.065,"LINESTRING (-121.4228735 37.735199, -121.4216184 37.7355499)",,,
876154231,East 6th Street,tertiary,False,True,59.192,"LINESTRING (-121.4228735 37.735199, -121.4235099 37.7350256)",,,
10545455,E Street,residential,False,False,97.42500000000001,"LINESTRING (-121.4228735 37.735199, -121.4228998 37.7352574, -121.4230632 37.7356232, -121.423224 37.73603)",,,
10546098,North School Street,residential,False,False,127.606,"LINESTRING (-121.4198356 37.7361806, -121.4198667 37.736238, -121.4198741 37.7362568, -121.4198761 37.7362735, -121.419876 37.7363123, -121.4198774 37.7363377, -121.4198738 37.736474, -121.4198706 37.736634, -121.419855 37.737322)",,,
584516727,East 6th Street,tertiary,False,False,317.71599999999995,"LINESTRING (-121.4198356 37.7361806, -121.4186411 37.7366355, -121.4180879 37.7368493, -121.4176033 37.7370359, -121.4169329 37.7372929, -121.4167316 37.7373685, -121.4166481 37.7373852, -121.4165696 37.7373867)",,,
584516727,East 6th Street,tertiary,False,True,126.489,"LINESTRING (-121.4198356 37.7361806, -121.4210268 37.7357214, -121.4211322 37.7356887)",,,
10543963,North MacArthur Drive,secondary,False,False,172.901,"LINESTRING (-121.4165696 37.7373867, -121.4165704 37.7374451, -121.4165704 37.7376387, -121.4165716 37.7379763, -121.4165756 37.7386852, -121.4165797 37.7389416)",,,
584516727,East 6th Street,tertiary,False,True,317.716,"LINESTRING (-121.4165696 37.7373867, -121.4166481 37.7373852, -121.4167316 37.7373685, -121.4169329 37.7372929, -121.4176033 37.7370359, -121.4180879 37.7368493, -121.4186411 37.7366355, -121.4198356 37.7361806)",,,
685289604,North MacArthur Drive,secondary,False,True,12.198,"LINESTRING (-121.4166202 37.7397631, -121.4166203 37.7396534)",,,
1050667657,East 11th Street,primary,True,False,141.375,"LINESTRING (-121.4166202 37.7397631, -121.4167254 37.7397631, -121.416796 37.7397631, -121.4170215 37.739762, -121.417219 37.7397594, -121.4175796 37.7397488, -121.4177228 37.7397457, -121.418022 37.7397418, -121.4182205 37.7396995)",,I 205 Bus,
10545455,E Street,residential,False,False,56.485,"LINESTRING (-121.423614 37.736902, -121.4237829 37.7372878, -121.4238224 37.7373825)",,,
10545455,E Street,residential,False,True,102.85,"LINESTRING (-121.423614 37.736902, -121.423421 37.736476, -121.423224 37.73603)",,,
10546284,East 8th Street,residential,False,False,105.544,"LINESTRING (-121.423614 37.736902, -121.4237339 37.7368665, -121.4247508 37.7365977)",,,
10546284,East 8th Street,residential,False,True,117.89099999999999,"LINESTRING (-121.423614 37.736902, -121.423532 37.736924, -121.423065 37.737049, -121.4225073 37.7372079, -121.4223488 37.7372525)",,,
10545455,E Street,residential,False,False,77.934,"LINESTRING (-121.4238608 37.7396866, -121.4238705 37.7397993, -121.4238662 37.7403872)",,,
10545455,E Street,residential,False,True,127.235,"LINESTRING (-121.4238608 37.7396866, -121.4238524 37.7391324, -121.4238497 37.7388567, -121.4238485 37.7385424)",,,
608970956,East 11th Street,primary,False,False,79.39500000000001,"LINESTRING (-121.4238608 37.7396866, -121.4244623 37.7396855, -121.4247637 37.739685)",,I 205 Bus,
608970956,East 11th Street,primary,False,True,122.738,"LINESTRING (-121.4238608 37.7396866, -121.4232787 37.7396889, -121.423128 37.7396895, -121.4229383 37.7396898, -121.4227973 37.73969, -121.4226857 37.7396902, -121.422465 37.7396905)",,I 205 Bus,
685289601,East 11th Street,primary,False,False,94.35300000000001,"LINESTRING (-121.4182205 37.7396995, -121.4183209 37.7396991, -121.4192935 37.739699)",,I 205 Bus,
1050667655,East 11th Street,primary,True,False,58.178,"LINESTRING (-121.4182205 37.7396995, -121.4180236 37.7396601, -121.4177188 37.7396612, -121.4175651 37.739662)",,I 205 Bus,
874973043,North Central Avenue,tertiary,True,False,37.167,"LINESTRING (-121.4256692 37.7348748, -121.4256922 37.7349204, -121.4257186 37.7349903, -121.4257327 37.7350384, -121.4257416 37.7350895, -121.4257732 37.7351979)",,,
877996654,,tertiary,True,False,4.305,"LINESTRING (-121.4256375 37.7348453, -121.4256692 37.7348748)",,,roundabout
584516721,,tertiary,True,False,26.562,"LINESTRING (-121.425607 37.7346208, -121.4255864 37.7346586, -121.4255783 37.7346921, -121.4255762 37.7347235, -121.4255802 37.7347448, -121.4255879 37.7347636, -121.4256005 37.7347907, -121.4256168 37.7348174, -121.4256375 37.7348453)",,,roundabout
584516722,East 6th Street,tertiary,True,False,129.694,"LINESTRING (-121.425607 37.7346208, -121.4255499 37.7346313, -121.425458 37.734637, -121.4252206 37.7346476, -121.4250757 37.7346588, -121.4249346 37.7346734, -121.4248148 37.7346899, -121.4245967 37.7347241, -121.4244728 37.7347445, -121.4243099 37.7347753, -121.4242491 37.734788, -121.4242258 37.7347955, -121.4242023 37.7348066, -121.4241819 37.7348135, -121.42416 37.7348184)",,,
1237142498,,tertiary,True,False,4.736,"LINESTRING (-121.4256507 37.7345959, -121.425607 37.7346208)",,,roundabout
876154234,,tertiary,True,False,13.850999999999999,"LINESTRING (-121.4258003 37.734583, -121.4257548 37.7345714, -121.425696 37.7345789, -121.4256507 37.7345959)",,,roundabout
876154237,North Central Avenue,tertiary,True,False,37.195,"LINESTRING (-121.4258003 37.734583, -121.4257718 37.7344794, -121.4257554 37.7343652, -121.4257208 37.734255)",,,
10542316,,tertiary,True,False,5.927,"LINESTRING (-121.4241061 37.7349342, -121.424143 37.7349788)",,,roundabout
10542316,,tertiary,True,False,14.546,"LINESTRING (-121.424143 37.7349788, -121.4241699 37.7350033, -121.4241812 37.7350097, -121.4241937 37.7350152, -121.4242077 37.7350187, -121.4242217 37.7350204, -121.424244 37.7350198, -121.4242629 37.7350161, -121.4242751 37.7350116, -121.4242849 37.735006)",,,roundabout
1154012160,D Street,residential,True,False,28.113,"LINESTRING (-121.424143 37.7349788, -121.4241716 37.7350381, -121.4241994 37.7351146, -121.4242232 37.7351604, -121.4242751 37.7352045)",,,
876154231,East 6th Street,tertiary,False,False,59.192,"LINESTRING (-121.4235099 37.7350256, -121.4228735 37.735199)",,,
584516725,East 6th Street,tertiary,True,False,54.358999999999995,"LINESTRING (-121.4235099 37.7350256, -121.4236349 37.7350069, -121.4236635 37.7350008, -121.4238157 37.7349649, -121.4239679 37.7349256, -121.4240033 37.7349203, -121.4240354 37.7349197, -121.4240692 37.7349217, -121.4240887 37.7349266, -121.4241061 37.7349342)",,,
10540765,F Street,residential,False,False,14.525,"LINESTRING (-121.4223488 37.7372525, -121.42239 37.737379)",,,
10540765,F Street,residential,False,True,99.432,"LINESTRING (-121.4223488 37.7372525, -121.422166 37.736831, -121.4220182 37.7364963, -121.4219958 37.7364039)",,,
10546284,East 8th Street,residential,False,False,117.89099999999999,"LINESTRING (-121.4223488 37.7372525, -121.4225073 37.7372079, -121.423065 37.737049, -121.423532 37.736924, -121.423614 37.736902)",,,
874973041,North Central Avenue,tertiary,True,False,38.698,"LINESTRING (-121.4257208 37.734255, -121.4256979 37.7343661, -121.4256952 37.7344806, -121.4256831 37.7345281, -121.4256672 37.7345615, -121.4256507 37.7345959)",,,
1238231084,North Central Avenue,tertiary,False,True,40.088,"LINESTRING (-121.4257732 37.7351979, -121.4257924 37.7355581)",,,
685289604,North MacArthur Drive,secondary,False,False,29.834,"LINESTRING (-121.4166196 37.7393851, -121.4166199 37.739514, -121.41662 37.7395607, -121.4166203 37.7396534)",,,
685289604,North MacArthur Drive,secondary,False,True,20.401000000000003,"LINESTRING (-121.4166196 37.7393851, -121.4166184 37.7393214, -121.4166147 37.7392788, -121.4166029 37.7392023)",,,
1041080889,,secondary_link,True,False,96.56600000000003,"LINESTRING (-121.4175651 37.739662, -121.417361 37.7396149, -121.4172068 37.7396101, -121.4170935 37.7396082, -121.4169234 37.7396096, -121.4168851 37.7396074, -121.4168377 37.7395988, -121.416789 37.739583, -121.416744 37.7395577, -121.416684 37.7394972, -121.4166196 37.7393851)",,,
1050667655,East 11th Street,primary,True,False,83.096,"LINESTRING (-121.4175651 37.739662, -121.4173984 37.7396621, -121.4172583 37.7396581, -121.4170897 37.7396553, -121.4168092 37.7396568, -121.416781 37.7396569, -121.4166203 37.7396534)",,I 205 Bus,
