osmid,name,highway,oneway,reversed,length,geometry,lanes
19352896,Spring Lane,residential,False,False,105.766,"LINESTRING (-71.1733799 41.5090366, -71.173385 41.508834, -71.173377 41.508627, -71.173385 41.508443, -71.1734 41.508276, -71.173393 41.508172, -71.173377 41.508087)",
19358317,Commons Street,tertiary,False,False,74.105,"LINESTRING (-71.1733799 41.5090366, -71.1736505 41.5090276, -71.1739548 41.5090118, -71.1742684 41.5089991)",
19358317,Commons Street,tertiary,False,True,202.41500000000002,"LINESTRING (-71.1733799 41.5090366, -71.1730875 41.5090529, -71.1721047 41.5090927, -71.1709522 41.5091274)",
19352896,Spring Lane,residential,False,True,105.766,"LINESTRING (-71.173377 41.508087, -71.173393 41.508172, -71.1734 41.508276, -71.173385 41.508443, -71.173377 41.508627, -71.173385 41.508834, -71.1733799 41.5090366)",
19358317,Commons Street,tertiary,False,False,202.415,"LINESTRING (-71.1709522 41.5091274, -71.1721047 41.5090927, -71.1730875 41.5090529, -71.1733799 41.5090366)",
979437588,South of Commons Road,tertiary,False,False,107.658,"LINESTRING (-71.1709522 41.5091274, -71.1709993 41.5092637, -71.1711448 41.5100839)",2
979437588,South of Commons Road,tertiary,False,True,45.066,"LINESTRING (-71.171157 41.510489, -71.171157 41.510304, -71.171149 41.51016, -71.1711448 41.5100839)",2
19351227,Meeting House Lane,tertiary,False,True,150.05199999999996,"LINESTRING (-71.1742684 41.5089991, -71.1743794 41.5089772, -71.1744905 41.5089553, -71.1745556 41.5089364, -71.174605 41.5089167, -71.1746449 41.5088878, -71.1746804 41.5088646, -71.17472 41.508791, -71.174743 41.508746, -71.174758 41.508691, -71.174773 41.508641, -71.1747932 41.5084857, -71.174827 41.508226, -71.174842 41.508149, -71.174858 41.508113, -71.174903 41.50804, -71.174934 41.508008, -71.174972 41.50798, -71.1750703 41.5079515)",
19354954,Commons,tertiary,False,True,286.777,"LINESTRING (-71.1742684 41.5089991, -71.1738968 41.5091257, -71.1732911 41.5093409, -71.17237 41.509642, -71.171478 41.509951, -71.1711448 41.5100839)",
19358317,Commons Street,tertiary,False,True,74.10499999999999,"LINESTRING (-71.1742684 41.5089991, -71.1739548 41.5090118, -71.1736505 41.5090276, -71.1733799 41.5090366)",
19351227,Meeting House Lane,tertiary,False,False,150.05200000000002,"LINESTRING (-71.1750703 41.5079515, -71.174972 41.50798, -71.174934 41.508008, -71.174903 41.50804, -71.174858 41.508113, -71.174842 41.508149, -71.174827 41.508226, -71.1747932 41.5084857, -71.174773 41.508641, -71.174758 41.508691, -71.174743 41.508746, -71.17472 41.508791, -71.1746804 41.5088646, -71.1746449 41.5088878, -71.174605 41.5089167, -71.1745556 41.5089364, -71.1744905 41.5089553, -71.1743794 41.5089772, -71.1742684 41.5089991)",
19351227,Meeting House Lane,tertiary,False,True,72.779,"LINESTRING (-71.1750703 41.5079515, -71.1751307 41.5079372, -71.1752062 41.5079248, -71.1755667 41.5078758, -71.1759284 41.5078293)",
19351227,Meeting House Lane,tertiary,False,False,72.779,"LINESTRING (-71.1759284 41.5078293, -71.1755667 41.5078758, -71.1752062 41.5079248, -71.1751307 41.5079372, -71.1750703 41.5079515)",
19354954,Commons,tertiary,False,False,286.77700000000004,"LINESTRING (-71.1711448 41.5100839, -71.171478 41.509951, -71.17237 41.509642, -71.1732911 41.5093409, -71.1738968 41.5091257, -71.1742684 41.5089991)",
979437588,South of Commons Road,tertiary,False,False,45.066,"LINESTRING (-71.1711448 41.5100839, -71.171149 41.51016, -71.171157 41.510304, -71.171157 41.510489)",2
979437588,South of Commons Road,tertiary,False,True,107.658,"LINESTRING (-71.1711448 41.5100839, -71.1709993 41.5092637, -71.1709522 41.5091274)",2
