osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
697338025,Club House Road,tertiary,False,False,119.918,"LINESTRING (-77.2050259 39.1745119, -77.204689 39.174545, -77.2044607 39.1745511, -77.2042752 39.1745441, -77.2036392 39.1745115)",3,30 mph
697338025,Club House Road,tertiary,False,True,187.108,"LINESTRING (-77.2050259 39.1745119, -77.2052028 39.1744916, -77.207173 39.174265)",3,30 mph
149822249,Brassie Place,residential,False,True,18.213,"LINESTRING (-77.2029043 39.1774641, -77.202724 39.1773787)",,
5973822,Montgomery Village Avenue,secondary,True,False,69.965,"LINESTRING (-77.2029043 39.1774641, -77.2030652 39.1772312, -77.2032101 39.1769692, -77.2032392 39.1768925)",2,
1215978254,,residential,False,False,48.627,"LINESTRING (-77.2029043 39.1774641, -77.2029736 39.1774919, -77.2034067 39.177663)",,
697338016,Montgomery Village Avenue,secondary,True,False,13.956,"LINESTRING (-77.2037444 39.1726858, -77.2037558 39.1725606)",2,
5979457,Bluetee Terrace,residential,False,False,106.393,"LINESTRING (-77.208168 39.1780513, -77.2084158 39.1781353, -77.2085482 39.1781645, -77.2093515 39.1783142)",,
"[1184926772, 5983078]",Club Lake Road,residential,False,False,185.944,"LINESTRING (-77.208168 39.1780513, -77.2077443 39.1785956, -77.2075515 39.1788565, -77.207417 39.1787991, -77.2072662 39.178729, -77.2072311 39.1787056, -77.2072041 39.1786743, -77.2071785 39.1786369, -77.2069622 39.1783131)",,
5983078,Club Lake Road,residential,False,True,47.158,"LINESTRING (-77.208168 39.1780513, -77.2082361 39.1779616, -77.2082468 39.1779475, -77.2082987 39.1778723, -77.208327 39.1778218, -77.2083577 39.1777542, -77.208388 39.1776656)",,
5979457,Bluetee Terrace,residential,False,True,106.393,"LINESTRING (-77.2093515 39.1783142, -77.2085482 39.1781645, -77.2084158 39.1781353, -77.208168 39.1780513)",,
5986538,Divot Place,residential,False,False,61.826,"LINESTRING (-77.2094374 39.1768894, -77.2092785 39.1774316)",,
5983078,Club Lake Road,residential,False,False,141.816,"LINESTRING (-77.2094374 39.1768894, -77.209372 39.1768856, -77.2093065 39.1768874, -77.2091478 39.1768988, -77.2090301 39.176921, -77.2089453 39.1769425, -77.2088567 39.1769685, -77.2087826 39.1770052, -77.2087126 39.1770538, -77.2086315 39.1771231, -77.2085854 39.1771702, -77.2085528 39.1772172, -77.2085163 39.1772923, -77.2084814 39.1774008, -77.2084283 39.1775542, -77.208388 39.1776656)",,
5983078,Club Lake Road,residential,False,True,55.416000000000004,"LINESTRING (-77.2094374 39.1768894, -77.2095622 39.1768996, -77.2097648 39.1769163, -77.2099584 39.1769381, -77.2100129 39.1769461, -77.210075 39.176952)",,
152282311,Club Lake Road,residential,False,True,32.555,"LINESTRING (-77.2069622 39.1783131, -77.2070074 39.1782782, -77.2070424 39.1782417, -77.2071723 39.1780714)",,
"[1184926784, 151215834, 1184926772]",Club Lake Road,residential,False,"[False, True]",95.535,"LINESTRING (-77.2069622 39.1783131, -77.2067109 39.1779463, -77.2067657 39.1778827, -77.2071723 39.1780714)",,
"[1184926772, 5983078]",Club Lake Road,residential,False,True,185.944,"LINESTRING (-77.2069622 39.1783131, -77.2071785 39.1786369, -77.2072041 39.1786743, -77.2072311 39.1787056, -77.2072662 39.178729, -77.207417 39.1787991, -77.2075515 39.1788565, -77.2077443 39.1785956, -77.208168 39.1780513)",,
5986538,Divot Place,residential,False,True,61.826,"LINESTRING (-77.2092785 39.1774316, -77.2094374 39.1768894)",,
152282309,Divot Place,residential,False,False,44.223,"LINESTRING (-77.2092785 39.1774316, -77.2087795 39.1773392)",,
152282309,Divot Place,residential,False,True,31.194,"LINESTRING (-77.2092785 39.1774316, -77.2096283 39.1775035)",,
697337960,Centerway Road,tertiary,True,False,16.829,"LINESTRING (-77.2037558 39.1725606, -77.2035613 39.1725476)",2,35 mph
697338013,Montgomery Village Avenue,secondary,True,False,190.09,"LINESTRING (-77.2037558 39.1725606, -77.203788 39.1722011, -77.2038536 39.1717675, -77.2039531 39.1712704, -77.2040299 39.1709795, -77.2040591 39.1708692)",2,
76699408,Montgomery Village Avenue,secondary,True,False,14.49,"LINESTRING (-77.2035613 39.1725476, -77.203548 39.1726775)",2,
697337960,Centerway Road,tertiary,True,False,177.452,"LINESTRING (-77.2035613 39.1725476, -77.2015742 39.1724489, -77.201507 39.1724456)",2,35 mph
5971021,Club House Road,tertiary,False,True,14.893,"LINESTRING (-77.201507 39.1724456, -77.2014916 39.172579)",2,30 mph
1185202905,Centerway Road,tertiary,True,False,16.956,"LINESTRING (-77.203548 39.1726775, -77.2037444 39.1726858)",2,
76699408,Montgomery Village Avenue,secondary,True,False,204.03300000000002,"LINESTRING (-77.203548 39.1726775, -77.2035353 39.1729068, -77.2035286 39.1730267, -77.2034249 39.1745099)",2,
5971021,Club House Road,tertiary,False,True,18.474,"LINESTRING (-77.2034249 39.1745099, -77.2036392 39.1745115)",2,30 mph
5971021,Club House Road,tertiary,False,False,107.032,"LINESTRING (-77.2034249 39.1745099, -77.203086 39.174507, -77.2029244 39.1744897, -77.202774 39.174453, -77.2025859 39.174381, -77.202445 39.174327, -77.202362 39.174282, -77.2022807 39.1742204)",2,30 mph
76699408,Montgomery Village Avenue,secondary,True,False,328.554,"LINESTRING (-77.2034249 39.1745099, -77.2034162 39.1747365, -77.2034073 39.1749225, -77.203371 39.1755262, -77.2032905 39.1761417, -77.2031908 39.1764529, -77.2030974 39.1767447, -77.2028882 39.1771356, -77.2028416 39.1772049, -77.2027882 39.1772845, -77.202736 39.1773621, -77.202724 39.1773787)",2,
148182114,Ridgeline Drive,residential,False,False,67.983,"LINESTRING (-77.2061726 39.1756766, -77.2060546 39.1750721)",,
148182109,Ridgeline Drive,residential,False,False,80.08,"LINESTRING (-77.2060217 39.1748602, -77.2059291 39.1748704, -77.2051021 39.1749624)",,
148182109,Ridgeline Drive,residential,False,True,108.06700000000001,"LINESTRING (-77.2060217 39.1748602, -77.2064862 39.1748083, -77.2072614 39.1747156)",,
148182113,Ridgeline Drive,residential,False,True,23.733,"LINESTRING (-77.2060217 39.1748602, -77.2060359 39.1749515, -77.2060546 39.1750721)",,
148182109,Ridgeline Drive,residential,False,True,27.129,"LINESTRING (-77.2047906 39.1749972, -77.2051021 39.1749624)",,
148182109,Ridgeline Drive,residential,False,False,185.104,"LINESTRING (-77.2047906 39.1749972, -77.2039142 39.1750929, -77.2038316 39.1751344, -77.2037962 39.1751927, -77.2039367 39.1759, -77.2039481 39.1759685, -77.2039462 39.1760216)",,
148182112,Ridgeline Drive,residential,False,True,23.014,"LINESTRING (-77.2047906 39.1749972, -77.204807 39.1750936, -77.2048254 39.1752024)",,
148182112,Ridgeline Drive,residential,False,True,64.462,"LINESTRING (-77.2048254 39.1752024, -77.2049155 39.1757779)",,
148182111,Ridgeline Drive,residential,False,True,84.044,"LINESTRING (-77.2048254 39.1752024, -77.205014 39.1751843, -77.2050335 39.1751866, -77.2050493 39.1751926, -77.2050608 39.1752035, -77.2050675 39.1752173, -77.2051585 39.1757635)",,
148182112,Ridgeline Drive,residential,False,False,23.014,"LINESTRING (-77.2048254 39.1752024, -77.204807 39.1750936, -77.2047906 39.1749972)",,
148182109,Ridgeline Drive,residential,False,False,108.06700000000001,"LINESTRING (-77.2072614 39.1747156, -77.2064862 39.1748083, -77.2060217 39.1748602)",,
"[1185554625, 152530316]",Ridgeline Drive,residential,False,False,119.62699999999998,"LINESTRING (-77.2072614 39.1747156, -77.207359 39.175244, -77.2074746 39.17523, -77.2075779 39.175221, -77.2077184 39.1752067, -77.2077463 39.1752013, -77.2077684 39.1751959, -77.2077838 39.175189, -77.2078006 39.1751799, -77.2078143 39.1751689, -77.2078294 39.1751532, -77.2078416 39.1751382, -77.2078552 39.1751151, -77.2078664 39.1750913, -77.2078775 39.1750617, -77.20788 39.1750323, -77.2078765 39.1750051)",,
1185554625,Ridgeline Drive,residential,False,True,50.681000000000004,"LINESTRING (-77.2072614 39.1747156, -77.2072436 39.1746237, -77.207191 39.1743525, -77.207173 39.174265)",,
148182111,Ridgeline Drive,residential,False,False,84.044,"LINESTRING (-77.2051585 39.1757635, -77.2050675 39.1752173, -77.2050608 39.1752035, -77.2050493 39.1751926, -77.2050335 39.1751866, -77.205014 39.1751843, -77.2048254 39.1752024)",,
148182114,Ridgeline Drive,residential,False,True,67.983,"LINESTRING (-77.2060546 39.1750721, -77.2061726 39.1756766)",,
148182113,Ridgeline Drive,residential,False,False,23.733,"LINESTRING (-77.2060546 39.1750721, -77.2060359 39.1749515, -77.2060217 39.1748602)",,
148182113,Ridgeline Drive,residential,False,True,88.669,"LINESTRING (-77.2060546 39.1750721, -77.2063082 39.1750524, -77.2064063 39.1756474)",,
148182113,Ridgeline Drive,residential,False,False,88.669,"LINESTRING (-77.2064063 39.1756474, -77.2063082 39.1750524, -77.2060546 39.1750721)",,
697338025,Club House Road,tertiary,False,False,187.108,"LINESTRING (-77.207173 39.174265, -77.2052028 39.1744916, -77.2050259 39.1745119)",3,30 mph
697338025,Club House Road,tertiary,False,True,98.435,"LINESTRING (-77.207173 39.174265, -77.207252 39.174255, -77.2076254 39.174198, -77.208297 39.1741092)",3,30 mph
1185554625,Ridgeline Drive,residential,False,False,50.681,"LINESTRING (-77.207173 39.174265, -77.207191 39.1743525, -77.2072436 39.1746237, -77.2072614 39.1747156)",,
148182112,Ridgeline Drive,residential,False,False,64.462,"LINESTRING (-77.2049155 39.1757779, -77.2048254 39.1752024)",,
149822255,Brassie Way,residential,False,False,28.283,"LINESTRING (-77.2030629 39.1756048, -77.2031843 39.1753685)",,
152530317,Brassie Way,residential,False,False,10.744,"LINESTRING (-77.2030629 39.1756048, -77.2031771 39.1756435)",,
152530317,Brassie Way,residential,False,True,35.795,"LINESTRING (-77.2030629 39.1756048, -77.2026753 39.1754893)",,
152530317,Brassie Way,residential,False,False,35.795,"LINESTRING (-77.2026753 39.1754893, -77.2030629 39.1756048)",,
152530317,Brassie Way,residential,False,True,21.969,"LINESTRING (-77.2026753 39.1754893, -77.2024401 39.1754132)",,
149822250,Brassie Way,residential,False,False,93.404,"LINESTRING (-77.2026753 39.1754893, -77.2029402 39.1749443, -77.2026317 39.1748486)",,
149822257,Brassie Place,residential,False,False,27.089,"LINESTRING (-77.2020416 39.1745638, -77.2019272 39.1747907)",,
5971021,Club House Road,tertiary,False,False,13.493,"LINESTRING (-77.2022807 39.1742204, -77.2021638 39.1741397)",2,30 mph
5971021,Club House Road,tertiary,False,True,107.032,"LINESTRING (-77.2022807 39.1742204, -77.202362 39.174282, -77.202445 39.174327, -77.2025859 39.174381, -77.202774 39.174453, -77.2029244 39.1744897, -77.203086 39.174507, -77.2034249 39.1745099)",2,30 mph
149822257,Brassie Place,residential,False,True,77.404,"LINESTRING (-77.2023474 39.1751896, -77.201811 39.1750212, -77.2019272 39.1747907)",,
149822249,Brassie Place,residential,False,False,15.504,"LINESTRING (-77.2018001 39.1746078, -77.2017354 39.1747379)",,
149822251,Brassie Place,residential,True,False,59.811,"LINESTRING (-77.2018001 39.1746078, -77.2019209 39.1745097, -77.2020389 39.1744037, -77.2021731 39.1742976, -77.2022807 39.1742204)",,
149822253,Brassie Way,residential,False,True,18.445,"LINESTRING (-77.2023656 39.1755687, -77.2024401 39.1754132)",,
149822253,Brassie Way,residential,False,False,106.971,"LINESTRING (-77.2023656 39.1755687, -77.2022187 39.1758612, -77.2024198 39.1759236, -77.2025647 39.1756304, -77.2023656 39.1755687)",,
149822253,Brassie Way,residential,False,True,106.971,"LINESTRING (-77.2023656 39.1755687, -77.2025647 39.1756304, -77.2024198 39.1759236, -77.2022187 39.1758612, -77.2023656 39.1755687)",,
149822249,Brassie Place,residential,False,True,38.468,"LINESTRING (-77.2015749 39.1750607, -77.2016711 39.1748672, -77.2017354 39.1747379)",,
152530317,Brassie Way,residential,False,False,90.533,"LINESTRING (-77.2015749 39.1750607, -77.2015578 39.1751107, -77.2015792 39.1751523, -77.2016382 39.1751814, -77.2018218 39.1752345, -77.2024401 39.1754132)",,
149822255,Brassie Way,residential,False,True,28.283,"LINESTRING (-77.2031843 39.1753685, -77.2030629 39.1756048)",,
149822250,Brassie Way,residential,False,True,93.404,"LINESTRING (-77.2026317 39.1748486, -77.2029402 39.1749443, -77.2026753 39.1754893)",,
149822253,Brassie Way,residential,False,False,18.445,"LINESTRING (-77.2024401 39.1754132, -77.2023656 39.1755687)",,
152530317,Brassie Way,residential,False,False,21.969,"LINESTRING (-77.2024401 39.1754132, -77.2026753 39.1754893)",,
152530317,Brassie Way,residential,False,True,90.533,"LINESTRING (-77.2024401 39.1754132, -77.2018218 39.1752345, -77.2016382 39.1751814, -77.2015792 39.1751523, -77.2015578 39.1751107, -77.2015749 39.1750607)",,
151215836,Wedge Way,residential,False,True,27.311,"LINESTRING (-77.2077935 39.1767784, -77.2080643 39.1769059)",,
152282311,Club Lake Road,residential,False,True,29.805,"LINESTRING (-77.2071723 39.1780714, -77.2073457 39.1778395)",,
"[1184926784, 151215834, 1184926772]",Club Lake Road,residential,False,"[False, True]",95.535,"LINESTRING (-77.2071723 39.1780714, -77.2067657 39.1778827, -77.2067109 39.1779463, -77.2069622 39.1783131)",,
152282311,Club Lake Road,residential,False,False,32.555,"LINESTRING (-77.2071723 39.1780714, -77.2070424 39.1782417, -77.2070074 39.1782782, -77.2069622 39.1783131)",,
151215836,Wedge Way,residential,False,False,30.553,"LINESTRING (-77.2083699 39.1770451, -77.2080643 39.1769059)",,
152282309,Divot Place,residential,False,False,31.194,"LINESTRING (-77.2096283 39.1775035, -77.2092785 39.1774316)",,
152282311,Club Lake Road,residential,False,False,29.805,"LINESTRING (-77.2073457 39.1778395, -77.2071723 39.1780714)",,
152282308,Wedge Way,residential,False,True,31.067,"LINESTRING (-77.207364 39.1772706, -77.2076747 39.1774122)",,
152282306,Wedge Way,residential,False,True,65.554,"LINESTRING (-77.2076747 39.1774122, -77.2080643 39.1769059)",,
152282308,Wedge Way,residential,False,False,31.067,"LINESTRING (-77.2076747 39.1774122, -77.207364 39.1772706)",,
152282308,Wedge Way,residential,False,True,68.09299999999999,"LINESTRING (-77.2076747 39.1774122, -77.2079934 39.1775573, -77.2080977 39.1775983, -77.208202 39.177628, -77.2083186 39.1776538, -77.208388 39.1776656)",,
152282309,Divot Place,residential,False,True,44.223,"LINESTRING (-77.2087795 39.1773392, -77.2092785 39.1774316)",,
151215836,Wedge Way,residential,False,False,27.311,"LINESTRING (-77.2080643 39.1769059, -77.2077935 39.1767784)",,
151215836,Wedge Way,residential,False,True,30.553,"LINESTRING (-77.2080643 39.1769059, -77.2083699 39.1770451)",,
152282306,Wedge Way,residential,False,False,65.554,"LINESTRING (-77.2080643 39.1769059, -77.2076747 39.1774122)",,
5983078,Club Lake Road,residential,False,False,47.15800000000001,"LINESTRING (-77.208388 39.1776656, -77.2083577 39.1777542, -77.208327 39.1778218, -77.2082987 39.1778723, -77.2082468 39.1779475, -77.2082361 39.1779616, -77.208168 39.1780513)",,
5983078,Club Lake Road,residential,False,True,141.81599999999997,"LINESTRING (-77.208388 39.1776656, -77.2084283 39.1775542, -77.2084814 39.1774008, -77.2085163 39.1772923, -77.2085528 39.1772172, -77.2085854 39.1771702, -77.2086315 39.1771231, -77.2087126 39.1770538, -77.2087826 39.1770052, -77.2088567 39.1769685, -77.2089453 39.1769425, -77.2090301 39.176921, -77.2091478 39.1768988, -77.2093065 39.1768874, -77.209372 39.1768856, -77.2094374 39.1768894)",,
152282308,Wedge Way,residential,False,False,68.093,"LINESTRING (-77.208388 39.1776656, -77.2083186 39.1776538, -77.208202 39.177628, -77.2080977 39.1775983, -77.2079934 39.1775573, -77.2076747 39.1774122)",,
1185554628,,residential,False,False,13.84,"LINESTRING (-77.2080797 39.1747573, -77.2082387 39.17474)",,
1185554626,Ridgeline Drive,residential,False,False,34.260000000000005,"LINESTRING (-77.2080797 39.1747573, -77.2080895 39.1748067, -77.2078765 39.1750051)",,
"[1185554627, 152530316]",Ridgeline Drive,residential,False,True,46.333,"LINESTRING (-77.2080797 39.1747573, -77.2078327 39.1747844, -77.2078765 39.1750051)",,
148182109,Ridgeline Drive,residential,False,False,27.129,"LINESTRING (-77.2051021 39.1749624, -77.2047906 39.1749972)",,
148182109,Ridgeline Drive,residential,False,True,80.08,"LINESTRING (-77.2051021 39.1749624, -77.2059291 39.1748704, -77.2060217 39.1748602)",,
152530324,Ridgeline Drive,residential,False,False,50.533,"LINESTRING (-77.2051021 39.1749624, -77.2050814 39.1748692, -77.2050394 39.174599, -77.2050259 39.1745119)",,
"[1185554627, 152530316]",Ridgeline Drive,residential,False,False,46.333,"LINESTRING (-77.2078765 39.1750051, -77.2078327 39.1747844, -77.2080797 39.1747573)",,
1185554626,Ridgeline Drive,residential,False,True,34.260000000000005,"LINESTRING (-77.2078765 39.1750051, -77.2080895 39.1748067, -77.2080797 39.1747573)",,
"[1185554625, 152530316]",Ridgeline Drive,residential,False,True,119.627,"LINESTRING (-77.2078765 39.1750051, -77.20788 39.1750323, -77.2078775 39.1750617, -77.2078664 39.1750913, -77.2078552 39.1751151, -77.2078416 39.1751382, -77.2078294 39.1751532, -77.2078143 39.1751689, -77.2078006 39.1751799, -77.2077838 39.175189, -77.2077684 39.1751959, -77.2077463 39.1752013, -77.2077184 39.1752067, -77.2075779 39.175221, -77.2074746 39.17523, -77.207359 39.175244, -77.2072614 39.1747156)",,
152530317,Brassie Way,residential,False,True,10.744,"LINESTRING (-77.2031771 39.1756435, -77.2030629 39.1756048)",,
149822249,Brassie Place,residential,False,True,15.504,"LINESTRING (-77.2017354 39.1747379, -77.2018001 39.1746078)",,
152530307,Brassie Place,residential,False,True,17.545,"LINESTRING (-77.2017354 39.1747379, -77.2019272 39.1747907)",,
149822249,Brassie Place,residential,False,False,38.468,"LINESTRING (-77.2017354 39.1747379, -77.2016711 39.1748672, -77.2015749 39.1750607)",,
149822257,Brassie Place,residential,False,True,27.089,"LINESTRING (-77.2019272 39.1747907, -77.2020416 39.1745638)",,
152530307,Brassie Place,residential,False,False,17.545,"LINESTRING (-77.2019272 39.1747907, -77.2017354 39.1747379)",,
149822257,Brassie Place,residential,False,False,77.404,"LINESTRING (-77.2019272 39.1747907, -77.201811 39.1750212, -77.2023474 39.1751896)",,
5990972,Cove Ledge Court,residential,False,True,171.93000000000004,"LINESTRING (-77.2117063 39.1780909, -77.211593 39.178092, -77.2114515 39.178092, -77.2105487 39.1780987, -77.2104284 39.1780835, -77.2103585 39.1780687, -77.2102888 39.1780401, -77.21022 39.177997, -77.210151 39.177936, -77.2101126 39.1779026, -77.2100552 39.17788, -77.2099311 39.17787, -77.209808 39.17786)",,
183564258,Whetstone Drive,residential,True,False,13.768,"LINESTRING (-77.2038995 39.1708646, -77.2040591 39.1708692)",,
76699408,Montgomery Village Avenue,secondary,True,False,189.597,"LINESTRING (-77.2038995 39.1708646, -77.2038707 39.1709505, -77.2038348 39.1710809, -77.2038106 39.1711819, -77.2036729 39.1717685, -77.2036017 39.1721974, -77.2035613 39.1725476)",2,
149822249,Brassie Place,residential,False,False,18.213,"LINESTRING (-77.202724 39.1773787, -77.2029043 39.1774641)",,
1185554628,,residential,False,True,13.84,"LINESTRING (-77.2082387 39.17474, -77.2080797 39.1747573)",,
148182109,Ridgeline Drive,residential,False,True,185.104,"LINESTRING (-77.2039462 39.1760216, -77.2039481 39.1759685, -77.2039367 39.1759, -77.2037962 39.1751927, -77.2038316 39.1751344, -77.2039142 39.1750929, -77.2047906 39.1749972)",,
1215978254,,residential,False,False,26.156,"LINESTRING (-77.2041292 39.1778984, -77.2042714 39.1776906)",,
1215978258,,residential,False,False,37.006,"LINESTRING (-77.2041292 39.1778984, -77.2039391 39.1781968)",,
1215978254,,residential,False,True,68.922,"LINESTRING (-77.2041292 39.1778984, -77.2040291 39.1779089, -77.2034067 39.177663)",,
1215978254,,residential,False,False,63.607,"LINESTRING (-77.2044302 39.1773745, -77.2037761 39.1771097)",,
1215978254,,residential,False,True,38.997,"LINESTRING (-77.2044302 39.1773745, -77.2044452 39.1774367, -77.2042714 39.1776906)",,
1215978255,,residential,False,True,28.788,"LINESTRING (-77.2044302 39.1773745, -77.2045665 39.1772945, -77.2047289 39.1773054)",,
5973822,Montgomery Village Avenue,secondary,True,False,268.199,"LINESTRING (-77.2032392 39.1768925, -77.2033978 39.1764744, -77.2034944 39.1761334, -77.2035099 39.1760536, -77.2035534 39.1758298, -77.2036017 39.1751935, -77.2036392 39.1745115)",2,
1215978254,,residential,False,True,52.202999999999996,"LINESTRING (-77.2032392 39.1768925, -77.203307 39.1769198, -77.2037761 39.1771097)",,
1215978255,,residential,False,False,59.146,"LINESTRING (-77.2048343 39.1767798, -77.2047289 39.1773054)",,
1215978255,,residential,False,True,59.146,"LINESTRING (-77.2047289 39.1773054, -77.2048343 39.1767798)",,
1215978256,,residential,False,False,22.277,"LINESTRING (-77.2047289 39.1773054, -77.2049825 39.177344)",,
1215978255,,residential,False,False,28.788,"LINESTRING (-77.2047289 39.1773054, -77.2045665 39.1772945, -77.2044302 39.1773745)",,
1215978256,,residential,False,True,22.277,"LINESTRING (-77.2049825 39.177344, -77.2047289 39.1773054)",,
1215978254,,residential,False,True,26.156,"LINESTRING (-77.2042714 39.1776906, -77.2041292 39.1778984)",,
1215978257,,residential,False,False,57.884,"LINESTRING (-77.2042714 39.1776906, -77.204871 39.177925)",,
1215978254,,residential,False,False,38.997,"LINESTRING (-77.2042714 39.1776906, -77.2044452 39.1774367, -77.2044302 39.1773745)",,
1215978257,,residential,False,True,57.884,"LINESTRING (-77.204871 39.177925, -77.2042714 39.1776906)",,
1215978258,,residential,False,True,20.693,"LINESTRING (-77.2038329 39.1783637, -77.2039391 39.1781968)",,
1215978259,,residential,False,False,50.098,"LINESTRING (-77.2044064 39.1784647, -77.2039391 39.1781968)",,
1215978258,,residential,False,False,20.693,"LINESTRING (-77.2039391 39.1781968, -77.2038329 39.1783637)",,
1215978258,,residential,False,True,37.006,"LINESTRING (-77.2039391 39.1781968, -77.2041292 39.1778984)",,
1215978259,,residential,False,True,50.098,"LINESTRING (-77.2039391 39.1781968, -77.2044064 39.1784647)",,
1215978260,,residential,False,False,59.26,"LINESTRING (-77.2030907 39.1781363, -77.2034067 39.177663)",,
1215978254,,residential,False,True,63.607,"LINESTRING (-77.2037761 39.1771097, -77.2044302 39.1773745)",,
1215978260,,residential,False,True,69.276,"LINESTRING (-77.2037761 39.1771097, -77.2034067 39.177663)",,
1215978254,,residential,False,False,52.202999999999996,"LINESTRING (-77.2037761 39.1771097, -77.203307 39.1769198, -77.2032392 39.1768925)",,
