osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,junction
16057839,False,Haskell Street,residential,False,233.92700000000002,"LINESTRING (-94.19191 42.506712, -94.1934807 42.5064798, -94.1937014 42.5064017, -94.194531 42.505981)",,,,
258950124,False,North 5th Street,residential,False,156.832,"LINESTRING (-94.19191 42.506712, -94.192047 42.507186, -94.192244 42.507867, -94.192261 42.50798, -94.192263 42.50806, -94.192248 42.508094)",,,,
16061194,False,North 3rd Street,secondary,True,88.876,"LINESTRING (-94.194531 42.505981, -94.1943277 42.5051959)",,25 mph,,
16057839,False,Haskell Street,residential,True,233.92700000000002,"LINESTRING (-94.194531 42.505981, -94.1937014 42.5064017, -94.1934807 42.5064798, -94.19191 42.506712)",,,,
16058750,False,North 4th Street,secondary,False,46.505,"LINESTRING (-94.1927355 42.5043713, -94.1928307 42.5047836)",,,,
1068008318,False,South 4th Street,secondary,True,48.535,"LINESTRING (-94.1927355 42.5043713, -94.1926121 42.5039444)",,,,
1068008319,False,Central Avenue,secondary,True,112.15,"LINESTRING (-94.1927355 42.5043713, -94.1939472 42.5042014, -94.1940798 42.5041841)",,,,
16058750,False,North 4th Street,secondary,False,64.983,"LINESTRING (-94.1928307 42.5047836, -94.1929831 42.5053571)",,,,
16058750,False,North 4th Street,secondary,True,46.505,"LINESTRING (-94.1928307 42.5047836, -94.1927355 42.5043713)",,,,
16058750,False,North 4th Street,secondary,True,64.983,"LINESTRING (-94.1929831 42.5053571, -94.1928307 42.5047836)",,,,
524816185,False,1st Avenue North,secondary,False,113.154,"LINESTRING (-94.1929831 42.5053571, -94.1917641 42.5055377, -94.1916298 42.5055576)",,20 mph,,
524816185,False,1st Avenue North,secondary,True,111.67099999999999,"LINESTRING (-94.1929831 42.5053571, -94.1941897 42.5052124, -94.1943277 42.5051959)",,20 mph,,
16058945,False,North 5th Street,residential,False,67.706,"LINESTRING (-94.1914853 42.5049581, -94.1916298 42.5055576)",,,,
16061186,True,Central Avenue,secondary,False,111.983,"LINESTRING (-94.1914853 42.5049581, -94.1928307 42.5047836)",,,,
16058945,False,North 5th Street,residential,True,67.706,"LINESTRING (-94.1916298 42.5055576, -94.1914853 42.5049581)",,,,
258950125,False,1st Avenue North,secondary,False,110.33999999999999,"LINESTRING (-94.1916298 42.5055576, -94.1915245 42.5055706, -94.1904109 42.5057284, -94.1903075 42.505743)",,20 mph,,
524816185,False,1st Avenue North,secondary,True,113.154,"LINESTRING (-94.1916298 42.5055576, -94.1917641 42.5055377, -94.1929831 42.5053571)",,20 mph,,
16061141,False,4th Avenue North,residential,False,88.11699999999999,"LINESTRING (-94.192248 42.508094, -94.192203 42.50814, -94.192142 42.508175, -94.191821 42.508223, -94.191235 42.508291)",,,,
258950124,False,North 5th Street,residential,True,156.832,"LINESTRING (-94.192248 42.508094, -94.192263 42.50806, -94.192261 42.50798, -94.192244 42.507867, -94.192047 42.507186, -94.19191 42.506712)",,,,
197611001,False,Central Avenue,secondary,False,65.597,"LINESTRING (-94.1908178 42.5046198, -94.1900303 42.5047245)",,,,
"[16061186, 16058947]",True,"['North 5th Street', 'Central Avenue']",secondary,False,93.199,"LINESTRING (-94.1908178 42.5046198, -94.1909266 42.5050318, -94.1914853 42.5049581)",,,,
16059040,False,3rd Avenue North,residential,False,39.951,"LINESTRING (-94.1906245 42.5072926, -94.1901462 42.5073616)",,,,
16059040,False,3rd Avenue North,residential,False,67.809,"LINESTRING (-94.1901462 42.5073616, -94.1893344 42.5074788)",,,,
16059040,False,3rd Avenue North,residential,True,39.951,"LINESTRING (-94.1901462 42.5073616, -94.1906245 42.5072926)",,,,
16061026,False,De Witt Street,residential,False,136.549,"LINESTRING (-94.1901462 42.5073616, -94.191235 42.508291)",,,,
16059040,False,3rd Avenue North,residential,True,67.809,"LINESTRING (-94.1893344 42.5074788, -94.1901462 42.5073616)",,,,
258950132,False,North 7th Street,secondary,False,117.989,"LINESTRING (-94.1893344 42.5074788, -94.1896077 42.5085206)",,,,
258950132,False,North 7th Street,secondary,True,174.326,"LINESTRING (-94.1893344 42.5074788, -94.1889311 42.5059395)",,,,
16059040,False,3rd Avenue North,residential,False,103.21600000000001,"LINESTRING (-94.1893344 42.5074788, -94.1887289 42.5075662, -94.1880987 42.5076572)",,,,
16059040,False,3rd Avenue North,residential,False,111.98,"LINESTRING (-94.1880987 42.5076572, -94.1867581 42.5078508)",,,,
524816167,False,North 8th Street,residential,False,117.121,"LINESTRING (-94.1880987 42.5076572, -94.1883536 42.5086936)",,,,
524816167,False,North 8th Street,residential,True,176.45,"LINESTRING (-94.1880987 42.5076572, -94.1877147 42.5060958)",,,,
16059040,False,3rd Avenue North,residential,True,103.21600000000001,"LINESTRING (-94.1880987 42.5076572, -94.1887289 42.5075662, -94.1893344 42.5074788)",,,,
16059040,False,3rd Avenue North,residential,True,111.98,"LINESTRING (-94.1867581 42.5078508, -94.1880987 42.5076572)",,,,
16060681,False,North 9th Street,secondary,False,48.711,"LINESTRING (-94.1867581 42.5078508, -94.1868695 42.5082811)",,25 mph,,
16060681,False,North 9th Street,secondary,True,63.835,"LINESTRING (-94.1867581 42.5078508, -94.1866121 42.5072869)",,25 mph,,
16059042,False,3rd Avenue North,residential,False,111.502,"LINESTRING (-94.1868695 42.5082811, -94.1855321 42.5084642)",,,,
16060681,False,North 9th Street,secondary,False,64.763,"LINESTRING (-94.1868695 42.5082811, -94.1870176 42.5088532)",,25 mph,,
16060681,False,North 9th Street,secondary,True,48.711,"LINESTRING (-94.1868695 42.5082811, -94.1867581 42.5078508)",,25 mph,,
16059042,False,3rd Avenue North,residential,True,111.502,"LINESTRING (-94.1855321 42.5084642, -94.1868695 42.5082811)",,,,
524816175,False,North 10th Street,residential,True,113.166,"LINESTRING (-94.1855321 42.5084642, -94.1852734 42.5074645)",,,,
16059220,False,North 6th Street,tertiary,False,115.509,"LINESTRING (-94.1900303 42.5047245, -94.1903075 42.505743)",,,,
197611001,False,Central Avenue,secondary,True,65.597,"LINESTRING (-94.1900303 42.5047245, -94.1908178 42.5046198)",,,,
524816187,False,Central Avenue,secondary,False,114.165,"LINESTRING (-94.1900303 42.5047245, -94.1886616 42.5049142)",,,,
525092413,False,South 6th Street,tertiary,False,76.281,"LINESTRING (-94.1900303 42.5047245, -94.1898534 42.504051)",2,,,
16059220,False,North 6th Street,tertiary,True,115.509,"LINESTRING (-94.1903075 42.505743, -94.1900303 42.5047245)",,,,
258950125,False,1st Avenue North,secondary,False,114.925,"LINESTRING (-94.1903075 42.505743, -94.1889311 42.5059395)",,20 mph,,
258950125,False,1st Avenue North,secondary,True,110.33999999999999,"LINESTRING (-94.1903075 42.505743, -94.1904109 42.5057284, -94.1915245 42.5055706, -94.1916298 42.5055576)",,20 mph,,
16059249,False,South 4th Street,unclassified,True,53.97,"LINESTRING (-94.1919381 42.5013571, -94.1918231 42.5008792)",,,,
16059266,False,3rd Avenue South,residential,False,111.724,"LINESTRING (-94.1919381 42.5013571, -94.1906013 42.5015525)",,,,
16059249,False,South 4th Street,unclassified,False,113.443,"LINESTRING (-94.1919381 42.5013571, -94.192078 42.5018698, -94.1922025 42.5023585)",,,,
44768352,False,2nd Avenue South,primary,False,78.728,"LINESTRING (-94.1922025 42.5023585, -94.1912583 42.5024878)",3,25 mph,US 169 Business,
16059249,False,South 4th Street,unclassified,False,112.708,"LINESTRING (-94.1922025 42.5023585, -94.1923319 42.5028578, -94.1924605 42.5033541)",,,,
16059249,False,South 4th Street,unclassified,True,113.443,"LINESTRING (-94.1922025 42.5023585, -94.192078 42.5018698, -94.1919381 42.5013571)",,,,
44768352,False,2nd Avenue South,primary,True,113.46100000000001,"LINESTRING (-94.1922025 42.5023585, -94.1926662 42.502297, -94.1935646 42.5021776)",3,25 mph,US 169 Business,
525092414,False,1st Avenue South,secondary,False,111.484,"LINESTRING (-94.1924605 42.5033541, -94.1911246 42.5035418)",2,25 mph,,
16059249,False,South 4th Street,unclassified,False,66.804,"LINESTRING (-94.1924605 42.5033541, -94.1925953 42.5038789, -94.1926121 42.5039444)",,,,
16059249,False,South 4th Street,unclassified,True,112.708,"LINESTRING (-94.1924605 42.5033541, -94.1923319 42.5028578, -94.1922025 42.5023585)",,,,
525092414,False,1st Avenue South,secondary,True,112.76499999999999,"LINESTRING (-94.1924605 42.5033541, -94.1929131 42.50329, -94.1938114 42.5031629)",2,25 mph,,
16061183,True,Central Avenue,secondary,False,111.869,"LINESTRING (-94.1926121 42.5039444, -94.1912718 42.5041336)",,,,
1068008318,False,South 4th Street,secondary,False,48.535,"LINESTRING (-94.1926121 42.5039444, -94.1927355 42.5043713)",,,,
16059249,False,South 4th Street,unclassified,True,66.804,"LINESTRING (-94.1926121 42.5039444, -94.1925953 42.5038789, -94.1924605 42.5033541)",,,,
16059266,False,3rd Avenue South,residential,False,113.719,"LINESTRING (-94.1906013 42.5015525, -94.1892355 42.5017313)",,,,
16059266,False,3rd Avenue South,residential,True,111.724,"LINESTRING (-94.1906013 42.5015525, -94.1919381 42.5013571)",,,,
16059516,False,South 5th Street,unclassified,False,92.918,"LINESTRING (-94.1906013 42.5015525, -94.1907274 42.5020581, -94.1908116 42.5023736)",,,,
16059516,False,South 5th Street,unclassified,True,111.434,"LINESTRING (-94.1906013 42.5015525, -94.1904653 42.5010598, -94.1903384 42.5005693)",,,,
16059266,False,3rd Avenue South,residential,False,110.998,"LINESTRING (-94.1892355 42.5017313, -94.187905 42.5019164)",,,,
16059266,False,3rd Avenue South,residential,True,113.719,"LINESTRING (-94.1892355 42.5017313, -94.1906013 42.5015525)",,,,
"[1068008324, 197609061]",False,"['2nd Avenue South', 'South 6th Street']",residential,False,225.319,"LINESTRING (-94.1892355 42.5017313, -94.1893752 42.5022583, -94.1895011 42.5027317, -94.1894618 42.5027371, -94.1881584 42.5029163)",2,,,
197609061,False,South 6th Street,residential,True,110.06299999999999,"LINESTRING (-94.1892355 42.5017313, -94.1891067 42.5012481, -94.188977 42.50076)",,,,
16059266,False,3rd Avenue South,residential,True,110.998,"LINESTRING (-94.187905 42.5019164, -94.1892355 42.5017313)",,,,
1068268774,False,South 7th Street,tertiary,False,113.108,"LINESTRING (-94.187905 42.5019164, -94.1881584 42.5029163)",,,,
16059266,False,3rd Avenue South,residential,False,101.02799999999999,"LINESTRING (-94.187905 42.5019164, -94.1873009 42.502, -94.1866938 42.5020841)",,,,
1068268774,False,South 7th Street,tertiary,True,110.219,"LINESTRING (-94.187905 42.5019164, -94.1877769 42.5014524, -94.1876368 42.5009451)",,,,
16059266,False,3rd Avenue South,residential,False,111.824,"LINESTRING (-94.1866938 42.5020841, -94.1853535 42.502271)",,,,
16060968,False,South 8th Street,primary,False,112.712,"LINESTRING (-94.1866938 42.5020841, -94.1869506 42.5030799)",,,US 169 Business,
16060968,False,South 8th Street,primary,True,107.738,"LINESTRING (-94.1866938 42.5020841, -94.1864479 42.5011323)",,,US 169 Business,
16059266,False,3rd Avenue South,residential,True,101.02799999999999,"LINESTRING (-94.1866938 42.5020841, -94.1873009 42.502, -94.187905 42.5019164)",,,,
16059266,False,3rd Avenue South,residential,True,111.824,"LINESTRING (-94.1853535 42.502271, -94.1866938 42.5020841)",,,,
1068008325,False,South 9th Street,residential,True,112.254,"LINESTRING (-94.1853535 42.502271, -94.1856068 42.5032631)",2,,,
"[16061283, 1068008325]",False,"['South 9th Street', '4th Avenue South']",residential,"[False, True]",215.87900000000002,"LINESTRING (-94.1853535 42.502271, -94.1851146 42.501354, -94.1864479 42.5011323)",2,,,
525092414,False,1st Avenue South,secondary,False,48.43,"LINESTRING (-94.1911246 42.5035418, -94.1905441 42.5036227)",2,25 mph,,
525092414,False,1st Avenue South,secondary,True,111.484,"LINESTRING (-94.1911246 42.5035418, -94.1924605 42.5033541)",2,25 mph,,
525092418,False,South 5th Street,unclassified,False,66.902,"LINESTRING (-94.1911246 42.5035418, -94.1912718 42.5041336)",,,,
525092418,False,South 5th Street,unclassified,True,56.533,"LINESTRING (-94.1911246 42.5035418, -94.1909891 42.5030433)",,,,
525092418,False,South 5th Street,unclassified,True,66.902,"LINESTRING (-94.1912718 42.5041336, -94.1911246 42.5035418)",,,,
"[16058947, 16061183]",True,"['North 5th Street', 'Central Avenue']",secondary,False,93.206,"LINESTRING (-94.1912718 42.5041336, -94.1907109 42.5042095, -94.1908178 42.5046198)",,,,
16059531,False,North 7th Street,secondary,False,116.129,"LINESTRING (-94.1886616 42.5049142, -94.1889311 42.5059395)",,,,
524816187,False,Central Avenue,secondary,True,114.165,"LINESTRING (-94.1886616 42.5049142, -94.1900303 42.5047245)",,,,
524816187,False,Central Avenue,secondary,False,99.811,"LINESTRING (-94.1886616 42.5049142, -94.1881203 42.5049892, -94.187465 42.5050801)",,,,
1068008322,False,South 7th Street,secondary,True,113.098,"LINESTRING (-94.1886616 42.5049142, -94.1885418 42.5044316, -94.1884363 42.5040064, -94.1884133 42.5039137)",,,,
16059531,False,North 7th Street,secondary,True,116.129,"LINESTRING (-94.1889311 42.5059395, -94.1886616 42.5049142)",,,,
258950125,False,1st Avenue North,secondary,True,114.925,"LINESTRING (-94.1889311 42.5059395, -94.1903075 42.505743)",,20 mph,,
258950132,False,North 7th Street,secondary,False,174.326,"LINESTRING (-94.1889311 42.5059395, -94.1893344 42.5074788)",,,,
258950134,False,1st Avenue North,secondary,False,101.21600000000001,"LINESTRING (-94.1889311 42.5059395, -94.188321 42.5060179, -94.1877147 42.5060958)",,20 mph,,
16061141,False,4th Avenue North,residential,True,135.812,"LINESTRING (-94.1896077 42.5085206, -94.191235 42.508291)",,,,
258950132,False,North 7th Street,secondary,True,117.989,"LINESTRING (-94.1896077 42.5085206, -94.1893344 42.5074788)",,,,
16061141,False,4th Avenue North,residential,False,104.584,"LINESTRING (-94.1896077 42.5085206, -94.188976 42.5086077, -94.1883536 42.5086936)",,,,
197609061,False,South 6th Street,residential,False,38.253,"LINESTRING (-94.1888873 42.5004224, -94.188977 42.50076)",,,,
16061283,False,4th Avenue South,residential,False,111.781,"LINESTRING (-94.188977 42.50076, -94.1876368 42.5009451)",,,,
16061283,False,4th Avenue South,residential,True,113.605,"LINESTRING (-94.188977 42.50076, -94.1903384 42.5005693)",,,,
197609061,False,South 6th Street,residential,True,38.253,"LINESTRING (-94.188977 42.50076, -94.1888873 42.5004224)",,,,
197609061,False,South 6th Street,residential,False,110.06299999999999,"LINESTRING (-94.188977 42.50076, -94.1891067 42.5012481, -94.1892355 42.5017313)",,,,
16060511,False,North 8th Street,tertiary,False,114.781,"LINESTRING (-94.187465 42.5050801, -94.1877147 42.5060958)",,,,
524816187,False,Central Avenue,secondary,False,113.006,"LINESTRING (-94.187465 42.5050801, -94.1861082 42.5052599)",,,,
44768326,False,South 8th Street,tertiary,True,114.115,"LINESTRING (-94.187465 42.5050801, -94.1873423 42.5045973, -94.1872322 42.5041642, -94.1872086 42.5040714)",2,,,
524816187,False,Central Avenue,secondary,True,99.811,"LINESTRING (-94.187465 42.5050801, -94.1881203 42.5049892, -94.1886616 42.5049142)",,,,
16060511,False,North 8th Street,tertiary,True,114.781,"LINESTRING (-94.1877147 42.5060958, -94.187465 42.5050801)",,,,
524816167,False,North 8th Street,residential,False,176.45,"LINESTRING (-94.1877147 42.5060958, -94.1880987 42.5076572)",,,,
258950134,False,1st Avenue North,secondary,False,113.617,"LINESTRING (-94.1877147 42.5060958, -94.187461 42.5061303, -94.1872604 42.5061576, -94.1863517 42.5062812)",,20 mph,,
258950134,False,1st Avenue North,secondary,True,101.21600000000001,"LINESTRING (-94.1877147 42.5060958, -94.188321 42.5060179, -94.1889311 42.5059395)",,20 mph,,
16061141,False,4th Avenue North,residential,False,110.941,"LINESTRING (-94.1883536 42.5086936, -94.1870176 42.5088532)",,,,
524816167,False,North 8th Street,residential,True,117.121,"LINESTRING (-94.1883536 42.5086936, -94.1880987 42.5076572)",,,,
16061141,False,4th Avenue North,residential,True,104.584,"LINESTRING (-94.1883536 42.5086936, -94.188976 42.5086077, -94.1896077 42.5085206)",,,,
524816187,False,Central Avenue,secondary,True,113.006,"LINESTRING (-94.1861082 42.5052599, -94.187465 42.5050801)",,,,
16060681,False,North 9th Street,secondary,False,115.305,"LINESTRING (-94.1861082 42.5052599, -94.1862324 42.5057806, -94.1863517 42.5062812)",,25 mph,,
1068008323,False,South 9th Street,secondary,False,113.414,"LINESTRING (-94.1861082 42.5052599, -94.1858694 42.5043446, -94.1858469 42.5042583)",2,25 mph,,
16060681,False,North 9th Street,secondary,False,113.848,"LINESTRING (-94.1863517 42.5062812, -94.1866121 42.5072869)",,25 mph,,
258950134,False,1st Avenue North,secondary,False,111.483,"LINESTRING (-94.1863517 42.5062812, -94.1850143 42.5064632)",,20 mph,,
16060681,False,North 9th Street,secondary,True,115.305,"LINESTRING (-94.1863517 42.5062812, -94.1862324 42.5057806, -94.1861082 42.5052599)",,25 mph,,
258950134,False,1st Avenue North,secondary,True,113.61699999999999,"LINESTRING (-94.1863517 42.5062812, -94.1872604 42.5061576, -94.187461 42.5061303, -94.1877147 42.5060958)",,20 mph,,
16060681,False,North 9th Street,secondary,False,63.835,"LINESTRING (-94.1866121 42.5072869, -94.1867581 42.5078508)",,25 mph,,
16060681,False,North 9th Street,secondary,True,113.848,"LINESTRING (-94.1866121 42.5072869, -94.1863517 42.5062812)",,25 mph,,
16062424,False,2nd Avenue North,residential,False,111.499,"LINESTRING (-94.1866121 42.5072869, -94.1852734 42.5074645)",,,,
16060681,False,North 9th Street,secondary,True,64.763,"LINESTRING (-94.1870176 42.5088532, -94.1868695 42.5082811)",,25 mph,,
16061141,False,4th Avenue North,residential,True,110.941,"LINESTRING (-94.1870176 42.5088532, -94.1883536 42.5086936)",,,,
16061283,False,4th Avenue South,residential,True,111.781,"LINESTRING (-94.1876368 42.5009451, -94.188977 42.50076)",,,,
16061283,False,4th Avenue South,residential,False,99.664,"LINESTRING (-94.1876368 42.5009451, -94.1870337 42.5010401, -94.1864479 42.5011323)",,,,
1068268774,False,South 7th Street,tertiary,False,110.219,"LINESTRING (-94.1876368 42.5009451, -94.1877769 42.5014524, -94.187905 42.5019164)",,,,
1068268774,False,South 7th Street,tertiary,True,113.108,"LINESTRING (-94.1881584 42.5029163, -94.187905 42.5019164)",,,,
524812318,False,2nd Avenue South,tertiary,False,100.66999999999999,"LINESTRING (-94.1881584 42.5029163, -94.187584 42.5029941, -94.1869506 42.5030799)",2,,,
"[1068008324, 197609061]",False,"['2nd Avenue South', 'South 6th Street']",residential,True,225.319,"LINESTRING (-94.1881584 42.5029163, -94.1894618 42.5027371, -94.1895011 42.5027317, -94.1893752 42.5022583, -94.1892355 42.5017313)",2,,,
1068268774,False,South 7th Street,tertiary,False,112.858,"LINESTRING (-94.1881584 42.5029163, -94.1882931 42.5034448, -94.1883903 42.5038262, -94.1884133 42.5039137)",,,,
525092415,False,1st Avenue South,primary,False,100.30199999999999,"LINESTRING (-94.1884133 42.5039137, -94.188268 42.5039327, -94.1878497 42.5039874, -94.1873626 42.5040512, -94.1872086 42.5040714)",3,25 mph,US 169 Business,
525092415,False,1st Avenue South,primary,True,56.18,"LINESTRING (-94.1884133 42.5039137, -94.188546 42.5038955, -94.1888596 42.5038525, -94.1890856 42.503816)",3,25 mph,US 169 Business,
1068008322,False,South 7th Street,secondary,False,113.098,"LINESTRING (-94.1884133 42.5039137, -94.1884363 42.5040064, -94.1885418 42.5044316, -94.1886616 42.5049142)",,,,
1068268774,False,South 7th Street,tertiary,True,112.858,"LINESTRING (-94.1884133 42.5039137, -94.1883903 42.5038262, -94.1882931 42.5034448, -94.1881584 42.5029163)",,,,
16060968,False,South 8th Street,primary,False,133.137,"LINESTRING (-94.186279 42.499944, -94.1863296 42.5000762, -94.186363 42.500273, -94.1863862 42.5005542, -94.1864088 42.5007988, -94.1864479 42.5011323)",,,US 169 Business,
16060968,False,South 8th Street,primary,False,107.738,"LINESTRING (-94.1864479 42.5011323, -94.1866938 42.5020841)",,,US 169 Business,
16060968,False,South 8th Street,primary,True,133.137,"LINESTRING (-94.1864479 42.5011323, -94.1864088 42.5007988, -94.1863862 42.5005542, -94.186363 42.500273, -94.1863296 42.5000762, -94.186279 42.499944)",,,US 169 Business,
"[16061283, 1068008325]",False,"['South 9th Street', '4th Avenue South']",residential,"[False, True]",215.87900000000002,"LINESTRING (-94.1864479 42.5011323, -94.1851146 42.501354, -94.1853535 42.502271)",2,,,
16061283,False,4th Avenue South,residential,True,99.664,"LINESTRING (-94.1864479 42.5011323, -94.1870337 42.5010401, -94.1876368 42.5009451)",,,,
16060968,False,South 8th Street,primary,True,112.712,"LINESTRING (-94.1869506 42.5030799, -94.1866938 42.5020841)",,,US 169 Business,
44768310,False,South 8th Street,primary,False,112.26,"LINESTRING (-94.1869506 42.5030799, -94.1870901 42.5036163, -94.1871874 42.5039901, -94.1872086 42.5040714)",,,US 169 Business,
"[44768323, 525096843]",False,2nd Avenue South,residential,False,112.029,"LINESTRING (-94.1869506 42.5030799, -94.1863417 42.5031629, -94.1856068 42.5032631)",2,,,
524812318,False,2nd Avenue South,tertiary,True,100.66999999999999,"LINESTRING (-94.1869506 42.5030799, -94.187584 42.5029941, -94.1881584 42.5029163)",2,,,
44768310,False,South 8th Street,primary,True,112.25999999999999,"LINESTRING (-94.1872086 42.5040714, -94.1871874 42.5039901, -94.1870901 42.5036163, -94.1869506 42.5030799)",,,US 169 Business,
44768326,False,South 8th Street,tertiary,False,114.11500000000001,"LINESTRING (-94.1872086 42.5040714, -94.1872322 42.5041642, -94.1873423 42.5045973, -94.187465 42.5050801)",2,,,
258950121,False,1st Avenue South,secondary,True,113.54599999999999,"LINESTRING (-94.1872086 42.5040714, -94.1870546 42.5040925, -94.1859793 42.5042401, -94.1858469 42.5042583)",3,25 mph,,
525092415,False,1st Avenue South,primary,True,100.30199999999999,"LINESTRING (-94.1872086 42.5040714, -94.1873626 42.5040512, -94.1878497 42.5039874, -94.188268 42.5039327, -94.1884133 42.5039137)",3,25 mph,US 169 Business,
16061026,False,De Witt Street,residential,True,136.549,"LINESTRING (-94.191235 42.508291, -94.1901462 42.5073616)",,,,
16061141,False,4th Avenue North,residential,False,135.812,"LINESTRING (-94.191235 42.508291, -94.1896077 42.5085206)",,,,
16061141,False,4th Avenue North,residential,True,88.11699999999999,"LINESTRING (-94.191235 42.508291, -94.191821 42.508223, -94.192142 42.508175, -94.192203 42.50814, -94.192248 42.508094)",,,,
16061079,False,South 9th Street,residential,False,112.398,"LINESTRING (-94.1858469 42.5042583, -94.1858262 42.5041726, -94.1857338 42.5037895, -94.1856068 42.5032631)",2,,,
258950121,False,1st Avenue South,secondary,False,113.54599999999999,"LINESTRING (-94.1858469 42.5042583, -94.1859793 42.5042401, -94.1870546 42.5040925, -94.1872086 42.5040714)",3,25 mph,,
1068008323,False,South 9th Street,secondary,True,113.414,"LINESTRING (-94.1858469 42.5042583, -94.1858694 42.5043446, -94.1861082 42.5052599)",2,25 mph,,
1068008325,False,South 9th Street,residential,False,112.254,"LINESTRING (-94.1856068 42.5032631, -94.1853535 42.502271)",2,,,
16061079,False,South 9th Street,residential,True,112.398,"LINESTRING (-94.1856068 42.5032631, -94.1857338 42.5037895, -94.1858262 42.5041726, -94.1858469 42.5042583)",2,,,
"[44768323, 525096843]",False,2nd Avenue South,residential,True,112.029,"LINESTRING (-94.1856068 42.5032631, -94.1863417 42.5031629, -94.1869506 42.5030799)",2,,,
16061194,False,North 3rd Street,secondary,False,114.328,"LINESTRING (-94.1940798 42.5041841, -94.1943277 42.5051959)",,25 mph,,
258950123,False,South 3rd Street,secondary,True,115.665,"LINESTRING (-94.1940798 42.5041841, -94.1939509 42.5037037, -94.1938114 42.5031629)",,25 mph,,
1068008319,False,Central Avenue,secondary,False,112.15,"LINESTRING (-94.1940798 42.5041841, -94.1939472 42.5042014, -94.1927355 42.5043713)",,,,
16061194,False,North 3rd Street,secondary,False,88.876,"LINESTRING (-94.1943277 42.5051959, -94.194531 42.505981)",,25 mph,,
16061194,False,North 3rd Street,secondary,True,114.328,"LINESTRING (-94.1943277 42.5051959, -94.1940798 42.5041841)",,25 mph,,
16061771,False,1st Avenue North,unclassified,True,59.646,"LINESTRING (-94.1943277 42.5051959, -94.1950423 42.5050949)",,,,
524816185,False,1st Avenue North,secondary,False,111.67099999999999,"LINESTRING (-94.1943277 42.5051959, -94.1941897 42.5052124, -94.1929831 42.5053571)",,20 mph,,
16061771,False,1st Avenue North,unclassified,False,59.646,"LINESTRING (-94.1950423 42.5050949, -94.1943277 42.5051959)",,,,
258950134,False,1st Avenue North,secondary,True,111.483,"LINESTRING (-94.1850143 42.5064632, -94.1863517 42.5062812)",,20 mph,,
524816175,False,North 10th Street,residential,False,113.347,"LINESTRING (-94.1850143 42.5064632, -94.1852734 42.5074645)",,,,
16062031,False,1st Avenue South,unclassified,True,258.462,"LINESTRING (-94.1938114 42.5031629, -94.1945505 42.5030639, -94.1946483 42.5030508, -94.1950717 42.5030047, -94.1959433 42.5029097, -94.1960254 42.5028984, -94.1969195 42.502775)",,,,
16062651,False,South 3rd Street,secondary,True,111.413,"LINESTRING (-94.1938114 42.5031629, -94.1936893 42.5026754, -94.1936089 42.5023545, -94.1935646 42.5021776)",2,25 mph,,
258950123,False,South 3rd Street,secondary,False,115.665,"LINESTRING (-94.1938114 42.5031629, -94.1939509 42.5037037, -94.1940798 42.5041841)",,25 mph,,
525092414,False,1st Avenue South,secondary,False,112.76499999999999,"LINESTRING (-94.1938114 42.5031629, -94.1929131 42.50329, -94.1924605 42.5033541)",2,25 mph,,
16062424,False,2nd Avenue North,residential,True,111.499,"LINESTRING (-94.1852734 42.5074645, -94.1866121 42.5072869)",,,,
524816175,False,North 10th Street,residential,False,113.166,"LINESTRING (-94.1852734 42.5074645, -94.1855321 42.5084642)",,,,
