osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[22083187, 624362435]","['West Army Trail Boulevard', 'Army Trail Road']",residential,False,True,186.189,"LINESTRING (-87.989903 41.9320318, -87.990821 41.93198, -87.992147 41.931902)",,,
1077909288,John F. Kennedy Drive,secondary,True,False,8.937,"LINESTRING (-87.994565 41.9318791, -87.9944912 41.9319378)",,,
182170150,West Army Trail Boulevard,residential,True,False,63.908,"LINESTRING (-87.994565 41.9318791, -87.9944292 41.9318029, -87.9943447 41.931772, -87.9942284 41.9317451, -87.9940134 41.931749, -87.9938574 41.9318019)",,,
624362435,West Army Trail Boulevard,residential,False,False,24.011,"LINESTRING (-87.9938574 41.9318019, -87.9935673 41.931809)",,,
624362434,West Army Trail Boulevard,residential,True,False,18.669,"LINESTRING (-87.9938574 41.9318019, -87.9939812 41.9318208, -87.9940805 41.9318199)",,,
22100311,School Street,residential,False,True,106.414,"LINESTRING (-87.9935673 41.931809, -87.99357 41.930852)",,,
624362435,West Army Trail Boulevard,residential,False,True,24.011,"LINESTRING (-87.9935673 41.931809, -87.9938574 41.9318019)",,,
624362435,West Army Trail Boulevard,residential,False,False,117.946,"LINESTRING (-87.9935673 41.931809, -87.9931795 41.9318367, -87.9924441 41.9318832, -87.992147 41.931902)",,,
22109654,May Street,residential,False,True,156.675,"LINESTRING (-87.992147 41.931902, -87.9921503 41.9311195, -87.992153 41.930493)",,,
"[624362435, 22083187]","['West Army Trail Boulevard', 'Army Trail Road']",residential,False,False,186.189,"LINESTRING (-87.992147 41.931902, -87.990821 41.93198, -87.989903 41.9320318)",,,
624362435,West Army Trail Boulevard,residential,False,True,117.946,"LINESTRING (-87.992147 41.931902, -87.9924441 41.9318832, -87.9931795 41.9318367, -87.9935673 41.931809)",,,
229953698,Green Meadow Drive,residential,False,False,62.93,"LINESTRING (-87.9887195 41.9356705, -87.9888569 41.9356704, -87.9888892 41.9356704, -87.9894801 41.9356595)",,,
788082130,North Addison Road,tertiary,False,False,118.254,"LINESTRING (-87.9887195 41.9356705, -87.988719 41.9354848, -87.9887147 41.9352514, -87.9887127 41.9351422, -87.9887035 41.9346373, -87.9887034 41.9346071)",4,,
229953698,Green Meadow Drive,residential,False,False,88.58500000000001,"LINESTRING (-87.9894801 41.9356595, -87.9899525 41.9356498, -87.9901055 41.9356468, -87.9905507 41.9356399)",,,
229953698,Green Meadow Drive,residential,False,True,62.93,"LINESTRING (-87.9894801 41.9356595, -87.9888892 41.9356704, -87.9888569 41.9356704, -87.9887195 41.9356705)",,,
229953698,Green Meadow Drive,residential,False,False,100.97200000000001,"LINESTRING (-87.9905507 41.9356399, -87.9910401 41.9356286, -87.9912763 41.935624, -87.9917709 41.9356143)",,,
229953698,Green Meadow Drive,residential,False,True,88.58500000000001,"LINESTRING (-87.9905507 41.9356399, -87.9901055 41.9356468, -87.9899525 41.9356498, -87.9894801 41.9356595)",,,
"[229953698, 182170059]","['John F. Kennedy Drive', 'Green Meadow Drive']",residential,False,"[False, True]",298.576,"LINESTRING (-87.9917709 41.9356143, -87.9930955 41.9355884, -87.9936219 41.9355781, -87.9936059 41.9349108, -87.9936051 41.9348763, -87.9936125 41.9347034, -87.9936268 41.9346728, -87.9936525 41.9346404, -87.9939238 41.9343389)",4,,
229953698,Green Meadow Drive,residential,False,True,100.97200000000001,"LINESTRING (-87.9917709 41.9356143, -87.9912763 41.935624, -87.9910401 41.9356286, -87.9905507 41.9356399)",,,
22086663,East Diversey Avenue,residential,False,False,87.073,"LINESTRING (-87.984807 41.927322, -87.9837547 41.9273377)",,,
22086663,East Diversey Avenue,residential,False,True,106.819,"LINESTRING (-87.984807 41.927322, -87.986098 41.927305)",,,
22097326,North Michigan Avenue,residential,False,False,130.403,"LINESTRING (-87.984807 41.927322, -87.984759 41.9284942)",,,
22086663,East Diversey Avenue,residential,False,False,103.843,"LINESTRING (-87.987353 41.927287, -87.986098 41.927305)",,,
22093238,North Iowa Avenue,residential,False,False,207.38,"LINESTRING (-87.987353 41.927287, -87.987344 41.929152)",,,
"[22084602, 22092124]","['North Church Street', 'West Natoma Avenue']",residential,False,True,237.977,"LINESTRING (-87.992153 41.930493, -87.9915565 41.9304965, -87.9912135 41.9304985, -87.9911305 41.9304404, -87.9911254 41.9295131, -87.9911235 41.9293473, -87.991123 41.929084)",,,
22109654,May Street,residential,False,False,156.675,"LINESTRING (-87.992153 41.930493, -87.9921503 41.9311195, -87.992147 41.931902)",,,
22086663,East Diversey Avenue,residential,False,False,106.819,"LINESTRING (-87.986098 41.927305, -87.984807 41.927322)",,,
22086663,East Diversey Avenue,residential,False,True,103.843,"LINESTRING (-87.986098 41.927305, -87.987353 41.927287)",,,
22117603,North Wisconsin Avenue,residential,False,False,207.498,"LINESTRING (-87.986098 41.927305, -87.986076 41.929171)",,,
22086663,East Diversey Avenue,residential,False,False,49.95,"LINESTRING (-87.9837547 41.9273377, -87.983151 41.927345)",,,
22086663,East Diversey Avenue,residential,False,True,87.073,"LINESTRING (-87.9837547 41.9273377, -87.984807 41.927322)",,,
22116309,Maple Court,residential,False,True,203.21,"LINESTRING (-87.9837547 41.9273377, -87.983749 41.9274395, -87.983566 41.9278982, -87.9835063 41.9280478, -87.983509 41.9281349, -87.983612 41.9282023, -87.9842258 41.9283618, -87.984759 41.9284942)",,,
22086663,East Diversey Avenue,residential,False,True,49.95,"LINESTRING (-87.983151 41.927345, -87.9837547 41.9273377)",,,
"[788082130, 1073704298]",North Addison Road,tertiary,False,False,135.719,"LINESTRING (-87.9887034 41.9346071, -87.988701 41.934316, -87.9887 41.9341975, -87.9886982 41.9339604, -87.9886954 41.933823, -87.9886914 41.933624, -87.9886897 41.9333866)",4,,
788082130,North Addison Road,tertiary,False,True,118.254,"LINESTRING (-87.9887034 41.9346071, -87.9887035 41.9346373, -87.9887127 41.9351422, -87.9887147 41.9352514, -87.988719 41.9354848, -87.9887195 41.9356705)",4,,
22092124,North Church Street,residential,False,False,209.274,"LINESTRING (-87.99114 41.927202, -87.991138 41.9274278, -87.9911361 41.9276317, -87.9911295 41.928362, -87.9911238 41.9289972, -87.991123 41.929084)",,,
"[435559330, 1073704013]",John F. Kennedy Drive,secondary,True,False,59.876,"LINESTRING (-87.9942111 41.9337281, -87.9941921 41.9338307, -87.9941421 41.9339606, -87.9941157 41.9340062, -87.9940885 41.9340532, -87.994021 41.9341358, -87.9940089 41.9342377)",2,35 mph,
"[264603710, 1073704014]",,primary_link,True,False,73.36299999999999,"LINESTRING (-87.9942111 41.9337281, -87.9941067 41.9338664, -87.9940496 41.9339221, -87.9940278 41.933937, -87.9939814 41.9339689, -87.9939229 41.9339958, -87.9938465 41.9340124, -87.9938299 41.9340132, -87.9937064 41.9340194, -87.9935102 41.9339999)",1,,
435558728,Lake Street,primary,False,False,62.541,"LINESTRING (-87.9886822 41.9319135, -87.9885183 41.9318658, -87.9881425 41.9317564, -87.9879766 41.9317116)",6,,US 20
435558744,West Lake Street,primary,False,True,58.95399999999999,"LINESTRING (-87.9886822 41.9319135, -87.9888409 41.9319671, -87.9889811 41.9320182, -87.9893148 41.9321569)",6,,US 20
