osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
17420059,West Walnut Street,residential,False,False,145.497,"LINESTRING (-87.3708532 41.4154588, -87.3700513 41.4154591, -87.3691084 41.4154595)",,,
17415527,East South Street,residential,False,True,91.648,"LINESTRING (-87.3666284 41.4130078, -87.3655294 41.4130047)",,,
17410705,West South Street,residential,False,False,100.113,"LINESTRING (-87.3666284 41.4130078, -87.3667456 41.4130075, -87.3678289 41.413005)",,,
1178701406,South West Street,residential,False,True,125.033,"LINESTRING (-87.3666284 41.4130078, -87.366617 41.4138896, -87.3666139 41.4141322)",,,
17410705,West South Street,residential,False,True,100.113,"LINESTRING (-87.3678289 41.413005, -87.3667456 41.4130075, -87.3666284 41.4130078)",,,
17411991,North Sherman Street,residential,False,False,98.66499999999999,"LINESTRING (-87.36217 41.4211884, -87.3621791 41.4207627, -87.3621889 41.4203012)",,,
17417111,Farragut Street,residential,False,False,107.50399999999999,"LINESTRING (-87.36217 41.4211884, -87.3615165 41.4211773, -87.3608809 41.4211727)",,,
17417111,Farragut Street,residential,False,True,82.848,"LINESTRING (-87.36217 41.4211884, -87.3626707 41.4211877, -87.3631636 41.4211874)",,,
1086559106,East North Street,tertiary,False,False,81.098,"LINESTRING (-87.3621889 41.4203012, -87.3631615 41.4203021)",2,25 mph,
17411991,North Sherman Street,residential,False,True,98.66499999999999,"LINESTRING (-87.3621889 41.4203012, -87.3621791 41.4207627, -87.36217 41.4211884)",,,
1086559106,East North Street,tertiary,False,True,107.673,"LINESTRING (-87.3621889 41.4203012, -87.361528 41.4203036, -87.3608976 41.420306)",2,25 mph,
17412033,East School Court,residential,False,False,97.202,"LINESTRING (-87.3631935 41.4141364, -87.3643591 41.4141313)",,,
17422232,South East Street,residential,False,False,126.601,"LINESTRING (-87.3631935 41.4141364, -87.3632005 41.4138189, -87.3632039 41.4136854, -87.3632187 41.412998)",,,
17422232,South East Street,residential,False,True,119.72,"LINESTRING (-87.3631935 41.4141364, -87.3631823 41.4146853, -87.3631796 41.415213)",,,
17412033,East School Court,residential,False,True,97.202,"LINESTRING (-87.3643591 41.4141313, -87.3631935 41.4141364)",,,
17412346,West School Court,residential,False,False,97.517,"LINESTRING (-87.3643591 41.4141313, -87.3655285 41.4141327)",,,
1178701405,South Main Street,tertiary,False,False,120.143,"LINESTRING (-87.3643591 41.4141313, -87.3643755 41.4152117)",,,
17429445,South Main Street,tertiary,False,True,125.11800000000001,"LINESTRING (-87.3643591 41.4141313, -87.3643611 41.4138253, -87.3643619 41.4136979, -87.3643664 41.4130061)",,,
17419044,North Main Street,secondary,False,False,11.867,"LINESTRING (-87.3643172 41.4190871, -87.3643203 41.4191938)",2,,SR 55
17419044,North Main Street,secondary,False,True,118.625,"LINESTRING (-87.3643172 41.4190871, -87.3643522 41.4180206)",2,,SR 55
17412341,East Robinson Court,residential,True,False,96.61099999999999,"LINESTRING (-87.3631586 41.4190813, -87.3636592 41.4190826, -87.3643172 41.4190871)",,,
17412896,North East Street,residential,False,False,135.747,"LINESTRING (-87.3631586 41.4190813, -87.3631591 41.4192677, -87.3631592 41.4193055, -87.3631605 41.4198559, -87.3631615 41.4203021)",,,
17412896,North East Street,residential,False,True,117.95400000000001,"LINESTRING (-87.3631586 41.4190813, -87.3631576 41.4186581, -87.3631573 41.4184964, -87.363157 41.4184015, -87.3631569 41.4183423, -87.3631828 41.4180211)",,,
17412342,West Hack Court,residential,True,False,98.636,"LINESTRING (-87.3643541 41.4162989, -87.3655369 41.4163074)",,,
17413440,East Hack Court,residential,False,True,98.888,"LINESTRING (-87.3643541 41.4162989, -87.3631683 41.416309)",,,
1178701405,South Main Street,tertiary,False,True,120.904,"LINESTRING (-87.3643541 41.4162989, -87.3643755 41.4152117)",,,
1178701405,South Main Street,tertiary,False,False,59.568999999999996,"LINESTRING (-87.3643541 41.4162989, -87.3643571 41.416741, -87.3643787 41.4168332)",,,
17412346,West School Court,residential,False,False,90.512,"LINESTRING (-87.3655285 41.4141327, -87.3666139 41.4141322)",,,
17412346,West School Court,residential,False,True,97.517,"LINESTRING (-87.3655285 41.4141327, -87.3643591 41.4141313)",,,
17416626,South Court Street,residential,False,True,125.428,"LINESTRING (-87.3655285 41.4141327, -87.3655294 41.4130047)",,,
