osmid,name,highway,oneway,reversed,length,ref,geometry
16003788,High Street Southwest,residential,False,False,101.676,,"LINESTRING (-93.35811 41.664224, -93.359334 41.6642237)"
16012287,Northeast 116th Street,secondary,False,False,201.37900000000002,CR S27,"LINESTRING (-93.35811 41.664224, -93.3581061 41.6648637, -93.3581052 41.6650087, -93.358102 41.665532, -93.3581035 41.6656279, -93.35811 41.666035)"
16003788,High Street Southwest,residential,False,True,101.676,,"LINESTRING (-93.359334 41.6642237, -93.35811 41.664224)"
16016011,Mitchell Avenue Southwest,residential,False,False,200.631,,"LINESTRING (-93.359334 41.6642237, -93.359324 41.666028)"
16003788,High Street Southwest,residential,False,False,99.176,,"LINESTRING (-93.359334 41.6642237, -93.3598948 41.6642236, -93.3605279 41.6642235)"
16003788,High Street Southwest,residential,False,False,101.02,,"LINESTRING (-93.3605279 41.6642235, -93.361744 41.6642233)"
16015211,Market Avenue Southwest,residential,False,False,200.319,,"LINESTRING (-93.3605279 41.6642235, -93.360519 41.666025)"
16003788,High Street Southwest,residential,False,True,99.176,,"LINESTRING (-93.3605279 41.6642235, -93.3598948 41.6642236, -93.359334 41.6642237)"
16003788,High Street Southwest,residential,False,False,101.759,,"LINESTRING (-93.361744 41.6642233, -93.362969 41.664223)"
16003788,High Street Southwest,residential,False,True,101.02,,"LINESTRING (-93.361744 41.6642233, -93.3605279 41.6642235)"
16014145,Space Avenue Southwest,residential,False,False,200.563,,"LINESTRING (-93.361744 41.6642233, -93.361742 41.666027)"
16003788,High Street Southwest,residential,False,True,101.759,,"LINESTRING (-93.362969 41.664223, -93.361744 41.6642233)"
16011769,Elm Avenue Southwest,residential,False,False,202.155,,"LINESTRING (-93.362969 41.664223, -93.3629632 41.6653183, -93.3629598 41.6659459, -93.3629593 41.666041)"
16003836,Elm Avenue Northwest,residential,False,False,127.432,,"LINESTRING (-93.362781 41.667474, -93.3627851 41.668057, -93.362789 41.66862)"
"[16011769, 16003836]","['Elm Avenue Southwest', 'Elm Avenue Northwest']",residential,False,True,160.41100000000003,,"LINESTRING (-93.362781 41.667474, -93.3628742 41.6670502, -93.362889 41.667007, -93.362919 41.666831, -93.3629396 41.6667073, -93.3629575 41.6661012, -93.3629593 41.666041)"
16007760,1st Street Northwest,residential,False,True,194.12099999999998,,"LINESTRING (-93.362781 41.667474, -93.3615983 41.6674741, -93.360444 41.6674741)"
16003836,Elm Avenue Northwest,residential,False,False,130.877,,"LINESTRING (-93.362789 41.66862, -93.3627904 41.6692232, -93.3627918 41.669797)"
16003836,Elm Avenue Northwest,residential,False,True,127.432,,"LINESTRING (-93.362789 41.66862, -93.3627851 41.668057, -93.362781 41.667474)"
16009048,2nd Street Northwest,residential,False,True,196.032,,"LINESTRING (-93.362789 41.66862, -93.3615913 41.6686149, -93.360429 41.66861)"
16003836,Elm Avenue Northwest,residential,False,False,129.94299999999998,,"LINESTRING (-93.3627918 41.669797, -93.3627895 41.6703704, -93.3627887 41.6705548, -93.362787 41.6709656)"
16003836,Elm Avenue Northwest,residential,False,True,130.877,,"LINESTRING (-93.3627918 41.669797, -93.3627904 41.6692232, -93.362789 41.66862)"
16009360,3rd Street Northwest,residential,False,True,197.178,,"LINESTRING (-93.3627918 41.669797, -93.361584 41.6697899, -93.360418 41.669783)"
16003836,Elm Avenue Northwest,residential,False,False,129.098,,"LINESTRING (-93.362787 41.6709656, -93.3627901 41.6715618, -93.362793 41.6721266)"
16003836,Elm Avenue Northwest,residential,False,True,129.943,,"LINESTRING (-93.362787 41.6709656, -93.3627887 41.6705548, -93.3627895 41.6703704, -93.3627918 41.669797)"
16015845,4th Street Northwest,residential,False,True,196.686,,"LINESTRING (-93.362787 41.6709656, -93.3615768 41.6709665, -93.360419 41.6709673)"
16003836,Elm Avenue Northwest,residential,False,True,129.098,,"LINESTRING (-93.362793 41.6721266, -93.3627901 41.6715618, -93.362787 41.6709656)"
