osmid,name,highway,oneway,reversed,length,geometry,bridge
7873407,Powell Drive,residential,False,True,84.453,"LINESTRING (-121.9794456 38.0291189, -121.9794339 38.0294019, -121.9794722 38.0297746, -121.9794953 38.0298754)",
7856185,Fletcher Street,residential,False,False,169.11599999999999,"LINESTRING (-121.9819124 38.0316738, -121.9801229 38.0317046, -121.9799821 38.0317097)",
7862319,Corliss Street,residential,False,False,248.399,"LINESTRING (-121.9819124 38.0316738, -121.9818893 38.0310041, -121.9800495 38.0310585, -121.9799058 38.0310699)",
7881718,Fletcher Court,residential,False,True,69.847,"LINESTRING (-121.9819124 38.0316738, -121.9824544 38.0316656, -121.9826023 38.0316556, -121.9826824 38.0315998)",
7873407,Powell Drive,residential,False,True,74.158,"LINESTRING (-121.9799821 38.0317097, -121.9800794 38.0323722)",
7856185,Fletcher Street,residential,False,True,169.11599999999999,"LINESTRING (-121.9799821 38.0317097, -121.9801229 38.0317046, -121.9819124 38.0316738)",
7873407,Powell Drive,residential,False,False,71.456,"LINESTRING (-121.9799821 38.0317097, -121.9799379 38.0313243, -121.9799058 38.0310699)",
7860099,Jill Avenue,residential,False,True,5.171,"LINESTRING (-121.9793098 38.032879, -121.9792558 38.0328602)",
575785484,Jill Avenue,residential,False,False,70.718,"LINESTRING (-121.9793098 38.032879, -121.9793955 38.03291, -121.9795538 38.032959, -121.9798441 38.03301, -121.9800896 38.0330158)",
575785488,Driftwood Drive,tertiary,True,False,329.916,"LINESTRING (-121.9793098 38.032879, -121.9793881 38.0327336, -121.9794553 38.0324164, -121.9794083 38.031685, -121.9793702 38.0311534, -121.9793085 38.0307677, -121.9792087 38.0304652, -121.9790505 38.0301058, -121.9790175 38.0299672)",
7875277,Bolger Place,residential,False,True,55.232,"LINESTRING (-121.9800896 38.0330158, -121.9800855 38.0335125)",
7873407,Powell Drive,residential,False,False,71.57900000000001,"LINESTRING (-121.9800896 38.0330158, -121.9800926 38.0329022, -121.9800794 38.0323722)",
"[7867881, 575785484]","['Burdick Drive', 'Jill Avenue']",residential,False,False,545.331,"LINESTRING (-121.9800896 38.0330158, -121.9821389 38.0330321, -121.9826731 38.0329924, -121.9828573 38.032937, -121.9827518 38.0323359, -121.982506 38.032339, -121.980209 38.0323681, -121.9800794 38.0323722)",
575785484,Jill Avenue,residential,False,True,70.718,"LINESTRING (-121.9800896 38.0330158, -121.9798441 38.03301, -121.9795538 38.032959, -121.9793955 38.03291, -121.9793098 38.032879)",
7862319,Corliss Street,residential,False,True,248.399,"LINESTRING (-121.9799058 38.0310699, -121.9800495 38.0310585, -121.9818893 38.0310041, -121.9819124 38.0316738)",
7873407,Powell Drive,residential,False,False,67.775,"LINESTRING (-121.9799058 38.0310699, -121.9798724 38.0307794, -121.9797675 38.0304725)",
7873407,Powell Drive,residential,False,True,71.456,"LINESTRING (-121.9799058 38.0310699, -121.9799379 38.0313243, -121.9799821 38.0317097)",
575786219,Marina Road,residential,False,False,76.05,"LINESTRING (-121.975218 38.036127, -121.976086 38.0361074)",
575786219,Marina Road,residential,False,True,78.084,"LINESTRING (-121.975218 38.036127, -121.9743265 38.0361362)",
7867407,Steffa Street,residential,False,False,43.081,"LINESTRING (-121.9794953 38.0298754, -121.97911 38.029947, -121.9790175 38.0299672)",
