osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
22089795,Turner Avenue,residential,False,True,96.522,"LINESTRING (-88.2015897 41.8886413, -88.201824 41.88866, -88.202754 41.88864)",,
22081814,East York Avenue,residential,False,False,103.902,"LINESTRING (-88.2058 41.88713, -88.205165 41.8871376, -88.204545 41.887145)",,
22086104,West York Avenue,residential,False,False,190.505,"LINESTRING (-88.2058 41.88713, -88.2059279 41.8871271, -88.208101 41.887102)",,
59878270,Fremont Street,residential,False,False,234.87599999999998,"LINESTRING (-88.2058 41.88713, -88.205801 41.887275, -88.205697 41.888494, -88.205635 41.8892384)",,
59878270,Fremont Street,residential,False,True,122.21799999999999,"LINESTRING (-88.2058 41.88713, -88.2058 41.886983, -88.2057242 41.8865992, -88.205614 41.886041)",,
22119012,Arbor Avenue,residential,False,False,162.901,"LINESTRING (-88.204545 41.887145, -88.204419 41.888607)",,
22081814,East York Avenue,residential,False,False,140.411,"LINESTRING (-88.204545 41.887145, -88.2036416 41.8871551, -88.202849 41.887164)",,
22081814,East York Avenue,residential,False,True,103.902,"LINESTRING (-88.204545 41.887145, -88.205165 41.8871376, -88.2058 41.88713)",,
22119012,Arbor Avenue,residential,False,True,122.18700000000001,"LINESTRING (-88.204545 41.887145, -88.204524 41.886999, -88.2044938 41.8868453, -88.204339 41.886057)",,
22081814,East York Avenue,residential,False,False,214.441,"LINESTRING (-88.202849 41.887164, -88.2002591 41.8872047)",,
22081814,East York Avenue,residential,False,True,140.411,"LINESTRING (-88.202849 41.887164, -88.2036416 41.8871551, -88.204545 41.887145)",,
22090005,Sophia Street,residential,False,False,122.096,"LINESTRING (-88.202849 41.887164, -88.202831 41.887018, -88.202793 41.886067)",,
22090005,Sophia Street,residential,False,True,106.314,"LINESTRING (-88.202849 41.887164, -88.2028218 41.8876581, -88.202788 41.888119)",,
22081814,East York Avenue,residential,False,True,214.441,"LINESTRING (-88.2002591 41.8872047, -88.202849 41.887164)",,
22081814,East York Avenue,residential,False,False,107.48,"LINESTRING (-88.2002591 41.8872047, -88.19942 41.8872206, -88.198961 41.887219)",,
22101704,Garden Street,residential,False,False,243.074,"LINESTRING (-88.2002591 41.8872047, -88.200274 41.8865505, -88.2002815 41.8862222, -88.200309 41.885019)",,
22101704,Garden Street,residential,False,True,106.082,"LINESTRING (-88.2002591 41.8872047, -88.20026 41.8876991, -88.2002545 41.8881587)",,
22081814,East York Avenue,residential,False,True,107.48,"LINESTRING (-88.198961 41.887219, -88.19942 41.8872206, -88.2002591 41.8872047)",,
22102738,North Oakwood Avenue,residential,False,True,61.773,"LINESTRING (-88.198961 41.887219, -88.199151 41.8870779, -88.199167 41.887066, -88.199214 41.887017, -88.199295 41.88692, -88.199312 41.886756)",,
22102738,North Oakwood Avenue,residential,False,False,61.773,"LINESTRING (-88.199312 41.886756, -88.199295 41.88692, -88.199214 41.887017, -88.199167 41.887066, -88.199151 41.8870779, -88.198961 41.887219)",,
22102738,North Oakwood Avenue,residential,False,True,191.65,"LINESTRING (-88.199312 41.886756, -88.1993172 41.8864313, -88.199336 41.88526, -88.199355 41.885033)",,
1106828776,West Washington Street,secondary,False,True,50.067,"LINESTRING (-88.2078307 41.8836078, -88.2083825 41.8834235)",2,CR 21
22083991,Wood Street,residential,False,False,168.741,"LINESTRING (-88.2078307 41.8836078, -88.2076868 41.8833528, -88.2076674 41.8833159, -88.2076434 41.8832759, -88.207452 41.8829783, -88.2073486 41.8828209, -88.207225 41.8826327, -88.206958 41.882237)",,
1106828776,West Washington Street,secondary,False,False,224.90300000000005,"LINESTRING (-88.2078307 41.8836078, -88.2073386 41.8837786, -88.2068712 41.8839412, -88.2067746 41.8839747, -88.2062659 41.8841515, -88.2061782 41.884182, -88.2061045 41.8842099, -88.2060099 41.8842457, -88.205877 41.884296, -88.2054549 41.8844425, -88.2054285 41.8844517, -88.2054257 41.8844527, -88.2053738 41.8844707)",2,CR 21
22083991,Wood Street,residential,False,False,47.925,"LINESTRING (-88.206958 41.882237, -88.2068176 41.8820265, -88.206806 41.882009, -88.20666 41.88187)",,
22083991,Wood Street,residential,False,True,168.741,"LINESTRING (-88.206958 41.882237, -88.207225 41.8826327, -88.2073486 41.8828209, -88.207452 41.8829783, -88.2076434 41.8832759, -88.2076674 41.8833159, -88.2076868 41.8833528, -88.2078307 41.8836078)",,
22087037,Church Street,residential,False,False,260.402,"LINESTRING (-88.206958 41.882237, -88.2070562 41.882201, -88.20891 41.881521, -88.209188 41.8814188, -88.20944 41.881316, -88.2097648 41.881181)",,
22083991,Wood Street,residential,False,True,47.925,"LINESTRING (-88.20666 41.88187, -88.206806 41.882009, -88.2068176 41.8820265, -88.206958 41.882237)",,
22094609,West Geneva Street,residential,False,True,185.014,"LINESTRING (-88.20666 41.88187, -88.2059213 41.8818849, -88.2055033 41.8818933, -88.2052426 41.8818986, -88.2049429 41.8819046, -88.2046451 41.8819106, -88.204426 41.881915)",,
