osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
16072995,IA 24,1st Street Southeast,primary,False,False,47.592,"LINESTRING (-91.93279 43.144283, -91.932789 43.143855)",
16059527,,,residential,False,False,72.405,"LINESTRING (-91.93279 43.144283, -91.93342 43.144282, -91.933682 43.144293)",
16070856,,Oak Street,residential,False,True,112.125,"LINESTRING (-91.93279 43.144283, -91.931905 43.144285, -91.931408 43.144287)",
16072995,IA 24,1st Street Southeast,primary,False,True,104.17000000000002,"LINESTRING (-91.93279 43.144283, -91.932791 43.144514, -91.932766 43.144727, -91.932748 43.144867, -91.932621 43.145088, -91.932536 43.145181)",
16059527,,,residential,False,True,72.405,"LINESTRING (-91.933682 43.144293, -91.93342 43.144282, -91.93279 43.144283)",
16069717,,11th Avenue,residential,False,True,87.163,"LINESTRING (-91.933682 43.144293, -91.934161 43.144287, -91.934162 43.144193, -91.934203 43.143854)",
16071330,,Elm Street,residential,False,False,151.25,"LINESTRING (-91.933682 43.144293, -91.933662 43.144572, -91.933575 43.144729, -91.933476 43.144823, -91.932925 43.145127, -91.932891 43.145132, -91.932536 43.145181)",
16072995,IA 24,1st Street Southeast,primary,False,False,50.705,"LINESTRING (-91.932789 43.143855, -91.932787 43.143399)",
16072995,IA 24,1st Street Southeast,primary,False,True,47.592,"LINESTRING (-91.932789 43.143855, -91.93279 43.144283)",
16059534,,,residential,False,False,112.14999999999999,"LINESTRING (-91.932789 43.143855, -91.932016 43.143842, -91.931925 43.14384, -91.931407 43.143846)",
16070450,,3rd Street Northwest,residential,False,True,114.83200000000001,"LINESTRING (-91.932789 43.143855, -91.932838 43.143856, -91.933116 43.143844, -91.933661 43.143834, -91.93371 43.143836, -91.934203 43.143854)",
16073764,,2nd Street,residential,False,False,49.037,"LINESTRING (-91.931407 43.143846, -91.931408 43.144287)",
16073764,,2nd Street,residential,False,True,49.593,"LINESTRING (-91.931407 43.143846, -91.931405 43.1434)",
16059534,,,residential,False,True,112.15,"LINESTRING (-91.931407 43.143846, -91.931925 43.14384, -91.932016 43.143842, -91.932789 43.143855)",
16072979,,4th Street Northwest,secondary,False,True,168.894,"LINESTRING (-91.9381422 43.1437187, -91.9379098 43.1436784, -91.93666 43.143593, -91.936075 43.143553)",
16065408,,,residential,False,False,57.238,"LINESTRING (-91.9298604 43.1477578, -91.9296267 43.1475673, -91.92953 43.147318)",
"[16070897, 164358261, 164358253]",IA 24,State Highway 24,primary,False,True,158.172,"LINESTRING (-91.9298604 43.1477578, -91.9300645 43.1475488, -91.9308512 43.1468245, -91.931046 43.146629)",yes
16065408,,,residential,False,True,57.238,"LINESTRING (-91.92953 43.147318, -91.9296267 43.1475673, -91.9298604 43.1477578)",
16065417,,,residential,False,False,102.929,"LINESTRING (-91.9373172 43.1467437, -91.937312 43.147255, -91.937289 43.147669)",
