osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
15347292,Hi Circle North,residential,False,False,166.143,"LINESTRING (-98.368958 30.546461, -98.3691828 30.5465937, -98.3693612 30.5466757, -98.369692 30.546837, -98.3699003 30.5469703, -98.3700089 30.5470407, -98.3700867 30.5470904, -98.3701672 30.5471343, -98.370309 30.547255, -98.3703683 30.5473168)",,,,
15358197,Broken Arrow,residential,False,False,78.44800000000001,"LINESTRING (-98.368958 30.546461, -98.3688381 30.546819, -98.3687952 30.5469298, -98.3687644 30.5469876, -98.368714 30.547039, -98.3686383 30.5470939)",,,,
463651698,Rio Circle,residential,False,True,189.26000000000002,"LINESTRING (-98.368958 30.546461, -98.369046 30.5461352, -98.36906 30.546003, -98.3690594 30.5459146, -98.3690393 30.545813, -98.3690138 30.5457287, -98.3689588 30.5456189, -98.3688743 30.5455081, -98.3687805 30.5454133, -98.3686973 30.5453533, -98.368641 30.5453163, -98.3685605 30.5452759, -98.3684385 30.5452378, -98.3683178 30.5452101, -98.368173 30.545196)",,,,
15353810,Ferguson Road,residential,False,False,99.711,"LINESTRING (-98.3703683 30.5473168, -98.3706057 30.5481899)",,,,
15347292,Hi Circle North,residential,False,False,128.61100000000002,"LINESTRING (-98.3703683 30.5473168, -98.3705065 30.5474242, -98.3705869 30.5474461, -98.3710375 30.5474738, -98.3711515 30.5474842, -98.3712521 30.5474935, -98.3713567 30.54749, -98.3714399 30.5474773, -98.3715203 30.5474565, -98.371582 30.5474219, -98.3716276 30.5473907)",,,,
15347292,Hi Circle North,residential,False,True,166.143,"LINESTRING (-98.3703683 30.5473168, -98.370309 30.547255, -98.3701672 30.5471343, -98.3700867 30.5470904, -98.3700089 30.5470407, -98.3699003 30.5469703, -98.369692 30.546837, -98.3693612 30.5466757, -98.3691828 30.5465937, -98.368958 30.546461)",,,,
15353810,Ferguson Road,residential,False,True,385.61400000000003,"LINESTRING (-98.3703683 30.5473168, -98.370214 30.546759, -98.369636 30.544677, -98.369554 30.544417, -98.369519 30.5443341, -98.369447 30.544164, -98.369344 30.543968)",,,,
15358197,Broken Arrow,residential,False,False,176.641,"LINESTRING (-98.3686383 30.5470939, -98.3684009 30.5472128, -98.3682521 30.5473075, -98.3679691 30.5475316, -98.3678792 30.5476251, -98.3678457 30.5476944, -98.3678363 30.5477556, -98.3678444 30.5478169, -98.3678631 30.5479012, -98.3679196 30.5480547, -98.3679762 30.5482639, -98.3679865 30.5483435)",,,,
15358197,Broken Arrow,residential,False,True,78.448,"LINESTRING (-98.3686383 30.5470939, -98.368714 30.547039, -98.3687644 30.5469876, -98.3687952 30.5469298, -98.3688381 30.546819, -98.368958 30.546461)",,,,
15347979,Big Spur North,residential,False,False,160.519,"LINESTRING (-98.3706835 30.5449687, -98.3706392 30.5448, -98.370617 30.544676, -98.370594 30.544514, -98.370587 30.544351, -98.370594 30.544255, -98.370604 30.544134, -98.370647 30.543923, -98.370709 30.54371, -98.370772 30.5435515)",2,30 mph,,
"[15347979, 15354215]","['Big Spur', 'Big Spur North']",residential,False,"[False, True]",101.548,"LINESTRING (-98.3706835 30.5449687, -98.370788 30.545315, -98.3709356 30.5458557)",2,30 mph,,
15353779,Western Spur,residential,False,False,79.074,"LINESTRING (-98.3706835 30.5449687, -98.3711717 30.5448659, -98.3713058 30.5448301, -98.371458 30.544743)",,,,
15347979,Big Spur North,residential,False,True,160.519,"LINESTRING (-98.370772 30.5435515, -98.370709 30.54371, -98.370647 30.543923, -98.370604 30.544134, -98.370594 30.544255, -98.370587 30.544351, -98.370594 30.544514, -98.370617 30.544676, -98.3706392 30.5448, -98.3706835 30.5449687)",2,30 mph,,
15356350,Southern Spur,residential,False,True,66.66300000000001,"LINESTRING (-98.370772 30.5435515, -98.3708914 30.5435827, -98.3709839 30.54363, -98.3710898 30.5436901, -98.3711582 30.5437397, -98.3712401 30.5438033, -98.371337 30.543887)",,,,
15348679,Keel Way,residential,False,False,96.764,"LINESTRING (-98.3641148 30.5481726, -98.3639833 30.5481379, -98.363864 30.548084, -98.363762 30.548035, -98.36367 30.547973, -98.3635756 30.5479058, -98.3634858 30.5478342, -98.363383 30.547774, -98.3632511 30.5477476)",,,,
15356625,Red Sail,residential,False,True,146.468,"LINESTRING (-98.3641148 30.5481726, -98.3642261 30.5479462, -98.364317 30.547799, -98.3644138 30.5476852, -98.364547 30.547511, -98.364571 30.547473, -98.364607 30.547392, -98.3646257 30.5473098, -98.3646324 30.547214, -98.3646002 30.5471066, -98.3645774 30.5469737)",,,,
15348679,Keel Way,residential,False,True,96.76399999999998,"LINESTRING (-98.3632511 30.5477476, -98.363383 30.547774, -98.3634858 30.5478342, -98.3635756 30.5479058, -98.36367 30.547973, -98.363762 30.548035, -98.363864 30.548084, -98.3639833 30.5481379, -98.3641148 30.5481726)",,,,
"[470295887, 470295895, 15349151]",West Ranch Road 2147,secondary,False,False,442.58900000000006,"LINESTRING (-98.369344 30.543968, -98.369088 30.544124, -98.36882 30.544262, -98.368594 30.544358, -98.36836 30.544439, -98.368121 30.544506, -98.367876 30.544557, -98.3675456 30.5446051, -98.36736 30.5446232, -98.3671775 30.5446343, -98.366935 30.5446337, -98.3666488 30.5446215, -98.366376 30.544574, -98.366066 30.544515, -98.365764 30.544433, -98.3650026 30.5441237)",,,RM 2147,yes
15353810,Ferguson Road,residential,False,False,385.614,"LINESTRING (-98.369344 30.543968, -98.369447 30.544164, -98.369519 30.5443341, -98.369554 30.544417, -98.369636 30.544677, -98.370214 30.546759, -98.3703683 30.5473168)",,,,
470295887,West Ranch Road 2147,secondary,False,False,62.798,"LINESTRING (-98.3650026 30.5441237, -98.364415 30.543873)",,,RM 2147,
"[15349151, 470295895, 470295887]",West Ranch Road 2147,secondary,False,True,442.589,"LINESTRING (-98.3650026 30.5441237, -98.365764 30.544433, -98.366066 30.544515, -98.366376 30.544574, -98.3666488 30.5446215, -98.366935 30.5446337, -98.3671775 30.5446343, -98.36736 30.5446232, -98.3675456 30.5446051, -98.367876 30.544557, -98.368121 30.544506, -98.36836 30.544439, -98.368594 30.544358, -98.36882 30.544262, -98.369088 30.544124, -98.369344 30.543968)",,,RM 2147,yes
565491008,,unclassified,False,True,49.929,"LINESTRING (-98.3650026 30.5441237, -98.3651035 30.5439646, -98.3652501 30.5437285)",,,,
470295887,West Ranch Road 2147,secondary,False,True,62.798,"LINESTRING (-98.364415 30.543873, -98.3650026 30.5441237)",,,RM 2147,
15356592,Cardinal Road,residential,False,True,39.46,"LINESTRING (-98.364415 30.543873, -98.3644702 30.5437686, -98.3644876 30.5436959, -98.3645023 30.5436173, -98.364501 30.543531)",,,,
15352137,Northern Spur,residential,False,False,26.388,"LINESTRING (-98.3709356 30.5458557, -98.3712056 30.5458083)",,,,
15354215,Big Spur,residential,False,False,187.005,"LINESTRING (-98.3709356 30.5458557, -98.37108 30.546352, -98.371228 30.546884, -98.371266 30.54698, -98.371317 30.547071, -98.3713742 30.5471562, -98.3714426 30.5472428, -98.371515 30.5473041, -98.3716276 30.5473907)",2,30 mph,,
"[15347979, 15354215]","['Big Spur', 'Big Spur North']",residential,False,"[False, True]",101.548,"LINESTRING (-98.3709356 30.5458557, -98.370788 30.545315, -98.3706835 30.5449687)",2,30 mph,,
15352137,Northern Spur,residential,False,True,26.388,"LINESTRING (-98.3712056 30.5458083, -98.3709356 30.5458557)",,,,
15352137,Northern Spur,residential,False,False,87.41399999999999,"LINESTRING (-98.3712056 30.5458083, -98.3712593 30.5458246, -98.3713641 30.5458437, -98.3714585 30.5458424, -98.3715139 30.5458265, -98.3715478 30.5458018, -98.3715596 30.54577, -98.3715552 30.5457274, -98.371539 30.5456886, -98.3715124 30.5456658, -98.3714689 30.5456524, -98.3714135 30.5456601, -98.3713471 30.5456836, -98.3712586 30.5457484, -98.3712056 30.5458083)",,,,
15352137,Northern Spur,residential,False,True,87.414,"LINESTRING (-98.3712056 30.5458083, -98.3712586 30.5457484, -98.3713471 30.5456836, -98.3714135 30.5456601, -98.3714689 30.5456524, -98.3715124 30.5456658, -98.371539 30.5456886, -98.3715552 30.5457274, -98.3715596 30.54577, -98.3715478 30.5458018, -98.3715139 30.5458265, -98.3714585 30.5458424, -98.3713641 30.5458437, -98.3712593 30.5458246, -98.3712056 30.5458083)",,,,
15352282,Fire Dance,residential,False,False,65.56,"LINESTRING (-98.36303 30.544061, -98.3633436 30.5445851)",,,,
15352282,Fire Dance,residential,False,True,65.56,"LINESTRING (-98.3633436 30.5445851, -98.36303 30.544061)",,,,
15352282,Fire Dance,residential,False,False,189.305,"LINESTRING (-98.3633436 30.5445851, -98.3635703 30.5449883, -98.3636414 30.5450819, -98.3637111 30.5451419, -98.3638036 30.5452193, -98.3639297 30.5453002, -98.3640356 30.5453417, -98.3641724 30.5453926, -98.364421 30.545488, -98.364523 30.545543, -98.3646405 30.5456143, -98.3647411 30.5456986)",,,,
15358139,Rio Circle,residential,False,False,362.00300000000004,"LINESTRING (-98.3633436 30.5445851, -98.3637529 30.5444207, -98.3638244 30.5443885, -98.3638865 30.5443725, -98.3639394 30.5443686, -98.3640166 30.5443681, -98.3640919 30.54438, -98.3641874 30.5444145, -98.364271 30.544452, -98.364333 30.544481, -98.3650455 30.5448266, -98.3652896 30.5449467, -98.3656141 30.5450738, -98.3659387 30.54515, -98.366333 30.5452332, -98.366454 30.545262, -98.366565 30.545311, -98.366668 30.545369, -98.3667675 30.5454497)",,,,
15356108,Hidden Echo,residential,False,False,75.002,"LINESTRING (-98.3647411 30.5456986, -98.364151 30.5461421)",,,,
15352282,Fire Dance,residential,False,False,108.614,"LINESTRING (-98.3647411 30.5456986, -98.364792 30.545746, -98.364868 30.545826, -98.364937 30.545911, -98.3650777 30.5461052, -98.3651796 30.5462068, -98.3653405 30.5463477, -98.3654693 30.5464401)",,,,
15352282,Fire Dance,residential,False,True,189.30499999999998,"LINESTRING (-98.3647411 30.5456986, -98.3646405 30.5456143, -98.364523 30.545543, -98.364421 30.545488, -98.3641724 30.5453926, -98.3640356 30.5453417, -98.3639297 30.5453002, -98.3638036 30.5452193, -98.3637111 30.5451419, -98.3636414 30.5450819, -98.3635703 30.5449883, -98.3633436 30.5445851)",,,,
15358197,Broken Arrow,residential,False,True,176.64100000000002,"LINESTRING (-98.3679865 30.5483435, -98.3679762 30.5482639, -98.3679196 30.5480547, -98.3678631 30.5479012, -98.3678444 30.5478169, -98.3678363 30.5477556, -98.3678457 30.5476944, -98.3678792 30.5476251, -98.3679691 30.5475316, -98.3682521 30.5473075, -98.3684009 30.5472128, -98.3686383 30.5470939)",,,,
732471983,Free Rein,residential,True,False,105.23400000000001,"LINESTRING (-98.362964 30.545796, -98.363016 30.545932, -98.363024 30.545979, -98.363027 30.546074, -98.363011 30.546169, -98.3628635 30.5465571, -98.3628478 30.5466191, -98.3628957 30.5467023)",,,,
15353779,Western Spur,residential,False,True,79.074,"LINESTRING (-98.371458 30.544743, -98.3713058 30.5448301, -98.3711717 30.5448659, -98.3706835 30.5449687)",,,,
15353810,Ferguson Road,residential,False,True,99.711,"LINESTRING (-98.3706057 30.5481899, -98.3703683 30.5473168)",,,,
15356108,Hidden Echo,residential,False,True,75.002,"LINESTRING (-98.364151 30.5461421, -98.3647411 30.5456986)",,,,
15356350,Southern Spur,residential,False,False,66.66300000000001,"LINESTRING (-98.371337 30.543887, -98.3712401 30.5438033, -98.3711582 30.5437397, -98.3710898 30.5436901, -98.3709839 30.54363, -98.3708914 30.5435827, -98.370772 30.5435515)",,,,
15356592,Cardinal Road,residential,False,False,257.6209999999999,"LINESTRING (-98.366649 30.543092, -98.3664885 30.5431426, -98.3662002 30.5432084, -98.3659266 30.5432604, -98.3657952 30.5432731, -98.3656678 30.5432777, -98.3655511 30.5432685, -98.3654438 30.5432454, -98.3653379 30.5432131, -98.364936 30.543032, -98.3648859 30.5430155, -98.3647934 30.5430005, -98.364729 30.5430121, -98.3646847 30.5430444, -98.3646391 30.5430768, -98.3645742 30.5431717, -98.364539 30.543236, -98.3645225 30.543287, -98.364512 30.543337, -98.364502 30.543441, -98.364501 30.543531)",,,,
15358043,Cross Bow,residential,False,False,328.16299999999995,"LINESTRING (-98.368173 30.545196, -98.368073 30.545635, -98.368011 30.545849, -98.367955 30.545994, -98.367885 30.546135, -98.367803 30.546272, -98.367733 30.546358, -98.367651 30.546436, -98.367552 30.5465175, -98.3674595 30.5465891, -98.367289 30.546705, -98.3671349 30.5468513, -98.3670303 30.5469818, -98.3669458 30.5471123, -98.366903 30.547207, -98.366798 30.547457, -98.3667755 30.5475362, -98.3667648 30.5476378, -98.3667742 30.5477014, -98.36682 30.547771)",,,,
463651698,Rio Circle,residential,False,False,189.26,"LINESTRING (-98.368173 30.545196, -98.3683178 30.5452101, -98.3684385 30.5452378, -98.3685605 30.5452759, -98.368641 30.5453163, -98.3686973 30.5453533, -98.3687805 30.5454133, -98.3688743 30.5455081, -98.3689588 30.5456189, -98.3690138 30.5457287, -98.3690393 30.545813, -98.3690594 30.5459146, -98.36906 30.546003, -98.369046 30.5461352, -98.368958 30.546461)",,,,
"[15358145, 463651698, 463651699]",Rio Circle,residential,False,True,143.576,"LINESTRING (-98.368173 30.545196, -98.3679275 30.54518, -98.3676345 30.5451789, -98.3675131 30.54518, -98.3673998 30.5451841, -98.3671839 30.5452049, -98.3671356 30.5452164, -98.3670846 30.5452407, -98.3670102 30.545284, -98.3669364 30.5453302, -98.3668627 30.5453816, -98.3667675 30.5454497)",,,,
15358043,Cross Bow,residential,False,True,328.16299999999995,"LINESTRING (-98.36682 30.547771, -98.3667742 30.5477014, -98.3667648 30.5476378, -98.3667755 30.5475362, -98.366798 30.547457, -98.366903 30.547207, -98.3669458 30.5471123, -98.3670303 30.5469818, -98.3671349 30.5468513, -98.367289 30.546705, -98.3674595 30.5465891, -98.367552 30.5465175, -98.367651 30.546436, -98.367733 30.546358, -98.367803 30.546272, -98.367885 30.546135, -98.367955 30.545994, -98.368011 30.545849, -98.368073 30.545635, -98.368173 30.545196)",,,,
15347274,Hi Circle North,residential,False,True,167.775,"LINESTRING (-98.3628957 30.5467023, -98.362973 30.546707, -98.363093 30.546735, -98.36321 30.54677, -98.363737 30.546962, -98.36385 30.546994, -98.363967 30.547015, -98.364085 30.547025, -98.364204 30.547024, -98.364322 30.547011, -98.3644407 30.5469957, -98.3645774 30.5469737)",,,,
15352967,Free Rein,residential,True,False,112.297,"LINESTRING (-98.3628957 30.5467023, -98.3629909 30.5466665, -98.363058 30.5465568, -98.3631036 30.5464344, -98.3631277 30.5463339, -98.3631371 30.5462438, -98.3631264 30.5461676, -98.363091 30.546061, -98.363052 30.545958, -98.362964 30.545796)",,,,
15358370,Heron Cove,residential,False,False,132.588,"LINESTRING (-98.3628957 30.5467023, -98.3627921 30.5472707, -98.3626858 30.5478809)",,,,
15358370,Heron Cove,residential,False,True,132.588,"LINESTRING (-98.3626858 30.5478809, -98.3627921 30.5472707, -98.3628957 30.5467023)",,,,
