osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
"[22119691, 22085315]","['Elmhurst Avenue', 'Michigan Street']",residential,False,"[False, True]",284.35699999999997,"LINESTRING (-87.9369216 41.9025337, -87.9371585 41.9025265, -87.9376629 41.9025109, -87.9378576 41.9025052, -87.9382661 41.9024928, -87.9383201 41.9024949, -87.9383577 41.9025007, -87.938386 41.9025158, -87.9384139 41.9025505, -87.9384159 41.9025642, -87.9384193 41.9025878, -87.9384184 41.9026944, -87.9384159 41.902846, -87.9384133 41.903038, -87.938412 41.903134, -87.9384098 41.9032947, -87.9384092 41.90335, -87.9384039 41.9037274, -87.9384019 41.9038968, -87.9384009 41.9039708)",,,
22085315,Elmhurst Avenue,residential,False,True,48.596,"LINESTRING (-87.9363347 41.9025473, -87.9369216 41.9025337)",,,
22085315,Elmhurst Avenue,residential,False,False,77.824,"LINESTRING (-87.9363347 41.9025473, -87.9361526 41.9025515, -87.9353948 41.902569)",,,
22105109,Haven Road,residential,False,True,155.164,"LINESTRING (-87.9363347 41.9025473, -87.936345 41.901953, -87.9363589 41.901152)",,,
22085315,Elmhurst Avenue,residential,False,True,77.824,"LINESTRING (-87.9353948 41.902569, -87.9361526 41.9025515, -87.9363347 41.9025473)",,,
22086121,Adell Place,tertiary,False,False,102.971,"LINESTRING (-87.9411477 41.8994423, -87.9411567 41.8989681, -87.9411691 41.8985164)",,,
22118933,West Park Avenue,tertiary,False,False,105.34300000000002,"LINESTRING (-87.9411477 41.8994423, -87.9413254 41.8994543, -87.941704 41.89948, -87.9417882 41.8994842, -87.9422001 41.8995046, -87.9422517 41.8995072, -87.9424167 41.8995144)",,,
22118933,West Park Avenue,tertiary,False,True,95.323,"LINESTRING (-87.9411477 41.8994423, -87.9407076 41.8994111, -87.9401418 41.8993677, -87.9400015 41.8993585)",,,
22086121,Adell Place,tertiary,False,True,102.971,"LINESTRING (-87.9411691 41.8985164, -87.9411567 41.8989681, -87.9411477 41.8994423)",,,
22090599,West Adelaide Street,tertiary,False,False,96.324,"LINESTRING (-87.9411691 41.8985164, -87.9405599 41.8985375, -87.9401678 41.898551, -87.9400871 41.8985525, -87.9400064 41.898554)",,,
22090599,West Adelaide Street,tertiary,False,True,104.369,"LINESTRING (-87.9411691 41.8985164, -87.9423057 41.8984686, -87.9424283 41.898468)",,,
"[209332753, 209332754, 22087871]",East Park Avenue,tertiary,False,False,284.77500000000003,"LINESTRING (-87.9400015 41.8993585, -87.9398286 41.8993461, -87.9392993 41.8992858, -87.9391882 41.8992731, -87.9384485 41.8991888, -87.9381683 41.8991574, -87.9379973 41.899139, -87.9375703 41.8990931, -87.9365971 41.8989884)",,yes,
22118933,West Park Avenue,tertiary,False,False,95.32300000000001,"LINESTRING (-87.9400015 41.8993585, -87.9401418 41.8993677, -87.9407076 41.8994111, -87.9411477 41.8994423)",,,
355905557,South York Street,tertiary,False,False,89.45599999999999,"LINESTRING (-87.9400015 41.8993585, -87.9400021 41.8992571, -87.9400039 41.8989683, -87.9400057 41.8986662, -87.940006 41.8986185, -87.9400064 41.898554)",,,
"[333521067, 435384935]",North York Street,tertiary,True,False,47.285,"LINESTRING (-87.9400015 41.8993585, -87.9400003 41.8994247, -87.9399983 41.8995304, -87.9399976 41.8995669, -87.9399969 41.8996048, -87.9399936 41.8997837)",3,,
209332753,East Park Avenue,tertiary,False,True,14.04,"LINESTRING (-87.9364292 41.8989704, -87.9365971 41.8989884)",,,
209332756,East Park Avenue,residential,False,False,107.884,"LINESTRING (-87.9364292 41.8989704, -87.9363053 41.8989568, -87.9359841 41.8989215, -87.9351397 41.8988286)",,,
1029163689,Haven Road,residential,False,False,47.32599999999999,"LINESTRING (-87.9364292 41.8989704, -87.9364053 41.8990671, -87.9363951 41.899132, -87.9363905 41.8991682, -87.9363858 41.8992043, -87.9363895 41.8993936)",,,
22096787,Kenmore Avenue,residential,False,False,189.656,"LINESTRING (-87.9351397 41.8988286, -87.935148 41.897123)",,,
209332756,East Park Avenue,residential,False,True,107.884,"LINESTRING (-87.9351397 41.8988286, -87.9359841 41.8989215, -87.9363053 41.8989568, -87.9364292 41.8989704)",,,
22088358,Virginia Street,residential,True,False,201.918,"LINESTRING (-87.9400121 41.8976115, -87.9406517 41.8976176, -87.9407386 41.8976184, -87.9408757 41.8976191, -87.9414383 41.8976251, -87.9414825 41.8976255, -87.9418651 41.8976291, -87.9424515 41.8976347)",,,
209323065,,residential,False,True,134.581,"LINESTRING (-87.9400121 41.8976115, -87.9396893 41.897599, -87.9394919 41.8976007, -87.9393394 41.8976252, -87.9392116 41.8976795, -87.939131 41.897768, -87.9390935 41.8978657, -87.9390824 41.8979622, -87.9390806 41.8980657, -87.9390848 41.8981583, -87.9391165 41.8982509)",,,
"[435384937, 355905557]",South York Street,tertiary,False,False,70.205,"LINESTRING (-87.9400121 41.8976115, -87.9400134 41.8974038, -87.9400135 41.8973873, -87.9400145 41.897318, -87.9400206 41.8970919, -87.9400236 41.8969802)",3,,
355905557,South York Street,tertiary,False,True,104.802,"LINESTRING (-87.9400121 41.8976115, -87.9400112 41.8977672, -87.9400101 41.8979381, -87.9400084 41.8982255, -87.940007 41.8984514, -87.9400069 41.8984763, -87.9400064 41.898554)",,,
22089355,Clara Place,residential,False,False,215.29,"LINESTRING (-87.935027 41.899253, -87.9350231 41.8994867, -87.935021 41.8996188, -87.934995 41.901189)",,,
209332764,East 1st Street,residential,False,True,113.846,"LINESTRING (-87.935027 41.899253, -87.935694 41.8993218, -87.9363895 41.8993936)",,,
22089355,Clara Place,residential,False,True,215.29,"LINESTRING (-87.934995 41.901189, -87.935021 41.8996188, -87.9350231 41.8994867, -87.935027 41.899253)",,,
209332747,Schiller Street,residential,False,True,112.958,"LINESTRING (-87.934995 41.901189, -87.9356731 41.9011664, -87.9363589 41.901152)",,,
22108871,East 3rd Street,residential,False,False,124.327,"LINESTRING (-87.939903 41.9039543, -87.9397948 41.9039546, -87.9391494 41.9039626, -87.9384009 41.9039708)",,,
"[435327201, 435671635, 435327229]",North York Street,secondary,False,False,175.714,"LINESTRING (-87.939903 41.9039543, -87.939905 41.9038672, -87.9399095 41.9036615, -87.9399358 41.9024702, -87.9399387 41.9023743)","['4', '3']",,
186595087,West 2nd Street,residential,False,False,124.402,"LINESTRING (-87.9445056 41.9021657, -87.9452411 41.9021734, -87.9460086 41.9021815)",,,
186595087,West 2nd Street,residential,False,True,119.94999999999999,"LINESTRING (-87.9445056 41.9021657, -87.9437854 41.9021579, -87.9430564 41.9021501)",,,
312156074,Maple Avenue,residential,False,True,229.202,"LINESTRING (-87.9445056 41.9021657, -87.944536 41.900948, -87.9445571 41.9001048)",,,
22112926,North Elm Avenue,residential,False,True,236.598,"LINESTRING (-87.9460086 41.9021815, -87.9460544 41.900054)",,,
186595087,West 2nd Street,residential,False,True,124.402,"LINESTRING (-87.9460086 41.9021815, -87.9452411 41.9021734, -87.9445056 41.9021657)",,,
22090599,West Adelaide Street,tertiary,False,True,96.32400000000001,"LINESTRING (-87.9400064 41.898554, -87.9400871 41.8985525, -87.9401678 41.898551, -87.9405599 41.8985375, -87.9411691 41.8985164)",,,
209323065,,residential,False,False,89.51600000000002,"LINESTRING (-87.9400064 41.898554, -87.9398957 41.8985546, -87.939785 41.8985551, -87.9396863 41.8985503, -87.939601 41.8985457, -87.9395231 41.8985409, -87.9394534 41.8985279, -87.9393761 41.8985069, -87.9392836 41.8984576, -87.9392055 41.8983963, -87.9391749 41.8983582, -87.9391471 41.8983236, -87.9391165 41.8982509)",,,
355905557,South York Street,tertiary,False,False,104.80199999999999,"LINESTRING (-87.9400064 41.898554, -87.9400069 41.8984763, -87.940007 41.8984514, -87.9400084 41.8982255, -87.9400101 41.8979381, -87.9400112 41.8977672, -87.9400121 41.8976115)",,,
355905557,South York Street,tertiary,False,True,89.456,"LINESTRING (-87.9400064 41.898554, -87.940006 41.8986185, -87.9400057 41.8986662, -87.9400039 41.8989683, -87.9400021 41.8992571, -87.9400015 41.8993585)",,,
"[1029163690, 209332762, 22091663]",East 1st Street,residential,False,False,301.434,"LINESTRING (-87.9399936 41.8997837, -87.9392524 41.8997014, -87.9384492 41.899617, -87.9381602 41.899589, -87.9379942 41.8995707, -87.9379604 41.899567, -87.9375657 41.8995234, -87.937315 41.8994957, -87.9371666 41.8994794, -87.9369628 41.8994584, -87.9363895 41.8993936)",,yes,
22096658,North York Street,tertiary,True,False,142.409,"LINESTRING (-87.9399936 41.8997837, -87.9399811 41.9003053, -87.9399628 41.9010642)",2,,
22105109,Haven Road,residential,False,False,195.54199999999997,"LINESTRING (-87.9363895 41.8993936, -87.9363854 41.8996297, -87.9363843 41.8996957, -87.936383 41.8997688, -87.9363792 41.8999467, -87.9363784 41.9000301, -87.936377 41.9001155, -87.936376 41.9001719, -87.9363735 41.9003143, -87.9363652 41.9007928, -87.9363589 41.901152)",,,
209332764,East 1st Street,residential,False,False,113.846,"LINESTRING (-87.9363895 41.8993936, -87.935694 41.8993218, -87.935027 41.899253)",,,
1029163689,Haven Road,residential,False,True,47.326,"LINESTRING (-87.9363895 41.8993936, -87.9363858 41.8992043, -87.9363905 41.8991682, -87.9363951 41.899132, -87.9364053 41.8990671, -87.9364292 41.8989704)",,,
"[1029163690, 209332762, 22091663]",East 1st Street,residential,False,True,301.434,"LINESTRING (-87.9363895 41.8993936, -87.9369628 41.8994584, -87.9371666 41.8994794, -87.937315 41.8994957, -87.9375657 41.8995234, -87.9379604 41.899567, -87.9379942 41.8995707, -87.9381602 41.899589, -87.9384492 41.899617, -87.9392524 41.8997014, -87.9399936 41.8997837)",,yes,
421070885,South York Street,secondary,False,True,58.88,"LINESTRING (-87.940032 41.89605, -87.9400301 41.8961898, -87.9400254 41.8965483, -87.9400258 41.8965683, -87.9400259 41.8965795)",,,
22095788,Cottage Hill Avenue,tertiary,True,False,35.055,"LINESTRING (-87.9422032 41.8997794, -87.9422527 41.899746, -87.9422964 41.8997071, -87.9423556 41.8996442, -87.9423695 41.8996265, -87.9423854 41.8995933, -87.9424167 41.8995144)",3,,
333521065,West 1st Street,tertiary,True,False,33.567,"LINESTRING (-87.9418552 41.8999556, -87.9414517 41.8999251)",,,
"[435384929, 22095788]",Cottage Hill Avenue,tertiary,True,False,34.899,"LINESTRING (-87.9418552 41.8999556, -87.9420821 41.8998516, -87.942152 41.8998116, -87.9422032 41.8997794)",3,,
22096787,Kenmore Avenue,residential,False,True,189.656,"LINESTRING (-87.935148 41.897123, -87.9351397 41.8988286)",,,
583407014,Marion Street,residential,False,True,135.139,"LINESTRING (-87.935148 41.897123, -87.93678 41.897086)",,,
312156074,Maple Avenue,residential,False,False,229.202,"LINESTRING (-87.9445571 41.9001048, -87.944536 41.900948, -87.9445056 41.9021657)",,,
610283077,West 1st Street,residential,False,False,124.084,"LINESTRING (-87.9445571 41.9001048, -87.9448115 41.9001005, -87.9449805 41.9000977, -87.9452972 41.9000924, -87.9460544 41.900054)",,,
610283077,West 1st Street,residential,False,True,110.59899999999999,"LINESTRING (-87.9445571 41.9001048, -87.9442117 41.9001089, -87.9440845 41.9001071, -87.9438273 41.9001034, -87.9437539 41.9001024, -87.9432212 41.9000891)",,,
610283079,Maple Avenue,residential,False,True,53.246,"LINESTRING (-87.9445571 41.9001048, -87.9445577 41.8999826, -87.9445578 41.8999714, -87.9445643 41.8998774, -87.9445661 41.8998418, -87.944568 41.8998037, -87.944579 41.8997395, -87.9445965 41.8996885, -87.9446416 41.8996385)",,,
22098457,Schiller Street,tertiary,False,True,159.52499999999998,"LINESTRING (-87.9363589 41.901152, -87.9370803 41.9011383, -87.9371108 41.9011377, -87.937373 41.9011328, -87.9375597 41.9011272, -87.9376282 41.9011249, -87.9382855 41.9011085)",,,
22105109,Haven Road,residential,False,False,155.164,"LINESTRING (-87.9363589 41.901152, -87.936345 41.901953, -87.9363347 41.9025473)",,,
22105109,Haven Road,residential,False,True,195.54199999999997,"LINESTRING (-87.9363589 41.901152, -87.9363652 41.9007928, -87.9363735 41.9003143, -87.936376 41.9001719, -87.936377 41.9001155, -87.9363784 41.9000301, -87.9363792 41.8999467, -87.936383 41.8997688, -87.9363843 41.8996957, -87.9363854 41.8996297, -87.9363895 41.8993936)",,,
209332747,Schiller Street,residential,False,False,112.958,"LINESTRING (-87.9363589 41.901152, -87.9356731 41.9011664, -87.934995 41.901189)",,,
22102911,Marion Street,residential,False,True,36.348,"LINESTRING (-87.938384 41.897036, -87.9387 41.897263)",,,
583407014,Marion Street,residential,False,False,132.877,"LINESTRING (-87.938384 41.897036, -87.938114 41.897046, -87.93678 41.897086)",,,
583407014,Marion Street,residential,False,False,135.139,"LINESTRING (-87.93678 41.897086, -87.935148 41.897123)",,,
230788743,Arlington Avenue,residential,False,True,213.884,"LINESTRING (-87.93678 41.897086, -87.936782 41.8975798, -87.9367854 41.8983946, -87.9367858 41.8984949, -87.9367779 41.8985578, -87.9367641 41.8986041, -87.9367584 41.8986233, -87.9365971 41.8989884)",,,
583407014,Marion Street,residential,False,True,132.877,"LINESTRING (-87.93678 41.897086, -87.938114 41.897046, -87.938384 41.897036)",,,
22108871,East 3rd Street,residential,False,True,124.327,"LINESTRING (-87.9384009 41.9039708, -87.9391494 41.9039626, -87.9397948 41.9039546, -87.939903 41.9039543)",,,
"[22119691, 22085315]","['Elmhurst Avenue', 'Michigan Street']",residential,False,"[False, True]",284.357,"LINESTRING (-87.9384009 41.9039708, -87.9384019 41.9038968, -87.9384039 41.9037274, -87.9384092 41.90335, -87.9384098 41.9032947, -87.938412 41.903134, -87.9384133 41.903038, -87.9384159 41.902846, -87.9384184 41.9026944, -87.9384193 41.9025878, -87.9384159 41.9025642, -87.9384139 41.9025505, -87.938386 41.9025158, -87.9383577 41.9025007, -87.9383201 41.9024949, -87.9382661 41.9024928, -87.9378576 41.9025052, -87.9376629 41.9025109, -87.9371585 41.9025265, -87.9369216 41.9025337)",,,
22109740,South Prospect Avenue,residential,False,False,93.576,"LINESTRING (-87.9446416 41.8996385, -87.944726 41.8995706, -87.944785 41.8995157, -87.9448164 41.8994471, -87.9448172 41.8994392, -87.9448215 41.8993942, -87.9448267 41.8990139, -87.9448286 41.8988682, -87.944829 41.898841)",,,
209332766,West Park Avenue,tertiary,False,True,184.66,"LINESTRING (-87.9446416 41.8996385, -87.944386 41.899627, -87.9441842 41.8996153, -87.9440011 41.8996048, -87.943486 41.899575, -87.9433861 41.8995693, -87.9424167 41.8995144)",,,
610283079,Maple Avenue,residential,False,False,53.245999999999995,"LINESTRING (-87.9446416 41.8996385, -87.9445965 41.8996885, -87.944579 41.8997395, -87.944568 41.8998037, -87.9445661 41.8998418, -87.9445643 41.8998774, -87.9445578 41.8999714, -87.9445577 41.8999826, -87.9445571 41.9001048)",,,
22109740,South Prospect Avenue,residential,False,True,90.326,"LINESTRING (-87.9448567 41.898029, -87.9448542 41.898082, -87.9448474 41.8982274, -87.944833 41.898535, -87.944829 41.898841)",,,
22112926,North Elm Avenue,residential,False,False,236.598,"LINESTRING (-87.9460544 41.900054, -87.9460086 41.9021815)",,,
610283077,West 1st Street,residential,False,True,124.084,"LINESTRING (-87.9460544 41.900054, -87.9452972 41.9000924, -87.9449805 41.9000977, -87.9448115 41.9001005, -87.9445571 41.9001048)",,,
186595093,West 1st Street,residential,True,False,38.525999999999996,"LINESTRING (-87.9423186 41.8999884, -87.9419631 41.8999631, -87.9418552 41.8999556)",,,
610283076,,tertiary_link,True,False,30.573,"LINESTRING (-87.9423186 41.8999884, -87.9422535 41.8999752, -87.9422106 41.8999563, -87.9421824 41.8999243, -87.9421744 41.8998914, -87.9421717 41.8998564, -87.9421839 41.8998133, -87.9422032 41.8997794)",,,
186595093,West 1st Street,residential,True,False,75.591,"LINESTRING (-87.9432212 41.9000891, -87.9429441 41.9000526, -87.9427582 41.9000282, -87.9426078 41.9000085, -87.9423186 41.8999884)",,,
610283077,West 1st Street,residential,False,False,110.599,"LINESTRING (-87.9432212 41.9000891, -87.9437539 41.9001024, -87.9438273 41.9001034, -87.9440845 41.9001071, -87.9442117 41.9001089, -87.9445571 41.9001048)",,,
209323065,,residential,False,False,134.581,"LINESTRING (-87.9391165 41.8982509, -87.9390848 41.8981583, -87.9390806 41.8980657, -87.9390824 41.8979622, -87.9390935 41.8978657, -87.939131 41.897768, -87.9392116 41.8976795, -87.9393394 41.8976252, -87.9394919 41.8976007, -87.9396893 41.897599, -87.9400121 41.8976115)",,,
209323065,,residential,False,True,89.51600000000002,"LINESTRING (-87.9391165 41.8982509, -87.9391471 41.8983236, -87.9391749 41.8983582, -87.9392055 41.8983963, -87.9392836 41.8984576, -87.9393761 41.8985069, -87.9394534 41.8985279, -87.9395231 41.8985409, -87.939601 41.8985457, -87.9396863 41.8985503, -87.939785 41.8985551, -87.9398957 41.8985546, -87.9400064 41.898554)",,,
231877603,,residential,False,False,67.28399999999999,"LINESTRING (-87.9391165 41.8982509, -87.9390658 41.8982582, -87.9390253 41.8982581, -87.9384495 41.8982567, -87.9383045 41.8982563)",,,
209323154,,secondary_link,True,False,52.382,"LINESTRING (-87.9394306 41.9021213, -87.9396792 41.9021902, -87.9397725 41.9022318, -87.9398385 41.9022613, -87.9399387 41.9023743)",,,
709902047,Robert T. Palmer Drive,secondary,False,False,42.41,"LINESTRING (-87.9394306 41.9021213, -87.939817 41.9021235, -87.939943 41.9021253)",,,
"[709902048, 1117947326]",Robert T. Palmer Drive,secondary,False,True,175.598,"LINESTRING (-87.9394306 41.9021213, -87.9392906 41.902121, -87.939173 41.9021203, -87.9390838 41.9021163, -87.9389934 41.9021041, -87.9389255 41.9020893, -87.9388263 41.9020642, -87.938737 41.9020336, -87.9386379 41.9019901, -87.9385521 41.9019345, -87.9384891 41.9018815, -87.9384659 41.901862, -87.9384001 41.9017784, -87.9383464 41.9016965, -87.938324 41.9016508, -87.9382968 41.9015556, -87.9382831 41.9014606, -87.9382855 41.9011085)",,,
"[435327201, 435671635, 435327229]",North York Street,secondary,False,True,175.71400000000003,"LINESTRING (-87.9399387 41.9023743, -87.9399358 41.9024702, -87.9399095 41.9036615, -87.939905 41.9038672, -87.939903 41.9039543)","['4', '3']",,
913862403,North York Street,secondary,False,False,27.69,"LINESTRING (-87.9399387 41.9023743, -87.9399411 41.9022123, -87.939943 41.9021253)",4,,
"[610244889, 22084122, 435384934]",North Addison Avenue,tertiary,True,False,205.53300000000002,"LINESTRING (-87.9416267 41.9021118, -87.9416238 41.9020599, -87.9416292 41.9016991, -87.9416142 41.9016312, -87.9416172 41.9015441, -87.9416237 41.9011966, -87.9416264 41.9010746, -87.9416395 41.9004729, -87.9416402 41.9004375, -87.9416426 41.9003206, -87.94164 41.9002646)","['4', '2']",,25 mph
333521053,North Addison Avenue,tertiary,True,False,21.867,"LINESTRING (-87.9416804 41.900095, -87.9417088 41.9000425, -87.9417457 41.9000142, -87.941796 41.899983, -87.9418552 41.8999556)",,,
610283078,West 1st Street,residential,True,False,129.91000000000003,"LINESTRING (-87.9416804 41.900095, -87.9417152 41.9000659, -87.9417575 41.9000501, -87.9417918 41.9000404, -87.9418309 41.9000337, -87.9419003 41.9000309, -87.9419913 41.9000365, -87.9427517 41.9000773, -87.9429313 41.9000869, -87.9432212 41.9000891)",,,
22121149,West 1st Street,tertiary,True,False,121.69900000000001,"LINESTRING (-87.9414517 41.8999251, -87.9401406 41.8997975, -87.9399936 41.8997837)",,,
209332752,,tertiary_link,True,False,43.368,"LINESTRING (-87.94164 41.9002646, -87.9416093 41.9001098, -87.9415981 41.9000663, -87.9415757 41.9000079, -87.9415535 41.8999734, -87.9415178 41.8999516, -87.9414517 41.8999251)",,,
333521053,North Addison Avenue,tertiary,True,False,19.276,"LINESTRING (-87.94164 41.9002646, -87.9416576 41.9001405, -87.9416804 41.900095)",,,
209332753,East Park Avenue,tertiary,False,False,14.04,"LINESTRING (-87.9365971 41.8989884, -87.9364292 41.8989704)",,,
"[209332753, 209332754, 22087871]",East Park Avenue,tertiary,False,True,284.775,"LINESTRING (-87.9365971 41.8989884, -87.9375703 41.8990931, -87.9379973 41.899139, -87.9381683 41.8991574, -87.9384485 41.8991888, -87.9391882 41.8992731, -87.9392993 41.8992858, -87.9398286 41.8993461, -87.9400015 41.8993585)",,yes,
230788743,Arlington Avenue,residential,False,False,213.88400000000001,"LINESTRING (-87.9365971 41.8989884, -87.9367584 41.8986233, -87.9367641 41.8986041, -87.9367779 41.8985578, -87.9367858 41.8984949, -87.9367854 41.8983946, -87.936782 41.8975798, -87.93678 41.897086)",,,
231877603,,residential,False,True,67.28399999999999,"LINESTRING (-87.9383045 41.8982563, -87.9384495 41.8982567, -87.9390253 41.8982581, -87.9390658 41.8982582, -87.9391165 41.8982509)",,,
583407010,Robert T. Palmer Drive,secondary,False,True,117.444,"LINESTRING (-87.9383045 41.8982563, -87.938316 41.898111, -87.938331 41.898028, -87.9383369 41.8979952, -87.938348 41.897933, -87.938383 41.897796, -87.938444 41.897607, -87.9384689 41.8975488, -87.938494 41.89749, -87.938619 41.897338, -87.9387 41.897263)",,,
"[209332757, 1218360900, 1218360901]",Robert T. Palmer Drive,secondary,False,False,317.17,"LINESTRING (-87.9383045 41.8982563, -87.938297 41.898352, -87.9382923 41.8992736, -87.9382913 41.8994818, -87.9382865 41.9004311, -87.9382857 41.9009823, -87.9382855 41.9011085)",,,
