osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
1260707888,2,Dakota Avenue South,tertiary,25 mph,False,True,69.987,"LINESTRING (-93.3603851 44.9438894, -93.3604077 44.9445186)",
6029507,,33rd Street West,tertiary,,False,False,101.21999999999998,"LINESTRING (-93.3603851 44.9438894, -93.3604948 44.9438875, -93.3610367 44.9438803, -93.3615938 44.9438764, -93.361671 44.9438748)",
6024427,,Colorado Avenue South,residential,,False,False,80.064,"LINESTRING (-93.3590145 44.944483, -93.3590242 44.943763)",
6024427,,Colorado Avenue South,residential,,False,True,247.04399999999998,"LINESTRING (-93.3590145 44.944483, -93.3590011 44.946625, -93.3590011 44.9467047)",
6042852,,33rd Street West,residential,,False,False,109.72099999999999,"LINESTRING (-93.3590145 44.944483, -93.3591163 44.9444859, -93.3597124 44.9445024, -93.360301 44.9445165, -93.3604077 44.9445186)",
6042852,,33rd Street West,residential,,False,True,62.307,"LINESTRING (-93.3590145 44.944483, -93.3589235 44.9444817, -93.358223 44.9444709)",
1260707888,2,Dakota Avenue South,tertiary,25 mph,False,False,169.519,"LINESTRING (-93.360458 44.9460427, -93.3604077 44.9445186)",
1260707889,2,Dakota Avenue South,tertiary,25 mph,False,True,77.903,"LINESTRING (-93.360458 44.9460427, -93.3604867 44.946743)",
6043716,,32nd Street West,residential,,False,False,101.181,"LINESTRING (-93.360458 44.9460427, -93.3605684 44.9460419, -93.361107 44.946035, -93.3616485 44.9460306, -93.3617435 44.9460294)",
6028587,,Edgewood Avenue South,residential,,False,True,239.649,"LINESTRING (-93.361671 44.9438748, -93.3617435 44.9460294)",
6029507,,33rd Street West,tertiary,,False,False,102.013,"LINESTRING (-93.361671 44.9438748, -93.3617731 44.9438727, -93.3621919 44.9438667, -93.3623152 44.9438658, -93.3628753 44.9438592, -93.3629669 44.9438571)",
6029507,,33rd Street West,tertiary,,False,True,101.22,"LINESTRING (-93.361671 44.9438748, -93.3615938 44.9438764, -93.3610367 44.9438803, -93.3604948 44.9438875, -93.3603851 44.9438894)",
639492599,2,Dakota Avenue South,tertiary,25 mph,False,True,121.882,"LINESTRING (-93.3604867 44.946743, -93.3605291 44.9478387)",
1260707889,2,Dakota Avenue South,tertiary,25 mph,False,False,77.903,"LINESTRING (-93.3604867 44.946743, -93.360458 44.9460427)",
6014669,,32nd Street West,residential,,False,True,116.994,"LINESTRING (-93.3604867 44.946743, -93.3603802 44.9467405, -93.3597268 44.946724, -93.3591035 44.9467076, -93.3590011 44.9467047)",
1260707888,2,Dakota Avenue South,tertiary,25 mph,False,False,69.987,"LINESTRING (-93.3604077 44.9445186, -93.3603851 44.9438894)",
1260707888,2,Dakota Avenue South,tertiary,25 mph,False,True,169.519,"LINESTRING (-93.3604077 44.9445186, -93.360458 44.9460427)",
6042852,,33rd Street West,residential,,False,True,109.721,"LINESTRING (-93.3604077 44.9445186, -93.360301 44.9445165, -93.3597124 44.9445024, -93.3591163 44.9444859, -93.3590145 44.944483)",
6028587,,Edgewood Avenue South,residential,,False,False,239.649,"LINESTRING (-93.3617435 44.9460294, -93.361671 44.9438748)",
6028587,,Edgewood Avenue South,residential,,False,True,199.815,"LINESTRING (-93.3617435 44.9460294, -93.361813 44.9478257)",
6043716,,32nd Street West,residential,,False,False,102.21199999999999,"LINESTRING (-93.3617435 44.9460294, -93.3618421 44.9460269, -93.3623887 44.9460185, -93.362935 44.9460137, -93.363042 44.946013)",
6043716,,32nd Street West,residential,,False,True,101.18100000000001,"LINESTRING (-93.3617435 44.9460294, -93.3616485 44.9460306, -93.361107 44.946035, -93.3605684 44.9460419, -93.360458 44.9460427)",
6032944,,Florida Avenue South,residential,,False,False,239.798,"LINESTRING (-93.363042 44.946013, -93.3629669 44.9438571)",
6032944,,Florida Avenue South,residential,,False,True,199.542,"LINESTRING (-93.363042 44.946013, -93.363097 44.9478071)",
6043716,,32nd Street West,residential,,False,True,102.212,"LINESTRING (-93.363042 44.946013, -93.362935 44.9460137, -93.3623887 44.9460185, -93.3618421 44.9460269, -93.3617435 44.9460294)",
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,True,13.727,"LINESTRING (-93.3569814 44.9495117, -93.3568071 44.949507)",CR 5
6028755,,Blackstone Avenue South,residential,,False,False,118.383,"LINESTRING (-93.3569814 44.9495117, -93.3569797 44.9494711, -93.3569814 44.9494284, -93.3569973 44.948564, -93.3570667 44.948458)",
"[22817008, 1043598753]",,Minnetonka Boulevard,secondary,35 mph,False,False,96.554,"LINESTRING (-93.3569814 44.9495117, -93.3575144 44.9495281, -93.3582071 44.9495504)",CR 5
6032944,,Florida Avenue South,residential,,False,True,239.798,"LINESTRING (-93.3629669 44.9438571, -93.363042 44.946013)",
6029507,,33rd Street West,tertiary,,False,True,102.013,"LINESTRING (-93.3629669 44.9438571, -93.3628753 44.9438592, -93.3623152 44.9438658, -93.3621919 44.9438667, -93.3617731 44.9438727, -93.361671 44.9438748)",
43217376,,Zarthan Avenue South,residential,,False,False,317.881,"LINESTRING (-93.3544255 44.9494358, -93.3544322 44.9493936, -93.3544389 44.9493545, -93.354446 44.9479278, -93.3544413 44.9465776)",
43217376,,Zarthan Avenue South,residential,,False,True,225.23499999999999,"LINESTRING (-93.3544255 44.9494358, -93.3544248 44.9494805, -93.3544274 44.949522, -93.3544338 44.9498876, -93.354462 44.951176, -93.3544754 44.951461)",
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,False,94.04700000000001,"LINESTRING (-93.3544255 44.9494358, -93.3545181 44.9494391, -93.3556195 44.9494716)",CR 5
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,True,91.163,"LINESTRING (-93.3544255 44.9494358, -93.3538023 44.949418, -93.353268 44.9494031)",CR 5
678579603,,Yosemite Avenue South,residential,,False,True,199.56199999999998,"LINESTRING (-93.353268 44.9494031, -93.3532685 44.9494461, -93.3532689 44.9494883, -93.353287 44.951153, -93.3532897 44.9511977)",
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,False,91.163,"LINESTRING (-93.353268 44.9494031, -93.3538023 44.949418, -93.3544255 44.9494358)",CR 5
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,True,90.65100000000001,"LINESTRING (-93.353268 44.9494031, -93.3529454 44.9493923, -93.3524923 44.9493794, -93.3521174 44.9493646)",CR 5
6020155,,32nd Street West,residential,,False,True,100.66799999999999,"LINESTRING (-93.3557193 44.9466145, -93.3549526 44.9465904, -93.3547101 44.9465852, -93.354522 44.9465815, -93.3544413 44.9465776)",
6025935,,Alabama Avenue South,residential,,False,False,200.60000000000002,"LINESTRING (-93.3557193 44.9466145, -93.3557202 44.9448956, -93.3557271 44.9448106)",
6025935,,Alabama Avenue South,residential,,False,True,317.85699999999997,"LINESTRING (-93.3557193 44.9466145, -93.3557172 44.9471341, -93.3557139 44.9474155, -93.3557039 44.9493902, -93.355706 44.9494337, -93.355705 44.949473)",
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,False,6.73,"LINESTRING (-93.3556195 44.9494716, -93.355705 44.949473)",CR 5
6025460,,Alabama Avenue South,residential,,False,True,219.781,"LINESTRING (-93.3556195 44.9494716, -93.3556198 44.9495161, -93.3556208 44.949557, -93.3556238 44.9499313, -93.3556677 44.9514478)",
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,True,94.04700000000001,"LINESTRING (-93.3556195 44.9494716, -93.3545181 44.9494391, -93.3544255 44.9494358)",CR 5
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,False,13.727,"LINESTRING (-93.3568071 44.949507, -93.3569814 44.9495117)",CR 5
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,True,86.813,"LINESTRING (-93.3568071 44.949507, -93.355705 44.949473)",CR 5
701204166,,Blackstone Avenue South,residential,,False,True,214.475,"LINESTRING (-93.3568071 44.949507, -93.3568049 44.9495494, -93.3568033 44.949593, -93.3568064 44.9499662, -93.3568372 44.9514356)",
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,False,86.813,"LINESTRING (-93.355705 44.949473, -93.3568071 44.949507)",CR 5
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,True,6.73,"LINESTRING (-93.355705 44.949473, -93.3556195 44.9494716)",CR 5
6025935,,Alabama Avenue South,residential,,False,False,317.857,"LINESTRING (-93.355705 44.949473, -93.355706 44.9494337, -93.3557039 44.9493902, -93.3557139 44.9474155, -93.3557172 44.9471341, -93.3557193 44.9466145)",
6020155,,32nd Street West,residential,,False,False,100.668,"LINESTRING (-93.3544413 44.9465776, -93.354522 44.9465815, -93.3547101 44.9465852, -93.3549526 44.9465904, -93.3557193 44.9466145)",
43217376,,Zarthan Avenue South,residential,,False,False,98.69,"LINESTRING (-93.3544413 44.9465776, -93.3544362 44.9462987, -93.3544112 44.945765, -93.3543987 44.9456909)",
43217376,,Zarthan Avenue South,residential,,False,True,317.881,"LINESTRING (-93.3544413 44.9465776, -93.354446 44.9479278, -93.3544389 44.9493545, -93.3544322 44.9493936, -93.3544255 44.9494358)",
6043200,,Xenwood Avenue South,residential,,False,True,202.086,"LINESTRING (-93.3521174 44.9493646, -93.3521169 44.9494138, -93.3521165 44.9494533, -93.3521129 44.951182)",
1043598753,,Minnetonka Boulevard,secondary,35 mph,False,False,90.651,"LINESTRING (-93.3521174 44.9493646, -93.3524923 44.9493794, -93.3529454 44.9493923, -93.353268 44.9494031)",CR 5
"[1043598753, 1211967089]",,Minnetonka Boulevard,secondary,35 mph,False,True,91.57499999999999,"LINESTRING (-93.3521174 44.9493646, -93.3518981 44.9493492, -93.3517475 44.9493268, -93.3515964 44.9492992, -93.351488 44.9492726, -93.3513561 44.9492345, -93.351246 44.9491953, -93.3511272 44.9491483, -93.3510279 44.9491048)",CR 5
6017982,,29th Street West,residential,,False,False,93.28800000000001,"LINESTRING (-93.350928 44.951156, -93.3510193 44.9511583, -93.3515085 44.951169, -93.3521129 44.951182)",
