osmid,name,highway,oneway,reversed,length,geometry,lanes
22104976,Pennsylvania Avenue,tertiary,False,False,143.70000000000002,"LINESTRING (-88.068422 41.877232, -88.0674495 41.8773915, -88.0673688 41.8774047, -88.0668504 41.8774898, -88.066727 41.87751)",
22104976,Pennsylvania Avenue,tertiary,False,True,142.02,"LINESTRING (-88.068422 41.877232, -88.0684243 41.8772307, -88.0685435 41.8772117, -88.0688348 41.8771653, -88.06954 41.8770528, -88.0697037 41.8770267, -88.069878 41.8769989, -88.0700192 41.8769764, -88.070059 41.8769701, -88.0700988 41.8769637)",
301487524,Glenwood Avenue,residential,False,False,92.918,"LINESTRING (-88.068422 41.877232, -88.0684227 41.8771667, -88.0684276 41.8767279, -88.0684293 41.8765771, -88.0684313 41.8763964)",
1197099094,Phillips Avenue,residential,False,False,142.0,"LINESTRING (-88.068359 41.873103, -88.066644 41.873105)",
1197099094,Phillips Avenue,residential,False,True,141.387,"LINESTRING (-88.068359 41.873103, -88.0700666 41.8730998)",
959695521,Glenwood Avenue,residential,False,False,105.209,"LINESTRING (-88.068359 41.873103, -88.0683676 41.8735954, -88.068373 41.873903, -88.0683895 41.8740024, -88.068397 41.874048)",
553279133,Hillside Avenue,residential,True,False,139.764,"LINESTRING (-88.068397 41.874048, -88.070085 41.874042)",
959695521,Glenwood Avenue,residential,False,False,156.341,"LINESTRING (-88.068397 41.874048, -88.0683975 41.8741385, -88.0683989 41.8744272, -88.0683997 41.874586, -88.0684004 41.8747258, -88.0684009 41.8748356, -88.0684015 41.8749464, -88.068404 41.875454)",
959695521,Glenwood Avenue,residential,False,True,105.209,"LINESTRING (-88.068397 41.874048, -88.0683895 41.8740024, -88.068373 41.873903, -88.0683676 41.8735954, -88.068359 41.873103)",
22089551,Duane Street,residential,False,False,142.259,"LINESTRING (-88.068404 41.875454, -88.0677206 41.8754573, -88.0673557 41.875459, -88.066811 41.8754616, -88.066686 41.875457)",
22089551,Duane Street,residential,False,True,140.506,"LINESTRING (-88.068404 41.875454, -88.0686499 41.8754534, -88.0695525 41.8754513, -88.070101 41.87545)",
959695521,Glenwood Avenue,residential,False,True,156.34099999999998,"LINESTRING (-88.068404 41.875454, -88.0684015 41.8749464, -88.0684009 41.8748356, -88.0684004 41.8747258, -88.0683997 41.874586, -88.0683989 41.8744272, -88.0683975 41.8741385, -88.068397 41.874048)",
22085295,North Park Boulevard,residential,False,False,104.578,"LINESTRING (-88.0630838 41.8771424, -88.0631303 41.8772224, -88.0633728 41.8780564)",
288353285,Crescent Boulevard,residential,False,True,129.808,"LINESTRING (-88.0630838 41.8771424, -88.0631955 41.8771206, -88.0633807 41.8770785, -88.0643389 41.8768398, -88.0645744 41.8767811)",
"[22085290, 583412058, 507356381]",North Park Boulevard,residential,False,True,194.20000000000005,"LINESTRING (-88.0630838 41.8771424, -88.0629758 41.8769212, -88.0629606 41.8768883, -88.0629423 41.8768509, -88.0628858 41.876711, -88.0628412 41.8766202, -88.0628204 41.8765684, -88.0627361 41.8763591, -88.0626778 41.8762142, -88.0626092 41.8760439, -88.0625721 41.8759516, -88.062569 41.875944, -88.062467 41.875612, -88.0624419 41.8755445, -88.0624132 41.8754703)",
553464460,Crescent Boulevard,tertiary,False,False,196.672,"LINESTRING (-88.0630838 41.8771424, -88.0629619 41.8771703, -88.0627961 41.8772136, -88.0626585 41.8772557, -88.0624896 41.8773107, -88.0623424 41.8773707, -88.0618862 41.87761, -88.0616834 41.8777261, -88.0612555 41.878013, -88.0612248 41.8780359, -88.0611272 41.8781087)",
"[22102809, 1018475356]",North Ellyn Avenue,residential,False,False,126.01799999999999,"LINESTRING (-88.0611272 41.8781087, -88.0611817 41.8781722, -88.0611856 41.8781768, -88.06131 41.87848, -88.0614069 41.8786719, -88.0614478 41.878753, -88.0614923 41.8788491, -88.0615248 41.878929, -88.0615427 41.8789953, -88.0615465 41.8791035, -88.0615365 41.879186)",
553464460,Crescent Boulevard,tertiary,False,True,196.672,"LINESTRING (-88.0611272 41.8781087, -88.0612248 41.8780359, -88.0612555 41.878013, -88.0616834 41.8777261, -88.0618862 41.87761, -88.0623424 41.8773707, -88.0624896 41.8773107, -88.0626585 41.8772557, -88.0627961 41.8772136, -88.0629619 41.8771703, -88.0630838 41.8771424)",
22081946,Crescent Boulevard,residential,False,False,138.586,"LINESTRING (-88.070105 41.8763794, -88.0696351 41.8763842, -88.0690415 41.8763902, -88.0684313 41.8763964)",
301487521,Prospect Avenue,residential,False,False,103.346,"LINESTRING (-88.070105 41.8763794, -88.0701036 41.8761848, -88.070103 41.876102, -88.070102 41.876065, -88.070102 41.876029, -88.0701017 41.8758569, -88.070101 41.87545)",
301487521,Prospect Avenue,residential,False,True,64.973,"LINESTRING (-88.070105 41.8763794, -88.0701046 41.8764144, -88.0700988 41.8769637)",
22081946,Crescent Boulevard,residential,False,True,139.469,"LINESTRING (-88.0667498 41.8763905, -88.0668351 41.8764073, -88.0668644 41.8764073, -88.0673637 41.8764073, -88.0674224 41.8764067, -88.0684313 41.8763964)",
