osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
16978969,East Spouse Drive,tertiary,False,False,82.304,"LINESTRING (-112.314315 34.6096788, -112.3152143 34.6096743)",,
16978969,East Spouse Drive,tertiary,False,True,16.442,"LINESTRING (-112.314315 34.6096788, -112.3141354 34.6096751)",,
16965609,East Apache Drive,residential,False,False,297.624,"LINESTRING (-112.314315 34.6096788, -112.3143031 34.6098716, -112.31428 34.6099944, -112.3142513 34.6100941, -112.3142067 34.6101699, -112.3141404 34.6102431, -112.3140332 34.6103174, -112.3138806 34.6103834, -112.3117666 34.6109312)",,
16978969,East Spouse Drive,tertiary,False,False,93.506,"LINESTRING (-112.3113237 34.6096936, -112.3123453 34.6096807)",,
16963118,North Stallion Drive,residential,False,False,143.504,"LINESTRING (-112.3113237 34.6096936, -112.3113606 34.6098321, -112.3117666 34.6109312)",,
16978969,East Spouse Drive,tertiary,False,True,79.449,"LINESTRING (-112.3113237 34.6096936, -112.3107238 34.6096907, -112.3104556 34.6096894)",,
16963118,North Stallion Drive,residential,False,False,75.119,"LINESTRING (-112.3117666 34.6109312, -112.3120191 34.611574)",,
16963118,North Stallion Drive,residential,False,True,143.504,"LINESTRING (-112.3117666 34.6109312, -112.3113606 34.6098321, -112.3113237 34.6096936)",,
16965609,East Apache Drive,residential,False,True,297.624,"LINESTRING (-112.3117666 34.6109312, -112.3138806 34.6103834, -112.3140332 34.6103174, -112.3141404 34.6102431, -112.3142067 34.6101699, -112.3142513 34.6100941, -112.31428 34.6099944, -112.3143031 34.6098716, -112.314315 34.6096788)",,
16963118,North Stallion Drive,residential,False,True,75.119,"LINESTRING (-112.3120191 34.611574, -112.3117666 34.6109312)",,
16963118,North Stallion Drive,residential,False,False,78.33,"LINESTRING (-112.3120191 34.611574, -112.3121506 34.6119339, -112.3122711 34.6122472)",,
16981120,East Hopi Drive,residential,False,True,281.188,"LINESTRING (-112.3120191 34.611574, -112.3147785 34.6108948, -112.3149672 34.610864)",,
16963118,North Stallion Drive,residential,False,False,257.582,"LINESTRING (-112.3122711 34.6122472, -112.3124389 34.612651, -112.312543 34.6127656, -112.3126809 34.6128103, -112.3128513 34.6128134, -112.3144359 34.612432, -112.3145867 34.6124126)",,
16963118,North Stallion Drive,residential,False,True,78.33,"LINESTRING (-112.3122711 34.6122472, -112.3121506 34.6119339, -112.3120191 34.611574)",,
16968194,East Rustler Drive,residential,False,True,239.91400000000002,"LINESTRING (-112.3122711 34.6122472, -112.3146114 34.6116376, -112.3147771 34.6116215)",,
16977837,North Wagon Way,residential,False,True,89.676,"LINESTRING (-112.3145867 34.6124126, -112.3147771 34.6116215)",,
16963118,North Stallion Drive,residential,False,True,257.582,"LINESTRING (-112.3145867 34.6124126, -112.3144359 34.612432, -112.3128513 34.6128134, -112.3126809 34.6128103, -112.312543 34.6127656, -112.3124389 34.612651, -112.3122711 34.6122472)",,
16977837,North Wagon Way,residential,False,False,239.41500000000002,"LINESTRING (-112.3145867 34.6124126, -112.3144855 34.6128188, -112.3143568 34.6131782, -112.3142683 34.6133066, -112.3141563 34.6133973, -112.3140089 34.6134801, -112.3138435 34.6135494, -112.3134155 34.6136855, -112.312945 34.613819)",,
16964011,North Hoffman Road,residential,False,False,81.397,"LINESTRING (-112.3143166 34.6082123, -112.3142191 34.608577, -112.3141559 34.6089318)",,
16964011,North Hoffman Road,residential,False,True,84.528,"LINESTRING (-112.3143166 34.6082123, -112.3144136 34.6078245, -112.3144919 34.607466)",,
16965096,North Robert Road,secondary,False,False,62.712,"LINESTRING (-112.3207394 34.6126745, -112.320728 34.6132384)",,
16965096,North Robert Road,secondary,False,True,84.729,"LINESTRING (-112.3207394 34.6126745, -112.3207529 34.6119126)",,
16963241,North Judy Circle,residential,False,False,176.173,"LINESTRING (-112.3207394 34.6126745, -112.3208975 34.61267, -112.3209628 34.6126722, -112.321112 34.6126882, -112.3212693 34.6127373, -112.3213855 34.6128513, -112.3214155 34.6129946, -112.3214233 34.6131232, -112.3214005 34.6132426, -112.3213098 34.613326, -112.3211449 34.6133603, -112.3209022 34.6133637, -112.320729 34.6133662)",2,25 mph
16965096,North Robert Road,secondary,False,False,76.662,"LINESTRING (-112.320729 34.6133662, -112.3207377 34.6140556)",,
16965096,North Robert Road,secondary,False,True,14.211,"LINESTRING (-112.320729 34.6133662, -112.320728 34.6132384)",,
16963241,North Judy Circle,residential,False,True,176.17300000000003,"LINESTRING (-112.320729 34.6133662, -112.3209022 34.6133637, -112.3211449 34.6133603, -112.3213098 34.613326, -112.3214005 34.6132426, -112.3214233 34.6131232, -112.3214155 34.6129946, -112.3213855 34.6128513, -112.3212693 34.6127373, -112.321112 34.6126882, -112.3209628 34.6126722, -112.3208975 34.61267, -112.3207394 34.6126745)",2,25 mph
16964011,North Hoffman Road,residential,False,True,84.768,"LINESTRING (-112.3144919 34.607466, -112.3146826 34.60672)",,
16964011,North Hoffman Road,residential,False,False,84.528,"LINESTRING (-112.3144919 34.607466, -112.3144136 34.6078245, -112.3143166 34.6082123)",,
16963540,North Jean Court,residential,False,False,30.85,"LINESTRING (-112.3207529 34.6119126, -112.3210897 34.6119243)",,
16965096,North Robert Road,secondary,False,False,84.729,"LINESTRING (-112.3207529 34.6119126, -112.3207394 34.6126745)",,
16965096,North Robert Road,secondary,False,True,96.707,"LINESTRING (-112.3207529 34.6119126, -112.3207496 34.6110429)",,
16963540,North Jean Court,residential,False,True,30.85,"LINESTRING (-112.3210897 34.6119243, -112.3207529 34.6119126)",,
16971642,North Columbine Drive,residential,False,False,173.411,"LINESTRING (-112.3109958 34.6117965, -112.3112044 34.6123398, -112.3115669 34.6132835)",,
