osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref
610042139,Division Street,tertiary,False,False,161.491,"LINESTRING (-87.6088818 46.495152, -87.608926 46.496604)",,,
218558569,County Road,tertiary,False,True,87.491,"LINESTRING (-87.6088818 46.495152, -87.6096458 46.4951999, -87.6100213 46.49521)",,2,
610042138,County Road,tertiary,False,True,124.317,"LINESTRING (-87.607019 46.495095, -87.608643 46.495089)",,2,
610050796,Cyr Street,residential,False,False,22.924,"LINESTRING (-87.6160508 46.5021389, -87.6160287 46.5023445)",,,
610050796,Cyr Street,residential,False,True,10.533,"LINESTRING (-87.6160508 46.5021389, -87.6160437 46.5020443)",,,
17901692,East Main Street,tertiary,False,False,161.702,"LINESTRING (-87.6077731 46.5000094, -87.6059324 46.5005779, -87.6058456 46.5006047)",,,
17904282,West Main Street,secondary,False,True,131.50300000000001,"LINESTRING (-87.6077731 46.5000094, -87.6078891 46.4999718, -87.6091878 46.4995504, -87.6093272 46.4995052)",,2,BUS M 28
19276941,South Teal Lake Avenue,residential,False,False,97.56400000000001,"LINESTRING (-87.6077731 46.5000094, -87.6077205 46.4999296, -87.6074846 46.4995715, -87.607292 46.4992894, -87.6072395 46.4992126)",,,
19283888,North Teal Lake Avenue,secondary,False,False,109.02199999999999,"LINESTRING (-87.6077731 46.5000094, -87.6078411 46.500111, -87.6080694 46.5004521, -87.6083217 46.5008291, -87.6083691 46.5008999)",,2,BUS M 28
17901692,East Main Street,tertiary,False,True,161.702,"LINESTRING (-87.6058456 46.5006047, -87.6059324 46.5005779, -87.6077731 46.5000094)",,,
17901812,McKenzie Avenue South,residential,False,True,97.005,"LINESTRING (-87.6058456 46.5006047, -87.6058012 46.5005333, -87.6055723 46.5001643, -87.6053919 46.4998893, -87.605337 46.4998057)",,,
19276390,North McKenzie Avenue,residential,False,False,110.132,"LINESTRING (-87.6058456 46.5006047, -87.6059228 46.5007205, -87.6061544 46.5010676, -87.6063983 46.5014332, -87.606446 46.5015048)",,,
19274643,East Lincoln Street,residential,False,True,159.86,"LINESTRING (-87.605337 46.4998057, -87.6072395 46.4992126)",,,
17901812,McKenzie Avenue South,residential,False,False,97.005,"LINESTRING (-87.605337 46.4998057, -87.6053919 46.4998893, -87.6055723 46.5001643, -87.6058012 46.5005333, -87.6058456 46.5006047)",,,
17902013,Tobin Street,residential,False,False,68.908,"LINESTRING (-87.6137897 46.5012828, -87.6137918 46.5019025)",,,
19276674,West Clark Street,residential,False,False,101.588,"LINESTRING (-87.6137897 46.5012828, -87.612575 46.501651)",,,
17902013,Tobin Street,residential,False,True,99.041,"LINESTRING (-87.6137897 46.5012828, -87.6137704 46.5007849, -87.6137653 46.5003923)",,,
19275235,Snow Street,residential,False,True,59.951,"LINESTRING (-87.6137897 46.5012828, -87.6139958 46.5012232, -87.6145456 46.501151)",,,
17902013,Tobin Street,residential,False,False,49.35,"LINESTRING (-87.6137918 46.5019025, -87.6137972 46.5023463)",,,
17902013,Tobin Street,residential,False,True,68.908,"LINESTRING (-87.6137918 46.5019025, -87.6137897 46.5012828)",,,
19279099,Rock Street,residential,False,False,73.63300000000001,"LINESTRING (-87.6137918 46.5019025, -87.6136542 46.5019288, -87.6129093 46.5021635)",,,
17902013,Tobin Street,residential,False,True,49.35,"LINESTRING (-87.6137972 46.5023463, -87.6137918 46.5019025)",,,
19283512,Bluff Street,residential,False,False,170.795,"LINESTRING (-87.6137972 46.5023463, -87.6160287 46.5023445)",,,
17902013,Tobin Street,residential,False,False,154.28600000000003,"LINESTRING (-87.6137972 46.5023463, -87.6137921 46.502453, -87.6137794 46.5028287, -87.613783 46.5029254, -87.613756 46.503015, -87.613811 46.503043, -87.614431 46.503125, -87.614591 46.503169, -87.614718 46.503246)",,,
17902013,Tobin Street,residential,False,True,154.286,"LINESTRING (-87.614718 46.503246, -87.614591 46.503169, -87.614431 46.503125, -87.613811 46.503043, -87.613756 46.503015, -87.613783 46.5029254, -87.6137794 46.5028287, -87.6137921 46.502453, -87.6137972 46.5023463)",,,
610042139,Division Street,tertiary,False,True,161.491,"LINESTRING (-87.608926 46.496604, -87.6088818 46.495152)",,,
17902211,Copper Street,residential,False,False,81.223,"LINESTRING (-87.608926 46.496604, -87.609034 46.496607, -87.609987 46.49661)",,,
"[19280865, 610042139]",Division Street,tertiary,False,False,172.426,"LINESTRING (-87.608926 46.496604, -87.6089233 46.4967887, -87.6089078 46.4972263, -87.6089059 46.4972817, -87.6088993 46.4976086, -87.6089107 46.4980376, -87.6089107 46.4981544)",,,
17902211,Copper Street,residential,False,False,71.605,"LINESTRING (-87.609987 46.49661, -87.610922 46.49663)",,,
17902803,Bay de Noc Street,residential,False,True,155.695,"LINESTRING (-87.609987 46.49661, -87.6100213 46.49521)",,,
17902211,Copper Street,residential,False,True,81.223,"LINESTRING (-87.609987 46.49661, -87.609034 46.496607, -87.608926 46.496604)",,,
17902211,Copper Street,residential,False,False,78.025,"LINESTRING (-87.610922 46.49663, -87.6119412 46.4966409)",,,
17902211,Copper Street,residential,False,True,71.605,"LINESTRING (-87.610922 46.49663, -87.609987 46.49661)",,,
914272899,Peninsula Street,residential,False,False,36.723,"LINESTRING (-87.610922 46.49663, -87.610903 46.49696)",,,
914272899,Peninsula Street,residential,False,True,156.194,"LINESTRING (-87.610922 46.49663, -87.6110247 46.4952271)",,,
17902211,Copper Street,residential,False,False,83.184,"LINESTRING (-87.6119412 46.4966409, -87.6130272 46.4966679)",,,
17902211,Copper Street,residential,False,True,78.025,"LINESTRING (-87.6119412 46.4966409, -87.610922 46.49663)",,,
"[281240700, 281240701, 19282975]",Silver Street,secondary,False,False,254.841,"LINESTRING (-87.6119412 46.4966409, -87.6119095 46.4977404, -87.6119033 46.4981177, -87.6118778 46.4989323)",,2,BUS M 28
19282975,Silver Street,secondary,False,True,59.328,"LINESTRING (-87.6119412 46.4966409, -87.6119616 46.4962363, -87.6119613 46.4961076)",,2,BUS M 28
17902211,Copper Street,residential,False,True,83.184,"LINESTRING (-87.6130272 46.4966679, -87.6119412 46.4966409)",,,
19279818,Gold Street,residential,False,True,155.532,"LINESTRING (-87.6130272 46.4966679, -87.613109 46.4952703)",,,
19279818,Gold Street,residential,False,False,160.31,"LINESTRING (-87.6130272 46.4966679, -87.6129713 46.4980051, -87.612967 46.498109)",,,
17903546,North Silver Street,secondary,False,False,59.273,"LINESTRING (-87.6118778 46.4989323, -87.6118457 46.4994649)",,2,BUS M 28
19283627,Iron Street,residential,False,False,81.693,"LINESTRING (-87.6118778 46.4989323, -87.612945 46.498941)",,,
19283627,Iron Street,residential,False,True,148.419,"LINESTRING (-87.6118778 46.4989323, -87.609939 46.498912)",,,
"[281240700, 281240701, 19282975]",Silver Street,secondary,False,True,254.841,"LINESTRING (-87.6118778 46.4989323, -87.6119033 46.4981177, -87.6119095 46.4977404, -87.6119412 46.4966409)",,2,BUS M 28
17903546,North Silver Street,secondary,False,True,59.273,"LINESTRING (-87.6118457 46.4994649, -87.6118778 46.4989323)",,2,BUS M 28
19276447,Jackson Street,secondary,False,True,53.537,"LINESTRING (-87.6118457 46.4994649, -87.6111465 46.4994523)",,2,BUS M 28
218558567,Jackson Street,residential,False,False,52.651,"LINESTRING (-87.6118457 46.4994649, -87.6125335 46.4994717)",,,
19283888,North Teal Lake Avenue,secondary,False,True,46.246,"LINESTRING (-87.6100874 46.5035018, -87.6098522 46.5031187)",,2,BUS M 28
"[17904000, 19276390]","['North McKenzie Avenue', 'Ridge Street']",residential,False,True,263.761,"LINESTRING (-87.6100874 46.5035018, -87.6098731 46.5035703, -87.608501 46.504032, -87.608344 46.504089, -87.608184 46.504093, -87.608045 46.503935, -87.6078739 46.5036995, -87.6076054 46.5032589)",,,
17904282,West Main Street,secondary,False,False,131.503,"LINESTRING (-87.6093272 46.4995052, -87.6091878 46.4995504, -87.6078891 46.4999718, -87.6077731 46.5000094)",,2,BUS M 28
19276447,Jackson Street,secondary,False,False,140.43,"LINESTRING (-87.6093272 46.4995052, -87.6095061 46.4994585, -87.609722 46.4994349, -87.6111465 46.4994523)",,2,BUS M 28
19280787,South Pioneer Avenue,secondary,False,True,69.155,"LINESTRING (-87.6093272 46.4995052, -87.6092736 46.4994262, -87.6090442 46.499088, -87.6090135 46.4989279)",,,
19282524,North Pioneer Avenue,residential,False,False,109.603,"LINESTRING (-87.6093272 46.4995052, -87.6093964 46.4996075, -87.6096385 46.4999655, -87.6098737 46.500329, -87.609921 46.5004021)",,,
19279818,Gold Street,residential,False,False,92.53,"LINESTRING (-87.612967 46.498109, -87.612945 46.498941)",,,
"[218558568, 1063717270, 19273966, 1063717271]",Rail Street,residential,False,False,232.42999999999995,"LINESTRING (-87.612967 46.498109, -87.6125322 46.498007, -87.6121748 46.4979369, -87.6119849 46.4979194, -87.6118284 46.4979051, -87.6117626 46.497899, -87.6111039 46.4979191, -87.610813 46.497928, -87.60998 46.4979979)",yes,,
19279818,Gold Street,residential,False,True,160.31,"LINESTRING (-87.612967 46.498109, -87.6129713 46.4980051, -87.6130272 46.4966679)",,,
218558568,Rail Street,residential,False,True,83.678,"LINESTRING (-87.6089107 46.4981544, -87.60998 46.4979979)",,,
"[19280865, 610042139]",Division Street,tertiary,False,True,172.426,"LINESTRING (-87.6089107 46.4981544, -87.6089107 46.4980376, -87.6088993 46.4976086, -87.6089059 46.4972817, -87.6089078 46.4972263, -87.6089233 46.4967887, -87.608926 46.496604)",,,
304524986,Division Street,secondary,False,False,62.602999999999994,"LINESTRING (-87.6089107 46.4981544, -87.6089204 46.4982368, -87.6089949 46.4985974, -87.6089944 46.4987135)",,,
304524989,Rail Street,secondary,False,False,121.213,"LINESTRING (-87.6089107 46.4981544, -87.608759 46.498177, -87.6073894 46.4984561)",,2,
19274510,West Peck Street,residential,False,False,130.361,"LINESTRING (-87.6104894 46.5012764, -87.608945 46.5017707)",,,
19274510,West Peck Street,residential,False,True,126.549,"LINESTRING (-87.6104894 46.5012764, -87.611986 46.5007927)",,,
19282524,North Pioneer Avenue,residential,False,False,106.345,"LINESTRING (-87.6104894 46.5012764, -87.6107797 46.5017116, -87.611074 46.502144)",,,
19282524,North Pioneer Avenue,residential,False,True,106.509,"LINESTRING (-87.6104894 46.5012764, -87.6102046 46.5008433, -87.609921 46.5004021)",,,
19274510,West Peck Street,residential,False,True,130.361,"LINESTRING (-87.608945 46.5017707, -87.6104894 46.5012764)",,,
19275627,East Peck Street,residential,False,False,160.879,"LINESTRING (-87.608945 46.5017707, -87.6070374 46.5023783)",,,
19283888,North Teal Lake Avenue,secondary,False,False,106.343,"LINESTRING (-87.608945 46.5017707, -87.6092353 46.5022125, -87.6095207 46.5026411)",,2,BUS M 28
19283888,North Teal Lake Avenue,secondary,False,True,106.394,"LINESTRING (-87.608945 46.5017707, -87.6086603 46.5013494, -87.6083691 46.5008999)",,2,BUS M 28
19274643,East Lincoln Street,residential,False,False,159.86,"LINESTRING (-87.6072395 46.4992126, -87.605337 46.4998057)",,,
19276941,South Teal Lake Avenue,residential,False,True,97.564,"LINESTRING (-87.6072395 46.4992126, -87.607292 46.4992894, -87.6074846 46.4995715, -87.6077205 46.4999296, -87.6077731 46.5000094)",,,
19283925,West Lincoln Street,residential,False,True,145.811,"LINESTRING (-87.6072395 46.4992126, -87.6086495 46.4987673, -87.6089944 46.4987135)",,,
19275212,East Clark Street,residential,False,False,161.89,"LINESTRING (-87.6095207 46.5026411, -87.6076054 46.5032589)",,,
19276674,West Clark Street,residential,False,True,131.108,"LINESTRING (-87.6095207 46.5026411, -87.611074 46.502144)",,,
19283888,North Teal Lake Avenue,secondary,False,False,58.865,"LINESTRING (-87.6095207 46.5026411, -87.609819 46.5030768, -87.6098522 46.5031187)",,2,BUS M 28
19283888,North Teal Lake Avenue,secondary,False,True,106.343,"LINESTRING (-87.6095207 46.5026411, -87.6092353 46.5022125, -87.608945 46.5017707)",,2,BUS M 28
19275212,East Clark Street,residential,False,True,161.89,"LINESTRING (-87.6076054 46.5032589, -87.6095207 46.5026411)",,,
"[17904000, 19276390]","['North McKenzie Avenue', 'Ridge Street']",residential,False,False,263.761,"LINESTRING (-87.6076054 46.5032589, -87.6078739 46.5036995, -87.608045 46.503935, -87.608184 46.504093, -87.608344 46.504089, -87.608501 46.504032, -87.6098731 46.5035703, -87.6100874 46.5035018)",,,
19276390,North McKenzie Avenue,residential,False,True,107.136,"LINESTRING (-87.6076054 46.5032589, -87.6073144 46.5028116, -87.6070374 46.5023783)",,,
19275235,Snow Street,residential,False,False,59.951,"LINESTRING (-87.6145456 46.501151, -87.6139958 46.5012232, -87.6137897 46.5012828)",,,
19275235,Snow Street,residential,False,True,113.32000000000001,"LINESTRING (-87.6145456 46.501151, -87.615117 46.501065, -87.6160044 46.5009816)",,,
19281957,Lombard Street,residential,False,False,209.125,"LINESTRING (-87.6145456 46.501151, -87.6145471 46.50177, -87.6145471 46.5019421, -87.6146128 46.5020348, -87.6147456 46.5020514, -87.6160437 46.5020443)",,,
19275627,East Peck Street,residential,False,False,130.724,"LINESTRING (-87.6070374 46.5023783, -87.6054891 46.5028746)",,,
19275627,East Peck Street,residential,False,True,160.879,"LINESTRING (-87.6070374 46.5023783, -87.608945 46.5017707)",,,
19276390,North McKenzie Avenue,residential,False,False,107.136,"LINESTRING (-87.6070374 46.5023783, -87.6073144 46.5028116, -87.6076054 46.5032589)",,,
19276390,North McKenzie Avenue,residential,False,True,107.158,"LINESTRING (-87.6070374 46.5023783, -87.6067368 46.5019343, -87.606446 46.5015048)",,,
218558567,Jackson Street,residential,False,False,96.488,"LINESTRING (-87.6125335 46.4994717, -87.6137935 46.499498)",,,
218558567,Jackson Street,residential,False,True,52.651,"LINESTRING (-87.6125335 46.4994717, -87.6118457 46.4994649)",,,
19276092,West Case Street,residential,False,False,103.25,"LINESTRING (-87.6125335 46.4994717, -87.6123965 46.4996102, -87.611861 46.4997919, -87.6114038 46.4999451)",,,
281240742,,residential,False,True,122.125,"LINESTRING (-87.6125335 46.4994717, -87.6131206 46.4998931, -87.6133965 46.5001499, -87.6135652 46.5003066)",,,
19276092,West Case Street,residential,False,True,124.352,"LINESTRING (-87.609921 46.5004021, -87.6114038 46.4999451)",,,
19276092,West Case Street,residential,False,False,131.048,"LINESTRING (-87.609921 46.5004021, -87.6097878 46.5004448, -87.6084875 46.5008619, -87.6083691 46.5008999)",,,
19282524,North Pioneer Avenue,residential,False,False,106.509,"LINESTRING (-87.609921 46.5004021, -87.6102046 46.5008433, -87.6104894 46.5012764)",,,
19282524,North Pioneer Avenue,residential,False,True,109.603,"LINESTRING (-87.609921 46.5004021, -87.6098737 46.500329, -87.6096385 46.4999655, -87.6093964 46.4996075, -87.6093272 46.4995052)",,,
19276092,West Case Street,residential,False,True,131.048,"LINESTRING (-87.6083691 46.5008999, -87.6084875 46.5008619, -87.6097878 46.5004448, -87.609921 46.5004021)",,,
19277317,East Case Street,residential,False,False,161.834,"LINESTRING (-87.6083691 46.5008999, -87.6081983 46.5009536, -87.606446 46.5015048)",,,
19283888,North Teal Lake Avenue,secondary,False,False,106.394,"LINESTRING (-87.6083691 46.5008999, -87.6086603 46.5013494, -87.608945 46.5017707)",,2,BUS M 28
19283888,North Teal Lake Avenue,secondary,False,True,109.02199999999999,"LINESTRING (-87.6083691 46.5008999, -87.6083217 46.5008291, -87.6080694 46.5004521, -87.6078411 46.500111, -87.6077731 46.5000094)",,2,BUS M 28
19276390,North McKenzie Avenue,residential,False,False,107.158,"LINESTRING (-87.606446 46.5015048, -87.6067368 46.5019343, -87.6070374 46.5023783)",,,
19276390,North McKenzie Avenue,residential,False,True,110.132,"LINESTRING (-87.606446 46.5015048, -87.6063983 46.5014332, -87.6061544 46.5010676, -87.6059228 46.5007205, -87.6058456 46.5006047)",,,
19277317,East Case Street,residential,False,True,161.834,"LINESTRING (-87.606446 46.5015048, -87.6081983 46.5009536, -87.6083691 46.5008999)",,,
19276674,West Clark Street,residential,False,False,131.108,"LINESTRING (-87.611074 46.502144, -87.6095207 46.5026411)",,,
19276674,West Clark Street,residential,False,True,127.294,"LINESTRING (-87.611074 46.502144, -87.612575 46.501651)",,,
19282524,North Pioneer Avenue,residential,False,False,60.315,"LINESTRING (-87.611074 46.502144, -87.611393 46.50264)",,,
19282524,North Pioneer Avenue,residential,False,True,106.345,"LINESTRING (-87.611074 46.502144, -87.6107797 46.5017116, -87.6104894 46.5012764)",,,
19279099,Rock Street,residential,False,True,127.578,"LINESTRING (-87.611393 46.50264, -87.6129093 46.5021635)",,,
19282524,North Pioneer Avenue,residential,False,True,60.315,"LINESTRING (-87.611393 46.50264, -87.611074 46.502144)",,,
19279099,Rock Street,residential,False,False,132.494,"LINESTRING (-87.611393 46.50264, -87.6113491 46.5027072, -87.6101017 46.5031029, -87.6098522 46.5031187)",,,
19283888,North Teal Lake Avenue,secondary,False,False,46.246,"LINESTRING (-87.6098522 46.5031187, -87.6100874 46.5035018)",,2,BUS M 28
19279099,Rock Street,residential,False,True,132.494,"LINESTRING (-87.6098522 46.5031187, -87.6101017 46.5031029, -87.6113491 46.5027072, -87.611393 46.50264)",,,
19283888,North Teal Lake Avenue,secondary,False,True,58.865,"LINESTRING (-87.6098522 46.5031187, -87.609819 46.5030768, -87.6095207 46.5026411)",,2,BUS M 28
19279818,Gold Street,residential,False,True,92.53,"LINESTRING (-87.612945 46.498941, -87.612967 46.498109)",,,
19283627,Iron Street,residential,False,True,81.693,"LINESTRING (-87.612945 46.498941, -87.6118778 46.4989323)",,,
"[19283627, 17902013]","['Tobin Street', 'Iron Street']",residential,False,False,125.03899999999999,"LINESTRING (-87.612945 46.498941, -87.613775 46.498945, -87.6137935 46.499498)",,,
304524986,Division Street,secondary,False,True,23.885,"LINESTRING (-87.6090135 46.4989279, -87.6089944 46.4987135)",,,
19280787,South Pioneer Avenue,secondary,False,False,69.155,"LINESTRING (-87.6090135 46.4989279, -87.6090442 46.499088, -87.6092736 46.4994262, -87.6093272 46.4995052)",,,
19283627,Iron Street,residential,False,False,71.164,"LINESTRING (-87.6090135 46.4989279, -87.6092109 46.4989003, -87.609939 46.498912)",,,
304524986,Division Street,secondary,False,False,23.885,"LINESTRING (-87.6089944 46.4987135, -87.6090135 46.4989279)",,,
19283925,West Lincoln Street,residential,False,False,145.811,"LINESTRING (-87.6089944 46.4987135, -87.6086495 46.4987673, -87.6072395 46.4992126)",,,
304524986,Division Street,secondary,False,True,62.602999999999994,"LINESTRING (-87.6089944 46.4987135, -87.6089949 46.4985974, -87.6089204 46.4982368, -87.6089107 46.4981544)",,,
610050796,Cyr Street,residential,False,False,10.533,"LINESTRING (-87.6160437 46.5020443, -87.6160508 46.5021389)",,,
610050796,Cyr Street,residential,False,True,118.205,"LINESTRING (-87.6160437 46.5020443, -87.6160044 46.5009816)",,,
19281957,Lombard Street,residential,False,True,209.125,"LINESTRING (-87.6160437 46.5020443, -87.6147456 46.5020514, -87.6146128 46.5020348, -87.6145471 46.5019421, -87.6145471 46.50177, -87.6145456 46.501151)",,,
914272899,Peninsula Street,residential,False,True,36.723,"LINESTRING (-87.610903 46.49696, -87.610922 46.49663)",,,
19282975,Silver Street,secondary,False,False,59.328,"LINESTRING (-87.6119613 46.4961076, -87.6119616 46.4962363, -87.6119412 46.4966409)",,2,BUS M 28
19282975,Silver Street,secondary,False,True,125.75899999999999,"LINESTRING (-87.6119613 46.4961076, -87.6120603 46.4958591, -87.6121391 46.4957136, -87.6122593 46.4955833, -87.6123899 46.4954823, -87.6125098 46.4954145, -87.6126759 46.495343, -87.6127815 46.4953096, -87.6129272 46.495273)",,2,BUS M 28
304524988,Silver Street,residential,False,True,127.89399999999999,"LINESTRING (-87.6119613 46.4961076, -87.6119087 46.4959346, -87.6118468 46.4957832, -87.6117811 46.4956859, -87.61167 46.4955589, -87.6115051 46.4954359, -87.611342 46.4953464, -87.6111942 46.4952799, -87.6110247 46.4952271)",,2,
19283512,Bluff Street,residential,False,True,170.795,"LINESTRING (-87.6160287 46.5023445, -87.6137972 46.5023463)",,,
610050796,Cyr Street,residential,False,True,22.924,"LINESTRING (-87.6160287 46.5023445, -87.6160508 46.5021389)",,,
19274510,West Peck Street,residential,False,False,132.408,"LINESTRING (-87.6135652 46.5003066, -87.611986 46.5007927)",,,
281240742,,residential,False,True,18.038,"LINESTRING (-87.6135652 46.5003066, -87.6137653 46.5003923)",,,
