osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
10792856,Green Tree Lane,residential,25 mph,False,True,73.062,"LINESTRING (-80.2559683 26.126207, -80.2560461 26.1263683, -80.256089 26.1265176, -80.2561373 26.1266934, -80.2561748 26.1268355)",,
10792856,Green Tree Lane,residential,25 mph,False,False,66.636,"LINESTRING (-80.2556438 26.1255905, -80.2553076 26.1250728)",,
"[10806233, 10808381]","['Northwest 3rd Street', 'Northwest 79th Avenue']",residential,25 mph,False,False,102.80700000000002,"LINESTRING (-80.2556438 26.1255905, -80.2552951 26.1255929, -80.25522 26.1255736, -80.2551985 26.1251859, -80.2552441 26.1251137, -80.2553076 26.1250728)",,
10792856,Green Tree Lane,residential,25 mph,False,True,75.94200000000001,"LINESTRING (-80.2556438 26.1255905, -80.255764 26.125777, -80.2559683 26.126207)",,
997191631,Northwest 2nd Street,residential,25 mph,True,False,27.396,"LINESTRING (-80.255 26.1243427, -80.2552744 26.12434)",,
533889028,North University Drive,trunk,45 mph,True,False,256.363,"LINESTRING (-80.255 26.1243427, -80.2551306 26.1244945, -80.2557486 26.1254349, -80.2560308 26.1258788, -80.256144 26.1261212, -80.2561693 26.1261955, -80.2562248 26.1263582)",3,FL 817
10794735,East Plantation Circle,residential,25 mph,False,False,40.082,"LINESTRING (-80.2543571 26.1300241, -80.2541203 26.1303152)",,
10794399,Northwest 5th Place,residential,25 mph,False,False,159.30599999999998,"LINESTRING (-80.2543571 26.1300241, -80.253984 26.1297711, -80.2538386 26.1297204, -80.2529803 26.1297325, -80.2528702 26.1297066)",,
10794735,East Plantation Circle,residential,25 mph,False,True,49.251999999999995,"LINESTRING (-80.2543571 26.1300241, -80.2544869 26.1298629, -80.254598 26.1296402)",,
10794735,East Plantation Circle,residential,25 mph,False,False,95.738,"LINESTRING (-80.2541203 26.1303152, -80.2535173 26.1309847)",,
10794735,East Plantation Circle,residential,25 mph,False,True,40.082,"LINESTRING (-80.2541203 26.1303152, -80.2543571 26.1300241)",,
10799507,Northwest 6th Street,residential,25 mph,False,True,21.4,"LINESTRING (-80.2541203 26.1303152, -80.2542926 26.1304297)",,
10794735,East Plantation Circle,residential,25 mph,False,True,107.113,"LINESTRING (-80.2528194 26.1317071, -80.2529615 26.1316156, -80.2530715 26.1315241, -80.2535173 26.1309847)",,
10796889,Northwest 78th Avenue,residential,25 mph,False,False,39.552,"LINESTRING (-80.2538118 26.124356, -80.2538252 26.1247115)",,
997191635,,residential,,False,False,9.385,"LINESTRING (-80.2538118 26.124356, -80.2538112 26.1242716)",,
10795106,Northwest 2nd Street,residential,25 mph,True,False,118.643,"LINESTRING (-80.2538118 26.124356, -80.2548146 26.1243401, -80.2549145 26.1243415, -80.255 26.1243427)",,
10796889,Northwest 78th Avenue,residential,25 mph,False,False,121.997,"LINESTRING (-80.2538252 26.1247115, -80.2538703 26.1258079)",,
10796889,Northwest 78th Avenue,residential,25 mph,False,True,39.552,"LINESTRING (-80.2538252 26.1247115, -80.2538118 26.124356)",,
10798921,Northwest 2nd Place,residential,25 mph,False,False,68.018,"LINESTRING (-80.2538252 26.1247115, -80.2545065 26.1247091)",,
10796889,Northwest 78th Avenue,residential,25 mph,False,True,121.997,"LINESTRING (-80.2538703 26.1258079, -80.2538252 26.1247115)",,
10796909,Northwest 78th Avenue,residential,25 mph,False,False,67.217,"LINESTRING (-80.2535154 26.1264888, -80.2535275 26.1270932)",,
10800519,Northwest 3rd Court,residential,25 mph,False,False,35.812,"LINESTRING (-80.2535154 26.1264888, -80.2531567 26.1264923)",,
10800519,Northwest 3rd Court,residential,25 mph,False,True,76.849,"LINESTRING (-80.2535154 26.1264888, -80.2542851 26.1264795)",,
10796909,Northwest 78th Avenue,residential,25 mph,False,False,110.348,"LINESTRING (-80.2535275 26.1270932, -80.2535878 26.1280841)",,
10796909,Northwest 78th Avenue,residential,25 mph,False,True,67.217,"LINESTRING (-80.2535275 26.1270932, -80.2535154 26.1264888)",,
10808819,Northwest 4th Street,residential,25 mph,False,False,53.525,"LINESTRING (-80.2535275 26.1270932, -80.2529914 26.1270995)",,
10808819,Northwest 4th Street,residential,25 mph,False,True,79.801,"LINESTRING (-80.2535275 26.1270932, -80.2543268 26.1271004)",,
10796909,Northwest 78th Avenue,residential,25 mph,False,True,110.348,"LINESTRING (-80.2535878 26.1280841, -80.2535275 26.1270932)",,
10807271,Canterbury Lane,residential,25 mph,False,False,68.173,"LINESTRING (-80.2535878 26.1280841, -80.2542706 26.1280931)",,
10796909,Northwest 78th Avenue,residential,25 mph,False,False,19.562,"LINESTRING (-80.2535878 26.1280841, -80.2535862 26.1281655, -80.2535844 26.12826)",,
10798921,Northwest 2nd Place,residential,25 mph,False,True,68.018,"LINESTRING (-80.2545065 26.1247091, -80.2538252 26.1247115)",,
10804827,Northwest 78th Terrace,residential,25 mph,False,False,122.335,"LINESTRING (-80.2545065 26.1247091, -80.2545609 26.1258082)",,
"[10792856, 10798921]","['Northwest 2nd Place', 'Green Tree Lane']",residential,25 mph,False,"[False, True]",106.904,"LINESTRING (-80.2545065 26.1247091, -80.2549625 26.1247019, -80.2550778 26.1246778, -80.2553076 26.1250728)",,
10799507,Northwest 6th Street,residential,25 mph,False,False,21.4,"LINESTRING (-80.2542926 26.1304297, -80.2541203 26.1303152)",,
10799881,Northwest 78th Way,residential,25 mph,False,True,64.517,"LINESTRING (-80.2539819 26.1288365, -80.2539844 26.1283328, -80.2539848 26.1282563)",,
10800519,Northwest 3rd Court,residential,25 mph,False,False,76.849,"LINESTRING (-80.2542851 26.1264795, -80.2535154 26.1264888)",,
10800519,Northwest 3rd Court,residential,25 mph,False,True,35.812,"LINESTRING (-80.2531567 26.1264923, -80.2535154 26.1264888)",,
10804827,Northwest 78th Terrace,residential,25 mph,False,True,122.335,"LINESTRING (-80.2545609 26.1258082, -80.2545065 26.1247091)",,
10807271,Canterbury Lane,residential,25 mph,False,False,42.959,"LINESTRING (-80.2545939 26.1280974, -80.2550242 26.128095)",,
10807271,Canterbury Lane,residential,25 mph,False,True,32.279,"LINESTRING (-80.2545939 26.1280974, -80.2542706 26.1280931)",,
10804834,Northwest 78th Terrace,residential,,False,False,17.849,"LINESTRING (-80.2545939 26.1280974, -80.2545984 26.1281614, -80.2546051 26.1282576)",,
10804836,Northwest 78th Terrace,residential,25 mph,False,False,65.266,"LINESTRING (-80.2530126 26.1288406, -80.2529964 26.1283366, -80.2529937 26.1282539)",,
10807271,Canterbury Lane,residential,25 mph,False,True,42.959,"LINESTRING (-80.2550242 26.128095, -80.2545939 26.1280974)",,
10808401,Northwest 79th Avenue,residential,25 mph,False,False,60.514,"LINESTRING (-80.2550242 26.128095, -80.2550194 26.1275508)",,
"[10792856, 10807271]","['Canterbury Lane', 'Green Tree Lane']",residential,25 mph,False,False,192.113,"LINESTRING (-80.2550242 26.128095, -80.2562156 26.1280758, -80.2562741 26.128001, -80.256266 26.1275748, -80.2562553 26.1274349)",,
10808401,Northwest 79th Avenue,residential,25 mph,False,True,60.514,"LINESTRING (-80.2550194 26.1275508, -80.2550242 26.128095)",,
10808819,Northwest 4th Street,residential,25 mph,False,False,79.801,"LINESTRING (-80.2543268 26.1271004, -80.2535275 26.1270932)",,
10808819,Northwest 4th Street,residential,25 mph,False,True,53.525,"LINESTRING (-80.2529914 26.1270995, -80.2535275 26.1270932)",,
10808824,Northwest 4th Street,residential,25 mph,False,True,106.941,"LINESTRING (-80.2551036 26.126836, -80.2561748 26.1268355)",,
997191634,,residential,,False,False,8.794,"LINESTRING (-80.2534793 26.1242716, -80.2534835 26.1243506)",,
997191638,Northwest 2nd Street,residential,,True,False,42.435,"LINESTRING (-80.2534793 26.1242716, -80.2533165 26.1242681, -80.2531788 26.1242678, -80.2530543 26.1242675)",,
352648711,,residential,,True,False,18.381,"LINESTRING (-80.2562248 26.1263582, -80.2564085 26.1263471)",1,
"[533862617, 533888390]",North University Drive,trunk,45 mph,True,False,212.21800000000002,"LINESTRING (-80.2562248 26.1263582, -80.2563107 26.1266079, -80.2563548 26.126772, -80.2564335 26.1273304, -80.2564396 26.1282459)",3,FL 817
10792856,Green Tree Lane,residential,25 mph,False,True,66.636,"LINESTRING (-80.2553076 26.1250728, -80.2556438 26.1255905)",,
"[10806233, 10808381]","['Northwest 3rd Street', 'Northwest 79th Avenue']",residential,25 mph,False,True,102.807,"LINESTRING (-80.2553076 26.1250728, -80.2552441 26.1251137, -80.2551985 26.1251859, -80.25522 26.1255736, -80.2552951 26.1255929, -80.2556438 26.1255905)",,
"[10792856, 10798921]","['Northwest 2nd Place', 'Green Tree Lane']",residential,25 mph,False,"[False, True]",106.904,"LINESTRING (-80.2553076 26.1250728, -80.2550778 26.1246778, -80.2549625 26.1247019, -80.2545065 26.1247091)",,
10794399,Northwest 5th Place,residential,25 mph,False,True,159.30599999999998,"LINESTRING (-80.2528702 26.1297066, -80.2529803 26.1297325, -80.2538386 26.1297204, -80.253984 26.1297711, -80.2543571 26.1300241)",,
997191632,Northwest 2nd Street,residential,,True,False,27.601,"LINESTRING (-80.2552043 26.1242502, -80.254928 26.1242587)",,
525464931,,residential,,True,False,18.751,"LINESTRING (-80.2563736 26.1262553, -80.2562248 26.1263582)",2,
997191628,North University Drive,trunk,45 mph,True,False,239.85999999999999,"LINESTRING (-80.2563736 26.1262553, -80.2563237 26.1261487, -80.2562979 26.1260937, -80.2561818 26.125844, -80.2559128 26.1253665, -80.2554804 26.124671, -80.255335 26.1244214, -80.2552744 26.12434)",3,FL 817
533862619,Northwest 5th Street,tertiary,35 mph,False,False,20.257,"LINESTRING (-80.2566424 26.1282399, -80.2564396 26.1282459)",2,
"[533862616, 533888398]",North University Drive,trunk,45 mph,True,False,212.621,"LINESTRING (-80.2566424 26.1282399, -80.2566038 26.1273205, -80.2565419 26.1268234, -80.2564846 26.1265624, -80.2564085 26.1263471)",3,FL 817
525464930,,primary_link,,True,False,28.345,"LINESTRING (-80.2565284 26.1303777, -80.2565961 26.1304623, -80.2566481 26.1305099, -80.2567193 26.1305645)",1,
352336576,,unclassified,,False,True,8.022,"LINESTRING (-80.257036 26.1304897, -80.257041 26.1305617)",,
667603352,Saint Tropez Access Road,residential,,True,False,31.85,"LINESTRING (-80.257036 26.1304897, -80.2568413 26.1304925, -80.256717 26.1304946)",,
1145703065,North University Drive,primary,45 mph,True,False,7.776,"LINESTRING (-80.2567193 26.1305645, -80.256717 26.1304946)",3,FL 817
352336575,Saint Tropez Access Road,residential,,True,False,32.121,"LINESTRING (-80.2567193 26.1305645, -80.2568092 26.1305648, -80.2569039 26.1305651, -80.257041 26.1305617)",,
352336576,,unclassified,,False,False,8.022,"LINESTRING (-80.257041 26.1305617, -80.257036 26.1304897)",,
352336575,Saint Tropez Access Road,residential,,True,False,18.955,"LINESTRING (-80.257041 26.1305617, -80.2571809 26.1305611, -80.2572307 26.1305573)",,
533888398,North University Drive,trunk,45 mph,True,False,10.786,"LINESTRING (-80.2564085 26.1263471, -80.2563736 26.1262553)",3,FL 817
10809909,Northwest 3rd Place,residential,25 mph,False,True,81.395,"LINESTRING (-80.255153 26.1262071, -80.2559683 26.126207)",,
367295814,Northwest 3rd Place,residential,,False,False,37.125,"LINESTRING (-80.255153 26.1262071, -80.2551459 26.1261872, -80.2551309 26.1261713, -80.2551102 26.1261618, -80.255087 26.1261601, -80.2550649 26.1261665, -80.2550472 26.12618, -80.2550366 26.1261986, -80.2550347 26.1262194, -80.2550418 26.1262392, -80.2550569 26.1262551, -80.2550775 26.1262647, -80.2551007 26.1262664, -80.2551228 26.12626, -80.2551405 26.1262465, -80.2551511 26.1262279, -80.255153 26.1262071)",,
367295814,Northwest 3rd Place,residential,,False,True,37.125,"LINESTRING (-80.255153 26.1262071, -80.2551511 26.1262279, -80.2551405 26.1262465, -80.2551228 26.12626, -80.2551007 26.1262664, -80.2550775 26.1262647, -80.2550569 26.1262551, -80.2550418 26.1262392, -80.2550347 26.1262194, -80.2550366 26.1261986, -80.2550472 26.12618, -80.2550649 26.1261665, -80.255087 26.1261601, -80.2551102 26.1261618, -80.2551309 26.1261713, -80.2551459 26.1261872, -80.255153 26.1262071)",,
997191629,North University Drive,primary,45 mph,True,False,12.194,"LINESTRING (-80.2552744 26.12434, -80.2552043 26.1242502)",3,FL 817
533863247,North University Drive,trunk,45 mph,True,False,250.822,"LINESTRING (-80.256717 26.1304946, -80.2566424 26.1282399)",3,FL 817
997191637,,residential,,False,True,9.1,"LINESTRING (-80.2530543 26.1242675, -80.2530613 26.1243491)",,
667603352,Saint Tropez Access Road,residential,,True,False,18.266,"LINESTRING (-80.2572188 26.130483, -80.2570913 26.1304884, -80.257036 26.1304897)",,
10807271,Canterbury Lane,residential,25 mph,False,False,32.279,"LINESTRING (-80.2542706 26.1280931, -80.2545939 26.1280974)",,
10807271,Canterbury Lane,residential,25 mph,False,True,68.173,"LINESTRING (-80.2542706 26.1280931, -80.2535878 26.1280841)",,
738251509,Northwest 78th Terrace,residential,25 mph,False,False,43.144,"LINESTRING (-80.2542706 26.1280931, -80.2542715 26.1277051)",,
738251509,Northwest 78th Terrace,residential,25 mph,False,True,43.144,"LINESTRING (-80.2542715 26.1277051, -80.2542706 26.1280931)",,
738251510,Northwest 4th Place,residential,25 mph,False,False,25.967,"LINESTRING (-80.2562553 26.1274349, -80.2559952 26.127435)",,
10792856,Green Tree Lane,residential,25 mph,False,False,67.173,"LINESTRING (-80.2562553 26.1274349, -80.2562419 26.1272593, -80.2562043 26.1270378, -80.2561748 26.1268355)",,
"[10792856, 10807271]","['Canterbury Lane', 'Green Tree Lane']",residential,25 mph,False,True,192.113,"LINESTRING (-80.2562553 26.1274349, -80.256266 26.1275748, -80.2562741 26.128001, -80.2562156 26.1280758, -80.2550242 26.128095)",,
738251510,Northwest 4th Place,residential,25 mph,False,True,25.967,"LINESTRING (-80.2559952 26.127435, -80.2562553 26.1274349)",,
997191635,,residential,,False,True,9.385,"LINESTRING (-80.2538112 26.1242716, -80.2538118 26.124356)",,
997191639,Northwest 2nd Street,residential,,True,False,33.135,"LINESTRING (-80.2538112 26.1242716, -80.2534793 26.1242716)",,
997191633,Northwest 2nd Street,residential,,True,False,32.781,"LINESTRING (-80.2534835 26.1243506, -80.2538118 26.124356)",,
997191634,,residential,,False,True,8.794,"LINESTRING (-80.2534835 26.1243506, -80.2534793 26.1242716)",,
997191633,Northwest 2nd Street,residential,,True,False,42.151,"LINESTRING (-80.2530613 26.1243491, -80.2534835 26.1243506)",,
997191637,,residential,,False,False,9.1,"LINESTRING (-80.2530613 26.1243491, -80.2530543 26.1242675)",,
1124091456,Northwest 2nd Street,residential,,True,False,89.768,"LINESTRING (-80.2547103 26.1242621, -80.2538112 26.1242716)",,
1124091457,North University Drive,trunk,45 mph,True,False,11.786,"LINESTRING (-80.254928 26.1242587, -80.255 26.1243427)",3,FL 817
1124091458,Northwest 2nd Street,residential,,True,False,21.738,"LINESTRING (-80.254928 26.1242587, -80.2548566 26.1242602, -80.2548185 26.124261, -80.2547103 26.1242621)",,
