osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
24113561,Ashley Court,residential,False,False,24.672,"LINESTRING (-73.6545094 40.7749078, -73.6545775 40.7751236)",,,
24113561,Ashley Court,residential,False,True,24.672,"LINESTRING (-73.6545775 40.7751236, -73.6545094 40.7749078)",,,
24122210,Nassau Drive,residential,False,False,110.58200000000001,"LINESTRING (-73.6545775 40.7751236, -73.6546547 40.7751144, -73.6558611 40.774914)",,,
24122210,Nassau Drive,residential,False,True,127.55100000000002,"LINESTRING (-73.6545775 40.7751236, -73.6544664 40.7751338, -73.6543871 40.7751319, -73.654316 40.7751224, -73.6542214 40.7751009, -73.6541114 40.775069, -73.6540335 40.7750542, -73.6539539 40.7750463, -73.6538146 40.775041, -73.6537064 40.7750489, -73.653089 40.775127)",,,
420398514,Searingtown Road North,secondary,False,True,10.549,"LINESTRING (-73.6600804 40.7782977, -73.6601668 40.7783664)",5,CR 101,30 mph
1064650959,Morley Court,residential,True,False,40.894,"LINESTRING (-73.6600804 40.7782977, -73.6600008 40.7783461, -73.6599169 40.7783735, -73.6598232 40.7783879, -73.659713 40.7784049, -73.6596292 40.7784104)",,,
1209231466,Searingtown Road North,secondary,False,False,36.619,"LINESTRING (-73.6600804 40.7782977, -73.6598838 40.7781346, -73.6597906 40.7780522)",4,CR 101,30 mph
24118517,Morley Court,residential,False,True,156.00600000000003,"LINESTRING (-73.657803 40.778639, -73.65801 40.7786, -73.6592772 40.7784334, -73.6594107 40.7784247, -73.6596292 40.7784104)",,,
24122950,Searingtown Road North,secondary,False,True,24.11,"LINESTRING (-73.6588629 40.776301, -73.658909 40.776515)",,CR 101,
24118728,Crescent Lane,residential,False,False,77.869,"LINESTRING (-73.6588629 40.776301, -73.6586222 40.7763255, -73.6585479 40.7763374, -73.658491 40.7763503, -73.6584337 40.7763694, -73.6583562 40.776407, -73.6580425 40.7765849)",,,
24122950,Searingtown Road North,secondary,False,False,96.075,"LINESTRING (-73.6588629 40.776301, -73.658748 40.775721, -73.658705 40.775567, -73.658655 40.775453)",,CR 101,
24118728,Crescent Lane,residential,False,True,77.869,"LINESTRING (-73.6580425 40.7765849, -73.6583562 40.776407, -73.6584337 40.7763694, -73.658491 40.7763503, -73.6585479 40.7763374, -73.6586222 40.7763255, -73.6588629 40.776301)",,,
24119106,Hilltop Road,residential,False,False,84.978,"LINESTRING (-73.659905 40.7763923, -73.659705 40.776421, -73.6590289 40.7765008, -73.658909 40.776515)",,,
