osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
11786058,residential,False,False,47.051,,"LINESTRING (-81.519292 41.4373677, -81.5198562 41.4373796)",,
11786058,residential,False,False,68.181,,"LINESTRING (-81.5198562 41.4373796, -81.5206741 41.4373773)",,
11786058,residential,False,True,47.051,,"LINESTRING (-81.5198562 41.4373796, -81.519292 41.4373677)",,
11786059,residential,False,False,80.138,,"LINESTRING (-81.5198562 41.4373796, -81.5198562 41.4366589)",,
11786059,residential,False,True,93.726,,"LINESTRING (-81.5198562 41.4373796, -81.5198562 41.4382225)",,
11786058,residential,False,True,68.181,,"LINESTRING (-81.5206741 41.4373773, -81.5198562 41.4373796)",,
11802267,tertiary,False,True,182.44199999999998,Granada Boulevard,"LINESTRING (-81.5206741 41.4373773, -81.5206707 41.4376591, -81.5206741 41.4379628, -81.5206792 41.4385895, -81.5206827 41.439018)",,
11786059,residential,False,False,84.43,,"LINESTRING (-81.5198562 41.4397796, -81.5198562 41.4390203)",,
11803233,tertiary,False,False,235.251,Clarkwood Parkway,"LINESTRING (-81.5198562 41.4397796, -81.5192747 41.4397795, -81.517034 41.439779)",,
11786059,residential,False,False,88.711,,"LINESTRING (-81.5198562 41.4390203, -81.5198562 41.4382225)",,
11786059,residential,False,True,84.43,,"LINESTRING (-81.5198562 41.4390203, -81.5198562 41.4397796)",,
11786060,residential,False,False,56.317,,"LINESTRING (-81.5198562 41.4390203, -81.5191807 41.4390116)",,
11786060,residential,False,True,68.896,,"LINESTRING (-81.5198562 41.4390203, -81.5206827 41.439018)",,
11786059,residential,False,False,93.726,,"LINESTRING (-81.5198562 41.4382225, -81.5198562 41.4373796)",,
11786059,residential,False,True,88.711,,"LINESTRING (-81.5198562 41.4382225, -81.5198562 41.4390203)",,
11786253,residential,False,False,52.4,,"LINESTRING (-81.5198562 41.4382225, -81.5192276 41.4382234)",,
11786059,residential,False,True,80.138,,"LINESTRING (-81.5198562 41.4366589, -81.5198562 41.4373796)",,
11786060,residential,False,False,68.896,,"LINESTRING (-81.5206827 41.439018, -81.5198562 41.4390203)",,
11802267,tertiary,False,False,182.442,Granada Boulevard,"LINESTRING (-81.5206827 41.439018, -81.5206792 41.4385895, -81.5206741 41.4379628, -81.5206707 41.4376591, -81.5206741 41.4373773)",,
11786060,residential,False,True,56.317,,"LINESTRING (-81.5191807 41.4390116, -81.5198562 41.4390203)",,
11787958,residential,False,False,89.983,Walford Road,"LINESTRING (-81.509673 41.4324161, -81.509658 41.4319355, -81.509658 41.4318035, -81.509658 41.431607)",,
11787958,residential,False,True,88.25399999999999,Walford Road,"LINESTRING (-81.509673 41.4324161, -81.509642 41.432774, -81.5096406 41.4328755, -81.509636 41.433209)",,
11787958,residential,False,False,30.134,Walford Road,"LINESTRING (-81.509658 41.431607, -81.509658 41.431336)",,
11787958,residential,False,True,89.983,Walford Road,"LINESTRING (-81.509658 41.431607, -81.509658 41.4318035, -81.509658 41.4319355, -81.509673 41.4324161)",,
644955124,secondary,False,True,122.078,Emery Road,"LINESTRING (-81.50961 41.435109, -81.5110744 41.435109)",4,
11787958,residential,False,False,211.282,Walford Road,"LINESTRING (-81.50961 41.435109, -81.5096246 41.4340429, -81.5096306 41.433605, -81.509636 41.433209)",,
11787958,residential,False,True,30.134,Walford Road,"LINESTRING (-81.509658 41.431336, -81.509658 41.431607)",,
11806001,residential,False,True,615.023,McCann Street,"LINESTRING (-81.509658 41.431336, -81.510869 41.431336, -81.513323 41.431324, -81.514676 41.431324, -81.515351 41.431324, -81.5170351 41.431325)",,
11803233,tertiary,False,True,235.251,Clarkwood Parkway,"LINESTRING (-81.517034 41.439779, -81.5192747 41.4397795, -81.5198562 41.4397796)",,
223361012,secondary,False,False,384.369,Green Road,"LINESTRING (-81.517034 41.439779, -81.5170342 41.4385607, -81.5170342 41.4384296, -81.5170344 41.4364274, -81.5170344 41.4363223)",,CR 14
223361012,secondary,False,True,120.89099999999999,Green Road,"LINESTRING (-81.5170346 41.43511, -81.5170346 41.4355747, -81.5170345 41.4359128, -81.5170345 41.4360828, -81.5170345 41.4361972)",,CR 14
223481615,secondary,False,False,272.532,Green Road,"LINESTRING (-81.5170346 41.43511, -81.5170346 41.434837, -81.5170347 41.434683, -81.5170347 41.4345249, -81.5170352 41.4344482, -81.517036 41.4343221, -81.5170359 41.4341373, -81.5170359 41.4341058, -81.5170358 41.4340184, -81.517035 41.4328509, -81.5170349 41.432664, -81.5170319 41.4326596)",,CR 14
644955124,secondary,False,False,182.20000000000002,Emery Road,"LINESTRING (-81.5170346 41.43511, -81.5167483 41.4351099, -81.5164714 41.4351098, -81.51628 41.4351097, -81.5161812 41.4351097, -81.5155775 41.4351094, -81.5154578 41.4351093, -81.515069 41.4351091, -81.5148999 41.435109, -81.5148713 41.435109, -81.514849 41.435109)",4,
223481615,secondary,False,False,148.402,Green Road,"LINESTRING (-81.5170319 41.4326596, -81.5170334 41.4320282, -81.5170351 41.431325)",,CR 14
223481615,secondary,False,True,272.532,Green Road,"LINESTRING (-81.5170319 41.4326596, -81.5170349 41.432664, -81.517035 41.4328509, -81.5170358 41.4340184, -81.5170359 41.4341058, -81.5170359 41.4341373, -81.517036 41.4343221, -81.5170352 41.4344482, -81.5170347 41.4345249, -81.5170347 41.434683, -81.5170346 41.434837, -81.5170346 41.43511)",,CR 14
951195130,residential,False,False,182.952,Angela Drive,"LINESTRING (-81.5170319 41.4326596, -81.516977 41.4326596, -81.516638 41.4326596, -81.516136 41.4327876, -81.515035 41.4327876, -81.5148656 41.432786)",,
11806001,residential,False,True,167.965,McCann Street,"LINESTRING (-81.5170351 41.431325, -81.5190498 41.4313332)",,
11806001,residential,False,False,615.0230000000001,McCann Street,"LINESTRING (-81.5170351 41.431325, -81.515351 41.431324, -81.514676 41.431324, -81.513323 41.431324, -81.510869 41.431336, -81.509658 41.431336)",,
223481615,secondary,False,True,148.402,Green Road,"LINESTRING (-81.5170351 41.431325, -81.5170334 41.4320282, -81.5170319 41.4326596)",,CR 14
11794207,residential,False,False,252.972,Belfiore Road,"LINESTRING (-81.514849 41.435109, -81.5148653 41.432834)",,
644955124,secondary,False,False,314.664,Emery Road,"LINESTRING (-81.514849 41.435109, -81.5134628 41.435109, -81.5126392 41.435109, -81.5110744 41.435109)",4,
644955124,secondary,False,True,182.2,Emery Road,"LINESTRING (-81.514849 41.435109, -81.5148713 41.435109, -81.5148999 41.435109, -81.515069 41.4351091, -81.5154578 41.4351093, -81.5155775 41.4351094, -81.5161812 41.4351097, -81.51628 41.4351097, -81.5164714 41.4351098, -81.5167483 41.4351099, -81.5170346 41.43511)",4,
11794207,residential,False,True,5.337,Belfiore Road,"LINESTRING (-81.5148656 41.432786, -81.5148653 41.432834)",,
951195129,residential,False,False,64.227,Belfiore Road,"LINESTRING (-81.5148656 41.432786, -81.514863 41.4322084)",,
951195130,residential,False,True,182.952,Angela Drive,"LINESTRING (-81.5148656 41.432786, -81.515035 41.4327876, -81.516136 41.4327876, -81.516638 41.4326596, -81.516977 41.4326596, -81.5170319 41.4326596)",,
951195129,residential,False,True,64.227,Belfiore Road,"LINESTRING (-81.514863 41.4322084, -81.5148656 41.432786)",,
11795107,residential,False,False,105.067,Timberlane Road,"LINESTRING (-81.5110593 41.4360627, -81.509799 41.436053)",,
11810131,residential,False,False,106.054,Joyce Avenue,"LINESTRING (-81.5110593 41.4360627, -81.5110744 41.435109)",,
11810131,residential,False,True,117.78,Joyce Avenue,"LINESTRING (-81.5110593 41.4360627, -81.511042 41.436407, -81.511089 41.436595, -81.511168 41.436843, -81.511262 41.437102)",,
11795107,residential,False,True,105.067,Timberlane Road,"LINESTRING (-81.509799 41.436053, -81.5110593 41.4360627)",,
"[11797531, 11800758]",residential,False,True,259.081,"['Angela Drive', 'Wolverton Drive']","LINESTRING (-81.5118854 41.4318283, -81.5118728 41.4328826, -81.5135742 41.4328908)",,
"[11802288, 11797890]",residential,False,False,348.589,"['Hillcroft Drive', 'South Frontenac Drive']","LINESTRING (-81.5144232 41.4379552, -81.514393 41.437338, -81.51433 41.437197, -81.514173 41.437091, -81.513952 41.437008, -81.51197 41.437008, -81.511262 41.437102)",,
11806904,residential,False,True,229.76299999999998,Brookton Road,"LINESTRING (-81.5144232 41.4379552, -81.5120632 41.4379507, -81.5116724 41.4379999)",,
11800123,residential,False,False,60.174,Montville Court,"LINESTRING (-81.5100022 41.4396895, -81.5095379 41.439686, -81.5093032 41.4397655)",,
11806904,residential,False,False,247.807,Brookton Road,"LINESTRING (-81.5100022 41.4396895, -81.5100022 41.4394305, -81.5101154 41.439148, -81.5102702 41.4389235, -81.5111662 41.4381805, -81.5116724 41.4379999)",,
11800123,residential,False,True,60.174,Montville Court,"LINESTRING (-81.5093032 41.4397655, -81.5095379 41.439686, -81.5100022 41.4396895)",,
11794207,residential,False,False,5.337,Belfiore Road,"LINESTRING (-81.5148653 41.432834, -81.5148656 41.432786)",,
11794207,residential,False,True,252.972,Belfiore Road,"LINESTRING (-81.5148653 41.432834, -81.514849 41.435109)",,
11800758,residential,False,False,108.044,Angela Drive,"LINESTRING (-81.5148653 41.432834, -81.514122 41.4328438, -81.5139219 41.4328708, -81.5137885 41.4328857, -81.5135742 41.4328908)",,
11810186,residential,False,False,75.113,Lorient Drive,"LINESTRING (-81.5135742 41.4328908, -81.5135774 41.4322153)",,
"[11797531, 11800758]",residential,False,False,259.081,"['Wolverton Drive', 'Angela Drive']","LINESTRING (-81.5135742 41.4328908, -81.5118728 41.4328826, -81.5118854 41.4318283)",,
11800758,residential,False,True,108.044,Angela Drive,"LINESTRING (-81.5135742 41.4328908, -81.5137885 41.4328857, -81.5139219 41.4328708, -81.514122 41.4328438, -81.5148653 41.432834)",,
11810131,residential,False,True,106.054,Joyce Avenue,"LINESTRING (-81.5110744 41.435109, -81.5110593 41.4360627)",,
644955124,secondary,False,False,122.078,Emery Road,"LINESTRING (-81.5110744 41.435109, -81.50961 41.435109)",4,
644955124,secondary,False,True,314.664,Emery Road,"LINESTRING (-81.5110744 41.435109, -81.5126392 41.435109, -81.5134628 41.435109, -81.514849 41.435109)",4,
11810131,residential,False,True,105.541,Joyce Avenue,"LINESTRING (-81.511262 41.437102, -81.5116724 41.4379999)",,
"[11802288, 11797890]",residential,False,True,348.58900000000006,"['Hillcroft Drive', 'South Frontenac Drive']","LINESTRING (-81.511262 41.437102, -81.51197 41.437008, -81.513952 41.437008, -81.514173 41.437091, -81.51433 41.437197, -81.514393 41.437338, -81.5144232 41.4379552)",,
11810131,residential,False,False,117.77999999999999,Joyce Avenue,"LINESTRING (-81.511262 41.437102, -81.511168 41.436843, -81.511089 41.436595, -81.511042 41.436407, -81.5110593 41.4360627)",,
11806001,residential,False,False,167.965,McCann Street,"LINESTRING (-81.5190498 41.4313332, -81.5170351 41.431325)",,
11810131,residential,False,False,105.541,Joyce Avenue,"LINESTRING (-81.5116724 41.4379999, -81.511262 41.437102)",,
11806904,residential,False,False,229.76299999999998,Brookton Road,"LINESTRING (-81.5116724 41.4379999, -81.5120632 41.4379507, -81.5144232 41.4379552)",,
11806904,residential,False,True,247.80700000000002,Brookton Road,"LINESTRING (-81.5116724 41.4379999, -81.5111662 41.4381805, -81.5102702 41.4389235, -81.5101154 41.439148, -81.5100022 41.4394305, -81.5100022 41.4396895)",,
11810186,residential,False,True,75.113,Lorient Drive,"LINESTRING (-81.5135774 41.4322153, -81.5135742 41.4328908)",,
11786253,residential,False,True,52.4,,"LINESTRING (-81.5192276 41.4382234, -81.5198562 41.4382225)",,
223361012,secondary,False,True,13.911,Green Road,"LINESTRING (-81.5170345 41.4361972, -81.5170344 41.4363223)",,CR 14
223361012,secondary,False,False,120.89099999999999,Green Road,"LINESTRING (-81.5170345 41.4361972, -81.5170345 41.4360828, -81.5170345 41.4359128, -81.5170346 41.4355747, -81.5170346 41.43511)",,CR 14
250248097,residential,False,True,14.628,Newport Lane,"LINESTRING (-81.5173844 41.4362052, -81.5173895 41.4363367)",,
903664777,residential,True,False,29.198,Newport Lane,"LINESTRING (-81.5173844 41.4362052, -81.517316 41.4362004, -81.5172155 41.4362004, -81.5170345 41.4361972)",,
223361012,secondary,False,False,13.911,Green Road,"LINESTRING (-81.5170344 41.4363223, -81.5170345 41.4361972)",,CR 14
223361012,secondary,False,True,384.369,Green Road,"LINESTRING (-81.5170344 41.4363223, -81.5170344 41.4364274, -81.5170342 41.4384296, -81.5170342 41.4385607, -81.517034 41.439779)",,CR 14
250248096,residential,True,False,29.677,Newport Lane,"LINESTRING (-81.5170344 41.4363223, -81.517316 41.4363287, -81.5173895 41.4363367)",,
250248097,residential,False,False,14.628,Newport Lane,"LINESTRING (-81.5173895 41.4363367, -81.5173844 41.4362052)",,
11787958,residential,False,False,88.25399999999999,Walford Road,"LINESTRING (-81.509636 41.433209, -81.5096406 41.4328755, -81.509642 41.432774, -81.509673 41.4324161)",,
11787958,residential,False,True,211.28199999999998,Walford Road,"LINESTRING (-81.509636 41.433209, -81.5096306 41.433605, -81.5096246 41.4340429, -81.50961 41.435109)",,
