osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,bridge
13387314,Park Terrace Drive,residential,False,False,15.328,,"LINESTRING (-118.80164 34.1450458, -118.801677 34.1449114)",,,
1073067593,Agoura Road,secondary,True,False,250.83999999999997,45 mph,"LINESTRING (-118.80164 34.1450458, -118.8021293 34.1450241, -118.8023864 34.1450176, -118.8026981 34.1450276, -118.8030413 34.1450591, -118.8033379 34.1451022, -118.8036637 34.1451742, -118.8039292 34.1452424, -118.8043068 34.1453634)",,,
13389578,Oak Crest Drive,residential,False,True,14.295,,"LINESTRING (-118.8043068 34.1453634, -118.8043572 34.1452418)",,,
13357830,Sterling Center Drive,residential,False,False,183.39299999999997,,"LINESTRING (-118.8043068 34.1453634, -118.8042685 34.1454583, -118.8042313 34.1455581, -118.8042173 34.1456358, -118.8042159 34.1457094, -118.8042228 34.1457833, -118.8042315 34.1458371, -118.8042694 34.1459278, -118.8043026 34.1460548, -118.8042942 34.146173, -118.8042471 34.1462943, -118.804047 34.1465789, -118.8039612 34.1467006, -118.8038249 34.1468084, -118.8037637 34.1468512)",,,
1073067593,Agoura Road,secondary,True,False,158.78699999999998,45 mph,"LINESTRING (-118.8043068 34.1453634, -118.804486 34.1454324, -118.8046692 34.1455135, -118.8048639 34.145607, -118.8051063 34.1457369, -118.8052951 34.1458513, -118.8055893 34.1460291, -118.805791 34.1460707)",,,
724343596,,secondary_link,False,True,13.459,,"LINESTRING (-118.8075779 34.1472053, -118.807661 34.1471057)",,,
873373895,Agoura Road,secondary,True,False,160.482,,"LINESTRING (-118.8075779 34.1472053, -118.8078299 34.1473318, -118.808162 34.1474808, -118.8084838 34.1476009, -118.8088014 34.1477005, -118.8091655 34.1477869)",,,
13344176,Knightsgate Road,residential,False,True,12.222,,"LINESTRING (-118.8091655 34.1477869, -118.8092015 34.1476811)",,,
13419951,Guildhall Court,residential,False,False,59.734,,"LINESTRING (-118.8085921 34.1463232, -118.8083849 34.1468323)",,,
13290807,Village Center Road,residential,False,False,93.10799999999999,30 mph,"LINESTRING (-118.8085921 34.1463232, -118.8088163 34.1463902, -118.809354 34.1465479, -118.8095475 34.1465985)",,,
13419951,Guildhall Court,residential,False,True,94.443,,"LINESTRING (-118.8085921 34.1463232, -118.8088902 34.1456264, -118.8089582 34.1455317)",,,
13290807,Village Center Road,residential,False,False,79.314,30 mph,"LINESTRING (-118.8095475 34.1465985, -118.8097373 34.146632, -118.8098716 34.1466473, -118.8101352 34.1466765, -118.8104014 34.1466819)",,,
13290807,Village Center Road,residential,False,True,93.108,30 mph,"LINESTRING (-118.8095475 34.1465985, -118.809354 34.1465479, -118.8088163 34.1463902, -118.8085921 34.1463232)",,,
13344176,Knightsgate Road,residential,False,False,124.53500000000001,,"LINESTRING (-118.8095475 34.1465985, -118.8095256 34.1466601, -118.8094755 34.146805, -118.8092745 34.1474638, -118.8092298 34.1476028, -118.8092259 34.1476138, -118.8092015 34.1476811)",,,
13290807,Village Center Road,residential,False,False,85.383,30 mph,"LINESTRING (-118.8104014 34.1466819, -118.8113292 34.1466871)",,,
13290807,Village Center Road,residential,False,True,79.314,30 mph,"LINESTRING (-118.8104014 34.1466819, -118.8101352 34.1466765, -118.8098716 34.1466473, -118.8097373 34.146632, -118.8095475 34.1465985)",,,
13400003,Henley Court,residential,False,False,63.848,,"LINESTRING (-118.8104014 34.1466819, -118.8104 34.1467526, -118.8103966 34.1469993, -118.8103712 34.1472552)",,,
13400003,Henley Court,residential,False,True,86.324,,"LINESTRING (-118.8104014 34.1466819, -118.8104038 34.1466058, -118.8104013 34.1459056)",,,
13290807,Village Center Road,residential,False,True,85.383,30 mph,"LINESTRING (-118.8113292 34.1466871, -118.8104014 34.1466819)",,,
13433092,Sevenoaks Court,residential,False,False,66.611,,"LINESTRING (-118.8113292 34.1466871, -118.8113279 34.1467572, -118.8113202 34.1472861)",,,
13433092,Sevenoaks Court,residential,False,True,92.07,,"LINESTRING (-118.8113292 34.1466871, -118.8113294 34.1466134, -118.8113336 34.1458591)",,,
13466648,Abbington Court,residential,False,False,93.187,,"LINESTRING (-118.8113419 34.1439017, -118.8113512 34.1439749, -118.8113591 34.1440802, -118.8113661 34.1442347, -118.8113582 34.144739)",,,
13466648,Abbington Court,residential,False,True,77.434,,"LINESTRING (-118.8113419 34.1439017, -118.811328 34.1438352, -118.8112596 34.1435103, -118.8112081 34.1433573, -118.8111312 34.1432323)",,,
1141842294,Village School Road,residential,False,False,79.947,30 mph,"LINESTRING (-118.8113419 34.1439017, -118.8110897 34.1439289, -118.8104787 34.1439822)",,,
921066280,Orchardview Court,residential,False,True,52.147999999999996,,"LINESTRING (-118.8104787 34.1439822, -118.8104548 34.1439159, -118.8104192 34.1438135, -118.8103637 34.1437013, -118.8102572 34.1435536)",,,
1141842294,Village School Road,residential,False,False,51.751000000000005,30 mph,"LINESTRING (-118.8104787 34.1439822, -118.810165 34.1440496, -118.8099342 34.1440985)",,,
1141842294,Village School Road,residential,False,True,79.947,30 mph,"LINESTRING (-118.8104787 34.1439822, -118.8110897 34.1439289, -118.8113419 34.1439017)",,,
1141842294,Village School Road,residential,False,False,47.814,30 mph,"LINESTRING (-118.8099342 34.1440985, -118.8094452 34.1442438)",,,
921066283,Deerpark Court,residential,False,False,81.011,,"LINESTRING (-118.8099342 34.1440985, -118.8099589 34.144167, -118.8100145 34.1443358, -118.8100382 34.1448175)",,,
1141842294,Village School Road,residential,False,True,51.751000000000005,30 mph,"LINESTRING (-118.8099342 34.1440985, -118.810165 34.1440496, -118.8104787 34.1439822)",,,
1141842294,Village School Road,residential,False,True,23.801,30 mph,"LINESTRING (-118.8092159 34.1443428, -118.8094452 34.1442438)",,,
921066284,Village School Road,residential,True,False,142.183,30 mph,"LINESTRING (-118.8092159 34.1443428, -118.8089224 34.1444759, -118.8086432 34.1446275, -118.8086355 34.1446535, -118.8086455 34.1446785, -118.8086711 34.1446962, -118.8087157 34.1446989, -118.8089791 34.1445605, -118.8092412 34.1444354, -118.8092487 34.1444193, -118.8092457 34.1444003, -118.8092159 34.1443428)",,,
