osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
111596374,False,2,Kings Forest Drive,residential,25 mph,True,33.015,,"LINESTRING (-96.4553057 32.6876347, -96.4555637 32.6874322)"
111596385,False,2,Frontier,residential,25 mph,False,82.812,,"LINESTRING (-96.4553057 32.6876347, -96.4556974 32.6878813, -96.455967 32.6881251)"
111596385,False,2,Frontier,residential,25 mph,True,83.94800000000001,,"LINESTRING (-96.4553057 32.6876347, -96.4549954 32.6872701, -96.4547386 32.6870528)"
111596361,False,2,Robincreek Cove,residential,25 mph,True,86.277,,"LINESTRING (-96.448899 32.690957, -96.4491228 32.6902043)"
"[111596361, 111596379, 111596349]",False,2,"['Robincreek Cove', 'Wellington Point']",residential,25 mph,False,369.93,,"LINESTRING (-96.448899 32.690957, -96.4487012 32.6913651, -96.4478401 32.6920733, -96.4478178 32.6921319, -96.4478401 32.6921953, -96.4483361 32.692615, -96.4484142 32.6926291, -96.448495 32.6926033, -96.4493588 32.6918974)"
111596369,False,2,Bridge Water Road,residential,25 mph,False,84.045,,"LINESTRING (-96.448899 32.690957, -96.4485087 32.6908845, -96.4480433 32.6907344)"
111596394,False,2,Collin Court,residential,25 mph,True,172.339,,"LINESTRING (-96.4469406 32.6869286, -96.4470637 32.686849, -96.4472813 32.6865308, -96.4472688 32.6864347, -96.4471921 32.6863672, -96.4466357 32.6861405, -96.4462338 32.6860919)"
1133015196,False,2,Abbey Road,residential,25 mph,False,12.038,,"LINESTRING (-96.454149 32.6922216, -96.4541385 32.6923295)"
111596384,False,2,Shawnee Trail,residential,25 mph,False,149.71,,"LINESTRING (-96.454149 32.6922216, -96.4543646 32.6922125, -96.4546293 32.6921187, -96.4549741 32.6919076, -96.4554486 32.6915091)"
1133015196,False,2,Abbey Road,residential,25 mph,True,78.07900000000001,,"LINESTRING (-96.454149 32.6922216, -96.4540878 32.6919659, -96.4540388 32.6918264, -96.4539822 32.6917091, -96.4538861 32.6915604)"
111596402,False,2,Red Rock Drive,residential,25 mph,True,82.855,,"LINESTRING (-96.4497845 32.6857245, -96.4489931 32.6853905)"
111596402,False,2,Red Rock Drive,residential,25 mph,False,76.402,,"LINESTRING (-96.4497845 32.6857245, -96.4501992 32.6860078, -96.4503566 32.686205)"
111596375,False,2,Castle Wood,residential,25 mph,False,80.973,,"LINESTRING (-96.4543612 32.6894171, -96.4537562 32.6888965)"
111596393,False,2,Pine Knot Drive,residential,25 mph,True,207.9,,"LINESTRING (-96.4543612 32.6894171, -96.455967 32.6881251)"
111596393,False,2,Pine Knot Drive,residential,25 mph,False,189.93,,"LINESTRING (-96.4543612 32.6894171, -96.4540074 32.6896519, -96.4534428 32.6899038, -96.4527286 32.6904181)"
111596362,False,2,Abbey Road,residential,25 mph,False,79.882,,"LINESTRING (-96.4477259 32.6873963, -96.4479453 32.6875135, -96.4483563 32.6878741)"
111596362,False,2,Abbey Road,residential,25 mph,True,134.537,,"LINESTRING (-96.4477259 32.6873963, -96.4467765 32.6871741, -96.4465903 32.6871412, -96.4464587 32.6871436, -96.4464199 32.687148, -96.4463296 32.6871583)"
"[270764289, 270764260]",False,2,"['Rolling Rock Road', 'Old Glory Lane']",residential,25 mph,True,405.70799999999997,,"LINESTRING (-96.4477259 32.6873963, -96.4481165 32.6868523, -96.4486241 32.6864053, -96.448763 32.6862699, -96.4487991 32.6862169, -96.4488008 32.6861911, -96.4487991 32.6861582, -96.4487099 32.6860949, -96.4473172 32.6855249, -96.4465255 32.6853297)"
111596362,False,2,Abbey Road,residential,25 mph,False,30.618,,"LINESTRING (-96.4507702 32.6890406, -96.4510708 32.6891493)"
111596362,False,2,Abbey Road,residential,25 mph,True,80.714,,"LINESTRING (-96.4507702 32.6890406, -96.4499549 32.6888038)"
111596355,False,2,Times Road,residential,25 mph,False,206.87099999999998,,"LINESTRING (-96.4507702 32.6890406, -96.4509064 32.6887939, -96.4510762 32.688609, -96.4517382 32.688113, -96.4523617 32.6878044)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,True,82.938,,"LINESTRING (-96.4459243 32.6888432, -96.4462556 32.6881514)"
111596369,False,2,Bridge Water Road,residential,25 mph,True,122.011,,"LINESTRING (-96.4459243 32.6888432, -96.4460912 32.6889078, -96.4462989 32.6890458, -96.4464265 32.6891934, -96.4467113 32.6896744)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,False,364.92999999999995,,"LINESTRING (-96.4459243 32.6888432, -96.4457273 32.6892368, -96.4456503 32.6895548, -96.4456416 32.68987, -96.4457026 32.6902511, -96.4458376 32.6905919, -96.4460378 32.6909253, -96.4462991 32.6912075, -96.4469171 32.6917337)"
111596376,False,2,Empire Court,residential,25 mph,True,77.505,,"LINESTRING (-96.4459868 32.6900121, -96.4467113 32.6896744)"
"[270764289, 270764260]",False,2,"['Rolling Rock Road', 'Old Glory Lane']",residential,25 mph,False,405.708,,"LINESTRING (-96.4465255 32.6853297, -96.4473172 32.6855249, -96.4487099 32.6860949, -96.4487991 32.6861582, -96.4488008 32.6861911, -96.4487991 32.6862169, -96.448763 32.6862699, -96.4486241 32.6864053, -96.4481165 32.6868523, -96.4477259 32.6873963)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,False,89.432,,"LINESTRING (-96.4465255 32.6853297, -96.446301 32.685798, -96.4462338 32.6860919)"
111596376,False,2,Empire Court,residential,25 mph,False,77.505,,"LINESTRING (-96.4467113 32.6896744, -96.4459868 32.6900121)"
111596369,False,2,Bridge Water Road,residential,25 mph,False,122.011,,"LINESTRING (-96.4467113 32.6896744, -96.4464265 32.6891934, -96.4462989 32.6890458, -96.4460912 32.6889078, -96.4459243 32.6888432)"
111596369,False,2,Bridge Water Road,residential,25 mph,True,87.258,,"LINESTRING (-96.4467113 32.6896744, -96.4470086 32.6900105, -96.4472937 32.6902865)"
111596366,False,2,River Brook,residential,25 mph,False,154.343,,"LINESTRING (-96.448868 32.6933951, -96.450034 32.6924134)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,True,181.032,,"LINESTRING (-96.448868 32.6933951, -96.4475082 32.6922371)"
953330949,False,2,Trailwind Parkway,residential,25 mph,False,57.959,,"LINESTRING (-96.448868 32.6933951, -96.4484269 32.693761)"
111596377,False,2,Hazlewood Cove,residential,25 mph,False,82.841,,"LINESTRING (-96.4549354 32.6899607, -96.4555435 32.6905021)"
111596372,False,2,Stagecoach Trail,residential,25 mph,False,188.819,,"LINESTRING (-96.4549354 32.6899607, -96.4538954 32.6906875, -96.4533222 32.6909727)"
"[111596385, 111596372]",False,2,"['Stagecoach Trail', 'Frontier']",residential,25 mph,True,289.002,,"LINESTRING (-96.4549354 32.6899607, -96.4564964 32.6887218, -96.456532 32.6886438, -96.4564992 32.6885717, -96.455967 32.6881251)"
111596366,False,2,River Brook,residential,25 mph,True,154.343,,"LINESTRING (-96.450034 32.6924134, -96.448868 32.6933951)"
111596405,False,2,Foot Hill Drive,residential,25 mph,False,85.349,,"LINESTRING (-96.450034 32.6924134, -96.4493588 32.6918974)"
111596366,False,2,River Brook,residential,25 mph,False,115.184,,"LINESTRING (-96.450034 32.6924134, -96.4502987 32.6921297, -96.4504901 32.6918108, -96.4506073 32.6915086)"
111596362,False,2,Abbey Road,residential,25 mph,False,86.436,,"LINESTRING (-96.4483563 32.6878741, -96.449015 32.688419)"
111596360,False,2,Moonlight Trail,residential,25 mph,True,264.58799999999997,,"LINESTRING (-96.4483563 32.6878741, -96.4488964 32.6873195, -96.4498104 32.686554, -96.4503566 32.686205)"
111596362,False,2,Abbey Road,residential,25 mph,True,79.882,,"LINESTRING (-96.4483563 32.6878741, -96.4479453 32.6875135, -96.4477259 32.6873963)"
111596371,False,2,Royal Oaks Drive,residential,25 mph,True,82.03,,"LINESTRING (-96.4523617 32.6878044, -96.452778 32.6884536)"
"[111596385, 111596355]",False,2,"['Frontier', 'Times Road']",residential,25 mph,False,294.88800000000003,,"LINESTRING (-96.4523617 32.6878044, -96.4528439 32.6875379, -96.4541052 32.6865712, -96.4541893 32.6865833, -96.4547386 32.6870528)"
111596355,False,2,Times Road,residential,25 mph,True,206.87099999999998,,"LINESTRING (-96.4523617 32.6878044, -96.4517382 32.688113, -96.4510762 32.688609, -96.4509064 32.6887939, -96.4507702 32.6890406)"
111596346,False,2,Kingsbridge Drive,residential,25 mph,False,242.031,,"LINESTRING (-96.4547386 32.6870528, -96.4535835 32.6880047, -96.4534167 32.6881111, -96.4530882 32.6883207, -96.452778 32.6884536)"
111596385,False,2,Frontier,residential,25 mph,False,83.94800000000001,,"LINESTRING (-96.4547386 32.6870528, -96.4549954 32.6872701, -96.4553057 32.6876347)"
"[111596385, 111596355]",False,2,"['Frontier', 'Times Road']",residential,25 mph,True,294.88800000000003,,"LINESTRING (-96.4547386 32.6870528, -96.4541893 32.6865833, -96.4541052 32.6865712, -96.4528439 32.6875379, -96.4523617 32.6878044)"
111596360,False,2,Moonlight Trail,residential,25 mph,True,92.306,,"LINESTRING (-96.4503566 32.686205, -96.4512149 32.685796)"
111596360,False,2,Moonlight Trail,residential,25 mph,False,264.588,,"LINESTRING (-96.4503566 32.686205, -96.4498104 32.686554, -96.4488964 32.6873195, -96.4483563 32.6878741)"
111596402,False,2,Red Rock Drive,residential,25 mph,True,76.402,,"LINESTRING (-96.4503566 32.686205, -96.4501992 32.6860078, -96.4497845 32.6857245)"
1133015193,False,2,Abbey Road,residential,25 mph,True,30.365,,"LINESTRING (-96.4515251 32.689373, -96.4512478 32.6892312)"
111596346,False,2,Kingsbridge Drive,residential,25 mph,True,157.628,,"LINESTRING (-96.4515251 32.689373, -96.4517603 32.6890811, -96.4520487 32.6888566, -96.452778 32.6884536)"
1133015193,False,2,Abbey Road,residential,25 mph,False,80.329,,"LINESTRING (-96.4515251 32.689373, -96.4518364 32.6896083, -96.4521372 32.6898785)"
111596360,False,2,Moonlight Trail,residential,25 mph,False,92.306,,"LINESTRING (-96.4512149 32.685796, -96.4503566 32.686205)"
270765017,False,2,Bella Drive,residential,25 mph,True,80.339,,"LINESTRING (-96.4512149 32.685796, -96.4517255 32.6863768)"
1133015199,False,2,Abbey Road,residential,25 mph,False,82.099,,"LINESTRING (-96.4540619 32.6926642, -96.4536892 32.6933326)"
1133015199,False,2,Abbey Road,residential,25 mph,True,15.306,,"LINESTRING (-96.4540619 32.6926642, -96.4541058 32.6925316)"
111596352,False,2,Autumnwood Lane,residential,25 mph,True,86.385,,"LINESTRING (-96.4540619 32.6926642, -96.4535382 32.6925357, -96.4531757 32.6924467)"
111596374,False,2,Kings Forest Drive,residential,25 mph,True,201.775,,"LINESTRING (-96.4537562 32.6888965, -96.4553057 32.6876347)"
111596375,False,2,Castle Wood,residential,25 mph,True,80.973,,"LINESTRING (-96.4537562 32.6888965, -96.4543612 32.6894171)"
111596374,False,2,Kings Forest Drive,residential,25 mph,False,188.233,,"LINESTRING (-96.4537562 32.6888965, -96.4535221 32.6890301, -96.4530038 32.6892342, -96.4521372 32.6898785)"
111596394,False,2,Collin Court,residential,25 mph,False,172.33899999999997,,"LINESTRING (-96.4462338 32.6860919, -96.4466357 32.6861405, -96.4471921 32.6863672, -96.4472688 32.6864347, -96.4472813 32.6865308, -96.4470637 32.686849, -96.4469406 32.6869286)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,False,119.69200000000001,,"LINESTRING (-96.4462338 32.6860919, -96.4461989 32.686484, -96.4463296 32.6871583)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,True,89.432,,"LINESTRING (-96.4462338 32.6860919, -96.446301 32.685798, -96.4465255 32.6853297)"
111596361,False,2,Robincreek Cove,residential,25 mph,False,87.299,,"LINESTRING (-96.4493457 32.6894444, -96.4492947 32.6897422, -96.4491228 32.6902043)"
111596400,False,2,Hillhaven Drive,residential,25 mph,False,290.236,,"LINESTRING (-96.4493457 32.6894444, -96.4491034 32.6894089, -96.4488274 32.6893248, -96.4485849 32.6891747, -96.4483676 32.6889895, -96.4480611 32.6885204, -96.4479446 32.6883988, -96.4477517 32.6882835, -96.447553 32.6882317, -96.4473672 32.6882132, -96.4472151 32.688234, -96.4471053 32.6882554, -96.4469074 32.6883563)"
111596400,False,2,Hillhaven Drive,residential,25 mph,True,89.015,,"LINESTRING (-96.4493457 32.6894444, -96.4494614 32.6894451, -96.4498916 32.6894446, -96.4501186 32.6894688, -96.4502903 32.6895031)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,False,78.696,,"LINESTRING (-96.4469171 32.6917337, -96.4475082 32.6922371)"
111596380,False,2,Cooper Ridge Lane,residential,25 mph,True,154.523,,"LINESTRING (-96.4469171 32.6917337, -96.4479625 32.6908939, -96.4480433 32.6907344)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,True,364.92999999999995,,"LINESTRING (-96.4469171 32.6917337, -96.4462991 32.6912075, -96.4460378 32.6909253, -96.4458376 32.6905919, -96.4457026 32.6902511, -96.4456416 32.68987, -96.4456503 32.6895548, -96.4457273 32.6892368, -96.4459243 32.6888432)"
111596398,False,2,Bayberry Court,residential,25 mph,True,103.822,,"LINESTRING (-96.4464968 32.6909361, -96.4472937 32.6902865)"
111596388,False,2,Jenni Lane,residential,25 mph,False,83.227,,"LINESTRING (-96.4560062 32.6920922, -96.4554486 32.6915091)"
111596362,False,2,Abbey Road,residential,25 mph,True,86.436,,"LINESTRING (-96.449015 32.688419, -96.4483563 32.6878741)"
111596362,False,2,Abbey Road,residential,25 mph,False,98.03999999999999,,"LINESTRING (-96.449015 32.688419, -96.4493595 32.6885924, -96.4499549 32.6888038)"
270765016,False,2,Lake Trail Drive,residential,25 mph,True,248.36399999999998,,"LINESTRING (-96.449015 32.688419, -96.4494063 32.6879377, -96.450476 32.6870624, -96.4508565 32.6868316)"
111596362,False,2,Abbey Road,residential,25 mph,False,80.714,,"LINESTRING (-96.4499549 32.6888038, -96.4507702 32.6890406)"
111596362,False,2,Abbey Road,residential,25 mph,True,98.03999999999999,,"LINESTRING (-96.4499549 32.6888038, -96.4493595 32.6885924, -96.449015 32.688419)"
111596386,False,2,Club Oak Drive,residential,25 mph,True,204.325,,"LINESTRING (-96.4499549 32.6888038, -96.4500545 32.6885222, -96.450215 32.6883046, -96.4509128 32.6877211, -96.451343 32.6874378)"
111596352,False,2,Autumnwood Lane,residential,25 mph,False,85.55600000000001,,"LINESTRING (-96.4506073 32.6915086, -96.4514126 32.6916899, -96.4514907 32.6917068)"
"[111596400, 111596366]",False,2,"['River Brook', 'Hillhaven Drive']",residential,25 mph,False,294.01499999999993,,"LINESTRING (-96.4506073 32.6915086, -96.4507466 32.6910819, -96.4508589 32.6907069, -96.4509667 32.6904619, -96.4512984 32.6899891, -96.4512629 32.6899158, -96.4510573 32.6897893, -96.4508226 32.6896625, -96.4505692 32.6895715, -96.4502903 32.6895031)"
111596366,False,2,River Brook,residential,25 mph,True,115.184,,"LINESTRING (-96.4506073 32.6915086, -96.4504901 32.6918108, -96.4502987 32.6921297, -96.450034 32.6924134)"
111596371,False,2,Royal Oaks Drive,residential,25 mph,False,82.03,,"LINESTRING (-96.452778 32.6884536, -96.4523617 32.6878044)"
111596346,False,2,Kingsbridge Drive,residential,25 mph,False,157.628,,"LINESTRING (-96.452778 32.6884536, -96.4520487 32.6888566, -96.4517603 32.6890811, -96.4515251 32.689373)"
111596346,False,2,Kingsbridge Drive,residential,25 mph,True,242.031,,"LINESTRING (-96.452778 32.6884536, -96.4530882 32.6883207, -96.4534167 32.6881111, -96.4535835 32.6880047, -96.4547386 32.6870528)"
111596362,False,2,Abbey Road,residential,25 mph,False,134.537,,"LINESTRING (-96.4463296 32.6871583, -96.4464199 32.687148, -96.4464587 32.6871436, -96.4465903 32.6871412, -96.4467765 32.6871741, -96.4477259 32.6873963)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,False,111.188,,"LINESTRING (-96.4463296 32.6871583, -96.4463367 32.6872148, -96.44636 32.6874918, -96.4462556 32.6881514)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,True,119.69200000000001,,"LINESTRING (-96.4463296 32.6871583, -96.4461989 32.686484, -96.4462338 32.6860919)"
111596388,False,2,Jenni Lane,residential,25 mph,True,83.227,,"LINESTRING (-96.4554486 32.6915091, -96.4560062 32.6920922)"
111596384,False,2,Shawnee Trail,residential,25 mph,True,149.71,,"LINESTRING (-96.4554486 32.6915091, -96.4549741 32.6919076, -96.4546293 32.6921187, -96.4543646 32.6922125, -96.454149 32.6922216)"
1133015199,False,2,Abbey Road,residential,25 mph,False,81.226,,"LINESTRING (-96.4536892 32.6933326, -96.4532329 32.693954)"
1133015199,False,2,Abbey Road,residential,25 mph,True,82.099,,"LINESTRING (-96.4536892 32.6933326, -96.4540619 32.6926642)"
1133015193,False,2,Abbey Road,residential,25 mph,False,31.805,,"LINESTRING (-96.4527286 32.6904181, -96.4529561 32.6906306)"
111596393,False,2,Pine Knot Drive,residential,25 mph,True,189.92999999999998,,"LINESTRING (-96.4527286 32.6904181, -96.4534428 32.6899038, -96.4540074 32.6896519, -96.4543612 32.6894171)"
1133015193,False,2,Abbey Road,residential,25 mph,True,81.628,,"LINESTRING (-96.4527286 32.6904181, -96.4525252 32.6902325, -96.4521372 32.6898785)"
111596369,False,2,Bridge Water Road,residential,25 mph,False,86.265,,"LINESTRING (-96.4480433 32.6907344, -96.4476588 32.6905397, -96.4472937 32.6902865)"
111596369,False,2,Bridge Water Road,residential,25 mph,True,84.045,,"LINESTRING (-96.4480433 32.6907344, -96.4485087 32.6908845, -96.448899 32.690957)"
111596380,False,2,Cooper Ridge Lane,residential,25 mph,False,154.523,,"LINESTRING (-96.4480433 32.6907344, -96.4479625 32.6908939, -96.4469171 32.6917337)"
111596402,False,2,Red Rock Drive,residential,25 mph,False,82.855,,"LINESTRING (-96.4489931 32.6853905, -96.4497845 32.6857245)"
111596402,False,2,Red Rock Drive,residential,25 mph,True,81.64,,"LINESTRING (-96.4489931 32.6853905, -96.4482151 32.6850584)"
111596359,False,2,Heavenly Way,residential,25 mph,False,306.003,,"LINESTRING (-96.4469074 32.6883563, -96.447044 32.6884923, -96.4475232 32.6893014, -96.4477629 32.6895781, -96.4480492 32.6898029, -96.4483397 32.6899698, -96.448663 32.6900964, -96.4491228 32.6902043)"
111596359,False,2,Heavenly Way,residential,25 mph,True,65.894,,"LINESTRING (-96.4469074 32.6883563, -96.4467081 32.6882498, -96.4464819 32.6881897, -96.4462556 32.6881514)"
111596400,False,2,Hillhaven Drive,residential,25 mph,True,290.23600000000005,,"LINESTRING (-96.4469074 32.6883563, -96.4471053 32.6882554, -96.4472151 32.688234, -96.4473672 32.6882132, -96.447553 32.6882317, -96.4477517 32.6882835, -96.4479446 32.6883988, -96.4480611 32.6885204, -96.4483676 32.6889895, -96.4485849 32.6891747, -96.4488274 32.6893248, -96.4491034 32.6894089, -96.4493457 32.6894444)"
111596361,False,2,Robincreek Cove,residential,25 mph,False,86.277,,"LINESTRING (-96.4491228 32.6902043, -96.448899 32.690957)"
111596359,False,2,Heavenly Way,residential,25 mph,True,306.00300000000004,,"LINESTRING (-96.4491228 32.6902043, -96.448663 32.6900964, -96.4483397 32.6899698, -96.4480492 32.6898029, -96.4477629 32.6895781, -96.4475232 32.6893014, -96.447044 32.6884923, -96.4469074 32.6883563)"
111596361,False,2,Robincreek Cove,residential,25 mph,True,87.299,,"LINESTRING (-96.4491228 32.6902043, -96.4492947 32.6897422, -96.4493457 32.6894444)"
1133015196,False,2,Abbey Road,residential,25 mph,True,30.693,,"LINESTRING (-96.4533222 32.6909727, -96.4531027 32.6907676)"
111596372,False,2,Stagecoach Trail,residential,25 mph,True,188.819,,"LINESTRING (-96.4533222 32.6909727, -96.4538954 32.6906875, -96.4549354 32.6899607)"
1133015196,False,2,Abbey Road,residential,25 mph,False,84.10900000000001,,"LINESTRING (-96.4533222 32.6909727, -96.4535268 32.6911768, -96.4537078 32.6913458, -96.4538861 32.6915604)"
111596402,False,2,Red Rock Drive,residential,25 mph,False,81.64,,"LINESTRING (-96.4482151 32.6850584, -96.4489931 32.6853905)"
111596393,False,2,Pine Knot Drive,residential,25 mph,False,207.9,,"LINESTRING (-96.455967 32.6881251, -96.4543612 32.6894171)"
"[111596385, 111596372]",False,2,"['Stagecoach Trail', 'Frontier']",residential,25 mph,False,289.002,,"LINESTRING (-96.455967 32.6881251, -96.4564992 32.6885717, -96.456532 32.6886438, -96.4564964 32.6887218, -96.4549354 32.6899607)"
111596385,False,2,Frontier,residential,25 mph,True,82.812,,"LINESTRING (-96.455967 32.6881251, -96.4556974 32.6878813, -96.4553057 32.6876347)"
111596377,False,2,Hazlewood Cove,residential,25 mph,True,82.841,,"LINESTRING (-96.4555435 32.6905021, -96.4549354 32.6899607)"
111596370,False,2,Windsong Drive,residential,25 mph,True,195.392,,"LINESTRING (-96.4555435 32.6905021, -96.4554319 32.6905896, -96.4553036 32.6906817, -96.4550335 32.6908518, -96.4548854 32.6909395, -96.454761 32.6910263, -96.454645 32.6911273, -96.4545464 32.6912087, -96.4544235 32.6912825, -96.4538861 32.6915604)"
111596370,False,2,Windsong Drive,residential,25 mph,False,195.392,,"LINESTRING (-96.4538861 32.6915604, -96.4544235 32.6912825, -96.4545464 32.6912087, -96.454645 32.6911273, -96.454761 32.6910263, -96.4548854 32.6909395, -96.4550335 32.6908518, -96.4553036 32.6906817, -96.4554319 32.6905896, -96.4555435 32.6905021)"
1133015196,False,2,Abbey Road,residential,25 mph,False,78.07900000000001,,"LINESTRING (-96.4538861 32.6915604, -96.4539822 32.6917091, -96.4540388 32.6918264, -96.4540878 32.6919659, -96.454149 32.6922216)"
1133015196,False,2,Abbey Road,residential,25 mph,True,84.109,,"LINESTRING (-96.4538861 32.6915604, -96.4537078 32.6913458, -96.4535268 32.6911768, -96.4533222 32.6909727)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,False,82.938,,"LINESTRING (-96.4462556 32.6881514, -96.4459243 32.6888432)"
111596359,False,2,Heavenly Way,residential,25 mph,False,65.894,,"LINESTRING (-96.4462556 32.6881514, -96.4464819 32.6881897, -96.4467081 32.6882498, -96.4469074 32.6883563)"
758857462,False,2,Heartland Parkway,tertiary,25 mph,True,111.188,,"LINESTRING (-96.4462556 32.6881514, -96.44636 32.6874918, -96.4463367 32.6872148, -96.4463296 32.6871583)"
111596374,False,2,Kings Forest Drive,residential,25 mph,True,188.233,,"LINESTRING (-96.4521372 32.6898785, -96.4530038 32.6892342, -96.4535221 32.6890301, -96.4537562 32.6888965)"
1133015193,False,2,Abbey Road,residential,25 mph,False,81.628,,"LINESTRING (-96.4521372 32.6898785, -96.4525252 32.6902325, -96.4527286 32.6904181)"
1133015193,False,2,Abbey Road,residential,25 mph,True,80.329,,"LINESTRING (-96.4521372 32.6898785, -96.4518364 32.6896083, -96.4515251 32.689373)"
270765017,False,2,Bella Drive,residential,25 mph,False,80.339,,"LINESTRING (-96.4517255 32.6863768, -96.4512149 32.685796)"
270765016,False,2,Lake Trail Drive,residential,25 mph,False,95.879,,"LINESTRING (-96.4517255 32.6863768, -96.4516838 32.6864098, -96.4508565 32.6868316)"
"[270765016, 111596386]",False,2,"['Lake Trail Drive', 'Club Oak Drive']",residential,25 mph,"[False, True]",469.194,,"LINESTRING (-96.4517255 32.6863768, -96.4527299 32.6855791, -96.4528288 32.6855357, -96.4531453 32.685766, -96.4533761 32.6859424, -96.4534096 32.6860212, -96.4533672 32.6861019, -96.4524666 32.6868411, -96.451343 32.6874378)"
270765091,False,2,Colonial Drive,residential,25 mph,True,81.342,,"LINESTRING (-96.4508565 32.6868316, -96.451343 32.6874378)"
270765016,False,2,Lake Trail Drive,residential,25 mph,False,248.36399999999998,,"LINESTRING (-96.4508565 32.6868316, -96.450476 32.6870624, -96.4494063 32.6879377, -96.449015 32.688419)"
270765016,False,2,Lake Trail Drive,residential,25 mph,True,95.879,,"LINESTRING (-96.4508565 32.6868316, -96.4516838 32.6864098, -96.4517255 32.6863768)"
111596352,False,2,Autumnwood Lane,residential,25 mph,False,94.203,,"LINESTRING (-96.4514907 32.6917068, -96.4515327 32.6917159, -96.4517348 32.6917921, -96.4518325 32.6918492, -96.4521652 32.6920435, -96.4523442 32.6921481)"
111596352,False,2,Autumnwood Lane,residential,25 mph,True,85.55600000000001,,"LINESTRING (-96.4514907 32.6917068, -96.4514126 32.6916899, -96.4506073 32.6915086)"
