osmid,name,highway,oneway,reversed,length,geometry,ref
15917558,North Jefferson Street,residential,False,False,68.497,"LINESTRING (-91.662718 41.148511, -91.6627209 41.1491073, -91.662721 41.149127)",
15917558,North Jefferson Street,residential,False,True,52.807,"LINESTRING (-91.662718 41.148511, -91.6627196 41.1481278, -91.66272 41.1480361)",
15917650,West Boshart Lane,residential,False,True,148.07399999999998,"LINESTRING (-91.662718 41.148511, -91.6628248 41.1485091, -91.663449 41.1485091, -91.663992 41.1485121, -91.6644864 41.1485105)",
15914035,South Brooks Street,residential,False,True,109.39299999999999,"LINESTRING (-91.6654961 41.1470825, -91.665503 41.146983, -91.665523 41.14672, -91.665555 41.146497, -91.665633 41.1463244, -91.665692 41.146194, -91.6657017 41.1461557, -91.665711 41.146119)",
15914716,West Main Street,residential,False,False,84.077,"LINESTRING (-91.6654961 41.1470825, -91.6660736 41.14716, -91.666172 41.1471694, -91.666274 41.1471749, -91.66649 41.1471789)",
15914716,West Main Street,residential,False,True,85.118,"LINESTRING (-91.6654961 41.1470825, -91.6653106 41.1470654, -91.6650515 41.1470615, -91.6649426 41.147062, -91.664481 41.1470644)",
15916908,State Highway 78 East,primary,False,False,236.035,"LINESTRING (-91.655859 41.15021, -91.656483 41.150361, -91.656816 41.150431, -91.656953 41.15046, -91.657288 41.150529, -91.657726 41.150584, -91.658607 41.150641)",IA 78
"[15915401, 15914877]","['West 3rd Street', 'South Jefferson Street']",residential,False,"[False, True]",124.89000000000001,"LINESTRING (-91.6627048 41.1456875, -91.6627045 41.1455851, -91.662704 41.145381, -91.662704 41.145353, -91.662688 41.145278, -91.6626735 41.1452587, -91.662664 41.145246, -91.662625 41.145224, -91.6624542 41.1452182, -91.662391 41.145216, -91.6619735 41.1452229, -91.6617765 41.1452261)",
15914877,South Jefferson Street,residential,False,True,51.43,"LINESTRING (-91.6627048 41.1456875, -91.6627006 41.146091, -91.6627 41.14615)",
"[15915117, 15917222]","['West 2nd Street', 'West Meyer Place']",residential,False,False,177.67499999999998,"LINESTRING (-91.6627048 41.1456875, -91.6628034 41.1456863, -91.6633522 41.1456796, -91.6634379 41.1456819, -91.663478 41.145694, -91.663483 41.145696, -91.6635079 41.1457467, -91.6635114 41.1460347, -91.6634711 41.1461007, -91.6633684 41.1461456, -91.6632943 41.1461576, -91.6632175 41.1461535, -91.6627899 41.1461506, -91.6627 41.14615)",
15914716,West Main Street,residential,False,True,84.077,"LINESTRING (-91.66649 41.1471789, -91.666274 41.1471749, -91.666172 41.1471694, -91.6660736 41.14716, -91.6654961 41.1470825)",
15915714,North Jackson Street,residential,False,False,94.31,"LINESTRING (-91.66649 41.1471789, -91.6664865 41.147256, -91.666488 41.1475768, -91.6664883 41.1477302, -91.6664888 41.1479712, -91.666488 41.148027)",
15915375,North Washington Street,residential,False,True,59.601,"LINESTRING (-91.660681 41.149688, -91.660679 41.149152)",
15914004,West Neff Street,residential,False,False,171.175,"LINESTRING (-91.660681 41.149688, -91.660783 41.149687, -91.660905 41.149697, -91.66154 41.149712, -91.661623 41.149728, -91.662721 41.149757)",
15915375,North Washington Street,residential,False,False,98.86099999999999,"LINESTRING (-91.660681 41.149688, -91.6606809 41.1501486, -91.6606858 41.1503383, -91.6606903 41.1505113, -91.660692 41.150577)",
15914004,West Neff Street,residential,False,True,171.175,"LINESTRING (-91.662721 41.149757, -91.661623 41.149728, -91.66154 41.149712, -91.660905 41.149697, -91.660783 41.149687, -91.660681 41.149688)",
15917558,North Jefferson Street,residential,False,False,82.173,"LINESTRING (-91.662721 41.149757, -91.662722 41.150137, -91.662723 41.150496)",
15917558,North Jefferson Street,residential,False,True,70.053,"LINESTRING (-91.662721 41.149757, -91.662721 41.1494108, -91.662721 41.149127)",
15914035,South Brooks Street,residential,False,False,109.393,"LINESTRING (-91.665711 41.146119, -91.6657017 41.1461557, -91.665692 41.146194, -91.665633 41.1463244, -91.665555 41.146497, -91.665523 41.14672, -91.665503 41.146983, -91.6654961 41.1470825)",
