osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
219583966,True,3,US 24,North Telegraph Road,primary,45 mph,False,213.0,"LINESTRING (-83.2735628 42.3411355, -83.273477 42.339221)"
8727723,True,1,,,primary_link,,False,200.06199999999998,"LINESTRING (-83.2735628 42.3411355, -83.2734671 42.3410111, -83.2734149 42.3398239, -83.2733924 42.3397254, -83.2733512 42.3396778, -83.2732955 42.3396572, -83.2732212 42.3396445, -83.2731464 42.3396507, -83.2730923 42.3396982, -83.2730453 42.3397831)"
"[219583969, 421854907, 421854908]",True,"['4', '5']",US 24,North Telegraph Road,primary,45 mph,False,183.96099999999998,"LINESTRING (-83.2730453 42.3397831, -83.2730776 42.3405815, -83.2730806 42.3406553, -83.2730909 42.3409098, -83.273101 42.34116, -83.2731118 42.3412985, -83.2731231 42.3414364)"
8733559,False,2,,North Vernon Street,residential,,False,402.225,"LINESTRING (-83.276428 42.334135, -83.2764338 42.3342556, -83.2765989 42.3376853, -83.276602 42.33775)"
257653648,False,2,,Hass Street,tertiary,,False,103.049,"LINESTRING (-83.276428 42.334135, -83.2765161 42.3341329, -83.2775665 42.3341078, -83.277681 42.334105)"
257653648,False,2,,Hass Street,tertiary,,True,101.95299999999999,"LINESTRING (-83.276428 42.334135, -83.2763156 42.3341407, -83.2758681 42.3341633, -83.2752768 42.3341665, -83.275189 42.334167)"
8733559,False,2,,North Vernon Street,residential,,False,400.66300000000007,"LINESTRING (-83.276602 42.33775, -83.2766058 42.3378306, -83.2767531 42.3409167, -83.2767636 42.3411357, -83.2767681 42.3412284, -83.276774 42.341351)"
8733559,False,2,,North Vernon Street,residential,,True,402.225,"LINESTRING (-83.276602 42.33775, -83.2765989 42.3376853, -83.2764338 42.3342556, -83.276428 42.334135)"
257656995,False,2,,Richardson Street,residential,,True,101.64600000000002,"LINESTRING (-83.276602 42.33775, -83.2764946 42.3377526, -83.2754559 42.3377778, -83.275366 42.33778)"
257656999,False,2,,Richardson Street,residential,,False,104.193,"LINESTRING (-83.276602 42.33775, -83.2766879 42.337748, -83.2777491 42.3377228, -83.277869 42.33772)"
257671648,False,5,,West Warren Street,secondary,40 mph,True,101.675,"LINESTRING (-83.276774 42.341351, -83.2755377 42.3413835)"
8733559,False,2,,North Vernon Street,residential,,True,400.663,"LINESTRING (-83.276774 42.341351, -83.2767681 42.3412284, -83.2767636 42.3411357, -83.2767531 42.3409167, -83.2766058 42.3378306, -83.276602 42.33775)"
"[442187253, 442187255]",False,5,,West Warren Street,secondary,40 mph,False,104.02,"LINESTRING (-83.276774 42.341351, -83.2772645 42.3413398, -83.2773419 42.341338, -83.2777972 42.3413276, -83.278039 42.341322)"
8733641,False,2,,Fenton Street,residential,,False,402.26699999999994,"LINESTRING (-83.277681 42.334105, -83.2776873 42.3342267, -83.2778657 42.3376561, -83.277869 42.33772)"
