osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
5907127,Benton Street,residential,False,False,88.418,"LINESTRING (-122.766213 48.1141504, -122.7668328 48.1148294)",,
5911439,Clay Street,residential,False,True,89.4,"LINESTRING (-122.766213 48.1141504, -122.7672308 48.1137207)",,
5911439,Clay Street,residential,False,False,89.268,"LINESTRING (-122.766213 48.1141504, -122.7656677 48.114375, -122.7651899 48.1145722)",,
5907127,Benton Street,residential,False,False,79.678,"LINESTRING (-122.7668328 48.1148294, -122.7673876 48.1154428)",,
5907127,Benton Street,residential,False,True,88.418,"LINESTRING (-122.7668328 48.1148294, -122.766213 48.1141504)",,
6278978,Lawrence Street,tertiary,False,True,89.342,"LINESTRING (-122.7668328 48.1148294, -122.7678556 48.114406)",,
6278978,Lawrence Street,tertiary,False,False,90.05000000000001,"LINESTRING (-122.7668328 48.1148294, -122.7663151 48.11505, -122.7658107 48.1152655)",,
5907127,Benton Street,residential,False,False,76.964,"LINESTRING (-122.7673876 48.1154428, -122.7679478 48.1160252)",,
5907127,Benton Street,residential,False,True,79.678,"LINESTRING (-122.7673876 48.1154428, -122.7668328 48.1148294)",,
5919070,Lincoln Street,residential,False,False,89.294,"LINESTRING (-122.7673876 48.1154428, -122.7663709 48.1158719)",,
5919070,Lincoln Street,residential,False,True,90.861,"LINESTRING (-122.7673876 48.1154428, -122.7684217 48.1150057)",,
5907127,Benton Street,residential,False,False,75.182,"LINESTRING (-122.7679478 48.1160252, -122.7685027 48.1165908)",,
5907127,Benton Street,residential,False,True,76.964,"LINESTRING (-122.7679478 48.1160252, -122.7673876 48.1154428)",,
5913906,Garfield Street,residential,False,False,90.866,"LINESTRING (-122.7679478 48.1160252, -122.766904 48.116452)",,
5913906,Garfield Street,residential,False,True,88.31099999999999,"LINESTRING (-122.7679478 48.1160252, -122.768388 48.115841, -122.768502 48.115798, -122.768629 48.115743, -122.768767 48.115677, -122.768952 48.1156)",,
5907127,Benton Street,residential,False,False,76.771,"LINESTRING (-122.7685027 48.1165908, -122.7690346 48.1171829)",,
5907127,Benton Street,residential,False,True,75.182,"LINESTRING (-122.7685027 48.1165908, -122.7679478 48.1160252)",,
1176284708,Blaine Street,residential,False,False,90.822,"LINESTRING (-122.7685027 48.1165908, -122.7674657 48.1170242)",,
1176284708,Blaine Street,residential,False,True,85.843,"LINESTRING (-122.7685027 48.1165908, -122.769477 48.116175)",,
5907127,Benton Street,residential,False,True,76.771,"LINESTRING (-122.7690346 48.1171829, -122.7685027 48.1165908)",,
"[5916066, 5907127]","['Benton Street', 'Fir Street']",residential,False,False,255.114,"LINESTRING (-122.7690346 48.1171829, -122.7694724 48.1176597, -122.769554 48.1177407, -122.7696105 48.1178166, -122.7696542 48.1178799, -122.7696755 48.1179677, -122.7696717 48.1180264, -122.7696684 48.1180936, -122.7696443 48.1182037, -122.7695995 48.1183542, -122.7693089 48.1193386)",,
5907210,Calhoun Street,residential,False,False,89.209,"LINESTRING (-122.7672308 48.1137207, -122.7678556 48.114406)",,
5911439,Clay Street,residential,False,False,89.4,"LINESTRING (-122.7672308 48.1137207, -122.766213 48.1141504)",,
5907210,Calhoun Street,residential,False,False,78.822,"LINESTRING (-122.7678556 48.114406, -122.7684217 48.1150057)",,
5907210,Calhoun Street,residential,False,True,89.209,"LINESTRING (-122.7678556 48.114406, -122.7672308 48.1137207)",,
6278978,Lawrence Street,tertiary,False,False,89.342,"LINESTRING (-122.7678556 48.114406, -122.7668328 48.1148294)",,
6278978,Lawrence Street,tertiary,False,True,90.485,"LINESTRING (-122.7678556 48.114406, -122.7688852 48.1139705)",,
5907210,Calhoun Street,residential,False,True,78.822,"LINESTRING (-122.7684217 48.1150057, -122.7678556 48.114406)",,
5919070,Lincoln Street,residential,False,False,90.861,"LINESTRING (-122.7684217 48.1150057, -122.7673876 48.1154428)",,
5919070,Lincoln Street,residential,False,True,90.118,"LINESTRING (-122.7684217 48.1150057, -122.7694484 48.1145733)",,
5907210,Calhoun Street,residential,False,False,76.949,"LINESTRING (-122.7684217 48.1150057, -122.768803 48.115449, -122.768952 48.1156)",,
5907210,Calhoun Street,residential,False,False,74.88,"LINESTRING (-122.768952 48.1156, -122.769477 48.116175)",,
5913906,Garfield Street,residential,False,True,90.261,"LINESTRING (-122.768952 48.1156, -122.7699806 48.1151672)",,
5907210,Calhoun Street,residential,False,True,76.949,"LINESTRING (-122.768952 48.1156, -122.768803 48.115449, -122.7684217 48.1150057)",,
5913906,Garfield Street,residential,False,False,88.311,"LINESTRING (-122.768952 48.1156, -122.768767 48.115677, -122.768629 48.115743, -122.768502 48.115798, -122.768388 48.115841, -122.7679478 48.1160252)",,
5907210,Calhoun Street,residential,False,False,76.444,"LINESTRING (-122.769477 48.116175, -122.770013 48.116762)",,
5907210,Calhoun Street,residential,False,True,74.88,"LINESTRING (-122.769477 48.116175, -122.768952 48.1156)",,
1176284708,Blaine Street,residential,False,False,85.843,"LINESTRING (-122.769477 48.116175, -122.7685027 48.1165908)",,
1176284708,Blaine Street,residential,False,True,89.477,"LINESTRING (-122.769477 48.116175, -122.7704986 48.115748)",,
5907210,Calhoun Street,residential,False,True,76.444,"LINESTRING (-122.770013 48.116762, -122.769477 48.116175)",,
5907210,Calhoun Street,residential,False,False,99.213,"LINESTRING (-122.770013 48.116762, -122.770128 48.11689, -122.770266 48.117026, -122.770332 48.117081, -122.770414 48.117138, -122.770505 48.117188, -122.7707505 48.1172875, -122.770957 48.1173663)",,
5913111,Van Ness Street,residential,False,True,88.471,"LINESTRING (-122.770013 48.116762, -122.770232 48.116669, -122.771027 48.116344)",,
5917331,Willow Street,residential,False,False,80.591,"LINESTRING (-122.770957 48.1173663, -122.7707464 48.1180773)",,
5907210,Calhoun Street,residential,False,True,99.21300000000002,"LINESTRING (-122.770957 48.1173663, -122.7707505 48.1172875, -122.770505 48.117188, -122.770414 48.117138, -122.770332 48.117081, -122.770266 48.117026, -122.770128 48.11689, -122.770013 48.116762)",,
5912826,A Street,residential,False,False,76.65299999999999,"LINESTRING (-122.770957 48.1173663, -122.7711005 48.1173824, -122.771973 48.1174893)",,
5911274,D Street,residential,False,False,79.281,"LINESTRING (-122.7693089 48.1193386, -122.7697531 48.1194019, -122.7703583 48.1194703)",,
5916066,Fir Street,residential,False,False,77.219,"LINESTRING (-122.7693089 48.1193386, -122.7692518 48.1195289, -122.7691137 48.1200207)",,
"[5916066, 5907127]","['Benton Street', 'Fir Street']",residential,False,True,255.114,"LINESTRING (-122.7693089 48.1193386, -122.7695995 48.1183542, -122.7696443 48.1182037, -122.7696684 48.1180936, -122.7696717 48.1180264, -122.7696755 48.1179677, -122.7696542 48.1178799, -122.7696105 48.1178166, -122.769554 48.1177407, -122.7694724 48.1176597, -122.7690346 48.1171829)",,
5917331,Willow Street,residential,False,False,76.024,"LINESTRING (-122.7703583 48.1194703, -122.7701812 48.1201437)",,
5911274,D Street,residential,False,True,79.281,"LINESTRING (-122.7703583 48.1194703, -122.7697531 48.1194019, -122.7693089 48.1193386)",,
5917331,Willow Street,residential,False,True,157.566,"LINESTRING (-122.7703583 48.1194703, -122.7705728 48.1187512, -122.7705815 48.1187236, -122.7707464 48.1180773)",,
5915625,Redwood Street,residential,False,True,48.283,"LINESTRING (-122.7745047 48.1199862, -122.774626 48.1195596)",,
5911276,D Street,residential,False,True,73.794,"LINESTRING (-122.7745047 48.1199862, -122.7743504 48.1199718, -122.7737281 48.1199001, -122.7736377 48.1198928, -122.7735253 48.1198743)",,
5915625,Redwood Street,residential,False,False,79.641,"LINESTRING (-122.7745047 48.1199862, -122.7744103 48.1203553, -122.7743304 48.1206929)",,
6278453,Tyler Street,residential,False,False,78.691,"LINESTRING (-122.7632482 48.1205343, -122.7635189 48.1208127, -122.7638071 48.1211355)",,
6278453,Tyler Street,residential,False,True,74.196,"LINESTRING (-122.7632482 48.1205343, -122.7631967 48.1204284, -122.763167 48.120328, -122.7630477 48.119983, -122.7630698 48.1198846)",,
5911428,Cass Street,residential,False,False,79.0,"LINESTRING (-122.7688852 48.1139705, -122.7694484 48.1145733)",,
6278978,Lawrence Street,tertiary,False,False,90.485,"LINESTRING (-122.7688852 48.1139705, -122.7678556 48.114406)",,
6278978,Lawrence Street,tertiary,False,True,84.35,"LINESTRING (-122.7688852 48.1139705, -122.7698517 48.1135717)",,
5911428,Cass Street,residential,False,False,76.955,"LINESTRING (-122.7694484 48.1145733, -122.7699806 48.1151672)",,
5911428,Cass Street,residential,False,True,79.0,"LINESTRING (-122.7694484 48.1145733, -122.7688852 48.1139705)",,
5919070,Lincoln Street,residential,False,False,90.118,"LINESTRING (-122.7694484 48.1145733, -122.7684217 48.1150057)",,
5919070,Lincoln Street,residential,False,True,83.949,"LINESTRING (-122.7694484 48.1145733, -122.7704212 48.1141884)",,
5911428,Cass Street,residential,False,False,75.164,"LINESTRING (-122.7699806 48.1151672, -122.7704986 48.115748)",,
5911428,Cass Street,residential,False,True,76.955,"LINESTRING (-122.7699806 48.1151672, -122.7694484 48.1145733)",,
5913906,Garfield Street,residential,False,False,90.261,"LINESTRING (-122.7699806 48.1151672, -122.768952 48.1156)",,
5913906,Garfield Street,residential,False,True,84.95700000000001,"LINESTRING (-122.7699806 48.1151672, -122.770244 48.115058, -122.770496 48.114958, -122.7709461 48.1147574)",,
5911428,Cass Street,residential,False,True,75.164,"LINESTRING (-122.7704986 48.115748, -122.7699806 48.1151672)",,
1176284708,Blaine Street,residential,False,False,89.477,"LINESTRING (-122.7704986 48.115748, -122.769477 48.116175)",,
1176284708,Blaine Street,residential,False,True,87.037,"LINESTRING (-122.7704986 48.115748, -122.7714921 48.1153324)",,
5911428,Cass Street,residential,False,False,77.012,"LINESTRING (-122.7704986 48.115748, -122.770632 48.115901, -122.771027 48.116344)",,
5913111,Van Ness Street,residential,False,True,91.452,"LINESTRING (-122.771027 48.116344, -122.7720693 48.1159056)",,
