osmid,name,highway,oneway,reversed,length,geometry,ref
15900067,Newton Street,residential,False,False,93.937,"LINESTRING (-94.5023615 41.681036, -94.502933 41.681027, -94.503167 41.681038, -94.503492 41.681034)",
15905590,North 5th Street,primary,False,False,106.568,"LINESTRING (-94.5023615 41.681036, -94.5023779 41.6814634, -94.5023782 41.681521, -94.5023591 41.681994)",IA 25
15905590,North 5th Street,primary,False,True,104.638,"LINESTRING (-94.5023615 41.681036, -94.502396 41.680554, -94.5023691 41.6800961)",IA 25
15900067,Newton Street,residential,False,False,91.06899999999999,"LINESTRING (-94.503492 41.681034, -94.5042833 41.6810581, -94.5045875 41.681046)",
15900067,Newton Street,residential,False,True,93.93700000000001,"LINESTRING (-94.503492 41.681034, -94.503167 41.681038, -94.502933 41.681027, -94.5023615 41.681036)",
15905452,North 4th Street,residential,False,False,106.755,"LINESTRING (-94.503492 41.681034, -94.503482 41.6815285, -94.503487 41.681994)",
15905452,North 4th Street,residential,False,True,104.321,"LINESTRING (-94.503492 41.681034, -94.503496 41.680557, -94.5034792 41.680096)",
15900067,Newton Street,residential,False,False,94.421,"LINESTRING (-94.5045875 41.681046, -94.505724 41.681022)",
15900067,Newton Street,residential,False,True,91.06899999999999,"LINESTRING (-94.5045875 41.681046, -94.5042833 41.6810581, -94.503492 41.681034)",
15907446,North 3rd Street,residential,False,False,107.384,"LINESTRING (-94.5045875 41.681046, -94.504609 41.68153, -94.5045925 41.6820113)",
15907446,North 3rd Street,residential,False,True,104.304,"LINESTRING (-94.5045875 41.681046, -94.5045848 41.6805821, -94.5045912 41.680108)",
15900067,Newton Street,residential,False,False,91.353,"LINESTRING (-94.505724 41.681022, -94.506824 41.681027)",
15900067,Newton Street,residential,False,True,94.421,"LINESTRING (-94.505724 41.681022, -94.5045875 41.681046)",
15907520,North 2nd Street,residential,False,False,108.664,"LINESTRING (-94.505724 41.681022, -94.5057043 41.6815325, -94.5056998 41.6817632, -94.5057009 41.681999)",
15907520,North 2nd Street,residential,False,True,102.202,"LINESTRING (-94.505724 41.681022, -94.505725 41.680558, -94.5057113 41.680103)",
15900067,Newton Street,residential,False,True,91.353,"LINESTRING (-94.506824 41.681027, -94.505724 41.681022)",
15904761,North 1st Street,secondary,False,False,108.166,"LINESTRING (-94.506824 41.681027, -94.506852 41.681283, -94.506898 41.681512, -94.506994 41.681991)",
15904761,North 1st Street,secondary,False,True,103.969,"LINESTRING (-94.506824 41.681027, -94.506821 41.680571, -94.506818 41.680092)",
1072124885,State Street,primary,False,True,94.431,"LINESTRING (-94.496728 41.677247, -94.497865 41.677251)",IA 44
15900332,10th Street,residential,False,False,107.63,"LINESTRING (-94.496728 41.677247, -94.496763 41.67776, -94.496784 41.678214)",
15900332,10th Street,residential,False,False,104.874,"LINESTRING (-94.496784 41.678214, -94.496789 41.678326, -94.49678 41.678514, -94.496742 41.678984, -94.4967744 41.6791544)",
15900332,10th Street,residential,False,True,107.63,"LINESTRING (-94.496784 41.678214, -94.496763 41.67776, -94.496728 41.677247)",
15905512,Main Street,residential,False,False,92.188,"LINESTRING (-94.496784 41.678214, -94.497276 41.678201, -94.4978937 41.6781971)",
15906312,Grand Street,residential,False,False,94.448,"LINESTRING (-94.4967744 41.6791544, -94.4979116 41.6791464)",
15900332,10th Street,residential,False,False,104.70400000000001,"LINESTRING (-94.4967744 41.6791544, -94.4967813 41.6798815, -94.4967905 41.6800959)",
15900332,10th Street,residential,False,True,104.87400000000001,"LINESTRING (-94.4967744 41.6791544, -94.496742 41.678984, -94.49678 41.678514, -94.496789 41.678326, -94.496784 41.678214)",
15900332,10th Street,residential,False,False,90.861,"LINESTRING (-94.4967905 41.6800959, -94.496781 41.680913)",
15900332,10th Street,residential,False,True,104.70400000000001,"LINESTRING (-94.4967905 41.6800959, -94.4967813 41.6798815, -94.4967744 41.6791544)",
15909099,North Street,residential,False,False,90.217,"LINESTRING (-94.4967905 41.6800959, -94.4973028 41.6800959, -94.49752 41.6800979, -94.4978768 41.6800979)",
15900332,10th Street,residential,False,True,90.861,"LINESTRING (-94.496781 41.680913, -94.4967905 41.6800959)",
"[15905090, 15906703]","['Bluff Street', 'North 9th Street']",residential,False,"[False, True]",181.891,"LINESTRING (-94.496781 41.680913, -94.497632 41.680916, -94.497874 41.680917, -94.49787 41.680135, -94.4978768 41.6800979)",
15905590,North 5th Street,primary,False,True,106.568,"LINESTRING (-94.5023591 41.681994, -94.5023782 41.681521, -94.5023779 41.6814634, -94.5023615 41.681036)",IA 25
