osmid,name,highway,oneway,reversed,length,geometry,maxspeed
5956210,Rocket Ridge Road,residential,False,False,282.255,"LINESTRING (-116.930183 32.839752, -116.9301563 32.8408703, -116.930153 32.841007, -116.930107 32.841167, -116.92997 32.841412, -116.929932 32.841518, -116.9299303 32.8415976, -116.929916 32.842255)",
1173982307,Gay Rio Terrace,residential,False,False,94.878,"LINESTRING (-116.930183 32.839752, -116.9292182 32.8397342, -116.9291677 32.839733)",
1173982307,Gay Rio Terrace,residential,False,True,209.833,"LINESTRING (-116.930183 32.839752, -116.9307597 32.8397605, -116.931198 32.839767, -116.931297 32.839729, -116.931343 32.839676, -116.931358 32.838799)",
6049092,Saddle Rock Road,residential,False,False,131.026,"LINESTRING (-116.929916 32.842255, -116.928523 32.842118)",
6049092,Saddle Rock Road,residential,False,True,51.009,"LINESTRING (-116.929916 32.842255, -116.930462 32.8422555)",
5956210,Rocket Ridge Road,residential,False,True,282.255,"LINESTRING (-116.929916 32.842255, -116.9299303 32.8415976, -116.929932 32.841518, -116.92997 32.841412, -116.930107 32.841167, -116.930153 32.841007, -116.9301563 32.8408703, -116.930183 32.839752)",
594957798,Winter Gardens Boulevard,tertiary,False,False,51.077,"LINESTRING (-116.93351 32.8383419, -116.933456 32.838799)",45 mph
"[6023864, 594957810]",Gardena Way,residential,False,True,322.778,"LINESTRING (-116.93351 32.8383419, -116.933241 32.8383336, -116.932256 32.838321, -116.931978 32.83831, -116.931916 32.838256, -116.931937 32.8373583, -116.9319349 32.836877, -116.9319342 32.8367161)",
1072990046,Winter Gardens Boulevard,tertiary,False,True,190.62300000000002,"LINESTRING (-116.93351 32.8383419, -116.933544 32.837924, -116.9335222 32.8376105, -116.933514 32.837513, -116.933487 32.837368, -116.933454 32.837203, -116.9334361 32.8371268, -116.9334163 32.8370421, -116.933409 32.837011, -116.9334005 32.8369889, -116.9333822 32.836941, -116.9333165 32.8367692, -116.933273 32.836655)",45 mph
5970647,Sterling Hill Lane,residential,False,True,54.746,"LINESTRING (-116.932167 32.842823, -116.932739 32.84293)",
5963429,Shelby View Court,residential,False,False,88.45,"LINESTRING (-116.932167 32.842823, -116.93232 32.842297, -116.932358 32.842098, -116.932297 32.842087)",
5970647,Sterling Hill Lane,residential,False,False,114.89500000000001,"LINESTRING (-116.932167 32.842823, -116.931908 32.842762, -116.93177 32.842678, -116.931572 32.842468, -116.931519 32.842388, -116.931488 32.842285, -116.931473 32.842087)",
5963429,Shelby View Court,residential,False,True,88.45,"LINESTRING (-116.932297 32.842087, -116.932358 32.842098, -116.93232 32.842297, -116.932167 32.842823)",
5963631,Lila Hill Lane,residential,False,False,167.702,"LINESTRING (-116.929123 32.835083, -116.927803 32.836105)",
5963631,Lila Hill Lane,residential,False,True,167.702,"LINESTRING (-116.927803 32.836105, -116.929123 32.835083)",
594959385,Gay Rio Drive,residential,False,False,44.896,"LINESTRING (-116.927803 32.836105, -116.927498 32.835793)",25 mph
594959385,Gay Rio Drive,residential,False,True,39.809,"LINESTRING (-116.927803 32.836105, -116.92807 32.836384)",25 mph
5963662,Frankie Court,residential,False,False,49.093999999999994,"LINESTRING (-116.9320815 32.8408586, -116.9321225 32.8407729, -116.9321872 32.8405791, -116.9321839 32.8404785, -116.932174 32.840432)",
5967542,Fair Lane,residential,False,False,46.806,"LINESTRING (-116.9320815 32.8408586, -116.932184 32.840892, -116.932485 32.840957, -116.932564 32.840969)",
5967542,Fair Lane,residential,False,True,174.718,"LINESTRING (-116.9320815 32.8408586, -116.931701 32.840733, -116.931581 32.840632, -116.931501 32.840485, -116.931498 32.840274, -116.931541 32.839856, -116.931661 32.839746, -116.931756 32.839718, -116.931824 32.839703)",
5963662,Frankie Court,residential,False,True,49.093999999999994,"LINESTRING (-116.932174 32.840432, -116.9321839 32.8404785, -116.9321872 32.8405791, -116.9321225 32.8407729, -116.9320815 32.8408586)",
5965710,Fair Lane Court,residential,False,False,40.69,"LINESTRING (-116.931824 32.839703, -116.931879 32.83934)",
5967542,Fair Lane,residential,False,False,174.71799999999996,"LINESTRING (-116.931824 32.839703, -116.931756 32.839718, -116.931661 32.839746, -116.931541 32.839856, -116.931498 32.840274, -116.931501 32.840485, -116.931581 32.840632, -116.931701 32.840733, -116.9320815 32.8408586)",
5967542,Fair Lane,residential,False,True,143.712,"LINESTRING (-116.931824 32.839703, -116.93235 32.839699, -116.9323703 32.8397026, -116.9325198 32.8397291, -116.932587 32.839741, -116.933357 32.839745)",
5965710,Fair Lane Court,residential,False,True,40.69,"LINESTRING (-116.931879 32.83934, -116.931824 32.839703)",
5967542,Fair Lane,residential,False,False,143.712,"LINESTRING (-116.933357 32.839745, -116.932587 32.839741, -116.9325198 32.8397291, -116.9323703 32.8397026, -116.93235 32.839699, -116.931824 32.839703)",
594959379,Winter Gardens Boulevard,tertiary,False,False,146.359,"LINESTRING (-116.933357 32.839745, -116.933334 32.8399747, -116.9333017 32.8402974, -116.933273 32.840584, -116.9332246 32.8408543, -116.933189 32.841053)",45 mph
594959379,Winter Gardens Boulevard,tertiary,False,True,105.596,"LINESTRING (-116.933357 32.839745, -116.9333716 32.8396059, -116.933456 32.838799)",45 mph
5967542,Fair Lane,residential,False,False,59.132,"LINESTRING (-116.932564 32.840969, -116.933189 32.841053)",
6009861,Katie Lane,residential,False,True,45.824,"LINESTRING (-116.932564 32.840969, -116.932358 32.841343)",
5967542,Fair Lane,residential,False,True,46.806,"LINESTRING (-116.932564 32.840969, -116.932485 32.840957, -116.932184 32.840892, -116.9320815 32.8408586)",
5967542,Fair Lane,residential,False,True,59.132,"LINESTRING (-116.933189 32.841053, -116.932564 32.840969)",
594959379,Winter Gardens Boulevard,tertiary,False,False,213.20799999999997,"LINESTRING (-116.933189 32.841053, -116.9330979 32.8414976, -116.9330503 32.84173, -116.932899 32.842468, -116.9328852 32.8425146, -116.932823 32.842724, -116.9328007 32.8427787, -116.932739 32.84293)",45 mph
594959379,Winter Gardens Boulevard,tertiary,False,True,146.35899999999998,"LINESTRING (-116.933189 32.841053, -116.9332246 32.8408543, -116.933273 32.840584, -116.9333017 32.8402974, -116.933334 32.8399747, -116.933357 32.839745)",45 mph
5970647,Sterling Hill Lane,residential,False,False,54.746,"LINESTRING (-116.932739 32.84293, -116.932167 32.842823)",
594959379,Winter Gardens Boulevard,tertiary,False,True,213.208,"LINESTRING (-116.932739 32.84293, -116.9328007 32.8427787, -116.932823 32.842724, -116.9328852 32.8425146, -116.932899 32.842468, -116.9330503 32.84173, -116.9330979 32.8414976, -116.933189 32.841053)",45 mph
5970647,Sterling Hill Lane,residential,False,True,114.89500000000001,"LINESTRING (-116.931473 32.842087, -116.931488 32.842285, -116.931519 32.842388, -116.931572 32.842468, -116.93177 32.842678, -116.931908 32.842762, -116.932167 32.842823)",
5973248,Rodeal Way,residential,False,False,162.309,"LINESTRING (-116.929077 32.837433, -116.927643 32.838257)",
594959385,Gay Rio Drive,residential,False,True,44.88,"LINESTRING (-116.929077 32.837433, -116.9293754 32.8377493)",25 mph
594959385,Gay Rio Drive,residential,False,False,149.858,"LINESTRING (-116.929077 32.837433, -116.9289837 32.8373354, -116.9288869 32.8372346, -116.928749 32.83709, -116.9287171 32.8370571, -116.928497 32.83683, -116.92807 32.836384)",25 mph
5973248,Rodeal Way,residential,False,True,162.309,"LINESTRING (-116.927643 32.838257, -116.929077 32.837433)",
