osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
21169129,North Main Street,residential,False,False,116.88,,,,"LINESTRING (-102.718552 34.641645, -102.7185786 34.6426959)"
21169131,South Main Street,primary,False,True,33.949,4,TX 214 Business,,"LINESTRING (-102.718552 34.641645, -102.7185488 34.6413397)"
21169134,East 11th Street,trunk,False,True,48.781,4,US 60,45 mph,"LINESTRING (-102.718552 34.641645, -102.7180188 34.6416496)"
63098268,West 11th Street,trunk,False,True,115.93100000000001,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.718552 34.641645, -102.719181 34.6416404, -102.7198192 34.641636)"
21169312,Euclid Avenue,residential,False,False,116.02,,,,"LINESTRING (-102.7198192 34.641636, -102.719836 34.6426793)"
21169312,Euclid Avenue,residential,False,True,115.329,,,,"LINESTRING (-102.7198192 34.641636, -102.719796 34.640599)"
63098268,West 11th Street,trunk,False,True,115.072,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.7198192 34.641636, -102.721077 34.641626)"
63098268,West 11th Street,trunk,False,False,115.93100000000001,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.7198192 34.641636, -102.719181 34.6416404, -102.718552 34.641645)"
21168608,Cleveland Avenue,residential,False,False,93.326,,,,"LINESTRING (-102.721077 34.641626, -102.7210928 34.6424652)"
21168608,Cleveland Avenue,residential,False,True,118.339,,,,"LINESTRING (-102.721077 34.641626, -102.721049 34.640562)"
63098268,West 11th Street,trunk,False,False,115.072,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.721077 34.641626, -102.7198192 34.641636)"
63098268,West 11th Street,trunk,False,True,116.095,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.721077 34.641626, -102.721559 34.641614, -102.7217104 34.6416134, -102.7223458 34.6416111)"
21167647,Summitt Avenue,residential,False,True,118.333,,,,"LINESTRING (-102.7223458 34.6416111, -102.722329 34.640547)"
63098268,West 11th Street,trunk,False,True,39.451,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.7223458 34.6416111, -102.722777 34.6416061)"
63098268,West 11th Street,trunk,False,False,116.095,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.7223458 34.6416111, -102.7217104 34.6416134, -102.721559 34.641614, -102.721077 34.641626)"
21167700,White Avenue,residential,False,False,44.272,,,,"LINESTRING (-102.722777 34.6416061, -102.72279 34.6420041)"
63098268,West 11th Street,trunk,False,False,39.451,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.722777 34.6416061, -102.7223458 34.6416111)"
63098268,West 11th Street,trunk,False,True,74.925,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.722777 34.6416061, -102.7230016 34.6416055, -102.723596 34.6416039)"
21167593,North Prospect Avenue,residential,False,False,49.392,,,,"LINESTRING (-102.723596 34.6416039, -102.723585 34.642048)"
21168962,South Prospect Avenue,residential,False,True,118.305,,,,"LINESTRING (-102.723596 34.6416039, -102.723585 34.64054)"
63098268,West 11th Street,trunk,False,False,74.925,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.723596 34.6416039, -102.7230016 34.6416055, -102.722777 34.6416061)"
63098268,West 11th Street,trunk,False,True,77.10300000000001,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.723596 34.6416039, -102.7242488 34.6415951, -102.7244387 34.6415926)"
21168867,,primary,False,False,52.418,2,TX 214,,"LINESTRING (-102.7244387 34.6415926, -102.724437 34.642064)"
63098100,West 11th Street,trunk,False,True,39.256,4,US 60;TX 214,45 mph,"LINESTRING (-102.7244387 34.6415926, -102.7248678 34.6415947)"
63098268,West 11th Street,trunk,False,False,77.10300000000001,4,US 60;TX 214 Business,45 mph,"LINESTRING (-102.7244387 34.6415926, -102.7242488 34.6415951, -102.723596 34.6416039)"
21169514,Woodland Avenue,residential,False,True,119.066,,,,"LINESTRING (-102.7248678 34.6415947, -102.724851 34.640524)"
63098100,West 11th Street,trunk,False,False,39.256,4,US 60;TX 214,45 mph,"LINESTRING (-102.7248678 34.6415947, -102.7244387 34.6415926)"
63098100,West 11th Street,trunk,False,True,116.072,4,US 60;TX 214,45 mph,"LINESTRING (-102.7248678 34.6415947, -102.7255002 34.641586, -102.7261364 34.6415772)"
21170137,Ashland Avenue,residential,False,True,119.386,,,,"LINESTRING (-102.7261364 34.6415772, -102.726098 34.640504)"
63098100,West 11th Street,trunk,False,False,116.072,4,US 60;TX 214,45 mph,"LINESTRING (-102.7261364 34.6415772, -102.7255002 34.641586, -102.7248678 34.6415947)"
21169129,North Main Street,residential,False,False,116.023,,,,"LINESTRING (-102.7185786 34.6426959, -102.7185715 34.6437393)"
21169129,North Main Street,residential,False,True,116.88,,,,"LINESTRING (-102.7185786 34.6426959, -102.718552 34.641645)"
21162073,East 12th Street,residential,False,False,115.978,,,,"LINESTRING (-102.7185786 34.6426959, -102.717946 34.6427046, -102.717311 34.6427133)"
21169292,West 12th Street,residential,False,False,115.049,,,,"LINESTRING (-102.7185786 34.6426959, -102.7191948 34.6426826, -102.719836 34.6426793)"
21167633,North Washington Avenue,residential,False,False,116.246,,,,"LINESTRING (-102.717311 34.6427133, -102.7173202 34.6437587)"
21167633,North Washington Avenue,residential,False,True,117.635,,,,"LINESTRING (-102.717311 34.6427133, -102.717267 34.641656)"
21162073,East 12th Street,residential,False,False,115.569,,,,"LINESTRING (-102.717311 34.6427133, -102.7167073 34.6427194, -102.7160478 34.6427261)"
21162073,East 12th Street,residential,False,True,115.978,,,,"LINESTRING (-102.717311 34.6427133, -102.717946 34.6427046, -102.7185786 34.6426959)"
21169536,North Pierce Avenue,residential,False,False,115.269,,,,"LINESTRING (-102.7160478 34.6427261, -102.7160587 34.6437627)"
21169536,North Pierce Avenue,residential,False,True,117.718,,,,"LINESTRING (-102.7160478 34.6427261, -102.716006 34.641668)"
21162073,East 12th Street,residential,False,True,115.569,,,,"LINESTRING (-102.7160478 34.6427261, -102.7167073 34.6427194, -102.717311 34.6427133)"
21170137,Ashland Avenue,residential,False,False,114.924,,,,"LINESTRING (-102.726037 34.6353243, -102.726038 34.635565, -102.7260614 34.6363576)"
63097951,West 5th Street,primary,False,False,114.685,4,TX 214 Business,,"LINESTRING (-102.726037 34.6353243, -102.7254207 34.6353277, -102.7247835 34.6353313)"
21169514,Woodland Avenue,residential,False,False,115.284,,,,"LINESTRING (-102.7247835 34.6353313, -102.7248064 34.6363679)"
63097951,West 5th Street,primary,False,False,116.869,4,TX 214 Business,,"LINESTRING (-102.7247835 34.6353313, -102.7241559 34.6353333, -102.7235061 34.6353353)"
63097951,West 5th Street,primary,False,True,114.685,4,TX 214 Business,,"LINESTRING (-102.7247835 34.6353313, -102.7254207 34.6353277, -102.726037 34.6353243)"
21168962,South Prospect Avenue,residential,False,False,116.652,,,,"LINESTRING (-102.7235061 34.6353353, -102.7235445 34.6363839)"
63097951,West 5th Street,primary,False,False,113.452,4,TX 214 Business,,"LINESTRING (-102.7235061 34.6353353, -102.7228937 34.6353416, -102.7222661 34.6353413)"
63097951,West 5th Street,primary,False,True,116.869,4,TX 214 Business,,"LINESTRING (-102.7235061 34.6353353, -102.7241559 34.6353333, -102.7247835 34.6353313)"
21167647,Summitt Avenue,residential,False,False,117.341,,,,"LINESTRING (-102.7222661 34.6353413, -102.7222812 34.6363965)"
63097951,West 5th Street,primary,False,False,117.004,4,TX 214 Business,,"LINESTRING (-102.7222661 34.6353413, -102.7216354 34.6353467, -102.7209873 34.6353523)"
63097951,West 5th Street,primary,False,True,113.452,4,TX 214 Business,,"LINESTRING (-102.7222661 34.6353413, -102.7228937 34.6353416, -102.7235061 34.6353353)"
21168608,Cleveland Avenue,residential,False,False,117.153,,,,"LINESTRING (-102.7209873 34.6353523, -102.721011 34.6364057)"
63097951,West 5th Street,primary,False,False,115.854,4,TX 214 Business,,"LINESTRING (-102.7209873 34.6353523, -102.7203685 34.6353613, -102.7197212 34.6353707)"
63097951,West 5th Street,primary,False,True,117.004,4,TX 214 Business,,"LINESTRING (-102.7209873 34.6353523, -102.7216354 34.6353467, -102.7222661 34.6353413)"
21169312,Euclid Avenue,residential,False,False,116.505,,,,"LINESTRING (-102.7197212 34.6353707, -102.7197491 34.6364182)"
