osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20771809,North Clay Street,residential,False,False,93.428,"LINESTRING (-98.1943106 33.8173153, -98.1943074 33.8177327, -98.1943041 33.8181555)",,,
20782338,East Wichita Street,residential,False,False,94.65700000000001,"LINESTRING (-98.1943106 33.8173153, -98.1948072 33.8173175, -98.1953352 33.8173198)",,,
20771809,North Clay Street,residential,False,False,95.084,"LINESTRING (-98.1943041 33.8181555, -98.1943092 33.8190106)",,,
20782695,East Spring Street,residential,False,False,95.402,"LINESTRING (-98.1943041 33.8181555, -98.1932715 33.8181443)",,,
20771809,North Clay Street,residential,False,True,93.428,"LINESTRING (-98.1943041 33.8181555, -98.1943074 33.8177327, -98.1943106 33.8173153)",,,
20782695,East Spring Street,residential,False,True,93.43199999999999,"LINESTRING (-98.1943041 33.8181555, -98.1948085 33.8181633, -98.1953153 33.8181711)",,,
20771809,North Clay Street,residential,False,False,95.292,"LINESTRING (-98.1943092 33.8190106, -98.1942466 33.819866)",,,
20771809,North Clay Street,residential,False,True,95.084,"LINESTRING (-98.1943092 33.8190106, -98.1943041 33.8181555)",,,
20779544,East Crafton Street,residential,False,True,99.269,"LINESTRING (-98.1943092 33.8190106, -98.1932347 33.819001)",,,
20779544,East Crafton Street,residential,False,False,93.67099999999999,"LINESTRING (-98.1943092 33.8190106, -98.194804 33.819015, -98.1953231 33.8190197)",,,
20771809,North Clay Street,residential,False,False,93.496,"LINESTRING (-98.1942466 33.819866, -98.1942378 33.8207068)",,,
20771809,North Clay Street,residential,False,True,95.292,"LINESTRING (-98.1942466 33.819866, -98.1943092 33.8190106)",,,
20782308,East Commerce Street,residential,False,False,94.327,"LINESTRING (-98.1942466 33.819866, -98.1932256 33.8198555)",,,
20782308,East Commerce Street,residential,False,True,99.852,"LINESTRING (-98.1942466 33.819866, -98.1953274 33.8198771)",,,
20771809,North Clay Street,residential,False,True,93.496,"LINESTRING (-98.1942378 33.8207068, -98.1942466 33.819866)",,,
20779942,East North Street,residential,False,False,99.09,"LINESTRING (-98.1942378 33.8207068, -98.1953104 33.8207146)",,,
20779942,East North Street,residential,False,True,94.32300000000001,"LINESTRING (-98.1942378 33.8207068, -98.1937535 33.8207033, -98.1932168 33.8206994)",,,
20778408,North Bridge Street,secondary,False,False,94.363,"LINESTRING (-98.1953153 33.8181711, -98.1953231 33.8190197)",FM 1197,,
20778408,North Bridge Street,secondary,False,True,94.678,"LINESTRING (-98.1953153 33.8181711, -98.1953352 33.8173198)",FM 1197,,
20771933,West Spring Street,tertiary,False,False,95.96600000000001,"LINESTRING (-98.1953153 33.8181711, -98.1958303 33.8181794, -98.1963539 33.8181879)",,,
20782695,East Spring Street,residential,False,False,93.43199999999999,"LINESTRING (-98.1953153 33.8181711, -98.1948085 33.8181633, -98.1943041 33.8181555)",,,
20782174,North Main Street,residential,False,False,94.849,"LINESTRING (-98.1963539 33.8181879, -98.1963531 33.8190409)",,,
20782174,North Main Street,residential,False,True,95.907,"LINESTRING (-98.1963539 33.8181879, -98.196348 33.8173254)",,,
20771933,West Spring Street,tertiary,False,False,93.17500000000001,"LINESTRING (-98.1963539 33.8181879, -98.1968479 33.8181959, -98.1973623 33.8182042)",,,
20771933,West Spring Street,tertiary,False,True,95.96600000000001,"LINESTRING (-98.1963539 33.8181879, -98.1958303 33.8181794, -98.1953153 33.8181711)",,,
20771933,West Spring Street,tertiary,False,False,94.192,"LINESTRING (-98.1973623 33.8182042, -98.1983817 33.8182208)",,,
20781028,North Graham Street,residential,False,False,94.549,"LINESTRING (-98.1973623 33.8182042, -98.1973608 33.8190545)",,,
20781028,North Graham Street,residential,False,True,96.475,"LINESTRING (-98.1973623 33.8182042, -98.1973699 33.8173366)",,,
20771933,West Spring Street,tertiary,False,True,93.17500000000001,"LINESTRING (-98.1973623 33.8182042, -98.1968479 33.8181959, -98.1963539 33.8181879)",,,
20771933,West Spring Street,tertiary,False,True,94.192,"LINESTRING (-98.1983817 33.8182208, -98.1973623 33.8182042)",,,
20781683,North Archer Street,residential,False,True,96.848,"LINESTRING (-98.1983817 33.8182208, -98.1984025 33.81735)",,,
20771933,West Spring Street,tertiary,False,False,92.925,"LINESTRING (-98.1983817 33.8182208, -98.1988941 33.8182291, -98.1993874 33.818237)",,,
20780690,North Pecan Street,residential,False,True,96.109,"LINESTRING (-98.1993874 33.818237, -98.1994271 33.8173733)",,,
20771933,West Spring Street,tertiary,False,True,92.925,"LINESTRING (-98.1993874 33.818237, -98.1988941 33.8182291, -98.1983817 33.8182208)",,,
20771937,East San Jacinto Street,residential,False,False,94.907,"LINESTRING (-98.1913032 33.8121903, -98.1923303 33.8122054)",,,
20782887,South California Street,residential,False,False,94.61,"LINESTRING (-98.1913032 33.8121903, -98.191292 33.8130411)",,,
20771937,East San Jacinto Street,residential,False,False,93.591,"LINESTRING (-98.1923303 33.8122054, -98.1933433 33.8122007)",,,
20771937,East San Jacinto Street,residential,False,True,94.907,"LINESTRING (-98.1923303 33.8122054, -98.1913032 33.8121903)",,,
20782340,South Angelina Street,residential,False,False,92.209,"LINESTRING (-98.1923303 33.8122054, -98.1923112 33.8130345)",,,
20771937,East San Jacinto Street,residential,False,True,93.591,"LINESTRING (-98.1933433 33.8122007, -98.1923303 33.8122054)",,,
20779196,South Henrietta Street,residential,False,False,93.205,"LINESTRING (-98.1933433 33.8122007, -98.1933385 33.8130389)",,,
20779542,South Clay Street,residential,False,False,94.239,"LINESTRING (-98.1943573 33.8122026, -98.1943631 33.8130501)",,,
1159544720,East San Jacinto Street,residential,False,False,93.94200000000001,"LINESTRING (-98.1943573 33.8122026, -98.1948661 33.8122048, -98.1953741 33.8122069)",,,
20778538,South Bridge Street,residential,False,False,96.151,"LINESTRING (-98.1953741 33.8122069, -98.195377 33.8130716)",,,
1159544720,East San Jacinto Street,residential,False,False,93.59,"LINESTRING (-98.1953741 33.8122069, -98.1959157 33.8122088, -98.1963871 33.8122104)",,,
1159544720,East San Jacinto Street,residential,False,True,93.94200000000001,"LINESTRING (-98.1953741 33.8122069, -98.1948661 33.8122048, -98.1943573 33.8122026)",,,
20778063,South Main Street,residential,False,False,97.097,"LINESTRING (-98.1963871 33.8122104, -98.1964043 33.8130835)",,,
20779090,West San Jacinto Street,residential,False,False,96.28299999999999,"LINESTRING (-98.1963871 33.8122104, -98.1969227 33.8122152, -98.1974292 33.8122197)",,,
1159544720,East San Jacinto Street,residential,False,True,93.59,"LINESTRING (-98.1963871 33.8122104, -98.1959157 33.8122088, -98.1953741 33.8122069)",,,
20778063,South Main Street,residential,False,False,91.982,"LINESTRING (-98.1964043 33.8130835, -98.1963993 33.8139107)",,,
20778063,South Main Street,residential,False,True,97.097,"LINESTRING (-98.1964043 33.8130835, -98.1963871 33.8122104)",,,
20780951,West Bois D'Arc Street,residential,False,False,93.55600000000001,"LINESTRING (-98.1964043 33.8130835, -98.1969119 33.8130792, -98.1974169 33.8130749)",,,
20780951,West Bois D'Arc Street,residential,False,True,94.919,"LINESTRING (-98.1964043 33.8130835, -98.1958778 33.8130774, -98.195377 33.8130716)",,,
20778063,South Main Street,residential,False,False,96.213,"LINESTRING (-98.1963993 33.8139107, -98.1963869 33.8147759)",,,
20778063,South Main Street,residential,False,True,91.982,"LINESTRING (-98.1963993 33.8139107, -98.1964043 33.8130835)",,,
20783116,West South Street,residential,False,False,91.788,"LINESTRING (-98.1963993 33.8139107, -98.196897 33.8139137, -98.1973928 33.8139167)",,,
20783116,West South Street,residential,False,True,94.7,"LINESTRING (-98.1963993 33.8139107, -98.1958871 33.8139148, -98.1953743 33.8139189)",,,
20778063,South Main Street,residential,False,True,96.213,"LINESTRING (-98.1963869 33.8147759, -98.1963993 33.8139107)",,,
20778063,South Main Street,residential,False,False,95.587,"LINESTRING (-98.1963869 33.8147759, -98.1963797 33.8151981, -98.1963741 33.8155289, -98.1963651 33.8156352)",,,
83123734,West Omega Street,trunk,False,False,94.155,"LINESTRING (-98.1963869 33.8147759, -98.195882 33.8147719, -98.1953679 33.8147626)",US 82,4,30 mph
83123734,West Omega Street,trunk,False,True,92.35,"LINESTRING (-98.1963869 33.8147759, -98.1968724 33.8147782, -98.1973865 33.8147805)",US 82,4,30 mph
20778063,South Main Street,residential,False,True,95.58699999999999,"LINESTRING (-98.1963651 33.8156352, -98.1963741 33.8155289, -98.1963797 33.8151981, -98.1963869 33.8147759)",,,
20780016,West Gilbert Street,residential,False,False,93.41,"LINESTRING (-98.1963651 33.8156352, -98.1964663 33.8156389, -98.19687 33.8156398, -98.1973761 33.8156408)",,,
20780016,West Gilbert Street,residential,False,True,92.795,"LINESTRING (-98.1963651 33.8156352, -98.1962555 33.8156315, -98.1953608 33.8156233)",,,
20782174,North Main Street,residential,False,False,93.54899999999999,"LINESTRING (-98.1963651 33.8156352, -98.1963574 33.8157172, -98.1963532 33.8163852, -98.1963568 33.8164762)",,,
20778408,North Bridge Street,secondary,False,True,94.431,"LINESTRING (-98.1953513 33.8164725, -98.1953608 33.8156233)",FM 1197,,
20778080,East Ikard Street,residential,False,False,95.925,"LINESTRING (-98.1953513 33.8164725, -98.1952647 33.8164803, -98.1948192 33.8164776, -98.1943135 33.8164746)",,,
20778408,North Bridge Street,secondary,False,False,94.227,"LINESTRING (-98.1953513 33.8164725, -98.1953434 33.8168887, -98.1953352 33.8173198)",FM 1197,,
20780061,West Ikard Street,residential,False,True,93.072,"LINESTRING (-98.1953513 33.8164725, -98.1954614 33.8164644, -98.1962397 33.8164605, -98.1963568 33.8164762)",,,
20778080,East Ikard Street,residential,False,False,93.912,"LINESTRING (-98.1932949 33.8164616, -98.1922784 33.8164536)",,,
20778080,East Ikard Street,residential,False,True,94.113,"LINESTRING (-98.1932949 33.8164616, -98.1943135 33.8164746)",,,
20782466,North Henrietta Street,residential,False,False,95.65,"LINESTRING (-98.1932949 33.8164616, -98.1932982 33.8173218)",,,
20782466,North Henrietta Street,residential,False,True,95.384,"LINESTRING (-98.1932949 33.8164616, -98.193297 33.8160285, -98.1932991 33.8156038)",,,
20778080,East Ikard Street,residential,False,False,95.248,"LINESTRING (-98.1912768 33.8164552, -98.1902458 33.8164552)",,,
20778080,East Ikard Street,residential,False,True,92.532,"LINESTRING (-98.1912768 33.8164552, -98.1922784 33.8164536)",,,
20781071,North California Street,residential,False,False,92.972,"LINESTRING (-98.1912768 33.8164552, -98.1912707 33.8172913)",,,
20781071,North California Street,residential,False,True,95.856,"LINESTRING (-98.1912768 33.8164552, -98.191271 33.8160059, -98.1912656 33.8155932)",,,
20778080,East Ikard Street,residential,False,True,95.248,"LINESTRING (-98.1902458 33.8164552, -98.1912768 33.8164552)",,,
20780122,North Barret Street,residential,False,False,92.664,"LINESTRING (-98.1902458 33.8164552, -98.1902352 33.8172885)",,,
20780122,North Barret Street,residential,False,True,95.155,"LINESTRING (-98.1902458 33.8164552, -98.1902515 33.8160055, -98.1902567 33.8155995)",,,
20778143,East Bois D'Arc Street,residential,False,False,94.164,"LINESTRING (-98.191292 33.8130411, -98.1923112 33.8130345)",,,
20782887,South California Street,residential,False,False,93.921,"LINESTRING (-98.191292 33.8130411, -98.1912813 33.8138857)",,,
20782887,South California Street,residential,False,True,94.61,"LINESTRING (-98.191292 33.8130411, -98.1913032 33.8121903)",,,
"[20780149, 20778143]","['South Barret Street', ""East Bois D'Arc Street""]",residential,False,"[False, True]",179.73200000000003,"LINESTRING (-98.191292 33.8130411, -98.1907735 33.8130342, -98.1904578 33.81303, -98.1903564 33.8130776, -98.1902862 33.8131637, -98.1902567 33.8138857)",,,
20778143,East Bois D'Arc Street,residential,False,True,94.164,"LINESTRING (-98.1923112 33.8130345, -98.191292 33.8130411)",,,
20782340,South Angelina Street,residential,False,False,95.651,"LINESTRING (-98.1923112 33.8130345, -98.1923166 33.8138947)",,,
20782340,South Angelina Street,residential,False,True,92.209,"LINESTRING (-98.1923112 33.8130345, -98.1923303 33.8122054)",,,
20778143,East Bois D'Arc Street,residential,False,False,94.911,"LINESTRING (-98.1923112 33.8130345, -98.192821 33.8130367, -98.1933385 33.8130389)",,,
20779196,South Henrietta Street,residential,False,False,95.906,"LINESTRING (-98.1933385 33.8130389, -98.1933224 33.8139013)",,,
20779196,South Henrietta Street,residential,False,True,93.205,"LINESTRING (-98.1933385 33.8130389, -98.1933433 33.8122007)",,,
20778143,East Bois D'Arc Street,residential,False,False,94.668,"LINESTRING (-98.1933385 33.8130389, -98.1938402 33.8130444, -98.1943631 33.8130501)",,,
20778143,East Bois D'Arc Street,residential,False,True,94.911,"LINESTRING (-98.1933385 33.8130389, -98.192821 33.8130367, -98.1923112 33.8130345)",,,
20779542,South Clay Street,residential,False,False,95.395,"LINESTRING (-98.1943631 33.8130501, -98.1943658 33.813908)",,,
20779542,South Clay Street,residential,False,True,94.239,"LINESTRING (-98.1943631 33.8130501, -98.1943573 33.8122026)",,,
20778143,East Bois D'Arc Street,residential,False,False,93.702,"LINESTRING (-98.1943631 33.8130501, -98.1948678 33.8130608, -98.195377 33.8130716)",,,
20778143,East Bois D'Arc Street,residential,False,True,94.668,"LINESTRING (-98.1943631 33.8130501, -98.1938402 33.8130444, -98.1933385 33.8130389)",,,
20778538,South Bridge Street,residential,False,False,94.216,"LINESTRING (-98.195377 33.8130716, -98.1953743 33.8139189)",,,
20778538,South Bridge Street,residential,False,True,96.151,"LINESTRING (-98.195377 33.8130716, -98.1953741 33.8122069)",,,
20778143,East Bois D'Arc Street,residential,False,True,93.702,"LINESTRING (-98.195377 33.8130716, -98.1948678 33.8130608, -98.1943631 33.8130501)",,,
20780951,West Bois D'Arc Street,residential,False,False,94.919,"LINESTRING (-98.195377 33.8130716, -98.1958778 33.8130774, -98.1964043 33.8130835)",,,
20778408,North Bridge Street,secondary,False,False,93.139,"LINESTRING (-98.1953274 33.8198771, -98.1953104 33.8207146)",FM 1197,,
20778408,North Bridge Street,secondary,False,True,95.339,"LINESTRING (-98.1953274 33.8198771, -98.1953231 33.8190197)",FM 1197,,
20782308,East Commerce Street,residential,False,False,99.852,"LINESTRING (-98.1953274 33.8198771, -98.1942466 33.819866)",,,
20778360,West Commerce Street,residential,False,False,95.39500000000001,"LINESTRING (-98.1953274 33.8198771, -98.1958338 33.8198805, -98.19636 33.8198841)",,,
20778360,West Commerce Street,residential,False,False,92.361,"LINESTRING (-98.19636 33.8198841, -98.1973598 33.8198833)",,,
20782174,North Main Street,residential,False,False,93.899,"LINESTRING (-98.19636 33.8198841, -98.1963351 33.8207283)",,,
20782174,North Main Street,residential,False,True,93.762,"LINESTRING (-98.19636 33.8198841, -98.1963531 33.8190409)",,,
20778360,West Commerce Street,residential,False,True,95.39500000000001,"LINESTRING (-98.19636 33.8198841, -98.1958338 33.8198805, -98.1953274 33.8198771)",,,
20778360,West Commerce Street,residential,False,True,92.361,"LINESTRING (-98.1973598 33.8198833, -98.19636 33.8198841)",,,
20781028,North Graham Street,residential,False,False,94.108,"LINESTRING (-98.1973598 33.8198833, -98.1973508 33.8207296)",,,
20781028,North Graham Street,residential,False,True,92.159,"LINESTRING (-98.1973598 33.8198833, -98.1973608 33.8190545)",,,
20778408,North Bridge Street,secondary,False,False,94.431,"LINESTRING (-98.1953608 33.8156233, -98.1953513 33.8164725)",FM 1197,,
20780016,West Gilbert Street,residential,False,False,92.795,"LINESTRING (-98.1953608 33.8156233, -98.1962555 33.8156315, -98.1963651 33.8156352)",,,
202502459,South Bridge Street,secondary,False,True,95.708,"LINESTRING (-98.1953608 33.8156233, -98.1953644 33.8151885, -98.1953679 33.8147626)",FM 1197,,
953472615,,residential,False,True,95.043,"LINESTRING (-98.1953608 33.8156233, -98.1948314 33.815618, -98.1943321 33.8156131)",,,
20778408,North Bridge Street,secondary,False,False,94.678,"LINESTRING (-98.1953352 33.8173198, -98.1953153 33.8181711)",FM 1197,,
20778408,North Bridge Street,secondary,False,True,94.227,"LINESTRING (-98.1953352 33.8173198, -98.1953434 33.8168887, -98.1953513 33.8164725)",FM 1197,,
20780044,West Wichita Street,residential,False,False,93.56800000000001,"LINESTRING (-98.1953352 33.8173198, -98.1958332 33.8173225, -98.196348 33.8173254)",,,
20782338,East Wichita Street,residential,False,True,94.65700000000001,"LINESTRING (-98.1953352 33.8173198, -98.1948072 33.8173175, -98.1943106 33.8173153)",,,
20778408,North Bridge Street,secondary,False,False,95.339,"LINESTRING (-98.1953231 33.8190197, -98.1953274 33.8198771)",FM 1197,,
20778408,North Bridge Street,secondary,False,True,94.363,"LINESTRING (-98.1953231 33.8190197, -98.1953153 33.8181711)",FM 1197,,
20779544,East Crafton Street,residential,False,True,93.67099999999999,"LINESTRING (-98.1953231 33.8190197, -98.194804 33.819015, -98.1943092 33.8190106)",,,
20782550,West Crafton Street,residential,False,False,95.181,"LINESTRING (-98.1953231 33.8190197, -98.1958263 33.8190301, -98.1963531 33.8190409)",,,
20778408,North Bridge Street,secondary,False,True,93.139,"LINESTRING (-98.1953104 33.8207146, -98.1953274 33.8198771)",FM 1197,,
20779942,East North Street,residential,False,True,99.09,"LINESTRING (-98.1953104 33.8207146, -98.1942378 33.8207068)",,,
20781467,West North Street,residential,False,False,94.673,"LINESTRING (-98.1953104 33.8207146, -98.1958164 33.8207214, -98.1963351 33.8207283)",,,
20778538,South Bridge Street,residential,False,False,93.817,"LINESTRING (-98.1953743 33.8139189, -98.1953679 33.8147626)",,,
20778538,South Bridge Street,residential,False,True,94.216,"LINESTRING (-98.1953743 33.8139189, -98.195377 33.8130716)",,,
20781904,East South Street,residential,False,True,93.18,"LINESTRING (-98.1953743 33.8139189, -98.1948557 33.8139133, -98.1943658 33.813908)",,,
20783116,West South Street,residential,False,False,94.7,"LINESTRING (-98.1953743 33.8139189, -98.1958871 33.8139148, -98.1963993 33.8139107)",,,
20778538,South Bridge Street,residential,False,True,93.817,"LINESTRING (-98.1953679 33.8147626, -98.1953743 33.8139189)",,,
20781892,East Omega Street,trunk,False,False,95.314,"LINESTRING (-98.1953679 33.8147626, -98.1948437 33.8147569, -98.1943363 33.8147513)",US 82,4,30 mph
83123734,West Omega Street,trunk,False,True,94.155,"LINESTRING (-98.1953679 33.8147626, -98.195882 33.8147719, -98.1963869 33.8147759)",US 82,4,30 mph
202502459,South Bridge Street,secondary,False,False,95.708,"LINESTRING (-98.1953679 33.8147626, -98.1953644 33.8151885, -98.1953608 33.8156233)",FM 1197,,
20781089,South Graham Street,primary,False,False,95.101,"LINESTRING (-98.1974292 33.8122197, -98.1974169 33.8130749)",TX 148,,
20779090,West San Jacinto Street,residential,False,False,94.21100000000001,"LINESTRING (-98.1974292 33.8122197, -98.1979308 33.8122231, -98.1984489 33.8122267)",,,
20779090,West San Jacinto Street,residential,False,True,96.28299999999999,"LINESTRING (-98.1974292 33.8122197, -98.1969227 33.8122152, -98.1963871 33.8122104)",,,
20781782,South Archer Street,residential,False,False,94.599,"LINESTRING (-98.1984489 33.8122267, -98.1984382 33.8130774)",,,
20779090,West San Jacinto Street,residential,False,False,94.85900000000001,"LINESTRING (-98.1984489 33.8122267, -98.1989575 33.8122227, -98.1994756 33.8122187)",,,
20779090,West San Jacinto Street,residential,False,True,94.21100000000001,"LINESTRING (-98.1984489 33.8122267, -98.1979308 33.8122231, -98.1974292 33.8122197)",,,
20783093,South Pecan Street,residential,False,False,96.273,"LINESTRING (-98.1994756 33.8122187, -98.1994757 33.8130845)",,,
20779090,West San Jacinto Street,residential,False,True,94.85900000000001,"LINESTRING (-98.1994756 33.8122187, -98.1989575 33.8122227, -98.1984489 33.8122267)",,,
20779196,South Henrietta Street,residential,False,False,93.53,"LINESTRING (-98.1933224 33.8139013, -98.1933127 33.8147424)",,,
20779196,South Henrietta Street,residential,False,True,95.906,"LINESTRING (-98.1933224 33.8139013, -98.1933385 33.8130389)",,,
20781904,East South Street,residential,False,False,96.399,"LINESTRING (-98.1933224 33.8139013, -98.1938326 33.8139046, -98.1943658 33.813908)",,,
20781904,East South Street,residential,False,True,92.925,"LINESTRING (-98.1933224 33.8139013, -98.1928176 33.813898, -98.1923166 33.8138947)",,,
20779196,South Henrietta Street,residential,False,False,95.792,"LINESTRING (-98.1933127 33.8147424, -98.1932991 33.8156038)",,,
20779196,South Henrietta Street,residential,False,True,93.53,"LINESTRING (-98.1933127 33.8147424, -98.1933224 33.8139013)",,,
20781892,East Omega Street,trunk,False,False,92.902,"LINESTRING (-98.1933127 33.8147424, -98.1928142 33.8147369, -98.1923072 33.8147313)",US 82,4,30 mph
20781892,East Omega Street,trunk,False,True,94.571,"LINESTRING (-98.1933127 33.8147424, -98.1938251 33.8147469, -98.1943363 33.8147513)",US 82,4,30 mph
20779196,South Henrietta Street,residential,False,True,95.792,"LINESTRING (-98.1932991 33.8156038, -98.1933127 33.8147424)",,,
20782466,North Henrietta Street,residential,False,False,95.384,"LINESTRING (-98.1932991 33.8156038, -98.193297 33.8160285, -98.1932949 33.8164616)",,,
953472615,,residential,False,False,95.439,"LINESTRING (-98.1932991 33.8156038, -98.1938233 33.8156085, -98.1943321 33.8156131)",,,
953472615,,residential,False,True,93.245,"LINESTRING (-98.1932991 33.8156038, -98.192805 33.8156012, -98.1922898 33.8155985)",,,
20779542,South Clay Street,residential,False,False,93.81,"LINESTRING (-98.1943658 33.813908, -98.1943363 33.8147513)",,,
20779542,South Clay Street,residential,False,True,95.395,"LINESTRING (-98.1943658 33.813908, -98.1943631 33.8130501)",,,
20781904,East South Street,residential,False,False,93.18,"LINESTRING (-98.1943658 33.813908, -98.1948557 33.8139133, -98.1953743 33.8139189)",,,
20781904,East South Street,residential,False,True,96.399,"LINESTRING (-98.1943658 33.813908, -98.1938326 33.8139046, -98.1933224 33.8139013)",,,
20779542,South Clay Street,residential,False,False,95.829,"LINESTRING (-98.1943363 33.8147513, -98.1943321 33.8156131)",,,
20779542,South Clay Street,residential,False,True,93.81,"LINESTRING (-98.1943363 33.8147513, -98.1943658 33.813908)",,,
20781892,East Omega Street,trunk,False,False,94.571,"LINESTRING (-98.1943363 33.8147513, -98.1938251 33.8147469, -98.1933127 33.8147424)",US 82,4,30 mph
20781892,East Omega Street,trunk,False,True,95.314,"LINESTRING (-98.1943363 33.8147513, -98.1948437 33.8147569, -98.1953679 33.8147626)",US 82,4,30 mph
20779544,East Crafton Street,residential,False,False,95.814,"LINESTRING (-98.1902138 33.818974, -98.1912509 33.8189833)",,,
20780122,North Barret Street,residential,False,False,94.576,"LINESTRING (-98.1902138 33.818974, -98.1902084 33.8193979, -98.190203 33.8198245)",,,
20780122,North Barret Street,residential,False,True,95.444,"LINESTRING (-98.1902138 33.818974, -98.1902191 33.818553, -98.1902247 33.8181157)",,,
20779544,East Crafton Street,residential,False,False,88.857,"LINESTRING (-98.1912509 33.8189833, -98.1922127 33.8189919)",,,
20779544,East Crafton Street,residential,False,True,95.814,"LINESTRING (-98.1912509 33.8189833, -98.1902138 33.818974)",,,
20781071,North California Street,residential,False,False,94.722,"LINESTRING (-98.1912509 33.8189833, -98.191245 33.8194194, -98.1912394 33.8198351)",,,
