osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13319591,Applause Avenue,residential,False,True,49.705,"LINESTRING (-117.7224674 33.5722384, -117.7224646 33.5726854)",,
13328799,Theater Lane,residential,False,True,28.823,"LINESTRING (-117.7224674 33.5722384, -117.7227785 33.5722361)",,
"[13335773, 13319591]","['Applause Avenue', 'Music Lane']",residential,False,False,43.06,"LINESTRING (-117.7224674 33.5722384, -117.72247 33.5720305, -117.7224432 33.5719613, -117.7223359 33.5719032)",,
13326861,Matinee Court,residential,False,False,22.597,"LINESTRING (-117.7230198 33.572681, -117.7227759 33.5726829)",,
13326861,Matinee Court,residential,False,False,28.842,"LINESTRING (-117.7227759 33.5726829, -117.7224646 33.5726854)",,
13326861,Matinee Court,residential,False,True,22.597,"LINESTRING (-117.7227759 33.5726829, -117.7230198 33.572681)",,
13326863,Matinee Court,residential,False,False,41.281,"LINESTRING (-117.7227759 33.5726829, -117.7227828 33.5730541)",,
13326863,Matinee Court,residential,False,True,41.281,"LINESTRING (-117.7227828 33.5730541, -117.7227759 33.5726829)",,
13328799,Theater Lane,residential,False,False,20.873,"LINESTRING (-117.7230038 33.5722361, -117.7227785 33.5722361)",,
31484592,Aliso Creek Road,primary,False,False,85.44,"LINESTRING (-117.7214421 33.5799943, -117.7216651 33.5797437, -117.7220057 33.5793862)",6,50 mph
65072700,,motorway_link,True,False,113.117,"LINESTRING (-117.7214421 33.5799943, -117.7217763 33.5798708, -117.7219709 33.5798019, -117.7221505 33.5797606, -117.7223159 33.5797491, -117.7224599 33.5797601, -117.7225385 33.5797798, -117.7225614 33.579779, -117.7226015 33.5797683)",1,65 mph
13363273,Bravo Lane,residential,False,False,39.907,"LINESTRING (-117.7216593 33.573611, -117.7215423 33.5732656)",,
13363273,Bravo Lane,residential,False,True,41.961,"LINESTRING (-117.7214246 33.5729012, -117.7215423 33.5732656)",,
"[400847524, 758333029, 400847525, 400847526, 400847527, 1065756752]",Enterprise,secondary,False,False,278.851,"LINESTRING (-117.7258109 33.5778456, -117.7257382 33.5777411, -117.725649 33.5776372, -117.7255262 33.5775273, -117.7253854 33.5774379, -117.7252778 33.5773675, -117.7247805 33.5770419, -117.724511 33.5768809, -117.7243701 33.5768008, -117.7242006 33.5767212, -117.7240448 33.5766627, -117.7238747 33.5766158, -117.7237092 33.576586, -117.7235531 33.5765722, -117.7233416 33.5765599)",5,
44771887,Opera Lane,residential,False,False,49.991,"LINESTRING (-117.7217423 33.5717588, -117.721242 33.5719272)",,
13317565,Opera Lane,residential,False,False,15.39,"LINESTRING (-117.721242 33.5719272, -117.7211902 33.5717957)",,
13317565,Opera Lane,residential,False,True,26.574,"LINESTRING (-117.721242 33.5719272, -117.7213216 33.5721568)",,
44771887,Opera Lane,residential,False,True,49.991,"LINESTRING (-117.721242 33.5719272, -117.7217423 33.5717588)",,
"[322555808, 400843322, 400843315]",Aliso Creek Road,primary,True,False,167.73399999999998,"LINESTRING (-117.7234997 33.5753166, -117.7235103 33.5746694, -117.7235117 33.5744086, -117.7235079 33.5738082)","['4', '3', '5']",50 mph
245089345,Aliso Creek Road,primary,False,True,14.833,"LINESTRING (-117.7220945 33.5792752, -117.7220057 33.5793862)",7,50 mph
"[65072706, 245089348, 401233032, 459258954, 400824850, 400824854, 400824858, 400824862]",Aliso Creek Road,primary,False,False,325.945,"LINESTRING (-117.7220945 33.5792752, -117.7221888 33.5791601, -117.7223789 33.5789132, -117.7225499 33.578648, -117.7227559 33.5782686, -117.7228947 33.5779728, -117.7230599 33.5775791, -117.7231265 33.5773811, -117.7231563 33.577288, -117.7232784 33.576849, -117.7233416 33.5765599)","['7', '8', '6']",50 mph
245089345,Aliso Creek Road,primary,False,False,14.833,"LINESTRING (-117.7220057 33.5793862, -117.7220945 33.5792752)",7,50 mph
31484592,Aliso Creek Road,primary,False,True,85.44,"LINESTRING (-117.7220057 33.5793862, -117.7216651 33.5797437, -117.7214421 33.5799943)",6,50 mph
245089351,,motorway_link,True,False,70.432,"LINESTRING (-117.7220057 33.5793862, -117.7224932 33.5796787, -117.722569 33.5797174, -117.7225836 33.5797294, -117.7225911 33.5797421, -117.7226015 33.5797683)",1,65 mph
"[400843196, 400843190]",Aliso Creek Road,primary,True,False,183.07299999999998,"LINESTRING (-117.7233289 33.5721575, -117.7233298 33.5731165, -117.7233246 33.5738039)","['3', '5']",50 mph
400843339,,primary_link,True,False,73.762,"LINESTRING (-117.7233289 33.5721575, -117.7233843 33.5721811, -117.723397 33.5726416, -117.723419 33.5726885, -117.723445 33.57271, -117.7235283 33.5727192)",3,50 mph
322555811,,primary_link,False,True,16.989,"LINESTRING (-117.7233246 33.5738039, -117.7235079 33.5738082)",,
400843225,Aliso Creek Road,primary,True,False,114.02,"LINESTRING (-117.7233246 33.5738039, -117.723329 33.5748293)",3,50 mph
"[322555810, 13303476]",Autumnglen,tertiary,False,True,121.219,"LINESTRING (-117.7233246 33.5738039, -117.7228394 33.5737974, -117.7220165 33.5737799)",,
"[322555806, 400843215]",Aliso Creek Road,primary,True,False,194.773,"LINESTRING (-117.723329 33.5748293, -117.7233226 33.5757245, -117.7232852 33.5760619, -117.7232564 33.5764353, -117.7233416 33.5765599)","['4', '3']",50 mph
400843330,,primary_link,True,False,60.565,"LINESTRING (-117.723329 33.5748293, -117.7233708 33.5748438, -117.7233936 33.5748952, -117.7233963 33.5751198, -117.7233963 33.575189, -117.7234151 33.5752438, -117.7234997 33.5753166)",3,50 mph
