osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
48864718,True,,,Witte Torenstraat,residential,50,False,301.30199999999996,"LINESTRING (5.5986524 51.1449733, 5.5987181 51.1448785, 5.5988697 51.1446267, 5.5989853 51.1444584, 5.5990513 51.1443533, 5.5992564 51.1440332, 5.5993661 51.1438611, 5.5995217 51.1436087, 5.5996644 51.1434063, 5.5998954 51.1431254, 5.6000864 51.1429197, 5.6002566 51.1427336, 5.6002861 51.1426949, 5.6002995 51.1426579, 5.6002969 51.1426057, 5.60027 51.1425502, 5.6002318 51.1425242, 5.6002074 51.1425064)",,
48864719,False,,,Bocholterstraat,residential,50,True,108.822,"LINESTRING (5.5986524 51.1449733, 5.5986167 51.1450808, 5.5982423 51.1459173)",,
"[48853984, 267504682, 1110131954]",True,,,Mussenburgstraat,residential,30,False,294.85599999999994,"LINESTRING (5.6051345 51.1417928, 5.6050585 51.1417639, 5.6049061 51.1417062, 5.6038627 51.1413301, 5.6029139 51.1409849, 5.6028665 51.1409676, 5.6024616 51.1408202, 5.6020738 51.1406848, 5.6018732 51.1406114, 5.6016141 51.1405107, 5.6015575 51.1404846, 5.6014989 51.1404456)",,
46311472,True,1,,Witte Torenwal,tertiary,50,False,11.64,"LINESTRING (5.6007916 51.1419949, 5.6007138 51.1420875)",,
549360380,False,,,Boogschuttersstraat,residential,30,False,9.313,"LINESTRING (5.5921631 51.1419762, 5.5920537 51.1419282)",yes,
41418654,False,,,Passtraat,residential,,False,105.091,"LINESTRING (5.5921631 51.1419762, 5.592061 51.1420657, 5.5916242 51.1428545)",,
41418654,False,,,Passtraat,residential,,True,105.091,"LINESTRING (5.5916242 51.1428545, 5.592061 51.1420657, 5.5921631 51.1419762)",,
41418655,False,,,Passtraat,residential,,False,54.959,"LINESTRING (5.5916242 51.1428545, 5.5917153 51.1428755, 5.5923672 51.1430188)",,
41418655,False,,,Passtraat,residential,,True,54.959,"LINESTRING (5.5923672 51.1430188, 5.5917153 51.1428755, 5.5916242 51.1428545)",,
47923899,True,,N76j,Cobbestraat,residential,50,False,14.475,"LINESTRING (5.593378 51.1399235, 5.5933895 51.1399491, 5.5933877 51.139989, 5.5933597 51.1400502)",,
544870812,True,,N76j,,residential,,False,14.797,"LINESTRING (5.593378 51.1399235, 5.5934505 51.139957, 5.5935162 51.1399705, 5.5935691 51.1399713)",,
41418670,False,,,Lindehofstraat,residential,,False,65.918,"LINESTRING (5.5982423 51.1459173, 5.5981162 51.1458854, 5.5974295 51.1456171)",,
48864719,False,,,Bocholterstraat,residential,50,False,108.822,"LINESTRING (5.5982423 51.1459173, 5.5986167 51.1450808, 5.5986524 51.1449733)",,
41418670,False,,,Lindehofstraat,residential,,True,72.863,"LINESTRING (5.5965579 51.145256, 5.5974295 51.1456171)",,
41418670,False,,,Lindehofstraat,residential,,False,72.863,"LINESTRING (5.5974295 51.1456171, 5.5965579 51.145256)",,
41418670,False,,,Lindehofstraat,residential,,True,65.918,"LINESTRING (5.5974295 51.1456171, 5.5981162 51.1458854, 5.5982423 51.1459173)",,
41418671,False,,,Lindehofstraat,residential,,False,94.104,"LINESTRING (5.5974295 51.1456171, 5.5978412 51.145225, 5.5979373 51.1451866, 5.5982037 51.1449311)",,
41418671,False,,,Lindehofstraat,residential,,True,94.104,"LINESTRING (5.5982037 51.1449311, 5.5979373 51.1451866, 5.5978412 51.145225, 5.5974295 51.1456171)",,
41418673,False,,,Kleine Genatteweg,residential,,True,71.175,"LINESTRING (5.5925939 51.1457653, 5.5926821 51.145357, 5.5927008 51.145251, 5.592689 51.1451708, 5.592642 51.1451425)",,
41418649,True,,,Boogschuttersstraat,residential,30,False,51.958,"LINESTRING (5.5914504 51.1416542, 5.5920537 51.1419282)",,
41419646,True,1,,Grauwe Torenwal,tertiary,30,False,52.394999999999996,"LINESTRING (5.5992601 51.1396649, 5.5994386 51.139686, 5.5996129 51.1397281, 5.5997765 51.1397997, 5.5999319 51.1398605)",,
"[576904035, 267504686]",True,,,Oudestraat,residential,30,False,122.092,"LINESTRING (5.5992601 51.1396649, 5.5992903 51.1395647, 5.5992748 51.1395325, 5.5992248 51.1395042, 5.598918 51.1393476, 5.5987655 51.1392587, 5.5987124 51.1392251, 5.5984595 51.138922, 5.598331 51.1387932)",,
300081053,True,1,,Grauwe Torenwal,tertiary,50,False,49.535,"LINESTRING (5.5976104 51.1397278, 5.5977175 51.1397256, 5.5981638 51.1396952, 5.5983165 51.139683)",,
"[576904033, 41418685]",True,,,Stadsplein,residential,50,False,73.781,"LINESTRING (5.5968896 51.1392539, 5.597008 51.1393839, 5.597092 51.1394534, 5.5973357 51.1395901, 5.5974192 51.1396394, 5.5974423 51.1396554, 5.5975432 51.1397, 5.5976104 51.1397278)",,
48551553,True,,,Pater Lambertusstraat,residential,50,False,17.353,"LINESTRING (5.5960759 51.1384857, 5.5961564 51.1384899, 5.5962478 51.1385783)",,
267504687,False,,,Pater Lambertusstraat,residential,50,False,120.05600000000001,"LINESTRING (5.5960759 51.1384857, 5.5959902 51.1384335, 5.5958047 51.1382921, 5.5955789 51.1381125, 5.5950788 51.1376953, 5.5950147 51.137637)",,
47250324,False,,N730,Kloosterpoort,secondary,70,False,10.92,"LINESTRING (5.5942761 51.1377422, 5.59436 51.1378251)",,
41418690,True,,,Velkuilenstraat,living_street,,False,90.602,"LINESTRING (5.5951863 51.1391058, 5.5947822 51.1387991, 5.5943752 51.1384696)",,
48857577,True,,,Cosijnstraat,living_street,20,False,158.033,"LINESTRING (5.5951863 51.1391058, 5.5948708 51.139467, 5.5946532 51.1396859, 5.5943295 51.1399932, 5.5941457 51.140183, 5.5940545 51.1402608, 5.5940003 51.1403154)",,
544870816,False,,N730,Kloosterpoort,tertiary,50,True,29.707,"LINESTRING (5.5946052 51.1380435, 5.5944928 51.1379447, 5.5944562 51.1379108, 5.59436 51.1378251)",,
599415948,False,,N730,Kloosterpoort,tertiary,50,False,111.985,"LINESTRING (5.5946052 51.1380435, 5.5947138 51.13815, 5.5948797 51.138296, 5.5954526 51.1388163, 5.5955185 51.1388715)",,
41418689,True,,,Velkuilenstraat,residential,50,False,50.024,"LINESTRING (5.5943752 51.1384696, 5.5945543 51.1381344, 5.5945764 51.138095, 5.5946052 51.1380435)",,
116795275,True,1,,Grauwe Torenwal,tertiary,50,False,11.533000000000001,"LINESTRING (5.6010506 51.1403928, 5.6011261 51.140426, 5.6011859 51.1404524)",,
"[41418693, 570374959]",True,1,,Markt,living_street,20,False,111.42000000000002,"LINESTRING (5.5974838 51.1409213, 5.5974217 51.1409478, 5.5973717 51.1409774, 5.5970211 51.1412681, 5.5969892 51.1412935, 5.5969573 51.1413094, 5.596916 51.1413211, 5.5964978 51.1413926, 5.5962076 51.1414431)",,
363594742,True,1,,Hoogstraat,living_street,20,False,75.97300000000001,"LINESTRING (5.5995206 51.1416025, 5.5993416 51.1415546, 5.599198 51.1415123, 5.5990554 51.1414629, 5.5988211 51.1413709, 5.5985803 51.1412624)",,
1133869276,True,1,,Stadsplein,tertiary,50,False,4.829,"LINESTRING (5.5965881 51.1398939, 5.5966383 51.1399238)",,
41418686,False,,N730,Kloosterpoort,tertiary,50,True,127.103,"LINESTRING (5.5965881 51.1398939, 5.5965884 51.1398634, 5.5965815 51.1398362, 5.5965465 51.1398007, 5.5964466 51.1396992, 5.5961978 51.1394721, 5.5956484 51.1389706, 5.5956081 51.1389398)",,
46342540,False,,N73a,Malta,residential,50,True,179.355,"LINESTRING (5.6032309 51.1428244, 5.6027679 51.1426521, 5.6023924 51.1424945, 5.6020912 51.1423698, 5.6018053 51.1422665, 5.6012504 51.1420508, 5.6010756 51.1419917, 5.601041 51.1419808)",,
48853779,True,1,N73a,Malta,residential,50,False,49.985,"LINESTRING (5.6032309 51.1428244, 5.6036882 51.1429117, 5.6037397 51.1429186, 5.603855 51.1429339, 5.6039215 51.1429428)",,
47250324,False,,N730,Kloosterpoort,secondary,70,True,10.92,"LINESTRING (5.59436 51.1378251, 5.5942761 51.1377422)",,
"[469083417, 469083419]",True,"['3', '2']",N73,Rode Kruislaan,primary,70,False,181.657,"LINESTRING (5.59436 51.1378251, 5.5941646 51.1379141, 5.5941288 51.1379304, 5.5933085 51.138304, 5.5928521 51.138503, 5.5925322 51.1386217, 5.5922007 51.1387343)",,
544870816,False,,N730,Kloosterpoort,tertiary,50,False,29.707,"LINESTRING (5.59436 51.1378251, 5.5944562 51.1379108, 5.5944928 51.1379447, 5.5946052 51.1380435)",,
48706833,True,,N793,Toleikstraat,secondary,50,False,12.186,"LINESTRING (5.6026736 51.1449464, 5.6026947 51.1449156, 5.6027425 51.1448457)",,
48706833,True,,N793,Toleikstraat,secondary,50,False,54.478,"LINESTRING (5.6020175 51.1461647, 5.6020916 51.1460397, 5.6021536 51.145936, 5.6022334 51.145779, 5.6022621 51.1457)",,
"[1131980433, 116795294]",True,,,Opitterpoort,tertiary,50,False,90.208,"LINESTRING (5.6014385 51.140382, 5.6015103 51.1403226, 5.6015925 51.1402622, 5.6016621 51.1402195, 5.6017613 51.1401623, 5.6019571 51.1400731, 5.6021422 51.139989, 5.6022913 51.1399182, 5.6024154 51.1398568)",,
"[48788838, 510358038]",False,2,,Opitterpoort,tertiary,50,False,232.027,"LINESTRING (5.6029733 51.1396069, 5.6037416 51.1392025, 5.6041407 51.1389924, 5.6048979 51.1385931, 5.6055201 51.138265)",,
48788856,True,,,Opitterpoort,tertiary,50,False,48.503,"LINESTRING (5.6029733 51.1396069, 5.6028636 51.139686, 5.6026186 51.1398373, 5.6024732 51.1399084)",,
549340617,True,,,,residential,,False,8.232,"LINESTRING (5.6014989 51.1404456, 5.6014385 51.140382)",,
"[741226226, 549340618]",True,,,Opitterpoort,tertiary,50,False,19.732,"LINESTRING (5.6014989 51.1404456, 5.6014495 51.1404842, 5.6014321 51.1405004, 5.6013771 51.1405455, 5.601361 51.1405641, 5.6013452 51.1405929)",,
106496525,True,1,,Stationswal,tertiary,50,False,19.669,"LINESTRING (5.6009053 51.1418332, 5.6008811 51.1418741, 5.6008563 51.1419114, 5.600835 51.1419388, 5.6007916 51.1419949)",,
267504680,True,,,Hoogstraat,residential,30,False,24.554000000000002,"LINESTRING (5.6009053 51.1418332, 5.6008808 51.1418582, 5.6008631 51.1418714, 5.6008279 51.1418858, 5.6007871 51.1418962, 5.6007464 51.1419002, 5.6007118 51.1418985, 5.6006775 51.1418908, 5.6006471 51.1418806, 5.6006115 51.1418635)",,
1077384759,True,,N73a,Malta,residential,50,False,19.610000000000003,"LINESTRING (5.6009053 51.1418332, 5.6009159 51.1418666, 5.6009336 51.1418993, 5.6009562 51.1419296, 5.6009657 51.141937, 5.6009856 51.1419525, 5.6010137 51.1419686, 5.601041 51.1419808)",,
"[46311472, 1131923288]",True,1,,Witte Torenwal,tertiary,50,False,58.899,"LINESTRING (5.6007138 51.1420875, 5.6006319 51.1421767, 5.6005304 51.1422808, 5.6004519 51.1423554, 5.6003538 51.1424201, 5.6002074 51.1425064)",,
"[267504688, 356126570, 1078679572]",True,,,Ter Rivierenwal,tertiary,50,False,156.61,"LINESTRING (5.5948395 51.1407702, 5.5948698 51.1407344, 5.5948975 51.1407171, 5.5951938 51.1405713, 5.5954774 51.1404287, 5.5957922 51.1402704, 5.5959679 51.140182, 5.5961242 51.1401036, 5.5963254 51.1400026, 5.5964891 51.1399346, 5.5965881 51.1398939)",,
"[440517829, 48788893]",False,,,Kruittorenwal,residential,,True,97.035,"LINESTRING (5.5945 51.1417501, 5.5944523 51.141692, 5.5944456 51.1416564, 5.5944389 51.1416208, 5.5944357 51.141554, 5.5944533 51.1414981, 5.5944764 51.1414485, 5.594502 51.1414016, 5.5945515 51.141338, 5.5946127 51.1412711, 5.5948422 51.1409973, 5.5948627 51.1409728, 5.5948793 51.1409494)",no,
549341142,False,,,Kruittorenwal,residential,,False,69.505,"LINESTRING (5.5945 51.1417501, 5.59454 51.1417881, 5.5945891 51.1418232, 5.5946662 51.1418751, 5.5947725 51.141938, 5.5949558 51.1420327, 5.5950867 51.1421119, 5.5951879 51.1421982)",no,
"[267504681, 549341143]",True,,,Kruittorenwal,residential,,False,77.954,"LINESTRING (5.5945 51.1417501, 5.5946326 51.1416946, 5.5947654 51.1417872, 5.5950529 51.1419875, 5.5953033 51.1421222)",,
48788982,True,,,Nieuwstadpoort,tertiary,50,False,11.681000000000001,"LINESTRING (5.5947039 51.1407086, 5.594793 51.1407479, 5.5948395 51.1407702)",,
267504683,False,2,N73a,Nieuwstadpoort,tertiary,50,True,60.507999999999996,"LINESTRING (5.5947039 51.1407086, 5.5945582 51.1406269, 5.5940592 51.1403446)",,
"[267504684, 48822813]",True,,,Nieuwstadstraat,"['residential', 'living_street']","['50', '20']",False,120.44800000000001,"LINESTRING (5.5962076 51.1414431, 5.5960536 51.1413487, 5.5957851 51.1412203, 5.5956926 51.1411804, 5.5951299 51.1409098, 5.5949568 51.1409023, 5.5949016 51.1408986, 5.5947831 51.1408771)",,
267504679,True,,,Gerdingerstraat,living_street,20,False,98.401,"LINESTRING (5.5962076 51.1414431, 5.5961109 51.1415122, 5.5953033 51.1421222)",,
"[1113621700, 46311821, 48790558]",True,1,,Hoogstraat,living_street,20,False,86.932,"LINESTRING (5.5985803 51.1412624, 5.5985149 51.1412284, 5.5983709 51.1411605, 5.598248 51.1411272, 5.5982105 51.1411154, 5.5981005 51.1410712, 5.5978589 51.1409761, 5.5978184 51.1409608, 5.5977733 51.1409494, 5.5977273 51.1409414, 5.5975959 51.140928, 5.5974838 51.1409213)",,
48822678,True,,,Merisstraat,living_street,20,False,88.71699999999998,"LINESTRING (5.5985803 51.1412624, 5.5982391 51.1416075, 5.5979565 51.1418327, 5.5978676 51.1419218)",,
41418686,False,,N730,Kloosterpoort,tertiary,50,False,9.836,"LINESTRING (5.5955185 51.1388715, 5.5956081 51.1389398)",,
48551553,True,,,Pater Lambertusstraat,residential,50,False,57.914,"LINESTRING (5.5955185 51.1388715, 5.5956752 51.1387577, 5.5958927 51.1386056, 5.5960759 51.1384857)",,
48857577,True,,,Cosijnstraat,living_street,20,False,35.107,"LINESTRING (5.5955185 51.1388715, 5.5954231 51.138926, 5.5953482 51.1389658, 5.5952584 51.1390361, 5.5951863 51.1391058)",,
599415948,False,,N730,Kloosterpoort,tertiary,50,True,111.985,"LINESTRING (5.5955185 51.1388715, 5.5954526 51.1388163, 5.5948797 51.138296, 5.5947138 51.13815, 5.5946052 51.1380435)",,
267504683,False,2,N73a,Nieuwstadpoort,tertiary,50,False,10.659,"LINESTRING (5.5933597 51.1400502, 5.5934975 51.1400916)",,
41418689,True,,,Velkuilenstraat,residential,50,False,14.279,"LINESTRING (5.5934975 51.1400916, 5.5935691 51.1399713)",,
267504683,False,2,N73a,Nieuwstadpoort,tertiary,50,True,10.659,"LINESTRING (5.5934975 51.1400916, 5.5933597 51.1400502)",,
41418679,True,,,Conenstraat,residential,,False,227.116,"LINESTRING (5.5934975 51.1400916, 5.5933957 51.1402236, 5.5932652 51.140347, 5.5931568 51.140409, 5.5929935 51.1404921, 5.5927917 51.1406036, 5.5927418 51.1406547, 5.5926043 51.1407227, 5.5923676 51.1408571, 5.5921763 51.1409878, 5.5918479 51.1412662, 5.5914504 51.1416542)",,
267504683,False,2,N73a,Nieuwstadpoort,tertiary,50,False,43.088,"LINESTRING (5.5934975 51.1400916, 5.5936691 51.1401556, 5.593822 51.1402246, 5.5940003 51.1403154)",,
47923899,True,,N76j,Cobbestraat,residential,50,False,47.706,"LINESTRING (5.5922088 51.1390412, 5.5926492 51.1393694)",,
"[995655076, 48850839]",True,,,,residential,50,False,36.989999999999995,"LINESTRING (5.5922088 51.1390412, 5.5921247 51.1390163, 5.5920077 51.1389488, 5.5919853 51.1389361, 5.5919402 51.1389112, 5.591779 51.1388505)",,
48850840,True,,N76j,Cobbestraat,residential,50,False,37.862,"LINESTRING (5.5922007 51.1387343, 5.592184 51.1387908, 5.5921363 51.1388125, 5.5921048 51.1388754, 5.5921178 51.1389167, 5.5921769 51.138977, 5.5922088 51.1390412)",,
116795295,True,2,N73,Rode Kruislaan,primary,70,False,32.143,"LINESTRING (5.5922007 51.1387343, 5.5920715 51.1387685, 5.5919917 51.1387929, 5.5919455 51.138807, 5.591779 51.1388505)",,
1074865640,False,,,Regenboogstraat,residential,50,False,7.013,"LINESTRING (5.6024154 51.1398568, 5.6024732 51.1399084)",,
116795294,True,,,Opitterpoort,tertiary,50,False,47.867,"LINESTRING (5.6024154 51.1398568, 5.6025533 51.1397911, 5.6028316 51.1396608, 5.6029733 51.1396069)",,
1074865640,False,,,Regenboogstraat,residential,50,True,7.013,"LINESTRING (5.6024732 51.1399084, 5.6024154 51.1398568)",,
48788856,True,,,Opitterpoort,tertiary,50,False,91.734,"LINESTRING (5.6024732 51.1399084, 5.6023467 51.1399672, 5.6020993 51.1400546, 5.601933 51.1401303, 5.6018365 51.1401825, 5.6017399 51.1402397, 5.6016567 51.1403003, 5.6015897 51.1403575, 5.6014989 51.1404456)",,
48851617,True,,,Regenboogstraat,residential,30,False,183.504,"LINESTRING (5.6024732 51.1399084, 5.6025264 51.139936, 5.6025606 51.1399428, 5.6026524 51.1399495, 5.6028046 51.1399028, 5.6029732 51.1398708, 5.6043589 51.1394921, 5.6046379 51.1394199, 5.6049008 51.1393712)",,
106496524,True,1,,Stationswal,tertiary,50,False,52.245,"LINESTRING (5.6013452 51.1405929, 5.6014053 51.1406847, 5.6014127 51.1408051, 5.6014103 51.1408993, 5.6013996 51.1410033, 5.6013925 51.1410548)",,
48854410,False,,,Wilgenstraat,residential,30,False,94.279,"LINESTRING (5.5977447 51.1381165, 5.598232 51.1379277, 5.5987577 51.1377205, 5.5988894 51.137666)",,
48854410,False,,,Wilgenstraat,residential,30,True,94.279,"LINESTRING (5.5988894 51.137666, 5.5987577 51.1377205, 5.598232 51.1379277, 5.5977447 51.1381165)",,
48854412,False,,,Wilgenstraat,residential,30,False,35.79,"LINESTRING (5.5988894 51.137666, 5.5988802 51.137649, 5.5988811 51.1376304, 5.5988919 51.1376138, 5.5989116 51.1376003, 5.5989369 51.1375921, 5.5989572 51.1375898, 5.5989855 51.1375921, 5.5990034 51.1375971, 5.5990249 51.1376088, 5.5990357 51.1376197, 5.599043 51.137637, 5.5990415 51.137652, 5.5990308 51.1376685, 5.599019 51.1376778, 5.5989956 51.137688, 5.5989707 51.1376923, 5.5989423 51.1376913, 5.5989281 51.1376883, 5.5989044 51.1376783, 5.5988894 51.137666)",,
48854412,False,,,Wilgenstraat,residential,30,True,35.79,"LINESTRING (5.5988894 51.137666, 5.5989044 51.1376783, 5.5989281 51.1376883, 5.5989423 51.1376913, 5.5989707 51.1376923, 5.5989956 51.137688, 5.599019 51.1376778, 5.5990308 51.1376685, 5.5990415 51.137652, 5.599043 51.137637, 5.5990357 51.1376197, 5.5990249 51.1376088, 5.5990034 51.1375971, 5.5989855 51.1375921, 5.5989572 51.1375898, 5.5989369 51.1375921, 5.5989116 51.1376003, 5.5988919 51.1376138, 5.5988811 51.1376304, 5.5988802 51.137649, 5.5988894 51.137666)",,
48854405,False,,,Oudestraat,residential,30,True,8.596,"LINESTRING (5.5982777 51.1387235, 5.598331 51.1387932)",,
549335574,True,1,,Oudestraat,residential,30,False,77.063,"LINESTRING (5.5982777 51.1387235, 5.5982261 51.1386669, 5.5977447 51.1381165)",,
440458880,True,2,N73,Rode Kruislaan,primary,70,False,18.595,"LINESTRING (5.6016927 51.1374028, 5.6014308 51.1373718)",,
"[1013073873, 48854762]",True,,,Sint-Jobstraat,residential,50,False,22.211,"LINESTRING (5.6016927 51.1374028, 5.6015875 51.1374846, 5.601555 51.1375074, 5.6014876 51.1375555)",,
48854405,False,,,Oudestraat,residential,30,False,8.596,"LINESTRING (5.598331 51.1387932, 5.5982777 51.1387235)",,
48854765,True,,,Parkstraat,living_street,20,False,113.544,"LINESTRING (5.598331 51.1387932, 5.5981961 51.1388256, 5.5979551 51.1388787, 5.5976898 51.1389456, 5.597451 51.1390146, 5.5972874 51.1390819, 5.5970415 51.1391901, 5.5968896 51.1392539)",,
41418689,True,,,Velkuilenstraat,residential,50,False,176.204,"LINESTRING (5.5935691 51.1399713, 5.5937415 51.1396322, 5.5939663 51.1392207, 5.5943752 51.1384696)",,
267504683,False,2,N73a,Nieuwstadpoort,tertiary,50,False,5.237,"LINESTRING (5.5940003 51.1403154, 5.5940592 51.1403446)",,
267504683,False,2,N73a,Nieuwstadpoort,tertiary,50,True,43.088,"LINESTRING (5.5940003 51.1403154, 5.593822 51.1402246, 5.5936691 51.1401556, 5.5934975 51.1400916)",,
48857904,False,,,Gerdingerpoort,tertiary,50,False,2.66,"LINESTRING (5.5944376 51.1430079, 5.5944518 51.1429857)",,
48865209,False,,,Gerdingerpoort,tertiary,30,True,97.73599999999999,"LINESTRING (5.5944376 51.1430079, 5.594381 51.1430851, 5.5941523 51.143378, 5.5940822 51.1434858, 5.5940339 51.1436036, 5.5939989 51.143763, 5.5939942 51.1438318)",,
48857904,False,,,Gerdingerpoort,tertiary,50,True,2.66,"LINESTRING (5.5944518 51.1429857, 5.5944376 51.1430079)",,
48857904,False,,,Gerdingerpoort,tertiary,50,False,101.77,"LINESTRING (5.5944518 51.1429857, 5.5945059 51.1429155, 5.594794 51.1425777, 5.5949337 51.1424314, 5.5949694 51.142394, 5.5951111 51.1422515, 5.5951357 51.1422306, 5.5951879 51.1421982)",,
48858179,True,,,Boogschuttersstraat,residential,30,False,62.766000000000005,"LINESTRING (5.5944518 51.1429857, 5.5943787 51.1429612, 5.5941018 51.142869, 5.5938789 51.1427951, 5.5937044 51.1427431, 5.5936579 51.1427213)",destination,
549360380,False,,,Boogschuttersstraat,residential,30,True,9.313,"LINESTRING (5.5920537 51.1419282, 5.5921631 51.1419762)",yes,
48859306,True,,,Nieuwstadweg,residential,,False,72.845,"LINESTRING (5.5920537 51.1419282, 5.5921986 51.1417992, 5.5926484 51.1414342, 5.5926965 51.1414147)",,
267504683,False,2,N73a,Nieuwstadpoort,tertiary,50,True,5.237,"LINESTRING (5.5940592 51.1403446, 5.5940003 51.1403154)",,
