osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
24112178,North Odell Avenue,residential,False,True,198.81,"LINESTRING (-87.8100969 42.03157, -87.8101136 42.0297821)",,,
381681247,Kedzie Street,residential,False,True,100.599,"LINESTRING (-87.8100969 42.03157, -87.8113149 42.0315671)",,,
381681248,North Odell Avenue,residential,False,True,205.553,"LINESTRING (-87.8100969 42.03157, -87.810062 42.0334184)",,,
381681247,Kedzie Street,residential,False,False,100.599,"LINESTRING (-87.8113149 42.0315671, -87.8100969 42.03157)",,,
381681626,North Oketo Avenue,residential,False,False,201.348,"LINESTRING (-87.8113149 42.0315671, -87.8113346 42.0297564)",,,
24072815,Kedzie Street,residential,False,False,100.593,"LINESTRING (-87.8113149 42.0315671, -87.8119162 42.0315548, -87.8125323 42.0315404)",,,
24087441,North Oketo Avenue,residential,False,False,203.016,"LINESTRING (-87.8113149 42.0315671, -87.8112834 42.0332856, -87.8112814 42.0333927)",,,
24098116,North Osceola Avenue,residential,False,True,201.434,"LINESTRING (-87.8125323 42.0315404, -87.812562 42.029729)",,,
24072815,Kedzie Street,residential,False,False,101.32900000000001,"LINESTRING (-87.8125323 42.0315404, -87.8131513 42.0315275, -87.8137587 42.0315156)",,,
24072815,Kedzie Street,residential,False,True,100.593,"LINESTRING (-87.8125323 42.0315404, -87.8119162 42.0315548, -87.8113149 42.0315671)",,,
24098116,North Osceola Avenue,residential,False,False,203.125,"LINESTRING (-87.8125323 42.0315404, -87.8125057 42.032909, -87.8125032 42.0332469, -87.8125029 42.033367)",,,
24106423,North Olcott Avenue,residential,False,True,202.306,"LINESTRING (-87.8137587 42.0315156, -87.8137821 42.0296963)",,,
24072815,Kedzie Street,residential,False,False,101.333,"LINESTRING (-87.8137587 42.0315156, -87.8143723 42.0314983, -87.8149851 42.0314924)",,,
24072815,Kedzie Street,residential,False,True,101.32900000000001,"LINESTRING (-87.8137587 42.0315156, -87.8131513 42.0315275, -87.8125323 42.0315404)",,,
24106423,North Olcott Avenue,residential,False,False,203.007,"LINESTRING (-87.8137587 42.0315156, -87.8137411 42.0328809, -87.8137352 42.0333412)",,,
24081187,North Oleander Avenue,residential,False,True,202.345,"LINESTRING (-87.8149851 42.0314924, -87.8149999 42.0296727)",,,
24072815,Kedzie Street,residential,False,False,100.561,"LINESTRING (-87.8149851 42.0314924, -87.815583 42.031479, -87.8162021 42.0314654)",,,
24072815,Kedzie Street,residential,False,True,101.333,"LINESTRING (-87.8149851 42.0314924, -87.8143723 42.0314983, -87.8137587 42.0315156)",,,
24081187,North Oleander Avenue,residential,False,False,202.751,"LINESTRING (-87.8149851 42.0314924, -87.8149626 42.0328529, -87.814951 42.0333156)",,,
24087239,North Oriole Avenue,residential,False,True,101.425,"LINESTRING (-87.8162021 42.0314654, -87.8162134 42.0305533)",,,
