osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
22056591,Kelly Avenue,residential,False,False,192.871,"LINESTRING (-88.1006272 41.5540805, -88.1006787 41.5558146)",,
22059214,Stern Avenue,residential,False,False,100.92,"LINESTRING (-88.1006272 41.5540805, -88.1018394 41.5540513)",,
22059214,Stern Avenue,residential,False,True,100.745,"LINESTRING (-88.1006272 41.5540805, -88.0994171 41.5541096)",,
22056591,Kelly Avenue,residential,False,True,194.209,"LINESTRING (-88.1006272 41.5540805, -88.1005778 41.5528245, -88.1005585 41.5523347)",,
22056591,Kelly Avenue,residential,False,False,207.889,"LINESTRING (-88.1006787 41.5558146, -88.1007558 41.5576833)",,
22056591,Kelly Avenue,residential,False,True,192.871,"LINESTRING (-88.1006787 41.5558146, -88.1006272 41.5540805)",,
22067165,Ludwig Avenue,residential,False,False,101.632,"LINESTRING (-88.1006787 41.5558146, -88.1018995 41.5557855)",,
22067165,Ludwig Avenue,residential,False,True,100.05,"LINESTRING (-88.1006787 41.5558146, -88.0994769 41.5558432)",,
22056591,Kelly Avenue,residential,False,True,207.889,"LINESTRING (-88.1007558 41.5576833, -88.1006787 41.5558146)",,
22064489,Rose Avenue,residential,False,False,100.215,"LINESTRING (-88.1007558 41.5576833, -88.1019596 41.5576545)",,
22064489,Rose Avenue,residential,False,True,100.015,"LINESTRING (-88.1007558 41.5576833, -88.0995544 41.557712)",,
22057101,Cleary Avenue,residential,False,False,99.12700000000001,"LINESTRING (-88.1017109 41.5504758, -88.1023371 41.5504608, -88.1023887 41.5504596, -88.1029015 41.5504473)",,
44035764,Raynor Avenue,secondary,False,False,203.39600000000002,"LINESTRING (-88.1017109 41.5504758, -88.1017479 41.5520587, -88.1017537 41.5523047)",,
44072479,Prairie Avenue,residential,False,False,203.101,"LINESTRING (-88.1029015 41.5504473, -88.1029703 41.5522731)",,
22057101,Cleary Avenue,residential,False,False,100.775,"LINESTRING (-88.1029015 41.5504473, -88.1035385 41.5504321, -88.1041119 41.5504184)",,
22057101,Cleary Avenue,residential,False,True,99.12700000000001,"LINESTRING (-88.1029015 41.5504473, -88.1023887 41.5504596, -88.1023371 41.5504608, -88.1017109 41.5504758)",,
44072481,Waverly Place,residential,False,False,202.815,"LINESTRING (-88.1041119 41.5504184, -88.1041723 41.5522418)",,
22057101,Cleary Avenue,residential,False,True,100.775,"LINESTRING (-88.1041119 41.5504184, -88.1035385 41.5504321, -88.1029015 41.5504473)",,
44075979,Inner Circle Drive,residential,False,True,57.173,"LINESTRING (-88.1029295 41.5538008, -88.1036161 41.5537815)",,
22057373,Prairie Avenue,residential,False,False,100.301,"LINESTRING (-88.1029295 41.5538008, -88.1029467 41.5541091, -88.1029295 41.5542568, -88.1028437 41.5543917, -88.1027235 41.5544816, -88.1025518 41.5545908)",,
22057373,Prairie Avenue,residential,False,True,169.66899999999998,"LINESTRING (-88.1029295 41.5538008, -88.1029011 41.5528337, -88.1028986 41.5527492, -88.1028846 41.5522753)",,
22057373,Prairie Avenue,residential,False,False,58.764,"LINESTRING (-88.1025518 41.5545908, -88.1023888 41.5546358, -88.1018566 41.5546486)",,
22057373,Prairie Avenue,residential,False,True,100.30099999999999,"LINESTRING (-88.1025518 41.5545908, -88.1027235 41.5544816, -88.1028437 41.5543917, -88.1029295 41.5542568, -88.1029467 41.5541091, -88.1029295 41.5538008)",,
44075990,Hosmer Lane,residential,False,True,157.62300000000002,"LINESTRING (-88.1025518 41.5545908, -88.1032557 41.5555029, -88.1033844 41.5555864, -88.1035046 41.5556185, -88.1036934 41.5556185)",,
44035767,Raynor Avenue,residential,False,False,126.468,"LINESTRING (-88.1018566 41.5546486, -88.1018995 41.5557855)",,
44035767,Raynor Avenue,residential,False,True,66.432,"LINESTRING (-88.1018566 41.5546486, -88.1018394 41.5540513)",,
22057373,Prairie Avenue,residential,False,True,58.764,"LINESTRING (-88.1018566 41.5546486, -88.1023888 41.5546358, -88.1025518 41.5545908)",,
22077675,Berlin Avenue,residential,False,True,100.39,"LINESTRING (-88.0968719 41.5504122, -88.0956661 41.5504403)",,
44072264,Clement Street,residential,False,False,31.422,"LINESTRING (-88.0968719 41.5504122, -88.0968811 41.5506947)",,
44072264,Clement Street,residential,False,True,31.422,"LINESTRING (-88.0968811 41.5506947, -88.0968719 41.5504122)",,
22077676,Berlin Avenue,residential,False,False,103.211,"LINESTRING (-88.0968811 41.5506947, -88.0975588 41.5506804, -88.0981209 41.5506685)",,
44072264,Clement Street,residential,False,False,192.515,"LINESTRING (-88.0968811 41.5506947, -88.0969315 41.5522303, -88.0969378 41.5524255)",,
22059214,Stern Avenue,residential,False,False,100.004,"LINESTRING (-88.0970141 41.5541675, -88.0982153 41.5541386)",,
44072114,Clement Street,residential,False,False,192.765,"LINESTRING (-88.0970141 41.5541675, -88.0970739 41.5559005)",,
22059214,Stern Avenue,residential,False,True,101.853,"LINESTRING (-88.0970141 41.5541675, -88.0964037 41.5541822, -88.0957907 41.554197)",,
44072114,Clement Street,residential,False,True,193.805,"LINESTRING (-88.0970141 41.5541675, -88.0969583 41.5528937, -88.0969554 41.5528255, -88.0969378 41.5524255)",,
44072114,Clement Street,residential,False,False,207.914,"LINESTRING (-88.0970739 41.5559005, -88.0971428 41.5577696)",,
44072114,Clement Street,residential,False,True,192.765,"LINESTRING (-88.0970739 41.5559005, -88.0970141 41.5541675)",,
22067165,Ludwig Avenue,residential,False,False,100.017,"LINESTRING (-88.0970739 41.5559005, -88.0976701 41.5558863, -88.0982753 41.5558719)",,
22067165,Ludwig Avenue,residential,False,True,101.524,"LINESTRING (-88.0970739 41.5559005, -88.0964781 41.5559147, -88.0958544 41.5559296)",,
22064489,Rose Avenue,residential,False,False,99.998,"LINESTRING (-88.0971428 41.5577696, -88.098344 41.5577409)",,
44072114,Clement Street,residential,False,True,207.914,"LINESTRING (-88.0971428 41.5577696, -88.0970739 41.5559005)",,
22064489,Rose Avenue,residential,False,True,101.521,"LINESTRING (-88.0971428 41.5577696, -88.0965297 41.5577842, -88.0959233 41.5577987)",,
22059214,Stern Avenue,residential,False,False,100.745,"LINESTRING (-88.0994171 41.5541096, -88.1006272 41.5540805)",,
22059214,Stern Avenue,residential,False,True,100.054,"LINESTRING (-88.0994171 41.5541096, -88.0982153 41.5541386)",,
44072157,Wilcox Street,residential,False,False,192.832,"LINESTRING (-88.0994171 41.5541096, -88.0994769 41.5558432)",,
44072157,Wilcox Street,residential,False,True,194.074,"LINESTRING (-88.0994171 41.5541096, -88.0993666 41.5528174, -88.0993654 41.5527873, -88.0993567 41.5525657, -88.0993488 41.552365)",,
22067165,Ludwig Avenue,residential,False,False,100.05,"LINESTRING (-88.0994769 41.5558432, -88.1006787 41.5558146)",,
22067165,Ludwig Avenue,residential,False,True,100.034,"LINESTRING (-88.0994769 41.5558432, -88.0982753 41.5558719)",,
44072157,Wilcox Street,residential,False,False,207.901,"LINESTRING (-88.0994769 41.5558432, -88.0995544 41.557712)",,
44072157,Wilcox Street,residential,False,True,192.832,"LINESTRING (-88.0994769 41.5558432, -88.0994171 41.5541096)",,
22064489,Rose Avenue,residential,False,False,100.015,"LINESTRING (-88.0995544 41.557712, -88.1007558 41.5576833)",,
22064489,Rose Avenue,residential,False,True,100.764,"LINESTRING (-88.0995544 41.557712, -88.098344 41.5577409)",,
