osmid,oneway,lanes,name,highway,maxspeed,width,reversed,length,geometry
157320201,False,2,1-й Щипковский переулок,residential,,,False,196.81100000000004,"LINESTRING (37.6330619 55.7225646, 37.6329833 55.7226591, 37.6329262 55.7227553, 37.6328936 55.7227873, 37.632446 55.723225, 37.632321 55.7233531, 37.6321208 55.7235564, 37.6320889 55.7235854, 37.6318949 55.7237698, 37.6315563 55.7240563, 37.6315062 55.7240987)"
157320202,False,2,1-й Щипковский переулок,residential,,,True,104.731,"LINESTRING (37.6330619 55.7225646, 37.6318754 55.7222635, 37.6317556 55.7222349, 37.6315353 55.7221801)"
157320201,False,2,1-й Щипковский переулок,residential,,,False,134.63500000000002,"LINESTRING (37.6315062 55.7240987, 37.6315804 55.724205, 37.6316452 55.7242336, 37.6320833 55.7244324, 37.6323062 55.724537, 37.6326927 55.7247208, 37.6330404 55.7248861, 37.6330769 55.7249063)"
157320201,False,2,1-й Щипковский переулок,residential,,,True,196.81100000000004,"LINESTRING (37.6315062 55.7240987, 37.6315563 55.7240563, 37.6318949 55.7237698, 37.6320889 55.7235854, 37.6321208 55.7235564, 37.632321 55.7233531, 37.632446 55.723225, 37.6328936 55.7227873, 37.6329262 55.7227553, 37.6329833 55.7226591, 37.6330619 55.7225646)"
25056819,False,2,улица Павла Андреева,tertiary,RU:urban,,False,299.32300000000004,"LINESTRING (37.6177488 55.7202789, 37.6178584 55.7202913, 37.6178976 55.7202963, 37.6191021 55.7204579, 37.6197049 55.7205387, 37.6202362 55.7206099, 37.6213346 55.7207572, 37.6213415 55.7207585, 37.6221726 55.7208718, 37.622249 55.7208828, 37.6223978 55.720903)"
25056819,False,2,улица Павла Андреева,tertiary,RU:urban,,True,299.3229999999999,"LINESTRING (37.6223978 55.720903, 37.622249 55.7208828, 37.6221726 55.7208718, 37.6213415 55.7207585, 37.6213346 55.7207572, 37.6202362 55.7206099, 37.6197049 55.7205387, 37.6191021 55.7204579, 37.6178976 55.7202963, 37.6178584 55.7202913, 37.6177488 55.7202789)"
"[131593720, 962221401, 962221402, 429982511]",False,"['3', '2']",улица Павла Андреева,tertiary,RU:urban,,False,310.91200000000003,"LINESTRING (37.6223978 55.720903, 37.6225805 55.720932, 37.6233191 55.7210003, 37.6235855 55.721025, 37.6238069 55.721043, 37.6239384 55.7210537, 37.6240863 55.7210657, 37.625677 55.7211947, 37.6264035 55.7212464, 37.6268216 55.7212762, 37.6270447 55.7212929, 37.6270899 55.7212963, 37.6273067 55.7213126)"
157320223,False,2,3-й Люсиновский переулок,unclassified,RU:urban,,False,115.234,"LINESTRING (37.6205473 55.7236915, 37.6209514 55.7237157, 37.6210671 55.7237226, 37.621593 55.7237487, 37.6216303 55.7237506, 37.6217449 55.7237581, 37.6217886 55.7237609, 37.6218855 55.7237667, 37.6222304 55.7237907, 37.6222754 55.7237917, 37.6223778 55.7237958)"
"[962215457, 169856245]",True,2,1-й Добрынинский переулок,unclassified,"['40', '20']",,False,36.137,"LINESTRING (37.6198934 55.7276353, 37.6199103 55.7275004, 37.6199233 55.7274026, 37.6199362 55.7273112)"
"[962217173, 157320199]",False,2,1-й Добрынинский переулок,unclassified,"['40', 'RU:urban']",,True,90.908,"LINESTRING (37.6198934 55.7276353, 37.6198726 55.7277623, 37.6198016 55.7281962, 37.6197739 55.7283638, 37.6197602 55.7284494)"
25056867,True,1,4-й Добрынинский переулок,unclassified,RU:urban,,False,147.712,"LINESTRING (37.6199362 55.7273112, 37.6197477 55.7272975, 37.6194234 55.7272729, 37.6192329 55.7272586, 37.6188519 55.7272297, 37.6180928 55.7271724, 37.6179455 55.72716, 37.6175981 55.727135)"
83938840,True,2,1-й Добрынинский переулок,unclassified,RU:urban,,False,404.33799999999997,"LINESTRING (37.6199362 55.7273112, 37.6199494 55.7272153, 37.6200296 55.7266459, 37.620254 55.7252832, 37.6202913 55.7250438, 37.6203627 55.7246117, 37.6205295 55.7237621, 37.6205473 55.7236915)"
"[157320200, 491930521]",True,1,1-й Люсиновский переулок,unclassified,RU:urban,,False,213.214,"LINESTRING (37.6232784 55.727842, 37.6231103 55.727835, 37.6227263 55.7278109, 37.6221182 55.7277688, 37.6219194 55.7277567, 37.6217198 55.7277446, 37.6213222 55.7277208, 37.6211566 55.7277109, 37.6207499 55.7276866, 37.6206793 55.7276823, 37.6204283 55.7276673, 37.6200181 55.7276427, 37.6198934 55.7276353)"
1231255055,True,4,Люсиновская улица,primary,RU:urban,,False,231.15099999999998,"LINESTRING (37.6232784 55.727842, 37.6232268 55.7275713, 37.6230949 55.7268809, 37.6229774 55.7263403, 37.6229582 55.7262519, 37.622897 55.7260031, 37.622888 55.7259663, 37.6228388 55.7257782)"
157320202,False,2,1-й Щипковский переулок,residential,,,False,88.92699999999999,"LINESTRING (37.6302229 55.7218748, 37.6311221 55.7220819, 37.6314058 55.7221496, 37.6315353 55.7221801)"
157320202,False,2,1-й Щипковский переулок,residential,,,True,173.464,"LINESTRING (37.6302229 55.7218748, 37.629723 55.7217654, 37.6279359 55.7213743, 37.6278928 55.7213649, 37.6276275 55.7213366)"
160412251,True,,Партийный переулок,unclassified,20,,False,185.998,"LINESTRING (37.6297027 55.720228, 37.6299389 55.7209756, 37.6301941 55.7217642, 37.6302229 55.7218748)"
"[962217173, 157320199]",False,2,1-й Добрынинский переулок,unclassified,"['40', 'RU:urban']",,False,90.908,"LINESTRING (37.6197602 55.7284494, 37.6197739 55.7283638, 37.6198016 55.7281962, 37.6198726 55.7277623, 37.6198934 55.7276353)"
315905203,False,,3-й Добрынинский переулок,unclassified,,,True,46.375,"LINESTRING (37.6197602 55.7284494, 37.6195831 55.7284388, 37.6190953 55.7284098, 37.6190237 55.7284055)"
30447101,True,,2-й Щипковский переулок,unclassified,,,False,464.637,"LINESTRING (37.6315353 55.7221801, 37.6314474 55.7222775, 37.6314025 55.7223272, 37.6312785 55.7224645, 37.6310139 55.7227575, 37.6307944 55.7230005, 37.6306968 55.7231083, 37.6305745 55.723239, 37.6304879 55.7233315, 37.6298126 55.7240531, 37.6294613 55.7244283, 37.6294023 55.7245545, 37.6294119 55.7245998, 37.6294213 55.7246445, 37.6295151 55.7247288, 37.6296396 55.7247477, 37.6297503 55.7247347, 37.631258 55.7241245, 37.6313602 55.7241092, 37.6315062 55.7240987)"
157320202,False,2,1-й Щипковский переулок,residential,,,False,104.731,"LINESTRING (37.6315353 55.7221801, 37.6317556 55.7222349, 37.6318754 55.7222635, 37.6330619 55.7225646)"
157320202,False,2,1-й Щипковский переулок,residential,,,True,88.927,"LINESTRING (37.6315353 55.7221801, 37.6314058 55.7221496, 37.6311221 55.7220819, 37.6302229 55.7218748)"
315905203,False,,3-й Добрынинский переулок,unclassified,,,False,46.375,"LINESTRING (37.6190237 55.7284055, 37.6190953 55.7284098, 37.6195831 55.7284388, 37.6197602 55.7284494)"
32603183,True,4,Большая Серпуховская улица,primary,RU:urban,,False,379.98900000000003,"LINESTRING (37.6270608 55.723016, 37.6270452 55.7230498, 37.6267527 55.7236243, 37.6263043 55.7245046, 37.6261198 55.724867, 37.6261007 55.7249044, 37.6258685 55.7253603, 37.625791 55.7255125, 37.6255009 55.7260822, 37.625475 55.7261331, 37.6254482 55.7261856, 37.6253925 55.7263016)"
990981721,False,3,улица Павла Андреева,tertiary,RU:urban,,False,20.267,"LINESTRING (37.6273067 55.7213126, 37.6276275 55.7213366)"
"[131593720, 962221401, 962221402, 429982511]",False,"['3', '2']",улица Павла Андреева,tertiary,RU:urban,,True,310.9119999999999,"LINESTRING (37.6273067 55.7213126, 37.6270899 55.7212963, 37.6270447 55.7212929, 37.6268216 55.7212762, 37.6264035 55.7212464, 37.625677 55.7211947, 37.6240863 55.7210657, 37.6239384 55.7210537, 37.6238069 55.721043, 37.6235855 55.721025, 37.6233191 55.7210003, 37.6225805 55.720932, 37.6223978 55.720903)"
990981723,True,1,Большая Серпуховская улица,tertiary,RU:urban,,False,190.906,"LINESTRING (37.6273067 55.7213126, 37.6273415 55.7214644, 37.6273487 55.7216934, 37.6273394 55.7219286, 37.6272975 55.7222211, 37.627189 55.7226106, 37.6270608 55.723016)"
