osmid,name,highway,oneway,reversed,length,geometry,ref
15094234,Garwood Street,residential,False,False,103.675,"LINESTRING (-97.153737 30.003897, -97.153265 30.004735)",
15112113,Northeast 1st Street,residential,False,True,50.409,"LINESTRING (-97.153737 30.003897, -97.1542145 30.0040828)",
15112113,Northeast 1st Street,residential,False,False,102.592,"LINESTRING (-97.153737 30.003897, -97.153251 30.0036889, -97.152782 30.003488)",
15094234,Garwood Street,residential,False,False,104.061,"LINESTRING (-97.153265 30.004735, -97.1527974 30.0055787)",
15094234,Garwood Street,residential,False,True,103.675,"LINESTRING (-97.153265 30.004735, -97.153737 30.003897)",
15109235,Northeast 2nd Street,residential,False,False,104.658,"LINESTRING (-97.153265 30.004735, -97.15375 30.004937, -97.154245 30.005142)",
15109235,Northeast 2nd Street,residential,False,True,102.99799999999999,"LINESTRING (-97.153265 30.004735, -97.15279 30.004531, -97.152307 30.004323)",
15094234,Garwood Street,residential,False,False,105.027,"LINESTRING (-97.1527974 30.0055787, -97.1523096 30.0064235)",
15094234,Garwood Street,residential,False,True,104.061,"LINESTRING (-97.1527974 30.0055787, -97.153265 30.004735)",
172780697,3rd Street,secondary,False,False,103.233,"LINESTRING (-97.1527974 30.0055787, -97.1532958 30.0057913, -97.1537591 30.005989)",Loop 230
172780697,3rd Street,secondary,False,True,101.84,"LINESTRING (-97.1527974 30.0055787, -97.1523141 30.0053725, -97.1518487 30.0051739)",Loop 230
15094234,Garwood Street,residential,False,False,103.556,"LINESTRING (-97.1523096 30.0064235, -97.151844 30.007263)",
15094234,Garwood Street,residential,False,True,105.027,"LINESTRING (-97.1523096 30.0064235, -97.1527974 30.0055787)",
15113675,Northeast 4th Street,residential,False,False,103.66499999999999,"LINESTRING (-97.1523096 30.0064235, -97.1528015 30.0066337, -97.153275 30.0068361)",
15113675,Northeast 4th Street,residential,False,True,102.306,"LINESTRING (-97.1523096 30.0064235, -97.1518386 30.0062222, -97.1513568 30.0060164)",
15094234,Garwood Street,residential,False,False,103.018,"LINESTRING (-97.151844 30.007263, -97.1513762 30.0080962)",
15094234,Garwood Street,residential,False,True,103.556,"LINESTRING (-97.151844 30.007263, -97.1523096 30.0064235)",
15111168,Northeast 5th Street,residential,False,False,102.43100000000001,"LINESTRING (-97.151844 30.007263, -97.152327 30.007465, -97.1528 30.007667)",
15111168,Northeast 5th Street,residential,False,True,102.89500000000001,"LINESTRING (-97.151844 30.007263, -97.151368 30.007052, -97.150893 30.006841)",
15094234,Garwood Street,residential,False,False,103.54,"LINESTRING (-97.1513762 30.0080962, -97.150901 30.0089315)",
15094234,Garwood Street,residential,False,True,103.018,"LINESTRING (-97.1513762 30.0080962, -97.151844 30.007263)",
15106283,Northeast 6th Street,residential,False,False,103.893,"LINESTRING (-97.1513762 30.0080962, -97.1516204 30.0082008, -97.1518643 30.0083053, -97.1523433 30.0085105)",
15094234,Garwood Street,residential,False,True,103.54,"LINESTRING (-97.150901 30.0089315, -97.1513762 30.0080962)",
15106986,Northeast 7th Street,residential,False,False,104.726,"LINESTRING (-97.150901 30.0089315, -97.1513859 30.0091401, -97.151875 30.0093506)",
15112113,Northeast 1st Street,residential,False,False,50.409,"LINESTRING (-97.1542145 30.0040828, -97.153737 30.003897)",
15112113,Northeast 1st Street,residential,False,True,53.872,"LINESTRING (-97.1542145 30.0040828, -97.154714 30.004301)",
15112487,Taylor Street,residential,False,True,231.36900000000003,"LINESTRING (-97.1542145 30.0040828, -97.1544657 30.0036412, -97.1544857 30.0036062, -97.1545097 30.0035622, -97.1546598 30.0033164, -97.1546795 30.0032858, -97.1546996 30.0032534, -97.15486 30.002983, -97.154904 30.002903, -97.155282 30.002219)",
15112113,Northeast 1st Street,residential,False,False,104.986,"LINESTRING (-97.158581 30.005959, -97.1576 30.005547)",
15112113,Northeast 1st Street,residential,False,True,102.14,"LINESTRING (-97.158581 30.005959, -97.159537 30.006357)",
15105413,Gresham Street,residential,False,False,105.10900000000001,"LINESTRING (-97.158581 30.005959, -97.1583315 30.0064007, -97.1581013 30.0068081)",
15105413,Gresham Street,residential,False,False,103.087,"LINESTRING (-97.1581013 30.0068081, -97.1576309 30.0076409)",
15109235,Northeast 2nd Street,residential,False,True,105.383,"LINESTRING (-97.1581013 30.0068081, -97.157122 30.006385)",
15105413,Gresham Street,residential,False,True,105.10900000000001,"LINESTRING (-97.1581013 30.0068081, -97.1583315 30.0064007, -97.158581 30.005959)",
15109235,Northeast 2nd Street,residential,False,False,101.316,"LINESTRING (-97.1581013 30.0068081, -97.158558 30.007004, -97.1590421 30.0072161)",
15105413,Gresham Street,residential,False,False,105.355,"LINESTRING (-97.1576309 30.0076409, -97.1571501 30.008492)",
15105413,Gresham Street,residential,False,True,103.087,"LINESTRING (-97.1576309 30.0076409, -97.1581013 30.0068081)",
172780697,3rd Street,secondary,False,False,102.351,"LINESTRING (-97.1576309 30.0076409, -97.1581057 30.0078435, -97.1585844 30.0080477)",Loop 230
172780697,3rd Street,secondary,False,True,103.563,"LINESTRING (-97.1576309 30.0076409, -97.1573832 30.0075353, -97.1571418 30.0074323, -97.1568891 30.0073245, -97.1566661 30.0072293)",Loop 230
15105413,Gresham Street,residential,False,False,102.387,"LINESTRING (-97.1571501 30.008492, -97.1566828 30.0093191)",
15105413,Gresham Street,residential,False,True,105.355,"LINESTRING (-97.1571501 30.008492, -97.1576309 30.0076409)",
15113675,Northeast 4th Street,residential,False,False,102.469,"LINESTRING (-97.1571501 30.008492, -97.1576316 30.0086979, -97.1581043 30.0089)",
15113675,Northeast 4th Street,residential,False,True,104.91,"LINESTRING (-97.1571501 30.008492, -97.1566822 30.0082922, -97.156173 30.0080746)",
15105413,Gresham Street,residential,False,True,102.387,"LINESTRING (-97.1566828 30.0093191, -97.1571501 30.008492)",
15111168,Northeast 5th Street,residential,False,False,102.588,"LINESTRING (-97.1566828 30.0093191, -97.157162 30.009527, -97.1576351 30.0097328)",
15111168,Northeast 5th Street,residential,False,True,105.02799999999999,"LINESTRING (-97.1566828 30.0093191, -97.156194 30.009118, -97.155698 30.008913)",
15105831,Turney Street,residential,False,False,104.242,"LINESTRING (-97.1517997 30.0030617, -97.1513321 30.0039072)",
15112113,Northeast 1st Street,residential,False,False,100.485,"LINESTRING (-97.1517997 30.0030617, -97.151328 30.002866, -97.150861 30.002667)",
15112113,Northeast 1st Street,residential,False,True,105.806,"LINESTRING (-97.1517997 30.0030617, -97.152296 30.003281, -97.152782 30.003488)",
15105831,Turney Street,residential,False,False,104.365,"LINESTRING (-97.1513321 30.0039072, -97.1508613 30.0047526)",
