osmid,name,highway,oneway,reversed,length,geometry,ref
15786316,North Center Street,residential,False,False,112.29599999999999,"LINESTRING (-109.4683239 41.528356, -109.4679133 41.528755, -109.4678016 41.5288643, -109.4676597 41.5290033, -109.4675025 41.5291571)",
15789556,West Railroad Avenue,residential,False,False,113.837,"LINESTRING (-109.4683239 41.528356, -109.469234 41.5288745, -109.4694091 41.5289789)",
156643632,East Railroad Avenue,residential,False,True,116.489,"LINESTRING (-109.4683239 41.528356, -109.4674316 41.5278479, -109.4672069 41.527725)",
15786519,West Flaming Gorge Way,primary,False,False,114.709,"LINESTRING (-109.4675025 41.5291571, -109.4685822 41.5297981)",I 80 Bus;US 30 Bus
15786316,North Center Street,residential,False,True,112.29599999999999,"LINESTRING (-109.4675025 41.5291571, -109.4676597 41.5290033, -109.4678016 41.5288643, -109.4679133 41.528755, -109.4683239 41.528356)",
106045456,East Flaming Gorge Way,primary,False,True,114.267,"LINESTRING (-109.4675025 41.5291571, -109.4667537 41.5287339, -109.4664006 41.5285444)",I 80 Bus;US 30 Bus
15786519,West Flaming Gorge Way,primary,False,True,114.709,"LINESTRING (-109.4685822 41.5297981, -109.4675025 41.5291571)",I 80 Bus;US 30 Bus
15786519,West Flaming Gorge Way,primary,False,False,117.78999999999999,"LINESTRING (-109.4685822 41.5297981, -109.4690636 41.5300653, -109.4697189 41.530429)",I 80 Bus;US 30 Bus
15790264,North 1st West,residential,False,False,114.844,"LINESTRING (-109.4685822 41.5297981, -109.4684184 41.5299689, -109.4682776 41.5301158, -109.4677778 41.5306372)",
15790264,North 1st West,residential,False,True,114.199,"LINESTRING (-109.4685822 41.5297981, -109.4690118 41.5293904, -109.4694091 41.5289789)",
15786519,West Flaming Gorge Way,primary,False,False,116.272,"LINESTRING (-109.4697189 41.530429, -109.4708433 41.5310494)",I 80 Bus;US 30 Bus
15786519,West Flaming Gorge Way,primary,False,True,117.78999999999999,"LINESTRING (-109.4697189 41.530429, -109.4690636 41.5300653, -109.4685822 41.5297981)",I 80 Bus;US 30 Bus
156538838,North 2nd West,residential,False,False,119.09200000000001,"LINESTRING (-109.4697189 41.530429, -109.4692923 41.530843, -109.468845 41.531277)",
15786519,West Flaming Gorge Way,primary,False,False,116.341,"LINESTRING (-109.4708433 41.5310494, -109.4719305 41.5317069)",I 80 Bus;US 30 Bus
15786519,West Flaming Gorge Way,primary,False,True,116.272,"LINESTRING (-109.4708433 41.5310494, -109.4697189 41.530429)",I 80 Bus;US 30 Bus
15789932,North 3rd West,residential,False,False,103.547,"LINESTRING (-109.4708433 41.5310494, -109.4706675 41.5312212, -109.4704156 41.5314684, -109.4700892 41.53179)",
15789932,North 3rd West,residential,False,True,110.245,"LINESTRING (-109.4708433 41.5310494, -109.4712427 41.5306585, -109.4716617 41.53027)",
15786519,West Flaming Gorge Way,primary,False,True,116.341,"LINESTRING (-109.4719305 41.5317069, -109.4708433 41.5310494)",I 80 Bus;US 30 Bus
15789419,North 4th West,residential,False,False,95.101,"LINESTRING (-109.4719305 41.5317069, -109.4715216 41.5321142, -109.4712441 41.5323906)",
15789895,North 2nd East,residential,False,False,112.516,"LINESTRING (-109.4660932 41.5271104, -109.46598 41.5272229, -109.4658529 41.5273493, -109.4657104 41.5274926, -109.4654197 41.5277848, -109.4652842 41.527921)",
156643632,East Railroad Avenue,residential,False,False,115.178,"LINESTRING (-109.4660932 41.5271104, -109.4666698 41.5274325, -109.4672069 41.527725)",
