osmid,name,highway,oneway,reversed,length,geometry,bridge
15587837,East Vivian Road,residential,False,False,88.34,"LINESTRING (-81.4904728 37.4181687, -81.4897842 37.4183697, -81.4895183 37.4183537)",
437886891,,residential,False,False,276.961,"LINESTRING (-81.4904728 37.4181687, -81.4909925 37.4180573, -81.4917889 37.4177798, -81.4920813 37.4176904, -81.4922878 37.4175114, -81.4923817 37.4173176, -81.492548 37.4168872, -81.4926901 37.4167828, -81.4927726 37.4167602)",
15582727,,residential,False,False,163.52499999999998,"LINESTRING (-81.4859753 37.4198014, -81.4857557 37.4199918, -81.4843206 37.4204052)",
15585612,Vivian Bottom Road,residential,False,False,164.642,"LINESTRING (-81.4859753 37.4198014, -81.4856617 37.4198033, -81.484208 37.4202321)",
15585612,Vivian Bottom Road,residential,False,True,135.777,"LINESTRING (-81.4859753 37.4198014, -81.4862904 37.4196917, -81.4867316 37.4194308, -81.4872748 37.419157)",
15582727,,residential,False,False,35.723,"LINESTRING (-81.4843206 37.4204052, -81.4839425 37.4205194)",
15582731,,residential,False,False,21.665,"LINESTRING (-81.4843206 37.4204052, -81.484208 37.4202321)",
15582727,,residential,False,True,163.52499999999998,"LINESTRING (-81.4843206 37.4204052, -81.4857557 37.4199918, -81.4859753 37.4198014)",
15582727,,residential,False,True,35.723,"LINESTRING (-81.4839425 37.4205194, -81.4843206 37.4204052)",
15582731,,residential,False,True,21.665,"LINESTRING (-81.484208 37.4202321, -81.4843206 37.4204052)",
15585612,Vivian Bottom Road,residential,False,False,107.11099999999999,"LINESTRING (-81.484208 37.4202321, -81.483648 37.4203801, -81.4835156 37.4203691, -81.4830556 37.420236)",
15585612,Vivian Bottom Road,residential,False,True,164.642,"LINESTRING (-81.484208 37.4202321, -81.4856617 37.4198033, -81.4859753 37.4198014)",
15582847,,residential,False,False,167.369,"LINESTRING (-81.4872748 37.419157, -81.4872318 37.419075, -81.4872359 37.4189898, -81.487311 37.4188705, -81.4879104 37.4184466, -81.4880875 37.4182464, -81.4882095 37.4180972, -81.4882484 37.417963)",
15585612,Vivian Bottom Road,residential,False,False,135.77700000000002,"LINESTRING (-81.4872748 37.419157, -81.4867316 37.4194308, -81.4862904 37.4196917, -81.4859753 37.4198014)",
"[437886889, 437886890, 15585612]",Vivian Bottom Road,residential,False,True,236.765,"LINESTRING (-81.4872748 37.419157, -81.4874679 37.4190633, -81.4880553 37.4187214, -81.4883651 37.4184871, -81.4885434 37.4183156, -81.4886914 37.4182511, -81.488867 37.4182252, -81.4891845 37.4182836, -81.4895183 37.4183537)",yes
15583884,,residential,False,False,71.661,"LINESTRING (-81.4895183 37.4183537, -81.4893041 37.4177321)",
15587837,East Vivian Road,residential,False,True,88.34,"LINESTRING (-81.4895183 37.4183537, -81.4897842 37.4183697, -81.4904728 37.4181687)",
"[437886889, 437886890, 15585612]",Vivian Bottom Road,residential,False,False,236.76500000000001,"LINESTRING (-81.4895183 37.4183537, -81.4891845 37.4182836, -81.488867 37.4182252, -81.4886914 37.4182511, -81.4885434 37.4183156, -81.4883651 37.4184871, -81.4880553 37.4187214, -81.4874679 37.4190633, -81.4872748 37.419157)",yes
15583884,,residential,False,True,71.661,"LINESTRING (-81.4893041 37.4177321, -81.4895183 37.4183537)",
437886891,,residential,False,False,606.637,"LINESTRING (-81.4927726 37.4167602, -81.4930469 37.4166849, -81.4932909 37.4166039, -81.4935618 37.4164846, -81.4935806 37.4164313, -81.4935645 37.4163504, -81.4935163 37.4163355, -81.4934411 37.4163483, -81.4930388 37.4164526, -81.4926714 37.416491, -81.4921832 37.4163653, -81.4919123 37.4162907, -81.4914536 37.4162226, -81.4909091 37.4161416, -81.4905068 37.416148, -81.4900562 37.4162439, -81.4892945 37.4163589, -81.4888438 37.4165144, -81.4880097 37.4168808)",
437886891,,residential,False,True,276.961,"LINESTRING (-81.4927726 37.4167602, -81.4926901 37.4167828, -81.492548 37.4168872, -81.4923817 37.4173176, -81.4922878 37.4175114, -81.4920813 37.4176904, -81.4917889 37.4177798, -81.4909925 37.4180573, -81.4904728 37.4181687)",
437886891,,residential,False,True,606.6369999999998,"LINESTRING (-81.4880097 37.4168808, -81.4888438 37.4165144, -81.4892945 37.4163589, -81.4900562 37.4162439, -81.4905068 37.416148, -81.4909091 37.4161416, -81.4914536 37.4162226, -81.4919123 37.4162907, -81.4921832 37.4163653, -81.4926714 37.416491, -81.4930388 37.4164526, -81.4934411 37.4163483, -81.4935163 37.4163355, -81.4935645 37.4163504, -81.4935806 37.4164313, -81.4935618 37.4164846, -81.4932909 37.4166039, -81.4930469 37.4166849, -81.4927726 37.4167602)",
15582847,,residential,False,True,167.369,"LINESTRING (-81.4882484 37.417963, -81.4882095 37.4180972, -81.4880875 37.4182464, -81.4879104 37.4184466, -81.487311 37.4188705, -81.4872359 37.4189898, -81.4872318 37.419075, -81.4872748 37.419157)",
15585612,Vivian Bottom Road,residential,False,True,107.11099999999999,"LINESTRING (-81.4830556 37.420236, -81.4835156 37.4203691, -81.483648 37.4203801, -81.484208 37.4202321)",
