osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
386200471,East Bond Avenue,unclassified,False,False,71.328,"LINESTRING (-90.1810093 35.1478455, -90.1802248 35.1478437)",,
12777006,Graham Street,tertiary,False,True,162.27100000000002,"LINESTRING (-90.1810093 35.1478455, -90.1808978 35.1481556, -90.1808925 35.1484933, -90.1810963 35.1492741)",,
12777006,Graham Street,tertiary,False,False,34.368,"LINESTRING (-90.181151 35.147579, -90.1812051 35.1472731)",,
12777006,Graham Street,tertiary,False,True,32.313,"LINESTRING (-90.181151 35.147579, -90.1810093 35.1478455)",,
60750275,East Bond Avenue,unclassified,False,False,49.18599999999999,"LINESTRING (-90.181151 35.147579, -90.1811758 35.1476196, -90.18121 35.1476535, -90.1812422 35.1476859, -90.1812825 35.1477171, -90.1813301 35.1477446, -90.1813851 35.1477747, -90.1814293 35.1477928, -90.181491 35.1478153, -90.1815356 35.1478274, -90.181555 35.1478359, -90.1815645 35.1478451)",,
386200471,East Bond Avenue,unclassified,False,True,71.328,"LINESTRING (-90.1802248 35.1478437, -90.1810093 35.1478455)",,
12778173,Court Street,residential,False,False,37.473,"LINESTRING (-90.1861325 35.1453617, -90.1861467 35.1456985)",,
12779128,Polk Avenue,residential,False,False,120.227,"LINESTRING (-90.1861325 35.1453617, -90.1848104 35.1453798)",,
12779128,Polk Avenue,residential,False,True,136.186,"LINESTRING (-90.1861325 35.1453617, -90.1870342 35.1453493, -90.1876301 35.1453412)",,
12778173,Court Street,residential,False,True,37.473,"LINESTRING (-90.1861467 35.1456985, -90.1861325 35.1453617)",,
12778178,Court Street,residential,True,False,165.416,"LINESTRING (-90.1866471 35.1465385, -90.1866165 35.146042, -90.1866001 35.1459983, -90.1865704 35.1459616, -90.186511 35.145939, -90.1864073 35.1459158, -90.1862768 35.1459285, -90.1862069 35.1459758, -90.1861624 35.1460209, -90.1861472 35.1460826, -90.1861389 35.1465393)",,
12778410,West Broadway Boulevard,primary,False,False,46.207,"LINESTRING (-90.1866471 35.1465385, -90.186539 35.146539, -90.1861389 35.1465393)",US 70,4
12778410,West Broadway Boulevard,primary,False,True,90.619,"LINESTRING (-90.1866471 35.1465385, -90.1869513 35.1465421, -90.1870246 35.1465432, -90.1871593 35.1465442, -90.1876437 35.1465411)",US 70,4
12778410,West Broadway Boulevard,primary,False,True,46.207,"LINESTRING (-90.1861389 35.1465393, -90.186539 35.146539, -90.1866471 35.1465385)",US 70,4
309102617,West Broadway Boulevard,primary,False,True,70.636,"LINESTRING (-90.1861389 35.1465393, -90.1860364 35.1465389, -90.1857577 35.1465383, -90.1853621 35.1465318)",US 70,
12778410,West Broadway Boulevard,primary,False,True,150.687,"LINESTRING (-90.1876437 35.1465411, -90.189301 35.1465468)",US 70,4
12778409,North Rhodes Street,residential,False,True,165.772,"LINESTRING (-90.1876437 35.1465411, -90.1876383 35.1472491, -90.1876384 35.147352, -90.1876388 35.1475576, -90.1876397 35.1480319)",,
12778410,West Broadway Boulevard,primary,False,False,90.619,"LINESTRING (-90.1876437 35.1465411, -90.1871593 35.1465442, -90.1870246 35.1465432, -90.1869513 35.1465421, -90.1866471 35.1465385)",US 70,4
12778714,South Rhodes Street,residential,False,False,133.431,"LINESTRING (-90.1876437 35.1465411, -90.1876337 35.1459729, -90.1876329 35.1458366, -90.1876301 35.1453412)",,
12778714,South Rhodes Street,residential,False,False,136.776,"LINESTRING (-90.1876301 35.1453412, -90.1876453 35.1447839, -90.187651 35.1445744, -90.1876703 35.1441116)",,
12778714,South Rhodes Street,residential,False,True,133.431,"LINESTRING (-90.1876301 35.1453412, -90.1876329 35.1458366, -90.1876337 35.1459729, -90.1876437 35.1465411)",,
12779128,Polk Avenue,residential,False,False,136.186,"LINESTRING (-90.1876301 35.1453412, -90.1870342 35.1453493, -90.1861325 35.1453617)",,
12779128,Polk Avenue,residential,False,True,151.937,"LINESTRING (-90.1876301 35.1453412, -90.1879266 35.1453371, -90.1882712 35.1453324, -90.1893009 35.1453183)",,
"[12778072, 12778714]","['South Rhodes Street', 'West Harrison Avenue']",residential,False,False,396.01800000000003,"LINESTRING (-90.1876703 35.1441116, -90.1876701 35.1435965, -90.18767 35.1432482, -90.187671 35.1430509, -90.1876733 35.1428621, -90.1872258 35.142869, -90.1867992 35.1428757, -90.1862117 35.1428848, -90.1860026 35.142888, -90.1853973 35.1428974, -90.1852979 35.142899, -90.1848465 35.142906)",,
12778714,South Rhodes Street,residential,False,True,136.776,"LINESTRING (-90.1876703 35.1441116, -90.187651 35.1445744, -90.1876453 35.1447839, -90.1876301 35.1453412)",,
12779075,West Tyler Avenue,residential,False,False,258.733,"LINESTRING (-90.1876703 35.1441116, -90.1870278 35.1441187, -90.1861689 35.1441282, -90.184825 35.144143)",,
12777233,East Bond Avenue,unclassified,False,False,50.479,"LINESTRING (-90.1815645 35.1478451, -90.1810093 35.1478455)",,
12777233,East Bond Avenue,unclassified,False,True,170.717,"LINESTRING (-90.1815645 35.1478451, -90.1827203 35.1478444, -90.1830699 35.1478484, -90.1831469 35.1478588, -90.1832689 35.1478793, -90.1834084 35.1479582)",,
60750275,East Bond Avenue,unclassified,False,True,49.18600000000001,"LINESTRING (-90.1815645 35.1478451, -90.181555 35.1478359, -90.1815356 35.1478274, -90.181491 35.1478153, -90.1814293 35.1477928, -90.1813851 35.1477747, -90.1813301 35.1477446, -90.1812825 35.1477171, -90.1812422 35.1476859, -90.18121 35.1476535, -90.1811758 35.1476196, -90.181151 35.147579)",,
309102617,West Broadway Boulevard,primary,False,False,70.636,"LINESTRING (-90.1853621 35.1465318, -90.1857577 35.1465383, -90.1860364 35.1465389, -90.1861389 35.1465393)",US 70,
309102618,West Broadway Boulevard,primary,False,False,50.829,"LINESTRING (-90.1853621 35.1465318, -90.185084 35.1465346, -90.1848031 35.146532)",US 70,
309102613,,primary_link,True,False,94.787,"LINESTRING (-90.1847955 35.1471342, -90.184842 35.1469485, -90.1848659 35.1468586, -90.1848835 35.1467921, -90.1849142 35.1467226, -90.1849544 35.1466678, -90.1850429 35.1466195, -90.1851341 35.1465756, -90.1853621 35.1465318)",,
309102614,North Missouri Street,primary,False,False,66.991,"LINESTRING (-90.1847955 35.1471342, -90.1847889 35.1468564, -90.1848031 35.146532)",AR 77,
309102615,North Missouri Street,primary,False,False,14.176,"LINESTRING (-90.1847955 35.1471342, -90.1847983 35.1471952, -90.1847955 35.1472616)",AR 77,
12775615,South Woods Street,tertiary,False,False,128.126,"LINESTRING (-90.1848031 35.146532, -90.1848 35.1460101, -90.1848104 35.1453798)",,
309102614,North Missouri Street,primary,False,True,66.991,"LINESTRING (-90.1848031 35.146532, -90.1847889 35.1468564, -90.1847955 35.1471342)",AR 77,
309102616,East Broadway Boulevard,primary,False,False,66.372,"LINESTRING (-90.1848031 35.146532, -90.1845075 35.1465244, -90.1840737 35.1465084)",US 70,
309102618,West Broadway Boulevard,primary,False,True,50.829,"LINESTRING (-90.1848031 35.146532, -90.185084 35.1465346, -90.1853621 35.1465318)",US 70,
