osmid,name,highway,oneway,reversed,length,ref,geometry
15937127,West Spring Street,residential,False,False,104.955,,"LINESTRING (-92.2051861 41.3318343, -92.2064431 41.3318324)"
15938316,South Main Street,primary,False,False,104.617,IA 149,"LINESTRING (-92.2051861 41.3318343, -92.205164 41.332775)"
15940104,East Spring Street,residential,False,True,105.773,,"LINESTRING (-92.2051861 41.3318343, -92.2039193 41.3318328)"
15938316,South Main Street,primary,False,True,99.042,IA 149,"LINESTRING (-92.2051861 41.3318343, -92.2051835 41.33137, -92.2051812 41.3309436)"
15937127,West Spring Street,residential,False,False,104.371,,"LINESTRING (-92.2064431 41.3318324, -92.2076917 41.331877)"
15937127,West Spring Street,residential,False,True,104.955,,"LINESTRING (-92.2064431 41.3318324, -92.2051861 41.3318343)"
15938531,South Stuart Street,residential,False,False,104.818,,"LINESTRING (-92.2064431 41.3318324, -92.2064297 41.332775)"
15938531,South Stuart Street,residential,False,True,99.175,,"LINESTRING (-92.2064431 41.3318324, -92.2064431 41.3313744, -92.2064431 41.3309405)"
15937127,West Spring Street,residential,False,True,104.371,,"LINESTRING (-92.2076917 41.331877, -92.2064431 41.3318324)"
15940459,South Stone Street,residential,False,True,104.468,,"LINESTRING (-92.2076917 41.331877, -92.2076955 41.3309375)"
15937127,West Spring Street,residential,False,False,105.84,,"LINESTRING (-92.2076917 41.331877, -92.2080111 41.331862, -92.2085404 41.3318442, -92.208958 41.331836)"
15940133,South West Street,residential,False,False,106.89,,"LINESTRING (-92.208958 41.331836, -92.208927 41.332797)"
15940133,South West Street,residential,False,True,100.253,,"LINESTRING (-92.208958 41.331836, -92.2089403 41.3309345)"
15937127,West Spring Street,residential,False,True,105.84,,"LINESTRING (-92.208958 41.331836, -92.2085404 41.3318442, -92.2080111 41.331862, -92.2076917 41.331877)"
15938560,West Walnut Street,residential,False,True,117.69,,"LINESTRING (-92.210379 41.3356221, -92.2089696 41.3356039)"
15939318,West Pleasant Valley Street,residential,False,False,101.094,,"LINESTRING (-92.2089309 41.3300352, -92.210141 41.330006)"
15940133,South West Street,residential,False,False,100.001,,"LINESTRING (-92.2089309 41.3300352, -92.2089403 41.3309345)"
15939318,West Pleasant Valley Street,residential,False,True,103.17500000000001,,"LINESTRING (-92.2089309 41.3300352, -92.208425 41.330028, -92.2076955 41.3300164)"
15938150,,residential,False,False,102.127,,"LINESTRING (-92.2000819 41.333709, -92.2000949 41.3346274)"
15938753,East Washington Street,residential,False,False,92.823,,"LINESTRING (-92.2000819 41.333709, -92.1989702 41.3337161)"
15938753,East Washington Street,residential,False,True,10.304,,"LINESTRING (-92.2000819 41.333709, -92.2002053 41.33371)"
15938150,,residential,False,True,102.127,,"LINESTRING (-92.2000949 41.3346274, -92.2000819 41.333709)"
15938497,East Elm Street,residential,False,False,92.368,,"LINESTRING (-92.2000949 41.3346274, -92.1989886 41.334629)"
15938497,East Elm Street,residential,False,True,111.099,,"LINESTRING (-92.2000949 41.3346274, -92.2014254 41.3346423)"
15938261,North Shuffleton Street,residential,False,False,105.882,,"LINESTRING (-92.2026904 41.333704, -92.202663 41.334656)"
15940155,Shuffleton Street,residential,False,True,103.751,,"LINESTRING (-92.2026904 41.333704, -92.2026774 41.332771)"
15938753,East Washington Street,residential,False,False,106.324,,"LINESTRING (-92.2026904 41.333704, -92.2020507 41.333708, -92.201417 41.3337058)"
15938753,East Washington Street,residential,False,True,105.25999999999999,,"LINESTRING (-92.2026904 41.333704, -92.2033247 41.33371, -92.203951 41.333704)"
15938261,North Shuffleton Street,residential,False,False,105.36,,"LINESTRING (-92.202663 41.334656, -92.2026834 41.3356034)"
15938261,North Shuffleton Street,residential,False,True,105.882,,"LINESTRING (-92.202663 41.334656, -92.2026904 41.333704)"
15938497,East Elm Street,residential,False,False,103.342,,"LINESTRING (-92.202663 41.334656, -92.2014254 41.3346423)"
15938497,East Elm Street,residential,False,True,108.193,,"LINESTRING (-92.202663 41.334656, -92.2033108 41.3346488, -92.2039587 41.3346415)"
15938261,North Shuffleton Street,residential,False,True,105.36,,"LINESTRING (-92.2026834 41.3356034, -92.202663 41.334656)"
15940021,East Walnut Street,residential,False,False,104.525,,"LINESTRING (-92.2026834 41.3356034, -92.2014315 41.3355976)"
15938261,North Shuffleton Street,residential,False,False,99.345,,"LINESTRING (-92.2026834 41.3356034, -92.2026885 41.3360805, -92.202693 41.3364968)"
15940021,East Walnut Street,residential,False,True,105.277,,"LINESTRING (-92.2026834 41.3356034, -92.2033315 41.3356071, -92.2039443 41.3356106)"
15938261,North Shuffleton Street,residential,False,False,42.707,,"LINESTRING (-92.202693 41.3364968, -92.2027027 41.3368808)"
15940419,North Street,residential,False,False,105.769,,"LINESTRING (-92.202693 41.3364968, -92.2014264 41.3365154)"
15940419,North Street,residential,False,True,105.676,,"LINESTRING (-92.202693 41.3364968, -92.2039587 41.33649)"
15938261,North Shuffleton Street,residential,False,True,99.345,,"LINESTRING (-92.202693 41.3364968, -92.2026885 41.3360805, -92.2026834 41.3356034)"
15938261,North Shuffleton Street,residential,False,True,42.707,,"LINESTRING (-92.2027027 41.3368808, -92.202693 41.3364968)"
15940046,East Jackson Street,primary,False,False,105.155,IA 92;IA 149,"LINESTRING (-92.2027027 41.3368808, -92.2014432 41.3368808)"
15940046,East Jackson Street,primary,False,True,106.072,IA 92;IA 149,"LINESTRING (-92.2027027 41.3368808, -92.2039731 41.33687)"
