osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
276827057,True,2,CR 1557,South Gadsden Street,tertiary,,False,122.29299999999999,"LINESTRING (-84.2783265 30.440738, -84.2783267 30.4408132, -84.2783271 30.4410208, -84.2783272 30.4411, -84.2783273 30.4411286, -84.2783286 30.4417828, -84.2783287 30.4418378)",
683625670,False,,,East College Avenue,tertiary,25 mph,False,120.161,"LINESTRING (-84.2783265 30.440738, -84.2783941 30.4407378, -84.2787642 30.440737, -84.2788849 30.4407367, -84.2794276 30.4407354, -84.2795104 30.4407352, -84.2795799 30.440735)",
11059671,False,,,East Jefferson Street,residential,,False,117.87400000000001,"LINESTRING (-84.2783215 30.439629, -84.277859 30.4396328, -84.277627 30.4396347, -84.2772729 30.4396375, -84.277092 30.439639)",
11059671,False,,,East Jefferson Street,residential,,True,120.334,"LINESTRING (-84.2783215 30.439629, -84.2785698 30.4396292, -84.2787106 30.4396293, -84.2789225 30.4396295, -84.27918 30.4396297, -84.2795767 30.43963)",
676256417,True,2,CR 1557,South Gadsden Street,tertiary,30 mph,False,123.31599999999999,"LINESTRING (-84.2783215 30.439629, -84.2783262 30.4406787, -84.2783265 30.440738)",
676256391,False,,,East Pensacola Street,residential,30 mph,False,11.543,"LINESTRING (-84.2783174 30.4387481, -84.278197 30.4387483)",
11042979,False,,,East Pensacola Street,residential,30 mph,True,120.49700000000001,"LINESTRING (-84.2783174 30.4387481, -84.2786928 30.4387477, -84.2789789 30.4387473, -84.2791989 30.438747, -84.2795743 30.4387466)",
"[676256417, 540488564]",True,2,CR 1557,South Gadsden Street,tertiary,30 mph,False,97.953,"LINESTRING (-84.2783174 30.4387481, -84.2783186 30.4389989, -84.2783187 30.4390371, -84.2783198 30.4392776, -84.2783215 30.439629)",
11042305,True,2,CR 1557,South Gadsden Street,tertiary,30 mph,False,43.444,"LINESTRING (-84.2783117 30.437491, -84.2783134 30.4378817)",
"[84516153, 11051685, 11050117]",False,2,,"['South Meridian Street', 'East Saint Augustine Street']","['tertiary', 'residential']",,"[False, True]",262.096,"LINESTRING (-84.2783117 30.437491, -84.2782152 30.4374916, -84.2780616 30.4374925, -84.2778047 30.4374941, -84.277783 30.4374942, -84.2777261 30.4374943, -84.2772768 30.4375107, -84.2772353 30.4375118, -84.2772141 30.4375114, -84.2770932 30.4375144, -84.2770466 30.4375224, -84.2770145 30.4375372, -84.2769867 30.4375639, -84.2769736 30.4375849, -84.2769671 30.4376063, -84.2769626 30.4376438, -84.2769657 30.4379774, -84.2769883 30.4381375, -84.2770248 30.4383327, -84.2770868 30.4386384, -84.2770899 30.4387496)",
11042305,True,2,CR 1557,South Gadsden Street,tertiary,30 mph,False,98.798,"LINESTRING (-84.2783076 30.4366025, -84.2783086 30.4368153, -84.2783117 30.437491)",
11051089,False,,,East Madison Street,tertiary,,False,121.186,"LINESTRING (-84.2783076 30.4366025, -84.2780589 30.4366042, -84.2778861 30.4366054, -84.2778307 30.4366058, -84.2778033 30.436606, -84.2775641 30.4366077, -84.2775124 30.436608, -84.2773007 30.4366095, -84.2771169 30.4366108, -84.2770436 30.4366113)",
11051089,False,,,East Madison Street,tertiary,,True,120.852,"LINESTRING (-84.2783076 30.4366025, -84.2789471 30.4365968, -84.2795681 30.4365914)",
11042305,True,2,CR 1557,South Gadsden Street,tertiary,30 mph,False,122.037,"LINESTRING (-84.2783025 30.435505, -84.2783054 30.4361299, -84.2783076 30.4366025)",
"[276045315, 53447382]",True,"['1', '2']",,"['South Gadsden Street', 'East Bloxham Street']",unclassified,,False,239.232,"LINESTRING (-84.2783025 30.435505, -84.2783025 30.4354361, -84.2783027 30.4346284, -84.278302 30.4344554, -84.2783029 30.4344392, -84.2794379 30.4344301, -84.2795121 30.4344298, -84.279562 30.4344296)",
"[262058792, 171376208, 688224799]",False,"['3', '2']",CR 1555,"['South Meridian Street', 'East Gaines Street']",tertiary,,"[False, True]",239.531,"LINESTRING (-84.2783025 30.435505, -84.2782244 30.4355042, -84.2780158 30.4355022, -84.2777839 30.4354999, -84.2776158 30.4355005, -84.2774505 30.435501, -84.2773859 30.4355012, -84.2772742 30.4355016, -84.2772152 30.4355018, -84.2771028 30.4355068, -84.2770717 30.4355337, -84.2770466 30.4355896, -84.2770454 30.4359953, -84.2770445 30.4362873, -84.2770436 30.436582, -84.2770436 30.4366113)",
"[688224800, 688224801, 134972309]",False,"['4', '3']",CR 1555,East Gaines Street,tertiary,,True,121.04599999999999,"LINESTRING (-84.2783025 30.435505, -84.2786639 30.4355019, -84.2789011 30.4354998, -84.2790273 30.4354987, -84.279275 30.4354965, -84.2794897 30.4354946, -84.279565 30.435494)",
11042365,False,2,,West Saint Augustine Street,unclassified,,False,122.26199999999999,"LINESTRING (-84.2830722 30.43748, -84.283186 30.4374799, -84.2832697 30.4374798, -84.283536 30.4374795, -84.2836585 30.4374794, -84.2837469 30.4374793, -84.2837582 30.4374793, -84.2839551 30.4374791, -84.2841483 30.4374789, -84.2842832 30.4374788, -84.2843475 30.4374787)",
"[865193776, 11060189, 11042365, 865193775]",False,2,,"['West Saint Augustine Street', 'South Adams Street']","['unclassified', 'residential']",,"[False, True]",196.61600000000004,"LINESTRING (-84.2830722 30.43748, -84.2829928 30.4374801, -84.2828406 30.4374803, -84.2820541 30.4374811, -84.2820232 30.437467, -84.282018 30.4374214, -84.2820127 30.4370258, -84.2820116 30.4369419, -84.2820102 30.4368328, -84.2820087 30.4367201, -84.2820084 30.4366969, -84.282007 30.436607)",
547066321,True,4,,South Duval Street,secondary,30 mph,False,141.333,"LINESTRING (-84.2830722 30.43748, -84.2830825 30.4386925, -84.283083 30.438751)",
11042365,False,2,,West Saint Augustine Street,unclassified,,True,122.26199999999999,"LINESTRING (-84.2843475 30.4374787, -84.2842832 30.4374788, -84.2841483 30.4374789, -84.2839551 30.4374791, -84.2837582 30.4374793, -84.2837469 30.4374793, -84.2836585 30.4374794, -84.283536 30.4374795, -84.2832697 30.4374798, -84.283186 30.4374799, -84.2830722 30.43748)",
"[703953816, 547066315, 703953815]",True,3,,South Bronough Street,secondary,30 mph,False,98.11800000000001,"LINESTRING (-84.2843475 30.4374787, -84.2843472 30.4373247, -84.2843471 30.4372344, -84.284347 30.4371596, -84.2843467 30.4370055, -84.2843461 30.4366766, -84.284346 30.4365963)",
53447379,False,3,CR 1559,South Calhoun Street,tertiary,,True,80.539,"LINESTRING (-84.279565 30.435494, -84.2795653 30.4355785, -84.2795657 30.4357273, -84.2795671 30.4362183)",
53447386,False,4,,South Calhoun Street,tertiary,,False,118.357,"LINESTRING (-84.279565 30.435494, -84.2795651 30.435425, -84.2795656 30.4349208, -84.2795632 30.4345962, -84.279562 30.4344296)",
"[688224800, 688224801, 134972309]",False,"['4', '3']",CR 1555,East Gaines Street,tertiary,,False,121.04599999999999,"LINESTRING (-84.279565 30.435494, -84.2794897 30.4354946, -84.279275 30.4354965, -84.2790273 30.4354987, -84.2789011 30.4354998, -84.2786639 30.4355019, -84.2783025 30.435505)",
"[84516144, 688224802, 688224803]",False,"['4', '5']",CR 1555,East Gaines Street,tertiary,,True,105.589,"LINESTRING (-84.279565 30.435494, -84.279669 30.4354931, -84.2798264 30.4354918, -84.279843 30.4354917, -84.2802103 30.4354945, -84.2803752 30.4354953, -84.2805179 30.4354967, -84.2806663 30.4354982)",
84737198,False,6,US 27;FL 61,South Monroe Street,primary,25 mph,False,61.459,"LINESTRING (-84.2806322 30.4387453, -84.2806282 30.4381926)",
11042979,False,,,East Pensacola Street,residential,30 mph,False,101.42000000000002,"LINESTRING (-84.2806322 30.4387453, -84.2805245 30.4387454, -84.2799557 30.4387461, -84.2797975 30.4387463, -84.2796663 30.4387465, -84.2795743 30.4387466)",
"[545469520, 545469519]",False,"['8', '6']",US 27;FL 61,South Monroe Street,primary,25 mph,True,97.977,"LINESTRING (-84.2806322 30.4387453, -84.2806355 30.4392012, -84.2806397 30.4396264)",
11042979,False,,,East Pensacola Street,residential,30 mph,False,120.49699999999999,"LINESTRING (-84.2795743 30.4387466, -84.2791989 30.438747, -84.2789789 30.4387473, -84.2786928 30.4387477, -84.2783174 30.4387481)",
11042979,False,,,East Pensacola Street,residential,30 mph,True,101.42,"LINESTRING (-84.2795743 30.4387466, -84.2796663 30.4387465, -84.2797975 30.4387463, -84.2799557 30.4387461, -84.2805245 30.4387454, -84.2806322 30.4387453)",
47976500,True,2,CR 1559,South Calhoun Street,tertiary,,False,62.104,"LINESTRING (-84.2795743 30.4387466, -84.2795703 30.4382665, -84.2795697 30.4381881)",
"[84516153, 11050117, 11051685]",False,2,,"['South Meridian Street', 'East Saint Augustine Street']","['residential', 'tertiary']",,"[False, True]",262.09600000000006,"LINESTRING (-84.2770899 30.4387496, -84.2770868 30.4386384, -84.2770248 30.4383327, -84.2769883 30.4381375, -84.2769657 30.4379774, -84.2769626 30.4376438, -84.2769671 30.4376063, -84.2769736 30.4375849, -84.2769867 30.4375639, -84.2770145 30.4375372, -84.2770466 30.4375224, -84.2770932 30.4375144, -84.2772141 30.4375114, -84.2772353 30.4375118, -84.2772768 30.4375107, -84.2777261 30.4374943, -84.277783 30.4374942, -84.2778047 30.4374941, -84.2780616 30.4374925, -84.2782152 30.4374916, -84.2783117 30.437491)",
11050117,False,2,,South Meridian Street,residential,,True,98.898,"LINESTRING (-84.2770899 30.4387496, -84.277089 30.438852, -84.2770906 30.4392707, -84.277092 30.439639)",
676256399,False,,,East Pensacola Street,residential,30 mph,False,92.398,"LINESTRING (-84.2770899 30.4387496, -84.2766034 30.4387502, -84.2761946 30.4387507, -84.2761261 30.4387508)",
"[676256409, 676256399]",False,,,East Pensacola Street,residential,30 mph,True,106.13700000000001,"LINESTRING (-84.2770899 30.4387496, -84.2773007 30.4387494, -84.2773608 30.4387493, -84.2778174 30.4387487, -84.2779649 30.4387486, -84.2781621 30.4387483, -84.278197 30.4387483)",
"[11056337, 539488582]",True,"['1', '3']",,East Park Avenue,tertiary,,False,129.535,"LINESTRING (-84.2820058 30.4418256, -84.2818685 30.4418261, -84.2812131 30.4418282, -84.2809057 30.4418292, -84.2807886 30.4418296, -84.2806546 30.4418301)",
11060198,False,,,South Adams Street,unclassified,25 mph,False,121.514,"LINESTRING (-84.2820058 30.4418256, -84.2820057 30.4417762, -84.2820042 30.440809, -84.2820041 30.4407328)",
683259761,False,,,North Adams Street,unclassified,,True,43.745000000000005,"LINESTRING (-84.2820058 30.4418256, -84.282004 30.4420497, -84.2820026 30.442219)",
11054989,True,1,,West Park Avenue,tertiary,,False,104.11200000000001,"LINESTRING (-84.2820026 30.442219, -84.2821425 30.4422197, -84.2830145 30.4422241, -84.2830886 30.4422245)",
683259761,False,,,North Adams Street,unclassified,,False,43.745000000000005,"LINESTRING (-84.2820026 30.442219, -84.282004 30.4420497, -84.2820058 30.4418256)",
11050722,True,3,,North Duval Street,secondary,30 mph,False,42.71,"LINESTRING (-84.2830897 30.4418404, -84.2830891 30.4420478, -84.2830886 30.4422245)",
539488581,True,1,,West Park Avenue,tertiary,,False,103.95,"LINESTRING (-84.2830897 30.4418404, -84.2830107 30.4418351, -84.2829145 30.4418301, -84.2821377 30.4418263, -84.2820058 30.4418256)",
137088566,False,2,,West College Avenue,tertiary,25 mph,False,121.128,"LINESTRING (-84.2830895 30.4407325, -84.283174 30.4407325, -84.2837948 30.4407323, -84.2842804 30.4407322, -84.284353 30.4407322)",
137088566,False,2,,West College Avenue,tertiary,25 mph,True,104.055,"LINESTRING (-84.2830895 30.4407325, -84.283014 30.4407325, -84.2821462 30.4407328, -84.2820041 30.4407328)",
"[547066324, 547066325]",True,3,,South Duval Street,secondary,30 mph,False,123.19200000000001,"LINESTRING (-84.2830895 30.4407325, -84.2830896 30.4408126, -84.2830898 30.4410739, -84.28309 30.441326, -84.2830901 30.4414911, -84.2830902 30.441568, -84.2830903 30.4416729, -84.2830899 30.4417791, -84.2830897 30.4418404)",
11046204,False,2,,West Jefferson Street,living_street,25 mph,False,105.041,"LINESTRING (-84.283086 30.439971, -84.2829815 30.4399642, -84.28287 30.439965, -84.282783 30.439971, -84.282718 30.439983, -84.28263 30.439993, -84.282566 30.439994, -84.282433 30.439981, -84.2821421 30.4399811, -84.281994 30.4399811)",
"[683625667, 547066323]",True,3,,South Duval Street,secondary,30 mph,False,84.67599999999999,"LINESTRING (-84.283086 30.439971, -84.2830875 30.4403901, -84.2830882 30.4404541, -84.2830892 30.4406681, -84.2830895 30.4407325)",
547066322,True,3,,South Duval Street,secondary,30 mph,False,135.65800000000002,"LINESTRING (-84.283083 30.438751, -84.2830832 30.4388458, -84.2830847 30.439423, -84.2830848 30.4394948, -84.2830853 30.4396924, -84.2830854 30.4397372, -84.2830858 30.4398702, -84.283086 30.439971)",
683625665,True,2,FL 366,West Pensacola Street,secondary,30 mph,False,121.433,"LINESTRING (-84.283083 30.438751, -84.2831976 30.438748, -84.2839565 30.4387493, -84.2841563 30.4387496, -84.284292 30.4387499, -84.2843496 30.43875)",
159924994,True,3,FL 366,West Madison Street,secondary,30 mph,False,103.131,"LINESTRING (-84.2830827 30.4366011, -84.2829716 30.4366018, -84.28261 30.436604, -84.2821417 30.4366063, -84.282007 30.436607)",
547066320,True,3,,South Duval Street,secondary,30 mph,False,97.735,"LINESTRING (-84.2830827 30.4366011, -84.2830817 30.4366875, -84.2830779 30.437005, -84.2830729 30.4374203, -84.2830722 30.43748)",
11061913,False,,,West Bloxham Street,tertiary,25 mph,False,120.404,"LINESTRING (-84.283069 30.434561, -84.2831646 30.4345603, -84.2833584 30.4345588, -84.2840598 30.4345535, -84.2843248 30.4345503)",
11061913,False,,,West Bloxham Street,tertiary,25 mph,True,100.91,"LINESTRING (-84.283069 30.434561, -84.2829826 30.4345596, -84.282255 30.434548, -84.2820172 30.4345334)",
"[159924986, 547066319]",True,3,FL 363,South Duval Street,secondary,30 mph,False,99.345,"LINESTRING (-84.283069 30.434561, -84.2830734 30.4350417, -84.2830766 30.4353947, -84.2830771 30.4354544)",
11047763,False,,,Blount Street,tertiary,25 mph,False,99.80499999999999,"LINESTRING (-84.283067 30.43374, -84.283164 30.4337398, -84.284108 30.4337383)",
159924986,True,3,FL 363,South Duval Street,secondary,30 mph,False,91.293,"LINESTRING (-84.283067 30.43374, -84.2830676 30.4342317, -84.2830677 30.4343878, -84.2830678 30.434431, -84.283069 30.434561)",
11046200,False,2,,West Jefferson Street,residential,25 mph,False,128.55,"LINESTRING (-84.2843511 30.439628, -84.2844376 30.439628, -84.2847585 30.439628, -84.285075 30.439628, -84.2851447 30.439628, -84.2856129 30.439628, -84.285692 30.439628)",
"[683625640, 547066314]",True,3,,South Bronough Street,secondary,30 mph,False,97.62899999999999,"LINESTRING (-84.2843511 30.439628, -84.2843508 30.439459, -84.2843502 30.4390971, -84.2843498 30.4388636, -84.2843497 30.4388273, -84.2843496 30.43875)",
683625663,False,2,,South Martin Luther King Junior Boulevard,tertiary,,True,24.941,"LINESTRING (-84.285692 30.439628, -84.2856911 30.4394037)",
11046200,False,2,,West Jefferson Street,residential,25 mph,True,128.54999999999998,"LINESTRING (-84.285692 30.439628, -84.2856129 30.439628, -84.2851447 30.439628, -84.285075 30.439628, -84.2847585 30.439628, -84.2844376 30.439628, -84.2843511 30.439628)",
683625663,False,2,,South Martin Luther King Junior Boulevard,tertiary,,False,122.31899999999999,"LINESTRING (-84.285692 30.439628, -84.2856914 30.4402581, -84.2856914 30.4402947, -84.2856858 30.4406643, -84.285685 30.440728)",
11046204,False,2,,West Jefferson Street,living_street,25 mph,True,105.041,"LINESTRING (-84.281994 30.4399811, -84.2821421 30.4399811, -84.282433 30.439981, -84.282566 30.439994, -84.28263 30.439993, -84.282718 30.439983, -84.282783 30.439971, -84.28287 30.439965, -84.2829815 30.4399642, -84.283086 30.439971)",
547089880,False,2,,South Adams Street,living_street,25 mph,True,85.562,"LINESTRING (-84.281994 30.4399811, -84.2819794 30.4400051, -84.28196 30.440049, -84.2819515 30.4401151, -84.281968 30.440186, -84.282013 30.440326, -84.282023 30.440368, -84.282027 30.440386, -84.282023 30.440461, -84.281998 30.440559, -84.281991 30.440629, -84.2819965 30.4406745, -84.2820041 30.4407328)",
683625666,False,2,,South Adams Street,living_street,25 mph,False,33.88,"LINESTRING (-84.281994 30.4399811, -84.282023 30.439894, -84.28204 30.439796, -84.282035 30.439742, -84.2820101 30.4396851)",
11047759,False,,,Blount Street,tertiary,25 mph,False,83.986,"LINESTRING (-84.28202 30.433747, -84.282896 30.433749)",
47976792,False,2,,South Adams Street,tertiary,25 mph,True,74.235,"LINESTRING (-84.28202 30.433747, -84.2820155 30.4344146)",
11047759,False,,,Blount Street,tertiary,25 mph,True,83.986,"LINESTRING (-84.282896 30.433749, -84.28202 30.433747)",
11047763,False,,,Blount Street,tertiary,25 mph,False,29.576999999999998,"LINESTRING (-84.284108 30.4337383, -84.2841827 30.4337382, -84.2844165 30.4337377)",
11047763,False,,,Blount Street,tertiary,25 mph,True,99.80499999999999,"LINESTRING (-84.284108 30.4337383, -84.283164 30.4337398, -84.283067 30.43374)",
"[183753786, 11054316]",False,,,"['South Bronough Street', 'Blount Street']",residential,25 mph,"[False, True]",118.218,"LINESTRING (-84.285604 30.433806, -84.2849906 30.433791, -84.284417 30.433777, -84.2844165 30.4337377)",
183754119,False,,,South Martin Luther King Junior Boulevard,residential,25 mph,True,80.28299999999999,"LINESTRING (-84.285604 30.433806, -84.2856032 30.4339392, -84.2855998 30.434528)",
11053376,False,2,,North Meridian Street,residential,,True,19.693,"LINESTRING (-84.2770473 30.4424148, -84.2770474 30.4422377)",
134972329,True,2,CR 1555,South Franklin Boulevard,tertiary,30 mph,False,69.113,"LINESTRING (-84.2761889 30.4381293, -84.2760376 30.438737)",
420657404,True,1,CR 1555,South Franklin Boulevard,tertiary,30 mph,False,13.993,"LINESTRING (-84.2763241 30.4377339, -84.2762844 30.437855)",
"[420657403, 991810076]",True,1,CR 2196,East Lafayette Street,tertiary,,False,39.538000000000004,"LINESTRING (-84.2763241 30.4377339, -84.2763845 30.437698, -84.2764318 30.4376719, -84.2765368 30.4376099, -84.276666 30.4375351)",
862095250,False,2,,East Park Avenue,tertiary,30 mph,False,3.796,"LINESTRING (-84.2770873 30.4418552, -84.2770477 30.4418549)",
11050117,False,2,,South Meridian Street,residential,,False,124.248,"LINESTRING (-84.2770873 30.4418552, -84.2770917 30.441779, -84.2770959 30.4417044, -84.2770958 30.4416743, -84.2770942 30.4408178, -84.277094 30.440738)",
683453808,False,2,,East Park Avenue,tertiary,30 mph,True,119.024,"LINESTRING (-84.2770873 30.4418552, -84.2773869 30.4418522, -84.2782453 30.4418391, -84.2783287 30.4418378)",
11050117,False,2,,South Meridian Street,residential,,False,122.203,"LINESTRING (-84.277094 30.440738, -84.2770931 30.4402199, -84.2770929 30.4401016, -84.277092 30.439639)",
11050117,False,2,,South Meridian Street,residential,,True,124.248,"LINESTRING (-84.277094 30.440738, -84.2770942 30.4408178, -84.2770958 30.4416743, -84.2770959 30.4417044, -84.2770917 30.441779, -84.2770873 30.4418552)",
276827056,False,2,,East College Avenue,residential,25 mph,False,118.15499999999999,"LINESTRING (-84.277094 30.440738, -84.2773561 30.440738, -84.277462 30.440738, -84.2776008 30.440738, -84.2776468 30.440738, -84.2777007 30.440738, -84.2778255 30.440738, -84.2780499 30.440738, -84.2780769 30.440738, -84.2782666 30.440738, -84.2783265 30.440738)",
11050117,False,2,,South Meridian Street,residential,,False,98.898,"LINESTRING (-84.277092 30.439639, -84.2770906 30.4392707, -84.277089 30.438852, -84.2770899 30.4387496)",
11050117,False,2,,South Meridian Street,residential,,True,122.203,"LINESTRING (-84.277092 30.439639, -84.2770929 30.4401016, -84.2770931 30.4402199, -84.277094 30.440738)",
11059671,False,,,East Jefferson Street,residential,,False,103.625,"LINESTRING (-84.277092 30.439639, -84.276718 30.4396405, -84.2764371 30.4396416, -84.2762081 30.4396425, -84.2760111 30.4396433)",
11059671,False,,,East Jefferson Street,residential,,True,117.874,"LINESTRING (-84.277092 30.439639, -84.2772729 30.4396375, -84.277627 30.4396347, -84.277859 30.4396328, -84.2783215 30.439629)",
11051089,False,,,East Madison Street,tertiary,,True,121.186,"LINESTRING (-84.2770436 30.4366113, -84.2771169 30.4366108, -84.2773007 30.4366095, -84.2775124 30.436608, -84.2775641 30.4366077, -84.2778033 30.436606, -84.2778307 30.4366058, -84.2778861 30.4366054, -84.2780589 30.4366042, -84.2783076 30.4366025)",
"[171376208, 262058792, 688224799]",False,"['3', '2']",CR 1555,"['South Meridian Street', 'East Gaines Street']",tertiary,,"[False, True]",239.53100000000003,"LINESTRING (-84.2770436 30.4366113, -84.2770436 30.436582, -84.2770445 30.4362873, -84.2770454 30.4359953, -84.2770466 30.4355896, -84.2770717 30.4355337, -84.2771028 30.4355068, -84.2772152 30.4355018, -84.2772742 30.4355016, -84.2773859 30.4355012, -84.2774505 30.435501, -84.2776158 30.4355005, -84.2777839 30.4354999, -84.2780158 30.4355022, -84.2782244 30.4355042, -84.2783025 30.435505)",
"[862095243, 420274638, 420274639]",True,"['1', '3']",CR 1555,East Lafayette Street,tertiary,,False,137.788,"LINESTRING (-84.2770436 30.4366113, -84.2770096 30.4367495, -84.2769867 30.4368422, -84.276917 30.4370362, -84.2768707 30.4371299, -84.2768226 30.437216, -84.2767673 30.4372959, -84.2767094 30.4373612, -84.2766212 30.4374518, -84.2765473 30.4375117, -84.2764315 30.4375908, -84.2763402 30.4376426)",
11054989,True,1,,West Park Avenue,tertiary,,False,121.45400000000001,"LINESTRING (-84.2830886 30.4422245, -84.2831756 30.4422249, -84.2842784 30.4422305, -84.2843555 30.4422309)",
11051088,False,2,FL 366,East Madison Street,secondary,30 mph,False,126.66400000000002,"LINESTRING (-84.282007 30.436607, -84.281912 30.436608, -84.2813417 30.4366139, -84.2808141 30.4366194, -84.2806859 30.4366207)",
"[865193776, 11042365, 11060189, 865193775]",False,2,,"['West Saint Augustine Street', 'South Adams Street']","['residential', 'unclassified']",,"[False, True]",196.616,"LINESTRING (-84.282007 30.436607, -84.2820084 30.4366969, -84.2820087 30.4367201, -84.2820102 30.4368328, -84.2820116 30.4369419, -84.2820127 30.4370258, -84.282018 30.4374214, -84.2820232 30.437467, -84.2820541 30.4374811, -84.2828406 30.4374803, -84.2829928 30.4374801, -84.2830722 30.43748)",
47976792,False,2,,South Adams Street,tertiary,25 mph,False,124.152,"LINESTRING (-84.282007 30.436607, -84.2820063 30.4365325, -84.2820009 30.4360685, -84.2819998 30.4357948, -84.2820016 30.4354905)",
84737195,False,2,FL 366,East Madison Street,secondary,30 mph,False,9.992,"LINESTRING (-84.2806859 30.4366207, -84.2805817 30.4366188)",
11051088,False,2,FL 366,East Madison Street,secondary,30 mph,True,126.66400000000002,"LINESTRING (-84.2806859 30.4366207, -84.2808141 30.4366194, -84.2813417 30.4366139, -84.281912 30.436608, -84.282007 30.436607)",
"[47976800, 545305713]",True,"['3', '2']",FL 61,South Monroe Street,primary,25 mph,False,41.428,"LINESTRING (-84.2806859 30.4366207, -84.2806756 30.4365343, -84.2806693 30.4364819, -84.2806415 30.4362501)",
11051089,False,,,East Madison Street,tertiary,,False,120.852,"LINESTRING (-84.2795681 30.4365914, -84.2789471 30.4365968, -84.2783076 30.4366025)",
53447379,False,3,CR 1559,South Calhoun Street,tertiary,,False,41.486999999999995,"LINESTRING (-84.2795681 30.4365914, -84.2795674 30.4363321, -84.2795671 30.4362183)",
53447379,False,3,CR 1559,South Calhoun Street,tertiary,,True,121.192,"LINESTRING (-84.2795681 30.4365914, -84.2795668 30.4373521, -84.2795666 30.4374742, -84.2795663 30.4376813)",
11051091,False,,,East Madison Street,residential,,True,103.068,"LINESTRING (-84.2795671 30.4362183, -84.2798298 30.4362237, -84.2805212 30.4362462, -84.2806415 30.4362501)",
53447379,False,3,CR 1559,South Calhoun Street,tertiary,,False,80.539,"LINESTRING (-84.2795671 30.4362183, -84.2795657 30.4357273, -84.2795653 30.4355785, -84.279565 30.435494)",
53447379,False,3,CR 1559,South Calhoun Street,tertiary,,True,41.486999999999995,"LINESTRING (-84.2795671 30.4362183, -84.2795674 30.4363321, -84.2795681 30.4365914)",
11052272,False,2,,South Martin Luther King Junior Boulevard,tertiary,,True,3.363,"LINESTRING (-84.2856507 30.4418325, -84.2856621 30.4418039)",
11065404,False,2,,North Martin Luther King Junior Boulevard,tertiary,,False,45.024,"LINESTRING (-84.2856507 30.4418325, -84.2856505 30.4418873, -84.2856504 30.4419416, -84.2856495 30.4422374)",
89902980,True,1,,West Park Avenue,tertiary,,False,124.233,"LINESTRING (-84.2856507 30.4418325, -84.2850661 30.4418327, -84.2844459 30.4418325, -84.2844132 30.441833, -84.2843548 30.441833)",
