osmid,oneway,name,highway,reversed,length,geometry,ref
24123719,False,Ambrose Avenue,residential,True,162.528,"LINESTRING (-73.678859 40.677197, -73.677921 40.6767, -73.6773737 40.6764102, -73.677279 40.67636)",
24121569,False,Legion Place,residential,False,45.873,"LINESTRING (-73.678344 40.677759, -73.678034 40.678098)",
24121569,False,Legion Place,residential,True,76.101,"LINESTRING (-73.678344 40.677759, -73.678859 40.677197)",
24124342,False,Orbach Avenue,residential,True,175.35,"LINESTRING (-73.678344 40.677759, -73.6767805 40.6769253, -73.676643 40.676852)",
24121569,False,Legion Place,residential,False,75.673,"LINESTRING (-73.678034 40.678098, -73.677526 40.678659)",
24121569,False,Legion Place,residential,True,45.873,"LINESTRING (-73.678034 40.678098, -73.678344 40.677759)",
24128041,False,Linden Street,residential,True,181.94899999999998,"LINESTRING (-73.678034 40.678098, -73.676768 40.677425, -73.6763843 40.6772213, -73.676267 40.677159)",
24121569,False,Legion Place,residential,False,43.283,"LINESTRING (-73.677526 40.678659, -73.67723 40.678977)",
24121569,False,Legion Place,residential,True,75.673,"LINESTRING (-73.677526 40.678659, -73.678034 40.678098)",
24134749,False,Chestnut Street,residential,False,76.118,"LINESTRING (-73.677526 40.678659, -73.677948 40.678891, -73.678264 40.679053)",
24121569,False,Legion Place,residential,True,61.694,"LINESTRING (-73.676819 40.679436, -73.67723 40.678977)",
24122521,False,Cornwell Avenue,tertiary,False,92.926,"LINESTRING (-73.679584 40.67496, -73.679376 40.67508, -73.678685 40.675443)",
24122521,False,Cornwell Avenue,tertiary,False,82.24000000000001,"LINESTRING (-73.678685 40.675443, -73.67814 40.675727, -73.677892 40.675873)",
24122521,False,Cornwell Avenue,tertiary,True,92.926,"LINESTRING (-73.678685 40.675443, -73.679376 40.67508, -73.679584 40.67496)",
24135573,True,Slabey Avenue,residential,False,151.707,"LINESTRING (-73.678685 40.675443, -73.678351 40.675286, -73.677131 40.674756)",
24122521,False,Cornwell Avenue,tertiary,False,75.00200000000001,"LINESTRING (-73.677892 40.675873, -73.677789 40.675935, -73.677706 40.675998, -73.677279 40.67636)",
24122521,False,Cornwell Avenue,tertiary,True,82.24000000000001,"LINESTRING (-73.677892 40.675873, -73.67814 40.675727, -73.678685 40.675443)",
24123256,False,Wolf Avenue,residential,False,151.018,"LINESTRING (-73.677892 40.675873, -73.678077 40.675949, -73.6792794 40.6765868, -73.679372 40.676636)",
24123256,False,Wolf Avenue,residential,True,118.319,"LINESTRING (-73.677892 40.675873, -73.677735 40.675814, -73.676672 40.675348)",
24122521,False,Cornwell Avenue,tertiary,False,8.065,"LINESTRING (-73.677279 40.67636, -73.677204 40.676405)",
24122521,False,Cornwell Avenue,tertiary,True,75.002,"LINESTRING (-73.677279 40.67636, -73.677706 40.675998, -73.677789 40.675935, -73.677892 40.675873)",
24123719,False,Ambrose Avenue,residential,False,162.528,"LINESTRING (-73.677279 40.67636, -73.6773737 40.6764102, -73.677921 40.6767, -73.678859 40.677197)",
24122521,False,Cornwell Avenue,tertiary,True,8.065,"LINESTRING (-73.677204 40.676405, -73.677279 40.67636)",
24124276,False,Oak Street,residential,False,98.309,"LINESTRING (-73.677204 40.676405, -73.676129 40.676063)",
24122521,False,Cornwell Avenue,tertiary,False,68.626,"LINESTRING (-73.677204 40.676405, -73.676964 40.676602, -73.676643 40.676852)",
24122521,False,Cornwell Avenue,tertiary,False,12.257,"LINESTRING (-73.676643 40.676852, -73.676539 40.676929)",
24122521,False,Cornwell Avenue,tertiary,True,68.626,"LINESTRING (-73.676643 40.676852, -73.676964 40.676602, -73.677204 40.676405)",
24124342,False,Orbach Avenue,residential,False,175.35,"LINESTRING (-73.676643 40.676852, -73.6767805 40.6769253, -73.678344 40.677759)",
24122521,False,Cornwell Avenue,tertiary,True,12.257,"LINESTRING (-73.676539 40.676929, -73.676643 40.676852)",
24122521,False,Cornwell Avenue,tertiary,False,34.366,"LINESTRING (-73.676539 40.676929, -73.67645 40.67701, -73.6763421 40.6770979, -73.676267 40.677159)",
"[24129414, 24129413, 24136750]",False,"['Spruce Street', 'Bond Avenue']",residential,True,144.351,"LINESTRING (-73.676539 40.676929, -73.676148 40.676796, -73.675775 40.676668, -73.675977 40.676284, -73.676129 40.676063)",
24122521,False,Cornwell Avenue,tertiary,False,12.077,"LINESTRING (-73.676267 40.677159, -73.676166 40.677236)",
24122521,False,Cornwell Avenue,tertiary,True,34.366,"LINESTRING (-73.676267 40.677159, -73.6763421 40.6770979, -73.67645 40.67701, -73.676539 40.676929)",
24128041,False,Linden Street,residential,False,181.949,"LINESTRING (-73.676267 40.677159, -73.6763843 40.6772213, -73.676768 40.677425, -73.678034 40.678098)",
24122521,False,Cornwell Avenue,tertiary,True,12.077,"LINESTRING (-73.676166 40.677236, -73.676267 40.677159)",
24122521,False,Cornwell Avenue,tertiary,False,108.582,"LINESTRING (-73.676166 40.677236, -73.6760878 40.6772988, -73.6756241 40.6776712, -73.675282 40.677946)",
24124105,False,Riveria Court,residential,True,104.585,"LINESTRING (-73.676166 40.677236, -73.6760501 40.677199, -73.675023 40.676871)",
24122521,False,Cornwell Avenue,tertiary,False,130.868,"LINESTRING (-73.675091 40.67808, -73.674071 40.678967)",
24122521,False,Cornwell Avenue,tertiary,True,21.942,"LINESTRING (-73.675091 40.67808, -73.675282 40.677946)",
656419247,False,Norwood Avenue,residential,True,88.586,"LINESTRING (-73.675091 40.67808, -73.67412 40.677776)",
24122521,False,Cornwell Avenue,tertiary,False,75.848,"LINESTRING (-73.673415 40.679526, -73.672836 40.680048)",
24122521,False,Cornwell Avenue,tertiary,True,83.209,"LINESTRING (-73.673415 40.679526, -73.674071 40.678967)",
24127015,False,Sydney Avenue,residential,True,70.029,"LINESTRING (-73.673415 40.679526, -73.672603 40.679394)",
24135203,False,Doncaster Road,residential,False,209.916,"LINESTRING (-73.673415 40.679526, -73.673712 40.679582, -73.67572 40.680232)",
24122521,False,Cornwell Avenue,tertiary,False,10.69,"LINESTRING (-73.672836 40.680048, -73.672752 40.68012)",
24122521,False,Cornwell Avenue,tertiary,True,75.848,"LINESTRING (-73.672836 40.680048, -73.673415 40.679526)",
"[24130274, 24128797]",False,"['Morris Avenue West', 'Lorraine Court']",residential,False,408.749,"LINESTRING (-73.672836 40.680048, -73.6729865 40.6800963, -73.6764473 40.6812073, -73.676338 40.68139, -73.676081 40.681852)",
24122521,False,Cornwell Avenue,tertiary,True,10.69,"LINESTRING (-73.672752 40.68012, -73.672836 40.680048)",
24122521,False,Cornwell Avenue,tertiary,False,69.921,"LINESTRING (-73.672752 40.68012, -73.672605 40.680279, -73.672248 40.680619)",
24128010,False,Morris Avenue,residential,True,211.522,"LINESTRING (-73.672752 40.68012, -73.671806 40.679966, -73.671734 40.679966, -73.670274 40.680088)",
24122521,False,Cornwell Avenue,tertiary,False,73.275,"LINESTRING (-73.672248 40.680619, -73.671949 40.680908, -73.671826 40.681026, -73.6717 40.68113)",
24122521,False,Cornwell Avenue,tertiary,True,69.921,"LINESTRING (-73.672248 40.680619, -73.672605 40.680279, -73.672752 40.68012)",
24127109,False,Woods Avenue,residential,False,230.97199999999998,"LINESTRING (-73.672248 40.680619, -73.6724024 40.6806689, -73.674768 40.681433)",
24122521,False,Cornwell Avenue,tertiary,False,39.567,"LINESTRING (-73.6717 40.68113, -73.671356 40.681372)",
24122521,False,Cornwell Avenue,tertiary,True,73.275,"LINESTRING (-73.6717 40.68113, -73.671826 40.681026, -73.671949 40.680908, -73.672248 40.680619)",
24134557,False,Gold Place,residential,False,127.52,"LINESTRING (-73.6717 40.68113, -73.671915 40.681251, -73.672002 40.681284, -73.673058 40.681624)",
24122521,False,Cornwell Avenue,tertiary,False,31.872,"LINESTRING (-73.671356 40.681372, -73.671073 40.681562)",
24122521,False,Cornwell Avenue,tertiary,True,39.567,"LINESTRING (-73.671356 40.681372, -73.6717 40.68113)",
24134556,False,Gold Place,residential,True,75.763,"LINESTRING (-73.671356 40.681372, -73.671267 40.680694)",
24122521,False,Cornwell Avenue,tertiary,False,56.302,"LINESTRING (-73.670521 40.681865, -73.669919 40.682084)",
24135283,False,King Street,residential,True,122.661,"LINESTRING (-73.670521 40.681865, -73.670368 40.680768)",
24122521,False,Cornwell Avenue,tertiary,True,57.89999999999999,"LINESTRING (-73.670521 40.681865, -73.670607 40.681843, -73.670679 40.681808, -73.671073 40.681562)",
24122521,False,Cornwell Avenue,tertiary,False,23.335,"LINESTRING (-73.669919 40.682084, -73.669649 40.68213)",
24122521,False,Cornwell Avenue,tertiary,True,56.302,"LINESTRING (-73.669919 40.682084, -73.670521 40.681865)",
24133966,False,Parkview Place,residential,False,257.755,"LINESTRING (-73.669919 40.682084, -73.669938 40.682184, -73.670024 40.682458, -73.670034 40.682489, -73.670062 40.682561, -73.671722 40.68256, -73.671742 40.682523, -73.67201 40.682034)",
24122521,False,Cornwell Avenue,tertiary,True,23.335,"LINESTRING (-73.669649 40.68213, -73.669919 40.682084)",
24122521,False,Cornwell Avenue,tertiary,False,76.702,"LINESTRING (-73.669649 40.68213, -73.669055 40.682234, -73.668766 40.682295)",
24133964,False,Parkview Place,residential,True,144.14000000000001,"LINESTRING (-73.669649 40.68213, -73.669614 40.681881, -73.669468 40.680841)",
24122521,False,Cornwell Avenue,tertiary,True,54.575,"LINESTRING (-73.6681897 40.6825126, -73.6683937 40.6824143, -73.6686152 40.6823301, -73.668766 40.682295)",
24129413,False,Bond Avenue,residential,False,55.835,"LINESTRING (-73.676672 40.675348, -73.676339 40.675782)",
24129413,False,Bond Avenue,residential,True,76.365,"LINESTRING (-73.676672 40.675348, -73.677131 40.674756)",
24123256,False,Wolf Avenue,residential,False,118.319,"LINESTRING (-73.676672 40.675348, -73.677735 40.675814, -73.677892 40.675873)",
24123375,False,Church Street,residential,False,55.39900000000001,"LINESTRING (-73.669989 40.674589, -73.669691 40.674655, -73.6694519 40.6747028, -73.669356 40.674722)",
1104974320,False,Hempstead Avenue,secondary,False,69.797,"LINESTRING (-73.669989 40.674589, -73.6698137 40.6749173, -73.66965 40.675161)",CR D09
24123375,False,Church Street,residential,False,127.62099999999998,"LINESTRING (-73.669356 40.674722, -73.6689228 40.674962, -73.6682262 40.6753479, -73.668134 40.675399)",
24123375,False,Church Street,residential,True,55.399,"LINESTRING (-73.669356 40.674722, -73.6694519 40.6747028, -73.669691 40.674655, -73.669989 40.674589)",
24123375,False,Church Street,residential,True,127.62099999999998,"LINESTRING (-73.668134 40.675399, -73.6682262 40.6753479, -73.6689228 40.674962, -73.669356 40.674722)",
24137219,False,Ogston Terrace,residential,True,106.428,"LINESTRING (-73.673561 40.676798, -73.67387 40.67587)",
24124105,False,Riveria Court,residential,False,125.28,"LINESTRING (-73.673561 40.676798, -73.673983 40.676789, -73.674656 40.676774, -73.674767 40.676791, -73.674808 40.676804, -73.675023 40.676871)",
24137219,False,Ogston Terrace,residential,False,83.641,"LINESTRING (-73.673561 40.676798, -73.673365 40.677407, -73.673322 40.677528)",
24127110,False,Woods Avenue,residential,False,76.456,"LINESTRING (-73.678254 40.682186, -73.67916 40.682159)",
24124205,False,McIntosh Court,residential,False,37.908,"LINESTRING (-73.678254 40.682186, -73.67818 40.682389, -73.67809 40.6825)",
24124205,False,McIntosh Court,residential,True,201.348,"LINESTRING (-73.678254 40.682186, -73.678362 40.681879, -73.678941 40.680452)",
"[24132185, 24124205]",False,"['Dolores Place', 'McIntosh Court']",residential,"[False, True]",401.70199999999994,"LINESTRING (-73.67809 40.6825, -73.678049 40.682575, -73.678002 40.682627, -73.677958 40.682712, -73.677929 40.682822, -73.677882 40.683134, -73.677801 40.683123, -73.677733 40.683118, -73.676904 40.682975, -73.676839 40.68295, -73.676796 40.682917, -73.676783 40.6829, -73.676642 40.682722, -73.676567 40.68267, -73.676487 40.682634, -73.676293 40.682592, -73.675392 40.682444, -73.675317 40.682427, -73.675263 40.682394, -73.675245 40.682353, -73.675263 40.682309, -73.675599 40.681698)",
24124205,False,McIntosh Court,residential,True,37.908,"LINESTRING (-73.67809 40.6825, -73.67818 40.682389, -73.678254 40.682186)",
24127109,False,Woods Avenue,residential,True,71.139,"LINESTRING (-73.67809 40.6825, -73.677984 40.682465, -73.677314 40.682249)",
24124276,False,Oak Street,residential,True,98.309,"LINESTRING (-73.676129 40.676063, -73.677204 40.676405)",
"[24136750, 24129413, 24129414]",False,"['Bond Avenue', 'Spruce Street']",residential,False,144.351,"LINESTRING (-73.676129 40.676063, -73.675977 40.676284, -73.675775 40.676668, -73.676148 40.676796, -73.676539 40.676929)",
24129413,False,Bond Avenue,residential,True,35.962,"LINESTRING (-73.676129 40.676063, -73.676159 40.67601, -73.676339 40.675782)",
24125004,False,Acorn Way,residential,False,73.036,"LINESTRING (-73.671944 40.674875, -73.671761 40.675517)",
24126439,False,Alanwick Road,residential,False,71.305,"LINESTRING (-73.671944 40.674875, -73.67277 40.675012)",
24126439,False,Alanwick Road,residential,True,73.751,"LINESTRING (-73.671944 40.674875, -73.6710911 40.6747284)",
24137715,False,Saint Thomas Place,residential,True,214.266,"LINESTRING (-73.671509 40.676337, -73.6714595 40.6763279, -73.669032 40.675908)",
656419252,True,Acorn Way,residential,False,93.62299999999999,"LINESTRING (-73.671509 40.676337, -73.6715241 40.6762907, -73.6716303 40.6759437, -73.671761 40.675517)",
24137002,True,Norwood Avenue,residential,False,241.719,"LINESTRING (-73.671249 40.677124, -73.6686499 40.6766758, -73.668454 40.676642)",
656419246,False,Acorn Way,residential,False,73.879,"LINESTRING (-73.671249 40.677124, -73.6712121 40.6772198, -73.671045 40.67777)",
656419247,False,Norwood Avenue,residential,False,180.887,"LINESTRING (-73.671249 40.677124, -73.672994 40.677423, -73.673322 40.677528)",
656419252,True,Acorn Way,residential,False,90.248,"LINESTRING (-73.671249 40.677124, -73.67132 40.676946, -73.6713866 40.6767361, -73.671491 40.6763956, -73.671509 40.676337)",
24136860,False,Nassau Avenue,residential,False,170.531,"LINESTRING (-73.671045 40.67777, -73.6730159 40.6781133)",
24136860,False,Nassau Avenue,residential,True,72.755,"LINESTRING (-73.671045 40.67777, -73.670204 40.677624)",
656419246,False,Acorn Way,residential,False,73.119,"LINESTRING (-73.671045 40.67777, -73.670851 40.6784109)",
656419246,False,Acorn Way,residential,True,73.879,"LINESTRING (-73.671045 40.67777, -73.6712121 40.6772198, -73.671249 40.677124)",
24130517,False,Malverne Avenue,residential,False,8.424,"LINESTRING (-73.670851 40.6784109, -73.670948 40.678429)",
24130517,False,Malverne Avenue,residential,True,71.817,"LINESTRING (-73.670851 40.6784109, -73.670019 40.678273)",
656419246,False,Acorn Way,residential,True,73.119,"LINESTRING (-73.670851 40.6784109, -73.671045 40.67777)",
24125688,False,Ross Court,residential,True,175.992,"LINESTRING (-73.67916 40.682159, -73.679764 40.680644)",
24127110,False,Woods Avenue,residential,False,27.911,"LINESTRING (-73.67916 40.682159, -73.679491 40.68216)",
24127110,False,Woods Avenue,residential,True,76.456,"LINESTRING (-73.67916 40.682159, -73.678254 40.682186)",
24126439,False,Alanwick Road,residential,False,75.673,"LINESTRING (-73.675523 40.675511, -73.675916 40.675597, -73.676339 40.675782)",
24126439,False,Alanwick Road,residential,True,50.506,"LINESTRING (-73.675523 40.675511, -73.67526 40.675458, -73.675059 40.675405, -73.674956 40.675368)",
24126406,False,Winfield Place,residential,False,66.201,"LINESTRING (-73.674713 40.676077, -73.675472 40.676229)",
24136701,False,Woodside Avenue,residential,False,39.549,"LINESTRING (-73.674713 40.676077, -73.674599 40.676422)",
24136701,False,Woodside Avenue,residential,True,81.457,"LINESTRING (-73.674713 40.676077, -73.674956 40.675368)",
24126406,False,Winfield Place,residential,True,66.201,"LINESTRING (-73.675472 40.676229, -73.674713 40.676077)",
24126439,False,Alanwick Road,residential,False,74.39,"LINESTRING (-73.67277 40.675012, -73.673632 40.675154)",
24126439,False,Alanwick Road,residential,True,71.305,"LINESTRING (-73.67277 40.675012, -73.671944 40.674875)",
24126439,False,Alanwick Road,residential,False,39.633,"LINESTRING (-73.673632 40.675154, -73.674092 40.675227)",
24126439,False,Alanwick Road,residential,True,74.39,"LINESTRING (-73.673632 40.675154, -73.67277 40.675012)",
24126439,False,Alanwick Road,residential,True,39.633,"LINESTRING (-73.674092 40.675227, -73.673632 40.675154)",
24137219,False,Ogston Terrace,residential,False,73.909,"LINESTRING (-73.674092 40.675227, -73.67387 40.67587)",
24126439,False,Alanwick Road,residential,False,40.767,"LINESTRING (-73.674092 40.675227, -73.674202 40.675186, -73.674288 40.675181, -73.674389 40.675198, -73.674548 40.675246)",
24127163,False,Roosevelt Avenue,residential,True,81.064,"LINESTRING (-73.674548 40.675246, -73.674936 40.674579)",
24126439,False,Alanwick Road,residential,False,37.009,"LINESTRING (-73.674548 40.675246, -73.674713 40.675289, -73.674956 40.675368)",
24126439,False,Alanwick Road,residential,True,40.767,"LINESTRING (-73.674548 40.675246, -73.674389 40.675198, -73.674288 40.675181, -73.674202 40.675186, -73.674092 40.675227)",
24136701,False,Woodside Avenue,residential,False,81.457,"LINESTRING (-73.674956 40.675368, -73.674713 40.676077)",
24126439,False,Alanwick Road,residential,False,50.506,"LINESTRING (-73.674956 40.675368, -73.675059 40.675405, -73.67526 40.675458, -73.675523 40.675511)",
24126439,False,Alanwick Road,residential,True,37.009,"LINESTRING (-73.674956 40.675368, -73.674713 40.675289, -73.674548 40.675246)",
