osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
"[442511129, 1190906052]",False,2,Highland Drive,residential,20 mph,False,94.932,"LINESTRING (-91.5614752 41.6539524, -91.5616564 41.6539504, -91.5618431 41.6539486, -91.5620845 41.6539567, -91.562316 41.6539698, -91.562522 41.653995, -91.5626125 41.6540079)"
"[1190906050, 1190906051, 1190906052]",False,2,Highland Drive,residential,20 mph,True,93.295,"LINESTRING (-91.5614752 41.6539524, -91.5613298 41.653958, -91.5611672 41.6539696, -91.5611147 41.6539727, -91.5608804 41.6539951, -91.560719 41.654014, -91.5605325 41.654042, -91.5603664 41.654074)"
15934281,False,2,Ridgeview Avenue,residential,20 mph,False,252.668,"LINESTRING (-91.5626125 41.6540079, -91.5625319 41.6517364)"
442511129,False,2,Highland Drive,residential,20 mph,False,100.406,"LINESTRING (-91.5626125 41.6540079, -91.562872 41.654049, -91.5630694 41.6540768, -91.563239 41.654096, -91.563443 41.654108, -91.5636401 41.6541149, -91.5636795 41.6541147, -91.5637122 41.6541145, -91.563809 41.654114)"
"[442511129, 1190906052]",False,2,Highland Drive,residential,20 mph,True,94.932,"LINESTRING (-91.5626125 41.6540079, -91.562522 41.653995, -91.562316 41.6539698, -91.5620845 41.6539567, -91.5618431 41.6539486, -91.5616564 41.6539504, -91.5614752 41.6539524)"
15942634,False,2,Koser Avenue,residential,20 mph,False,265.779,"LINESTRING (-91.563809 41.654114, -91.563767 41.651724)"
"[15942634, 1190868826]",False,2,Koser Avenue,residential,20 mph,True,425.55999999999995,"LINESTRING (-91.563809 41.654114, -91.563814 41.654525, -91.563803 41.654609, -91.563776 41.654679, -91.563727 41.654754, -91.563659 41.654821, -91.563588 41.65487, -91.563479 41.654921, -91.563373 41.65495, -91.563278 41.654962, -91.563165 41.654962, -91.562398 41.654847, -91.5622379 41.6548276, -91.5620625 41.654812, -91.561817 41.654803, -91.561556 41.654804, -91.5613 41.654816, -91.5611436 41.6548312, -91.5609693 41.6548501, -91.560801 41.6548765, -91.5606327 41.6549104, -91.560252 41.654984, -91.560128 41.6549994, -91.559986 41.655009, -91.5597755 41.6550093, -91.5597427 41.6550094, -91.559723 41.6550094, -91.5596221 41.6550095)"
442511129,False,2,Highland Drive,residential,20 mph,True,100.406,"LINESTRING (-91.563809 41.654114, -91.5637122 41.6541145, -91.5636795 41.6541147, -91.5636401 41.6541149, -91.563443 41.654108, -91.563239 41.654096, -91.5630694 41.6540768, -91.562872 41.654049, -91.5626125 41.6540079)"
15934281,False,2,Ridgeview Avenue,residential,20 mph,True,252.668,"LINESTRING (-91.5625319 41.6517364, -91.5626125 41.6540079)"
442362112,False,2,Oakcrest Street,residential,20 mph,False,102.62700000000001,"LINESTRING (-91.5625319 41.6517364, -91.5636697 41.651725, -91.563767 41.651724)"
442362112,False,2,Oakcrest Street,residential,20 mph,True,94.477,"LINESTRING (-91.5625319 41.6517364, -91.5621833 41.651753, -91.5616918 41.651782, -91.561398 41.6518)"
"[15934520, 442511138, 442511139]",False,2,George Street,residential,10 mph,False,78.772,"LINESTRING (-91.5566533 41.6564768, -91.5566188 41.6563987, -91.5566129 41.6563853, -91.5566103 41.6563795, -91.5565961 41.6563411, -91.5565947 41.656296, -91.5566078 41.6562569, -91.556626 41.656226, -91.556661 41.656181, -91.5567522 41.6560861, -91.5568309 41.6559846, -91.5568911 41.6558918, -91.5569235 41.6558395)"
"[1190868827, 90549315, 1190905948]",False,2,Melrose Avenue,secondary,25 mph,False,263.4,"LINESTRING (-91.5566533 41.6564768, -91.5583763 41.6560476, -91.558629 41.6559847, -91.559022 41.6558854, -91.5595206 41.6557559, -91.5596577 41.6557203)"
"[90549315, 1190905949, 1190868750]",False,"['3', '2']",Melrose Avenue,secondary,25 mph,True,217.69600000000003,"LINESTRING (-91.5566533 41.6564768, -91.5557389 41.6567062, -91.5551691 41.6568483, -91.5551386 41.6568559, -91.5550291 41.6568815, -91.5549254 41.6568989, -91.5548262 41.656907, -91.5547263 41.6569107, -91.5546005 41.6569102, -91.55422 41.656907, -91.5541242 41.6569063)"
"[15934520, 442511138, 442511139]",False,2,George Street,residential,10 mph,True,78.77199999999999,"LINESTRING (-91.5569235 41.6558395, -91.5568911 41.6558918, -91.5568309 41.6559846, -91.5567522 41.6560861, -91.556661 41.656181, -91.556626 41.656226, -91.5566078 41.6562569, -91.5565947 41.656296, -91.5565961 41.6563411, -91.5566103 41.6563795, -91.5566129 41.6563853, -91.5566188 41.6563987, -91.5566533 41.6564768)"
15934521,False,2,George Street,residential,20 mph,False,93.43699999999998,"LINESTRING (-91.557035 41.655003, -91.5570323 41.6549267, -91.5570074 41.6542271, -91.5570051 41.654163)"
"[1190868824, 1190868825]",False,2,Koser Avenue,residential,20 mph,False,214.94,"LINESTRING (-91.557035 41.655003, -91.5571269 41.6550029, -91.5572469 41.6550027, -91.557685 41.655004, -91.5595042 41.6550091, -91.5595434 41.6550092, -91.5596221 41.6550095)"
"[1190868824, 1190868823]",False,2,Koser Avenue,residential,20 mph,True,172.344,"LINESTRING (-91.557035 41.655003, -91.556963 41.655004, -91.5569288 41.6550058, -91.556837 41.655018, -91.556716 41.655048, -91.55662 41.655086, -91.556518 41.655143, -91.5554485 41.6559409)"
15934521,False,2,George Street,residential,20 mph,False,53.438,"LINESTRING (-91.5569757 41.6533394, -91.5569733 41.6532719, -91.5569618 41.6529106, -91.5569586 41.652859)"
15934521,False,2,George Street,residential,20 mph,True,91.612,"LINESTRING (-91.5569757 41.6533394, -91.5569782 41.6534076, -91.5570031 41.6541061, -91.5570051 41.654163)"
"[442511132, 442511133]",False,2,Marietta Avenue,residential,20 mph,False,213.96499999999997,"LINESTRING (-91.5569757 41.6533394, -91.557069 41.6533397, -91.5590919 41.6533453, -91.5594413 41.6533463, -91.5594642 41.6533463, -91.559551 41.6533466)"
"[442362106, 442362102]",False,,Oakcrest Street,residential,,True,227.958,"LINESTRING (-91.556924 41.651821, -91.5568336 41.6518352, -91.556474 41.651908, -91.5563052 41.6519408, -91.5559461 41.6520104, -91.555902 41.652019, -91.555692 41.652041, -91.5555485 41.6520467, -91.555146 41.6520628, -91.554588 41.652085, -91.554434 41.65208, -91.554222 41.652049)"
442362104,False,,Oakcrest Street,residential,,False,213.98399999999998,"LINESTRING (-91.556924 41.651821, -91.557008 41.651809, -91.557501 41.651811, -91.558121 41.651805, -91.5593783 41.6518011, -91.5594032 41.651801, -91.5594979 41.6518007)"
"[442515168, 15934521]",False,2,George Street,residential,20 mph,True,115.45599999999999,"LINESTRING (-91.556924 41.651821, -91.5569375 41.6522659, -91.5569586 41.652859)"
15936024,False,2,Monroe Street,residential,20 mph,True,239.422,"LINESTRING (-91.561398 41.6518, -91.5614752 41.6539524)"
442362112,False,2,Oakcrest Street,residential,20 mph,False,94.477,"LINESTRING (-91.561398 41.6518, -91.5616918 41.651782, -91.5621833 41.651753, -91.5625319 41.6517364)"
442362112,False,2,Oakcrest Street,residential,20 mph,True,94.56400000000001,"LINESTRING (-91.561398 41.6518, -91.5607304 41.6518448, -91.5605721 41.6518528, -91.5604185 41.6518555, -91.560263 41.651852)"
"[1190905988, 910333604]",False,"['3', '2']",Sunset Street,tertiary,25 mph,False,79.16999999999999,"LINESTRING (-91.5596221 41.6550095, -91.5596278 41.6550842, -91.5596441 41.6552982, -91.5596661 41.6555869, -91.5596669 41.6556198, -91.5596637 41.6556659, -91.5596577 41.6557203)"
910333604,False,2,Sunset Street,tertiary,25 mph,True,93.51899999999999,"LINESTRING (-91.5596221 41.6550095, -91.5596191 41.6549407, -91.5595885 41.6542343, -91.5595857 41.6541689)"
"[1190868824, 1190868825]",False,2,Koser Avenue,residential,20 mph,True,214.93999999999997,"LINESTRING (-91.5596221 41.6550095, -91.5595434 41.6550092, -91.5595042 41.6550091, -91.557685 41.655004, -91.5572469 41.6550027, -91.5571269 41.6550029, -91.557035 41.655003)"
"[1190868826, 15942634]",False,2,Koser Avenue,residential,20 mph,False,425.55999999999995,"LINESTRING (-91.5596221 41.6550095, -91.559723 41.6550094, -91.5597427 41.6550094, -91.5597755 41.6550093, -91.559986 41.655009, -91.560128 41.6549994, -91.560252 41.654984, -91.5606327 41.6549104, -91.560801 41.6548765, -91.5609693 41.6548501, -91.5611436 41.6548312, -91.5613 41.654816, -91.561556 41.654804, -91.561817 41.654803, -91.5620625 41.654812, -91.5622379 41.6548276, -91.562398 41.654847, -91.563165 41.654962, -91.563278 41.654962, -91.563373 41.65495, -91.563479 41.654921, -91.563588 41.65487, -91.563659 41.654821, -91.563727 41.654754, -91.563776 41.654679, -91.563803 41.654609, -91.563814 41.654525, -91.563809 41.654114)"
726507873,True,1,Sunset Street,residential,20 mph,False,62.496,"LINESTRING (-91.5596577 41.6557203, -91.5596256 41.6557836, -91.5596058 41.6558295, -91.559594 41.6558653, -91.5595875 41.6558979, -91.5595742 41.6559327, -91.5595497 41.6559676, -91.5595127 41.6560066, -91.5594599 41.6560442, -91.5594208 41.6560675, -91.5593845 41.6560906, -91.5593533 41.6561242, -91.5593315 41.656157, -91.5593085 41.6562017)"
"[90549315, 1190868827, 1190905948]",False,2,Melrose Avenue,secondary,25 mph,True,263.4,"LINESTRING (-91.5596577 41.6557203, -91.5595206 41.6557559, -91.559022 41.6558854, -91.558629 41.6559847, -91.5583763 41.6560476, -91.5566533 41.6564768)"
"[1190905936, 1190905937, 910333603, 1190868828]",False,3,Melrose Avenue,secondary,25 mph,False,196.74699999999999,"LINESTRING (-91.5596577 41.6557203, -91.5598162 41.6556791, -91.5600686 41.6556136, -91.560504 41.655502, -91.5607468 41.6554469, -91.5608745 41.6554221, -91.5610391 41.6553954, -91.5612107 41.6553756, -91.561372 41.655361, -91.5616478 41.6553502, -91.5618063 41.6553519, -91.5619538 41.65536)"
"[910333604, 1190905988]",False,"['3', '2']",Sunset Street,tertiary,25 mph,True,79.17000000000002,"LINESTRING (-91.5596577 41.6557203, -91.5596637 41.6556659, -91.5596669 41.6556198, -91.5596661 41.6555869, -91.5596441 41.6552982, -91.5596278 41.6550842, -91.5596221 41.6550095)"
15936555,False,2,Grand Avenue,residential,20 mph,False,320.239,"LINESTRING (-91.5549947 41.6577976, -91.5550101 41.6577866, -91.5550329 41.6577775, -91.5550698 41.6577638, -91.5586428 41.6568738)"
261103075,False,2,Golfview Avenue,residential,20 mph,False,123.86600000000001,"LINESTRING (-91.5549947 41.6577976, -91.5550588 41.6578438, -91.5555246 41.6581825, -91.5560675 41.6585712)"
261103075,False,2,Golfview Avenue,residential,20 mph,True,95.909,"LINESTRING (-91.5549947 41.6577976, -91.5542942 41.6572893, -91.5542271 41.6572411, -91.5541684 41.6571953)"
"[1190906049, 15936874]",False,2,Mahaska Drive,residential,20 mph,True,247.33200000000002,"LINESTRING (-91.560263 41.651852, -91.5603464 41.6539887, -91.5603551 41.6540378, -91.5603664 41.654074)"
15939696,False,2,Mahaska Court,residential,20 mph,False,77.781,"LINESTRING (-91.560263 41.651852, -91.5602602 41.6517771, -91.560242 41.651283, -91.5602435 41.6512161, -91.5602645 41.6511547)"
442362112,False,2,Oakcrest Street,residential,20 mph,False,94.56400000000001,"LINESTRING (-91.560263 41.651852, -91.5604185 41.6518555, -91.5605721 41.6518528, -91.5607304 41.6518448, -91.561398 41.6518)"
442362112,False,2,Oakcrest Street,residential,20 mph,True,63.855000000000004,"LINESTRING (-91.560263 41.651852, -91.5597591 41.6518113, -91.5596597 41.6518049, -91.5596279 41.6518028, -91.5594979 41.6518007)"
"[442362106, 442362102]",False,,Oakcrest Street,residential,,False,227.95800000000003,"LINESTRING (-91.554222 41.652049, -91.554434 41.65208, -91.554588 41.652085, -91.555146 41.6520628, -91.5555485 41.6520467, -91.555692 41.652041, -91.555902 41.652019, -91.5559461 41.6520104, -91.5563052 41.6519408, -91.556474 41.651908, -91.5568336 41.6518352, -91.556924 41.651821)"
239585631,False,2,Golfview Avenue,residential,20 mph,True,32.822,"LINESTRING (-91.5541242 41.6569063, -91.554124 41.6569772, -91.5541232 41.657016, -91.5541224 41.6570816, -91.5541269 41.6571098, -91.554137 41.6571415, -91.5541471 41.6571646, -91.5541684 41.6571953)"
"[90549315, 1190905949, 1190868750]",False,"['3', '2']",Melrose Avenue,secondary,25 mph,False,217.69600000000003,"LINESTRING (-91.5541242 41.6569063, -91.55422 41.656907, -91.5546005 41.6569102, -91.5547263 41.6569107, -91.5548262 41.656907, -91.5549254 41.6568989, -91.5550291 41.6568815, -91.5551386 41.6568559, -91.5551691 41.6568483, -91.5557389 41.6567062, -91.5566533 41.6564768)"
1190868823,False,2,Koser Avenue,residential,20 mph,False,37.328,"LINESTRING (-91.5541242 41.6569063, -91.5541265 41.65683, -91.5541377 41.6568093, -91.55417 41.656774, -91.554241 41.656722, -91.5543689 41.6566494)"
1190868823,False,2,Koser Avenue,residential,20 mph,False,119.657,"LINESTRING (-91.5543689 41.6566494, -91.554657 41.656489, -91.5548277 41.656391, -91.554974 41.656297, -91.55526 41.656091, -91.5553229 41.6560409, -91.5554485 41.6559409)"
1190868823,False,2,Koser Avenue,residential,20 mph,True,37.328,"LINESTRING (-91.5543689 41.6566494, -91.554241 41.656722, -91.55417 41.656774, -91.5541377 41.6568093, -91.5541265 41.65683, -91.5541242 41.6569063)"
15942634,False,2,Koser Avenue,residential,20 mph,True,265.779,"LINESTRING (-91.563767 41.651724, -91.563809 41.654114)"
15942634,False,2,Koser Avenue,residential,20 mph,False,56.265,"LINESTRING (-91.563767 41.651724, -91.5637667 41.651648, -91.5637651 41.651218)"
442362112,False,2,Oakcrest Street,residential,20 mph,True,102.62700000000001,"LINESTRING (-91.563767 41.651724, -91.5636697 41.651725, -91.5625319 41.6517364)"
15942634,False,2,Koser Avenue,residential,20 mph,True,56.265,"LINESTRING (-91.5637651 41.651218, -91.5637667 41.651648, -91.563767 41.651724)"
442362104,False,,Oakcrest Street,residential,,True,213.98399999999998,"LINESTRING (-91.5594979 41.6518007, -91.5594032 41.651801, -91.5593783 41.6518011, -91.558121 41.651805, -91.557501 41.651811, -91.557008 41.651809, -91.556924 41.651821)"
442362112,False,2,Oakcrest Street,residential,20 mph,False,63.855,"LINESTRING (-91.5594979 41.6518007, -91.5596279 41.6518028, -91.5596597 41.6518049, -91.5597591 41.6518113, -91.560263 41.651852)"
910333604,False,2,Sunset Street,tertiary,25 mph,False,171.957,"LINESTRING (-91.5594979 41.6518007, -91.5595007 41.6518702, -91.5595149 41.6522315, -91.5595242 41.652409, -91.55954 41.6528985, -91.559551 41.6533466)"
"[442515168, 15934521]",False,2,George Street,residential,20 mph,False,115.45599999999999,"LINESTRING (-91.5569586 41.652859, -91.5569375 41.6522659, -91.556924 41.651821)"
15934521,False,2,George Street,residential,20 mph,True,53.438,"LINESTRING (-91.5569586 41.652859, -91.5569618 41.6529106, -91.5569733 41.6532719, -91.5569757 41.6533394)"
190536034,True,,Finkbine Commuter Drive,unclassified,,False,51.735,"LINESTRING (-91.5642332 41.656075, -91.5642996 41.6560934, -91.5644055 41.6560871, -91.5645161 41.6560491, -91.5645857 41.6559789, -91.5646013 41.6558898, -91.5646216 41.6558268)"
910333603,False,,Melrose Avenue,secondary,25 mph,True,96.00399999999999,"LINESTRING (-91.5630884 41.655523, -91.5625627 41.6554435, -91.5623369 41.6554083, -91.562112 41.6553781, -91.5619538 41.65536)"
"[910470547, 1190905939, 1190905940]",True,"['1', '2']",Melrose Avenue,secondary,"['35 mph', '25 mph']",False,118.069,"LINESTRING (-91.5630884 41.655523, -91.563547 41.6556239, -91.5637094 41.6556643, -91.5639033 41.655707, -91.5640463 41.6557345, -91.5642475 41.6557672, -91.5644586 41.6558021)"
190536030,False,,Emerald Street,residential,,False,15.2,"LINESTRING (-91.5645115 41.6558103, -91.5645419 41.6556755)"
910470547,True,2,Melrose Avenue,secondary,35 mph,False,9.329,"LINESTRING (-91.5645115 41.6558103, -91.5646216 41.6558268)"
239585631,False,2,Golfview Avenue,residential,20 mph,False,32.822,"LINESTRING (-91.5541684 41.6571953, -91.5541471 41.6571646, -91.554137 41.6571415, -91.5541269 41.6571098, -91.5541224 41.6570816, -91.5541232 41.657016, -91.554124 41.6569772, -91.5541242 41.6569063)"
261103075,False,2,Golfview Avenue,residential,20 mph,False,95.90899999999999,"LINESTRING (-91.5541684 41.6571953, -91.5542271 41.6572411, -91.5542942 41.6572893, -91.5549947 41.6577976)"
261108174,False,2,Birkdale Court,residential,,False,47.271,"LINESTRING (-91.5619538 41.65536, -91.5619456 41.6554291, -91.5619283 41.6555755, -91.5619244 41.655644, -91.5619268 41.6556958, -91.5619449 41.6557402, -91.5619761 41.6557751)"
910333603,False,,Melrose Avenue,secondary,25 mph,False,96.00399999999999,"LINESTRING (-91.5619538 41.65536, -91.562112 41.6553781, -91.5623369 41.6554083, -91.5625627 41.6554435, -91.5630884 41.655523)"
"[1190905936, 1190905937, 910333603, 1190868828]",False,3,Melrose Avenue,secondary,25 mph,True,196.747,"LINESTRING (-91.5619538 41.65536, -91.5618063 41.6553519, -91.5616478 41.6553502, -91.561372 41.655361, -91.5612107 41.6553756, -91.5610391 41.6553954, -91.5608745 41.6554221, -91.5607468 41.6554469, -91.560504 41.655502, -91.5600686 41.6556136, -91.5598162 41.6556791, -91.5596577 41.6557203)"
261108174,False,2,Birkdale Court,residential,,True,47.271,"LINESTRING (-91.5619761 41.6557751, -91.5619449 41.6557402, -91.5619268 41.6556958, -91.5619244 41.655644, -91.5619283 41.6555755, -91.5619456 41.6554291, -91.5619538 41.65536)"
15939696,False,2,Mahaska Court,residential,20 mph,True,77.781,"LINESTRING (-91.5602645 41.6511547, -91.5602435 41.6512161, -91.560242 41.651283, -91.5602602 41.6517771, -91.560263 41.651852)"
"[442511136, 442511131, 1190906077]",True,1,Mahaska Court,residential,20 mph,False,118.01500000000001,"LINESTRING (-91.5602645 41.6511547, -91.5603632 41.6511127, -91.5604512 41.6510874, -91.5605252 41.6510807, -91.5606062 41.6510925, -91.5606844 41.6511115, -91.5607503 41.6511107, -91.5607992 41.6510922, -91.5608213 41.6510625, -91.5608296 41.6510156, -91.5608075 41.6509837, -91.5607819 41.6509632, -91.5607378 41.6509546, -91.5606603 41.6509466, -91.5605851 41.6509462, -91.5605138 41.6509544, -91.5604448 41.650972, -91.5603943 41.6509962, -91.5603321 41.6510398, -91.5602937 41.6510898, -91.5602645 41.6511547)"
726507872,False,2,Sunset Street,residential,20 mph,False,97.03799999999998,"LINESTRING (-91.5593085 41.6562017, -91.5592805 41.6562389, -91.5592177 41.6563351, -91.5589694 41.6567162, -91.5589386 41.6567532, -91.5589041 41.6567809, -91.5588489 41.656811, -91.5587889 41.6568345, -91.5587046 41.656858, -91.5586428 41.6568738)"
1190868831,True,1,Sunset Street,residential,20 mph,False,67.477,"LINESTRING (-91.5593085 41.6562017, -91.5593413 41.6561825, -91.5593789 41.6561633, -91.5594335 41.6561361, -91.559494 41.6561038, -91.5595393 41.6560745, -91.5595832 41.6560417, -91.5596179 41.6560098, -91.5596409 41.6559768, -91.5596638 41.6559431, -91.5596795 41.6559131, -91.5596888 41.65588, -91.5596929 41.6558501, -91.5596937 41.6558276, -91.5596923 41.6558083, -91.5596833 41.6557762, -91.5596577 41.6557203)"
"[1190868833, 261103075, 915223062]",False,"['1', '2']","['Glencrest Drive', 'Golfview Avenue']",residential,20 mph,True,168.876,"LINESTRING (-91.5576956 41.6591227, -91.5576489 41.6591576, -91.5575544 41.6592021, -91.5573921 41.6592378, -91.5571469 41.6592413, -91.5569807 41.6592351, -91.5561807 41.6586562, -91.5560675 41.6585712)"
